,Navn,Long,Lat
605636,"Husevågvegen 101, Sør-Vågsøy",61.918809,5.030973
605637,"Husevågvegen 103, Sør-Vågsøy",61.919372,5.030862
605638,"Husevågvegen 79, Sør-Vågsøy",61.916355,5.038765
605639,"Husevågvegen 81, Sør-Vågsøy",61.916552,5.037787
605640,"Husevågvegen 137, Sør-Vågsøy",61.915875,5.041458
605641,"Husevågvegen 104, Sør-Vågsøy",61.916446,5.045998
605642,"Husevågvegen 89, Sør-Vågsøy",61.917652,5.036347
605643,"Husevågvegen 70, Sør-Vågsøy",61.915357,5.041888
605644,"Husevågvegen 123, Sør-Vågsøy",61.915554,5.040928
605645,"Husevågvegen 78, Sør-Vågsøy",61.916028,5.043326
605646,"Husevågvegen 77, Sør-Vågsøy",61.916189,5.038939
605647,"Husevågvegen 92, Sør-Vågsøy",61.91656,5.044954
605648,"Krabbestigvegen 91, Sør-Vågsøy",61.897973,5.053759
605649,"Krabbestigvegen 95, Sør-Vågsøy",61.897213,5.048273
605650,"Krabbestigvegen 88, Sør-Vågsøy",61.898214,5.054948
605651,"Krabbestigvegen 92, Sør-Vågsøy",61.89762,5.050852
605653,"Husevågvegen 48, Sør-Vågsøy",61.91297,5.072755
605656,"Husevågvegen 31, Sør-Vågsøy",61.911474,5.080782
605657,"Husevågvegen 40, Sør-Vågsøy",61.912922,5.07482
605658,"Husevågvegen 46, Sør-Vågsøy",61.913288,5.072848
605659,"Husevågvegen 84, Sør-Vågsøy",61.916289,5.044913
605660,"Husevågvegen 82, Sør-Vågsøy",61.916278,5.043972
605661,"Husevågvegen 62, Sør-Vågsøy",61.915173,5.046716
605662,"Husevågvegen 129, Sør-Vågsøy",61.916304,5.040736
605663,"Husevågvegen 69, Sør-Vågsøy",61.915156,5.041151
605664,"Husevågvegen 121, Sør-Vågsøy",61.915674,5.040703
605665,"Husevågvegen 95, Sør-Vågsøy",61.917755,5.03425
605666,"Husevågvegen 97, Sør-Vågsøy",61.918152,5.033423
605682,"Krabbestigvegen 10, Sør-Vågsøy",61.899928,5.088816
605683,"Krabbestigvegen 57, Sør-Vågsøy",61.898174,5.091955
605684,"Krabbestigvegen 16, Sør-Vågsøy",61.898902,5.088452
605685,"Krabbestigvegen 23, Sør-Vågsøy",61.898255,5.098575
605686,"Krabbestigvegen 24, Sør-Vågsøy",61.898422,5.090552
605687,"Krabbestigvegen 20, Sør-Vågsøy",61.898561,5.089448
605688,"Krabbestigvegen 31, Sør-Vågsøy",61.895065,5.097991
605691,"Krabbestigvegen 62, Sør-Vågsøy",61.896733,5.080847
606226,"Husevågvegen 67, Sør-Vågsøy",61.913407,5.042827
606232,"Husevågvegen 96, Sør-Vågsøy",61.916231,5.045683
606284,"Husevågvegen 109, Sør-Vågsøy",61.918449,5.035615
606403,"Krabbestigvegen 14, Sør-Vågsøy",61.899466,5.088398
606404,"Krabbestigvegen 70, Sør-Vågsøy",61.896102,5.07694
606405,"Krabbestigvegen 6, Sør-Vågsøy",61.900693,5.08727
606425,"Husevågvegen 119, Sør-Vågsøy",61.915755,5.040406
606426,"Husevågvegen 86, Sør-Vågsøy",61.916471,5.04405
606427,"Krabbestigvegen 11, Sør-Vågsøy",61.899886,5.092098
606428,"Krabbestigvegen 51, Sør-Vågsøy",61.899534,5.090448
606429,"Krabbestigvegen 72, Sør-Vågsøy",61.896087,5.06975
606666,"Krabbestigvegen 41, Sør-Vågsøy",61.8968,5.097046
606682,"Husevågvegen 74, Sør-Vågsøy",61.915548,5.042893
606725,"Krabbestigvegen 76, Sør-Vågsøy",61.896459,5.068663
606775,"Husevågvegen 91, Sør-Vågsøy",61.917907,5.035533
606897,"Husevågvegen 10, Sør-Vågsøy",61.904893,5.102569
606915,"Husevågvegen 88, Sør-Vågsøy",61.916588,5.044665
607243,"Krabbestigvegen 79, Sør-Vågsøy",61.897702,5.060292
1541787,"Krabbestigvegen 26, Sør-Vågsøy",61.898313,5.091131
1641673,"Husevågvegen 66, Sør-Vågsøy",61.913533,5.044099
1679285,"Krabbestigvegen 90, Sør-Vågsøy",61.898153,5.054094
1825787,"Krabbestigvegen 84, Sør-Vågsøy",61.898006,5.056966
1894765,"Krabbestigvegen 58, Sør-Vågsøy",61.897743,5.0846
1906319,"Krabbestigvegen 17, Sør-Vågsøy",61.898733,5.096937
1920374,"Krabbestigvegen 15, Sør-Vågsøy",61.899369,5.093708
1943143,"Krabbestigvegen 71, Sør-Vågsøy",61.896085,5.071653
2039089,"Husevågvegen 60, Sør-Vågsøy",61.915271,5.047332
