,Navn,Long,Lat
71793,"Keilegavlsvegen 1, Lindås",60.783446,5.009376
71846,"Kvaløy 4, Lindås",60.823831,5.004947
71847,"Håvarden 2, Lindås",60.824352,4.99529
956460,"Kalandsneset 17, Austrheim",60.801583,4.993213
956461,"Kalandsneset 2, Austrheim",60.802012,4.996467
956463,"Kalandsneset 9, Austrheim",60.801881,4.995293
956465,"Kalandsneset 11, Austrheim",60.802017,4.993664
956466,"Kalandsneset 13, Austrheim",60.801813,4.994045
956467,"Kalandsneset 15, Austrheim",60.801476,4.994775
956468,"Kalandsneset 1, Austrheim",60.802408,4.996092
956469,"Kalandsneset 5, Austrheim",60.802277,4.99533
956470,"Kalandsneset 7, Austrheim",60.802072,4.994875
956587,"Kalandsneset 57, Austrheim",60.799648,4.992667
956588,"Kalandsneset 32, Austrheim",60.801034,4.99477
956589,"Kalandsneset 34, Austrheim",60.800772,4.994282
956590,"Kalandsneset 26, Austrheim",60.800344,4.995012
956591,"Kalandsneset 24, Austrheim",60.80057,4.995633
956592,"Kalandsneset 28, Austrheim",60.800595,4.994773
956593,"Kalandsneset 16, Austrheim",60.801295,4.995289
956594,"Kalandsneset 14, Austrheim",60.801343,4.995204
956595,"Kalandsneset 22, Austrheim",60.800653,4.995498
956596,"Kalandsneset 18, Austrheim",60.801418,4.995596
956597,"Kalandsneset 12, Austrheim",60.801478,4.995527
968240,"Vardevegen 111, Austrheim",60.803382,4.989788
968241,"Vardevegen 109, Austrheim",60.803463,4.99023
968242,"Vardevegen 107, Austrheim",60.803403,4.990061
968243,"Vardevegen 105, Austrheim",60.803336,4.989873
968244,"Vardevegen 113, Austrheim",60.803441,4.98997
968245,"Vardevegen 95, Austrheim",60.803414,4.991213
968246,"Vardevegen 103, Austrheim",60.803422,4.990811
968247,"Vardevegen 101, Austrheim",60.803452,4.990704
968248,"Vardevegen 99, Austrheim",60.803494,4.990534
968249,"Vardevegen 97, Austrheim",60.803452,4.991089
968255,"Leirvågsvegen 123, Austrheim",60.813606,4.998311
968257,"Vardevegen 87, Austrheim",60.803301,4.992311
968258,"Vardevegen 85, Austrheim",60.80327,4.992554
968259,"Vardevegen 96, Austrheim",60.803219,4.989282
968261,"Vardevegen 94, Austrheim",60.803118,4.989766
968262,"Leirvågsvegen 110, Austrheim",60.812813,4.994899
968263,"Vardevegen 93, Austrheim",60.803375,4.991318
968264,"Leirvågsvegen 108, Austrheim",60.812685,4.994495
968265,"Vardevegen 91, Austrheim",60.803399,4.991705
968266,"Leirvågsvegen 102, Austrheim",60.812176,4.993602
968267,"Vardevegen 89, Austrheim",60.80335,4.991957
968272,"Vardevegen 92, Austrheim",60.803085,4.990278
968273,"Vardevegen 90, Austrheim",60.803048,4.990814
968275,"Vardevegen 88, Austrheim",60.802954,4.991628
968280,"Vardevegen 83, Austrheim",60.803169,4.994107
968281,"Vardevegen 81, Austrheim",60.803197,4.993776
968282,"Vardevegen 79, Austrheim",60.803135,4.993368
968284,"Vardevegen 78, Austrheim",60.802688,4.994079
968286,"Vardevegen 77, Austrheim",60.803153,4.992944
968287,"Vardevegen 84, Austrheim",60.802815,4.992512
968288,"Vardevegen 82, Austrheim",60.802803,4.993305
968289,"Vardevegen 80, Austrheim",60.802729,4.993711
968295,"Leirvågsvegen 146, Austrheim",60.815874,4.996745
968296,"Leirvågsvegen 142, Austrheim",60.816093,4.994878
968297,"Leirvågsvegen 144, Austrheim",60.816302,4.995314
968298,"Leirvågsvegen 97, Austrheim",60.811471,4.997963
968299,"Leirvågsvegen 152, Austrheim",60.815283,4.998587
968300,"Leirvågsvegen 95, Austrheim",60.811435,4.993718
968301,"Leirvågsvegen 159, Austrheim",60.815399,5.000217
968302,"Leirvågsvegen 150, Austrheim",60.815361,4.997562
968304,"Leirvågsvegen 138, Austrheim",60.814635,4.997562
968305,"Leirvågsvegen 11, Austrheim",60.804344,4.99474
968306,"Leirvågsvegen 66, Austrheim",60.809239,4.990732
968308,"Leirvågsvegen 59, Austrheim",60.810649,4.996239
968310,"Leirvågsvegen 18, Austrheim",60.80536,4.994175
968335,"Leirvågsvegen 130, Austrheim",60.815649,4.992118
968336,"Leirvågsvegen 126, Austrheim",60.81497,4.991745
968337,"Leirvågsvegen 128, Austrheim",60.816052,4.991007
968338,"Vardevegen 73, Austrheim",60.802907,4.995612
968340,"Vardevegen 71B, Austrheim",60.802961,4.99605
968343,"Vardevegen 76, Austrheim",60.802713,4.994793
968345,"Vardevegen 74, Austrheim",60.802663,4.995305
968348,"Vardevegen 75, Austrheim",60.802986,4.994961
968350,"Vardevegen 71A, Austrheim",60.802871,4.996201
968351,"Vardevegen 69, Austrheim",60.802815,4.996744
968352,"Vardevegen 67, Austrheim",60.80243,4.997027
968355,"Vardevegen 65, Austrheim",60.802189,4.997486
968356,"Vardevegen 63, Austrheim",60.80231,4.9979
968357,"Vardevegen 61, Austrheim",60.802098,4.998202
968359,"Vardevegen 56, Austrheim",60.800875,4.996013
968361,"Vardevegen 58, Austrheim",60.801485,4.996603
968364,"Vardevegen 66, Austrheim",60.801835,4.996975
968365,"Vardevegen 64, Austrheim",60.80178,4.997039
968366,"Vardevegen 62, Austrheim",60.801634,4.9972
968367,"Vardevegen 60, Austrheim",60.801583,4.997288
968381,"Vardevegen 57, Austrheim",60.801581,4.99823
968382,"Vardevegen 51, Austrheim",60.801074,4.999509
968383,"Vardevegen 47, Austrheim",60.800867,5.00042
968384,"Vardevegen 54, Austrheim",60.801078,4.997215
968385,"Vardevegen 48, Austrheim",60.800756,4.998136
968386,"Vardevegen 52, Austrheim",60.800766,4.997427
968387,"Vardevegen 50, Austrheim",60.800339,4.996671
968392,"Vardevegen 36, Austrheim",60.799553,4.99935
968402,"Vardevegen 35, Austrheim",60.800376,5.000862
968403,"Vardevegen 31, Austrheim",60.801262,5.001171
968404,"Vardevegen 29, Austrheim",60.800608,5.001959
968405,"Leirvågsvegen 136, Austrheim",60.814132,4.997647
968406,"Vardevegen 9, Austrheim",60.799859,5.004352
968407,"Vardevegen 6, Austrheim",60.799506,5.00527
968408,"Leirvågsvegen 124, Austrheim",60.814754,4.993741
968409,"Vardevegen 4, Austrheim",60.799307,5.006037
968410,"Leirvågsvegen 132, Austrheim",60.814912,4.995289
968411,"Vardevegen 18, Austrheim",60.799328,5.002815
968412,"Vardevegen 16, Austrheim",60.79912,5.003497
968413,"Vardevegen 14, Austrheim",60.798885,5.004042
968416,"Vardevegen 33, Austrheim",60.800001,5.000659
968434,"Keilevegen 92, Austrheim",60.787848,5.011436
968435,"Keilevegen 53, Austrheim",60.789944,5.014592
968437,"Keilevegen 55, Austrheim",60.789985,5.014536
968449,"Keilevegen 45, Austrheim",60.790569,5.015093
968451,"Kalandssjøen 86B, Austrheim",60.794723,5.002464
968453,"Kalandssjøen 86A, Austrheim",60.794761,5.002592
968462,"Kalandssjøen 84, Austrheim",60.795205,5.002941
968463,"Kalandssjøen 87, Austrheim",60.794072,4.999212
