,Navn,Long,Lat
24736,"6/1/65, Berlevåg",70.678258,29.235448
24737,"6/1/54, Berlevåg",70.67408,29.22065
24738,"6/1/68, Berlevåg",70.666966,29.21165
24739,"6/1/66, Berlevåg",70.674206,29.229978
24740,"4/1/34, Berlevåg",70.602712,29.086832
24741,"5/1/138, Berlevåg",70.61273,29.126321
24745,"5/1/137, Berlevåg",70.636358,29.143367
24746,"15/10/4, Berlevåg",70.669264,28.628114
24747,"15/10/1, Berlevåg",70.670131,28.629059
24748,"15/1/26, Berlevåg",70.676426,28.591894
24749,"15/10/3, Berlevåg",70.672199,28.61942
24750,"15/10/2, Berlevåg",70.670604,28.629508
24751,"12/28, Berlevåg",70.813871,28.684597
24752,"11/191, Berlevåg",70.869228,29.073479
24753,"14/11, Berlevåg",70.683456,28.61876
24754,"12/44, Berlevåg",70.84133,28.72968
24755,"9/1/26, Berlevåg",70.790872,29.225669
24756,"11/1/53, Berlevåg",70.869217,29.087881
24757,"9/29, Berlevåg",70.855127,29.118664
24760,"9/35, Berlevåg",70.851895,29.106721
24763,"6/1/69, Berlevåg",70.67146,29.224798
24768,"9/1/5, Berlevåg",70.851339,29.107784
24770,"11/1/157, Berlevåg",70.869279,29.088591
24776,"11/184, Berlevåg",70.868436,29.019506
24778,"9/20, Berlevåg",70.850003,29.230947
24801,"7/1/2, Berlevåg",70.739917,29.253272
24803,"7/1/6, Berlevåg",70.736782,29.233935
24804,"7/1/5, Berlevåg",70.738441,29.240675
24805,"5/1/144, Berlevåg",70.646864,29.158727
24806,"5/1/141, Berlevåg",70.638437,29.143971
24807,"9/1/18, Berlevåg",70.811309,29.268401
24808,"9/1/19, Berlevåg",70.796783,29.241319
24810,"6/1/70, Berlevåg",70.673343,29.223797
24811,"5/1/58, Berlevåg",70.647693,29.166498
24812,"5/1/113, Berlevåg",70.636182,29.154473
24813,"6/1/29, Berlevåg",70.662234,29.241255
24814,"15/1/25, Berlevåg",70.673612,28.598392
24816,"12/1/53, Berlevåg",70.789872,28.711413
24818,"5/1/5, Berlevåg",70.647919,29.163716
24820,"15/1/20, Berlevåg",70.675031,28.592174
24822,"6/1/61, Berlevåg",70.671895,29.219567
24824,"5/1/100, Berlevåg",70.659923,29.181809
24826,"15/1/24, Berlevåg",70.67327,28.601854
24828,"5/1/61, Berlevåg",70.60763,29.097009
24829,"11/1, Berlevåg",70.850197,29.090226
24830,"10/1, Berlevåg",70.845309,29.101763
24832,"6/1/71, Berlevåg",70.672921,29.218838
24837,"11/841, Berlevåg",70.860872,29.08907
24841,"11/1/127, Berlevåg",70.841003,29.016266
24843,"4/1/29, Berlevåg",70.532548,29.086843
24845,"9/16, Berlevåg",70.857288,29.115748
24849,"13/1/2, Berlevåg",70.752604,28.568723
24850,"12/1/71, Berlevåg",70.822685,28.706403
24851,"12/1/67, Berlevåg",70.794651,28.700773
24852,"13/1/3, Berlevåg",70.751719,28.568382
24854,"15/1/2, Berlevåg",70.674835,28.60358
24855,"15/1/4, Berlevåg",70.672773,28.60555
24856,"15/1/5, Berlevåg",70.675525,28.599247
24857,"15/1/23, Berlevåg",70.675968,28.600254
24858,"15/15, Berlevåg",70.670958,28.614152
24859,"15/10, Berlevåg",70.672909,28.618208
24860,"14/4, Berlevåg",70.679543,28.632206
24861,"14/2, Berlevåg",70.680721,28.629446
24862,"15/17, Berlevåg",70.671552,28.627117
24863,"15/7, Berlevåg",70.676244,28.62086
24864,"14/1/3, Berlevåg",70.684148,28.613559
24865,"14/8, Berlevåg",70.686458,28.595561
24867,"14/7, Berlevåg",70.683614,28.616117
24868,"4/1/9, Berlevåg",70.501813,29.069528
24869,"4/1/28, Berlevåg",70.582174,29.072714
24870,"4/1/15, Berlevåg",70.513288,29.067792
24871,"4/1/14, Berlevåg",70.501093,29.067738
24872,"4/1/20, Berlevåg",70.581557,29.07284
24873,"15/1/22, Berlevåg",70.672196,28.609053
24875,"4/1/11, Berlevåg",70.583274,29.03664
24876,"4/1/21, Berlevåg",70.595449,29.070786
24877,"4/1/30, Berlevåg",70.523593,29.050225
24878,"4/1/10, Berlevåg",70.589262,29.075881
