,Navn,Long,Lat
1412423,"Alléen 18, Laksevåg",60.384624,5.303498
1412424,"Alléen 20, Laksevåg",60.384275,5.303883
1412425,"Alléen 22, Laksevåg",60.38423,5.303888
1412426,"Alléen 24, Laksevåg",60.384028,5.303711
1412427,"Alléen 26, Laksevåg",60.383866,5.303711
1412428,"Alléen 28, Laksevåg",60.383639,5.303628
1412429,"Alléen 29, Laksevåg",60.383343,5.302045
1412441,"Alléen 2, Laksevåg",60.385558,5.303156
1412442,"Alléen 4, Laksevåg",60.385423,5.303135
1412443,"Alléen 4A, Laksevåg",60.385278,5.304077
1412444,"Alléen 6A, Laksevåg",60.385211,5.303268
1412445,"Alléen 6B, Laksevåg",60.385311,5.303638
1412446,"Alléen 6C, Laksevåg",60.3853,5.303893
1412447,"Alléen 8, Laksevåg",60.38507,5.303357
1412448,"Alléen 10, Laksevåg",60.385017,5.303399
1412449,"Alléen 12, Laksevåg",60.384928,5.303445
1412450,"Alléen 13, Laksevåg",60.384844,5.303019
1412451,"Alléen 14, Laksevåg",60.384901,5.30343
1412452,"Alléen 15, Laksevåg",60.38466,5.303167
1412453,"Alléen 16, Laksevåg",60.384686,5.303473
1412454,"Alléen 17, Laksevåg",60.384632,5.302807
1412704,"Damsgårdsallmenningen 1, Laksevåg",60.386896,5.299227
1412705,"Damsgårdsallmenningen 2, Laksevåg",60.386506,5.299416
1412706,"Damsgårdsallmenningen 3, Laksevåg",60.386495,5.298382
1412707,"Damsgårdsallmenningen 4, Laksevåg",60.386173,5.29811
1412708,"Damsgårdsallmenningen 5, Laksevåg",60.386447,5.298261
1412709,"Damsgårdsallmenningen 6, Laksevåg",60.385872,5.297291
1412710,"Damsgårdsallmenningen 7, Laksevåg",60.386397,5.298067
1412711,"Damsgårdsallmenningen 9, Laksevåg",60.386282,5.297826
1413358,"Fyllingsveien 2, Laksevåg",60.384541,5.30861
1413359,"Fyllingsveien 4, Laksevåg",60.384357,5.308122
1413360,"Fyllingsveien 8, Laksevåg",60.384439,5.307823
1413361,"Fyllingsveien 12, Laksevåg",60.38481,5.306945
1413362,"Fyllingsveien 14, Laksevåg",60.384811,5.306655
1413363,"Fyllingsveien 16, Laksevåg",60.384886,5.306446
1413364,"Fyllingsveien 18, Laksevåg",60.384944,5.306258
1413365,"Fyllingsveien 20, Laksevåg",60.385,5.306034
1413366,"Fyllingsveien 21, Laksevåg",60.385303,5.3056
1413367,"Fyllingsveien 22, Laksevåg",60.384943,5.305604
1413368,"Fyllingsveien 23, Laksevåg",60.385365,5.305266
1413369,"Fyllingsveien 24, Laksevåg",60.384998,5.305324
1413370,"Fyllingsveien 26, Laksevåg",60.384849,5.30478
1413371,"Fyllingsveien 27, Laksevåg",60.385009,5.304417
1413372,"Fyllingsveien 28, Laksevåg",60.384388,5.304396
1413373,"Fyllingsveien 29, Laksevåg",60.384957,5.304168
1413405,"Fyllingsveien 30, Laksevåg",60.383941,5.304774
1413406,"Fyllingsveien 31, Laksevåg",60.384947,5.303806
1413407,"Fyllingsveien 32, Laksevåg",60.383971,5.304262
1413408,"Fyllingsveien 33, Laksevåg",60.384702,5.304052
1414056,"Johan Berentsens vei 4, Laksevåg",60.389112,5.289731
1414057,"Johan Berentsens vei 5, Laksevåg",60.390396,5.287096
1414058,"Johan Berentsens vei 36, Laksevåg",60.390307,5.285853
1414059,"Johan Berentsens vei 38, Laksevåg",60.390157,5.285634
1414060,"Johan Berentsens vei 41, Laksevåg",60.39139,5.283405
1414064,"Johan Berentsens vei 63, Nygård",60.392008,5.282699
1414065,"Johan Berentsens vei 65, Nygård",60.39254,5.282747
1414218,"Jansons gate 22, Laksevåg",60.384948,5.300265
1414219,"Jansons gate 22A, Laksevåg",60.385069,5.300433
1414220,"Jansons gate 23, Laksevåg",60.38512,5.299356
1414221,"Jansons gate 24, Laksevåg",60.384859,5.300638
1414222,"Jansons gate 25, Laksevåg",60.385119,5.299647
1414223,"Jansons gate 27, Laksevåg",60.385067,5.299725
1414224,"Jansons gate 29, Laksevåg",60.384997,5.299769
1414225,"Jansons gate 31, Laksevåg",60.384856,5.299894
1414226,"Jansons gate 33, Laksevåg",60.384714,5.299947
1414227,"Jansons gate 35, Laksevåg",60.384586,5.300197
1414228,"Jansons gate 37, Laksevåg",60.384521,5.300423
1414229,"Jansons gate 39, Laksevåg",60.384411,5.300671
1414335,"Håsteins gate 36, Laksevåg",60.384919,5.299233
1414336,"Håsteins gate 38, Laksevåg",60.384867,5.299312
1414337,"Håsteins gate 40, Laksevåg",60.384805,5.299355
1414338,"Håsteins gate 42, Laksevåg",60.384719,5.299474
1414352,"Håsteins gate 20, Laksevåg",60.385953,5.297972
1414353,"Håsteins gate 21, Laksevåg",60.385663,5.297878
1414354,"Håsteins gate 22, Laksevåg",60.385805,5.298134
1414355,"Håsteins gate 23, Laksevåg",60.385515,5.29804
1414356,"Håsteins gate 24, Laksevåg",60.38571,5.298254
1414357,"Håsteins gate 25, Laksevåg",60.385299,5.298028
1414358,"Håsteins gate 26, Laksevåg",60.385589,5.298431
1414359,"Håsteins gate 27, Laksevåg",60.385082,5.298307
1414360,"Håsteins gate 28, Laksevåg",60.385466,5.298554
1414361,"Håsteins gate 28A, Laksevåg",60.38548,5.298734
1414362,"Håsteins gate 29, Laksevåg",60.384986,5.298736
1414363,"Håsteins gate 30, Laksevåg",60.38531,5.298753
1414364,"Håsteins gate 31, Laksevåg",60.384742,5.299017
1414365,"Håsteins gate 32, Laksevåg",60.385119,5.299011
1414366,"Håsteins gate 33, Laksevåg",60.384682,5.299115
1414367,"Håsteins gate 34, Laksevåg",60.384971,5.299155
1414368,"Jansons gate 4, Laksevåg",60.386134,5.298986
1414369,"Jansons gate 5, Laksevåg",60.386035,5.298635
1414370,"Jansons gate 6, Laksevåg",60.385996,5.299166
1414371,"Jansons gate 7, Laksevåg",60.385957,5.298734
1414372,"Jansons gate 8, Laksevåg",60.385908,5.299248
1414373,"Jansons gate 9, Laksevåg",60.385878,5.298816
1414374,"Jansons gate 9A, Laksevåg",60.385746,5.298577
1414375,"Jansons gate 10, Laksevåg",60.385775,5.299318
1414376,"Jansons gate 11, Laksevåg",60.385774,5.298955
1414377,"Jansons gate 13, Laksevåg",60.385661,5.299095
1414378,"Jansons gate 15, Laksevåg",60.385558,5.298943
1414379,"Jansons gate 17, Laksevåg",60.385418,5.299068
1414380,"Jansons gate 18, Laksevåg",60.385316,5.299951
1414381,"Jansons gate 19, Laksevåg",60.385231,5.299125
1414382,"Jansons gate 20, Laksevåg",60.385114,5.300101
1414383,"Jansons gate 21, Laksevåg",60.385311,5.299425
1414397,"Jansons gate 1, Laksevåg",60.386261,5.298373
1414398,"Jansons gate 2, Laksevåg",60.386348,5.298581
1414399,"Jansons gate 3, Laksevåg",60.386114,5.298571
1414433,"Håsteins gate 1, Laksevåg",60.387228,5.295957
1414434,"Håsteins gate 2, Laksevåg",60.387241,5.296445
1414435,"Håsteins gate 3, Laksevåg",60.387069,5.296065
1414436,"Håsteins gate 4, Laksevåg",60.387103,5.296643
1414437,"Håsteins gate 5, Laksevåg",60.386843,5.296345
1414438,"Håsteins gate 6, Laksevåg",60.386814,5.29693
1414439,"Håsteins gate 7, Laksevåg",60.386564,5.296668
1414440,"Håsteins gate 8, Laksevåg",60.386736,5.297011
1414441,"Håsteins gate 9, Laksevåg",60.386254,5.297157
1414442,"Håsteins gate 10, Laksevåg",60.386675,5.297091
1414443,"Håsteins gate 12, Laksevåg",60.38651,5.297309
1414444,"Håsteins gate 14, Laksevåg",60.386362,5.297471
1414445,"Håsteins gate 17, Laksevåg",60.385941,5.297537
1414446,"Håsteins gate 19, Laksevåg",60.385785,5.297719
1414493,"Karensfryd 1, Laksevåg",60.383949,5.309603
