,Navn,Long,Lat
1302039,"Åstveitveien 2, Froland",58.632214,8.28855
1302041,"Evjeveien 927, Froland",58.627838,8.27531
1302043,"Evjeveien 930, Froland",58.628932,8.276527
1302048,"Evjeveien 855, Froland",58.631598,8.287563
1302055,"Evjeveien 851, Froland",58.628131,8.285895
1302061,"Evjeveien 860, Froland",58.631702,8.285305
1302080,"Risdalsveien 133, Froland",58.642679,8.192892
1302096,"Evjeveien 1440, Froland",58.633277,8.213519
1302098,"Evjeveien 1372, Froland",58.634645,8.215366
1302210,"Evjeveien 1069, Froland",58.631324,8.248323
1302220,"Øvre Lauvrak 350, Froland",58.670626,8.275183
1302281,"Evjeveien 1320, Froland",58.684779,8.219742
1302292,"Vågsdalsfjorden 40, Froland",58.607211,8.198667
1302294,"Risdalsveien 229, Froland",58.645867,8.180034
1302317,"Risdalsveien 197, Froland",58.643724,8.187665
1302319,"Risdalsveien 61, Froland",58.640237,8.207592
1302339,"Evjeveien 1425, Froland",58.633408,8.21734
1302343,"Risdalsveien 93, Froland",58.640745,8.202464
1302345,"Evjeveien 1021, Froland",58.624704,8.258138
1302346,"Dynamittknatten 4, Froland",58.630784,8.2882
1302347,"Dynamittknatten 5, Froland",58.630944,8.289454
1302348,"Risdalsveien 171, Froland",58.645175,8.189888
1302350,"Kilane 52, Froland",58.57697,8.228092
1302352,"Kilane 51, Froland",58.577301,8.22793
1302357,"Dynamittknatten 3, Froland",58.63086,8.288973
1302358,"Dynamittknatten 7, Froland",58.630602,8.28934
1302359,"Dynamittknatten 1, Froland",58.631184,8.288984
1302360,"Dynamittknatten 2, Froland",58.630963,8.288145
1302362,"Dynamittknatten 13, Froland",58.630607,8.290374
1302364,"Dynamittknatten 9, Froland",58.630766,8.289854
1302365,"Dynamittknatten 11, Froland",58.630515,8.289893
1302369,"Kilane 39, Froland",58.581939,8.225386
1302371,"Kilane 53, Froland",58.576421,8.22795
1302372,"Kilane 47, Froland",58.578477,8.227732
1302376,"Kilane 45, Froland",58.578854,8.22769
1302381,"Kilane 54, Froland",58.58218,8.22526
1302383,"Kilane 49, Froland",58.578091,8.227861
1302385,"Kilane 26, Froland",58.582901,8.224092
1302386,"Kilane 28, Froland",58.583486,8.224337
1302388,"Kilane 25, Froland",58.583216,8.224188
1302392,"Kilane 40, Froland",58.581628,8.22596
1302400,"Kilane 29, Froland",58.583684,8.225932
1302401,"Kilane 30, Froland",58.583324,8.225734
1302436,"Kilane 46, Froland",58.578713,8.22814
1302447,"Kilane 34, Froland",58.582803,8.22578
1302448,"Kilane 44, Froland",58.582444,8.227198
1302459,"Kilane 36, Froland",58.582905,8.226328
1302485,"Evjeveien 1047, Froland",58.630184,8.253613
1302487,"Evjeveien 1039, Froland",58.630219,8.256575
1302488,"Risdalsveien 219, Froland",58.645128,8.182637
1302489,"Evjeveien 1083, Froland",58.632283,8.245473
1302490,"Evjeveien 1037, Froland",58.630816,8.255701
1302491,"Evjeveien 1085, Froland",58.63262,8.24631
1302492,"Evjeveien 1031, Froland",58.631403,8.253208
1302494,"Evjeveien 1043, Froland",58.629697,8.257998
1302500,"Evjeveien 1095, Froland",58.632596,8.252907
1302507,"Evjeveien 838, Froland",58.632315,8.292147
1302510,"Evjeveien 1080, Froland",58.633967,8.25398
1302512,"Evjeveien 830, Froland",58.631973,8.292051
1302514,"Evjeveien 836, Froland",58.632404,8.295418
1302516,"Evjeveien 1033, Froland",58.630896,8.254011
1302518,"Evjeveien 1081, Froland",58.63178,8.245501
1302520,"Evjeveien 1041, Froland",58.629678,8.256276
1302521,"Evjeveien 1055, Froland",58.629674,8.250817
1302522,"Evjeveien 1087, Froland",58.632197,8.247594
1302524,"Evjeveien 1067, Froland",58.631217,8.248975
1302526,"Evjeveien 1075, Froland",58.630378,8.248339
1302529,"Uldalsveien 123, Froland",58.57165,8.22759
1302531,"Evjeveien 1025, Froland",58.575006,8.263764
1302533,"Evjeveien 1477, Froland",58.629684,8.217888
1302535,"Risdalsveien 67, Froland",58.638091,8.207692
1302537,"Evjeveien 1771, Froland",58.588961,8.232696
1302548,"Risdalsveien 77, Froland",58.638744,8.204249
1302550,"Risdalsveien 79, Froland",58.638329,8.203949
1302552,"Risdalsveien 65, Froland",58.638829,8.206349
1302555,"Risdalsveien 137, Froland",58.643415,8.192789
1302556,"Risdalsveien 139, Froland",58.6436,8.192182
1302557,"Risdalsveien 73, Froland",58.639389,8.204079
1302558,"Risdalsveien 161, Froland",58.646844,8.191108
1302560,"Risdalsveien 145, Froland",58.644455,8.192524
1302562,"Risdalsveien 121, Froland",58.642845,8.195094
1302564,"Risdalsveien 63, Froland",58.639889,8.206463
1302566,"Risdalsveien 95, Froland",58.641017,8.201424
1302568,"Uldalsveien 125, Froland",58.572687,8.225264
1302570,"Risdalsveien 135, Froland",58.643341,8.193876
1302576,"Risdalsveien 189, Froland",58.645113,8.185321
1302577,"Risdalsveien 87, Froland",58.639589,8.20156
1302578,"Risdalsveien 165, Froland",58.64753,8.188748
1302579,"Risdalsveien 48, Froland",58.642883,8.208342
1302580,"Risdalsveien 44, Froland",58.6422,8.206732
1302581,"Risdalsveien 46, Froland",58.642212,8.207581
1302582,"Risdalsveien 157, Froland",58.647741,8.18945
1302583,"Risdalsveien 98, Froland",58.642384,8.200273
1302584,"Risdalsveien 52, Froland",58.643196,8.204975
1302585,"Risdalsveien 89, Froland",58.639178,8.201896
1302586,"Risdalsveien 179, Froland",58.64552,8.188748
1302587,"Risdalsveien 163, Froland",58.646256,8.190346
1302588,"Risdalsveien 50, Froland",58.643019,8.207167
1302589,"Risdalsveien 175, Froland",58.64503,8.191184
1302590,"Evjeveien 1321, Froland",58.639403,8.217947
1302591,"Evjeveien 1205, Froland",58.626547,8.224829
1302592,"Risdalsveien 151, Froland",58.646468,8.19277
1302593,"Risdalsveien 150, Froland",58.64679,8.193883
1302594,"Risdalsveien 54, Froland",58.643444,8.203298
1302595,"Risdalsveien 42, Froland",58.642465,8.204733
1302596,"Evjeveien 1370, Froland",58.634724,8.213625
1302597,"Evjeveien 1810, Froland",58.605473,8.193664
1302598,"Risdalsveien 177, Froland",58.644695,8.19155
1302599,"Risdalsveien 123, Froland",58.642599,8.194427
1302600,"Risdalsveien 143, Froland",58.644008,8.192931
1302601,"Risdalsveien 131, Froland",58.642351,8.193572
1302602,"Risdalsveien 191, Froland",58.644726,8.185678
1302603,"Risdalsveien 181, Froland",58.645053,8.189064
1302604,"Risdalsveien 127, Froland",58.642141,8.194455
1302605,"Risdalsveien 247, Froland",58.646518,8.179295
1302606,"Risdalsveien 209, Froland",58.647053,8.181488
1302607,"Risdalsveien 239, Froland",58.645986,8.181737
1302608,"Risdalsveien 203, Froland",58.648228,8.181288
1302609,"Risdalsveien 207, Froland",58.647821,8.18085
1302610,"Risdalsveien 201, Froland",58.647607,8.182423
1302611,"Risdalsveien 245, Froland",58.646545,8.180776
1302612,"Risdalsveien 243, Froland",58.64627,8.181282
1302613,"Risdalsveien 141, Froland",58.643864,8.191383
1302614,"Risdalsveien 155, Froland",58.647326,8.190562
1302615,"Risdalsveien 40, Froland",58.642382,8.20284
1302616,"Risdalsveien 153, Froland",58.64577,8.193166
1302617,"Risdalsveien 213, Froland",58.645724,8.184448
1302618,"Risdalsveien 215, Froland",58.645475,8.18485
1302619,"Risdalsveien 185, Froland",58.645627,8.186139
1302620,"Risdalsveien 100, Froland",58.64288,8.200139
1302621,"Risdalsveien 225, Froland",58.645701,8.182261
1302623,"Risdalsveien 385, Froland",58.655584,8.165984
1302630,"Risdalsveien 217, Froland",58.645491,8.183006
1302631,"Risdalsveien 205, Froland",58.647889,8.181589
1302632,"Risdalsveien 211, Froland",58.646759,8.183064
1302636,"Risdalsveien 235, Froland",58.643584,8.1769
1302643,"Risdalsveien 231, Froland",58.646015,8.179379
1302644,"Risdalsveien 227, Froland",58.645666,8.180883
1302647,"Risdalsveien 255, Froland",58.647224,8.173196
1302728,"Risdalsveien 125, Froland",58.641959,8.19551
1302736,"Risdalsveien 233, Froland",58.645076,8.17721
1302742,"Risdalsveien 129, Froland",58.641725,8.194069
1302746,"Kilane 59, Froland",58.580335,8.227571
1302749,"Risdalsveien 167, Froland",58.645948,8.190008
1302752,"Kilane 62, Froland",58.580875,8.227748
1302765,"Vågsdalsfjorden 148, Froland",58.608103,8.19486
1302766,"Kilane 73, Froland",58.589586,8.220159
1302777,"Evjeveien 1015, Froland",58.586149,8.26162
1302779,"Kilane 75, Froland",58.589617,8.220709
1302788,"Kilane 71, Froland",58.589746,8.219863
1302806,"Kilane 64, Froland",58.587857,8.223793
1302812,"Risdalsveien 193, Froland",58.644599,8.188317
1302815,"Kilane 42, Froland",58.582011,8.226932
1302824,"Kilane 76, Froland",58.589422,8.221195
1302827,"Kilane 55, Froland",58.579358,8.227405
1302828,"Risdalsveien 237, Froland",58.646277,8.182454
1302829,"Kilane 33, Froland",58.583184,8.226304
1302830,"Kilane 35, Froland",58.582578,8.225613
1302834,"Kilane 13, Froland",58.589921,8.223455
1302837,"Kilane 67, Froland",58.58859,8.223209
1302839,"Kilane 9, Froland",58.588216,8.223785
1302840,"Kilane 24, Froland",58.58881,8.22391
1302842,"Kilane 32, Froland",58.582918,8.225381
1302843,"Kilane 1, Froland",58.589332,8.222591
1302844,"Kilane 66, Froland",58.588276,8.22325
1302849,"Kilane 12, Froland",58.589996,8.224021
1302851,"Risdalsveien 159, Froland",58.648272,8.18961
1302855,"Evjeveien 832, Froland",58.631833,8.292777
1302856,"Evjeveien 1475, Froland",58.629557,8.216117
1302857,"Evjeveien 1207, Froland",58.627966,8.224306
1302858,"Risdalsveien 360, Froland",58.660543,8.174519
1302859,"Evjeveien 1462, Froland",58.624253,8.185086
1302874,"Kilane 74, Froland",58.589436,8.22061
1302886,"Kilane 79, Froland",58.589185,8.222147
1302891,"Kilane 77, Froland",58.589775,8.2216
1302892,"Kilane 78, Froland",58.589516,8.22183
1302893,"Kilane 2, Froland",58.589653,8.222274
1302894,"Kilane 48, Froland",58.578444,8.228249
1302981,"Kilane 80, Froland",58.579167,8.226066
1302987,"Vågsdalsfjorden 116, Froland",58.606416,8.19507
1302989,"Kilane 69, Froland",58.590023,8.219582
1302996,"Kilane 10, Froland",58.588414,8.223884
1302997,"Kilane 65, Froland",58.588014,8.22305
1302998,"Vågsdalsfjorden 141, Froland",58.607709,8.192167
1302999,"Vågsdalsfjorden 142, Froland",58.608041,8.192142
1303000,"Vågsdalsfjorden 139, Froland",58.607372,8.192846
1303001,"Vågsdalsfjorden 140, Froland",58.607396,8.192329
1303003,"Vågsdalsfjorden 144, Froland",58.608163,8.192913
1303004,"Vågsdalsfjorden 160, Froland",58.609125,8.193167
1303020,"Vågsdalsfjorden 161, Froland",58.60944,8.193245
1303025,"Kilane 8, Froland",58.588612,8.223897
1303026,"Vågsdalsfjorden 143, Froland",58.608385,8.192478
1303027,"Vågsdalsfjorden 154, Froland",58.608658,8.19304
1303028,"Vågsdalsfjorden 153, Froland",58.608318,8.193323
1303029,"Vågsdalsfjorden 165, Froland",58.609782,8.194787
1303032,"Vågsdalsfjorden 125, Froland",58.606972,8.194886
1303036,"Vågsdalsfjorden 162, Froland",58.609685,8.193532
1303037,"Vågsdalsfjorden 138, Froland",58.607456,8.193394
1303038,"Vågsdalsfjorden 115, Froland",58.606236,8.194989
1303039,"Kilane 58, Froland",58.58002,8.227372
1303040,"Vågsdalsfjorden 101, Froland",58.606503,8.197478
1303041,"Vågsdalsfjorden 126, Froland",58.607083,8.195417
1303043,"Vågsdalsfjorden 114, Froland",58.606012,8.195166
1303045,"Vågsdalsfjorden 102, Froland",58.606269,8.197397
1303046,"Kilane 56, Froland",58.579624,8.227329
1303063,"Kilane 57, Froland",58.579968,8.227837
1303065,"Vågsdalsfjorden 137, Froland",58.607486,8.193858
1303066,"Kilane 61, Froland",58.581053,8.227418
1303069,"Risdalsveien 56, Froland",58.643619,8.200985
1303071,"Risdalsveien 195, Froland",58.644247,8.186602
1303073,"Risdalsveien 83, Froland",58.638517,8.20248
1303108,"Vågsdalsfjorden 136, Froland",58.607507,8.194357
1303121,"Evjeveien 1460, Froland",58.632321,8.212852
1303125,"Vågsdalsfjorden 117, Froland",58.606651,8.195289
1303129,"Vågsdalsfjorden 113, Froland",58.605806,8.195222
1303130,"Vågsdalsfjorden 163, Froland",58.609866,8.193872
1303132,"Vågsdalsfjorden 167, Froland",58.609389,8.19514
1303139,"Risdalsveien 96, Froland",58.641699,8.201374
1303140,"Vågsdalsfjorden 118, Froland",58.605609,8.196707
1303144,"Risdalsveien 91, Froland",58.640735,8.203825
1303146,"Risdalsveien 187, Froland",58.645224,8.186235
1303208,"Kilane 60, Froland",58.580676,8.227512
1533451,"Vågsdalsfjorden 133, Froland",58.608874,8.196632
1538406,"Vågsdalsfjorden 257, Froland",58.608608,8.198924
1538450,"Vågsdalsfjorden 109, Froland",58.60525,8.196593
1538487,"Vågsdalsfjorden 157, Froland",58.608899,8.194544
1538499,"Vågsdalsfjorden 251, Froland",58.61019,8.198587
1538500,"Vågsdalsfjorden 105, Froland",58.605563,8.197947
1538501,"Vågsdalsfjorden 240, Froland",58.610643,8.201588
1538504,"Vågsdalsfjorden 263, Froland",58.61074,8.196111
1538509,"Vågsdalsfjorden 134, Froland",58.607767,8.195533
1538516,"Vågsdalsfjorden 236, Froland",58.610774,8.200528
1538545,"Vågsdalsfjorden 233, Froland",58.610831,8.198646
1643315,"Evjeveien 1089, Froland",58.63224,8.248798
1643567,"Evjeveien 1091, Froland",58.632833,8.250456
1653013,"Vågsdalsfjorden 108, Froland",58.605135,8.197152
1653233,"Vågsdalsfjorden 111, Froland",58.605597,8.196
1653310,"Vågsdalsfjorden 110, Froland",58.605405,8.196284
1653402,"Vågsdalsfjorden 112, Froland",58.605763,8.195738
1658130,"Risdalsveien 169, Froland",58.645397,8.191003
1718025,"Kilane 7, Froland",58.589425,8.223156
1727703,"Kilane 6, Froland",58.589719,8.222852
1727729,"Kilane 17, Froland",58.590046,8.225308
1728292,"Kilane 4, Froland",58.589941,8.222813
1730600,"Åstveitveien 4, Froland",58.632523,8.289164
1763616,"Kilane 20, Froland",58.590623,8.226725
1815805,"Evjeveien 921, Froland",58.600721,8.287935
1826726,"Uldalsveien 121, Froland",58.565694,8.225875
1876576,"Vågsdalsfjorden 164, Froland",58.610107,8.19423
1923764,"Vågsdalsfjorden 158, Froland",58.608608,8.19385
1923765,"Vågsdalsfjorden 135, Froland",58.607651,8.194932
1928780,"Bellandsveien 75, Froland",58.638102,8.328015
1929038,"Bellandsveien 1, Froland",58.641895,8.335488
1929039,"Bellandsveien 155, Froland",58.631994,8.332972
1929041,"Bellandsveien 55, Froland",58.638136,8.33043
1929042,"Bellandsveien 54, Froland",58.638439,8.330524
1929043,"Bellandsveien 80, Froland",58.637944,8.326847
1930737,"Evjeveien 488, Froland",58.642489,8.337424
1930780,"Evjeveien 547, Froland",58.64461,8.328924
1930781,"Evjeveien 545, Froland",58.644012,8.329762
1930844,"Evjeveien 785, Froland",58.627506,8.301372
1930935,"Evjeveien 549, Froland",58.644629,8.329234
