,Navn,Long,Lat
1048026,"Skjævesland 2, Marnardal",58.173832,7.560891
1048027,"Skjævesland 8, Marnardal",58.173616,7.561648
1048028,"Skjævesland 90, Marnardal",58.170496,7.573386
1048029,"Uslandsveien 41, Marnardal",58.176252,7.557039
1048030,"Uslandsveien 37, Marnardal",58.17597,7.557727
1048031,"Uslandsveien 96, Marnardal",58.176662,7.547446
1048032,"Uslandsveien 49, Marnardal",58.176654,7.555438
1048034,"Uslandsveien 32, Marnardal",58.17543,7.557647
1048035,"Uslandsveien 47, Marnardal",58.176471,7.556687
1048036,"Uslandsveien 39, Marnardal",58.176404,7.557524
1048037,"Uslandsveien 102, Marnardal",58.179484,7.549932
1048038,"Uslandsveien 100, Marnardal",58.179463,7.550427
1048039,"Uslandsveien 101, Marnardal",58.179883,7.550256
1048040,"Uslandsveien 131, Marnardal",58.180313,7.545375
1048041,"Usland, Uslandsveien 123, Marnardal",58.180704,7.547434
1048042,"Uslandsveien 139, Marnardal",58.180133,7.543818
1048043,"Uslandsveien 127, Marnardal",58.18024,7.546075
1048044,"Uslandsveien 97, Marnardal",58.179345,7.551129
1048083,"Øyslebø, Marnarveien 1646, Marnardal",58.164919,7.552004
1268045,"Brendebakke 72, Marnardal",58.168911,7.580236
1835084,"Brendebakke 43B, Marnardal",58.168044,7.578917
1929486,"Gamle Daleveien 101, Marnardal",58.160616,7.549711
2023447,"Vestbygdveien 18, Marnardal",58.166988,7.550461
2041139,"Nomeveien 130, Marnardal",58.149917,7.569362
2041462,"Gamle Daleveien 2, Marnardal",58.168694,7.549977
2045119,"Gamle Daleveien 15, Marnardal",58.168111,7.549341
2045120,"Gamle Daleveien 17, Marnardal",58.168166,7.549349
2046558,"Røkkingveien 86, Marnardal",58.156856,7.637141
2047266,"Marnarveien 1691B, Marnardal",58.168626,7.550849
2053246,"Nesan 68, Marnardal",58.173333,7.552895
2103183,"Brelandsveien 324, Marnardal",58.177052,7.59116
2131584,"Birkeland, Eiksåveien 264, Marnardal",58.165235,7.615226
2131585,"Birkeland, Eiksåveien 378, Marnardal",58.166173,7.633888
2131596,"Sløgedalsveien 135, Marnardal",58.180194,7.672939
2131597,"Sløgedalsveien 17, Marnardal",58.171234,7.664806
2131598,"Sløgedalsveien 15, Marnardal",58.170884,7.664853
2131599,"Sløgedalsveien 13, Marnardal",58.170946,7.66395
2131600,"Eiksåveien 832, Marnardal",58.160426,7.692404
2131601,"Eiksåveien 801, Marnardal",58.162555,7.687227
2131602,"Eiksåveien 888, Marnardal",58.158027,7.695857
2131603,"Birkeland, Eiksåveien 256, Marnardal",58.164633,7.614382
2131604,"Birkeland, Eiksåveien 282, Marnardal",58.163998,7.618762
2131605,"Birkeland, Eiksåveien 370, Marnardal",58.166709,7.631998
2131606,"Eiksåveien 548, Marnardal",58.170232,7.656632
2131607,"Eiksåveien 528, Marnardal",58.171124,7.657806
2131608,"Birkeland, Eiksåveien 248, Marnardal",58.164287,7.613138
2131774,"Eiksåveien 860, Marnardal",58.159452,7.691199
2131775,"Røkkingveien 112, Marnardal",58.162875,7.62683
2131776,"Røkkingveien 82, Marnardal",58.159912,7.649169
2131779,"Øyslebøveien 11, Marnardal",58.167724,7.554936
2131780,"Øyslebø, Marnarveien 1683, Marnardal",58.167999,7.551845
2131781,"Øyslebøveien 8, Marnardal",58.167982,7.552764
2131782,"Gamle Daleveien 23, Marnardal",58.167062,7.549282
2131783,"Øyslebøveien 14, Marnardal",58.168072,7.553525
2131784,"Skaue, Marnarveien 1583, Marnardal",58.160051,7.557892
2131785,"Røkkingveien 72, Marnardal",58.163308,7.634552
2131786,"Røkkingveien 101, Marnardal",58.163207,7.627917
2131787,"Røkkingveien 91, Marnardal",58.163428,7.630118
2131788,"Nomeveien 150, Marnardal",58.151331,7.568415
2131789,"Nomeveien 120, Marnardal",58.149813,7.567274
2131790,"Nomeveien 128, Marnardal",58.149904,7.569096
2131791,"Nomeveien 124, Marnardal",58.150529,7.567218
2131792,"Gamle Daleveien 7, Marnardal",58.168516,7.549172
2131793,"Gamle Daleveien 56, Marnardal",58.164111,7.549657
2131794,"Gamle Daleveien 5, Marnardal",58.168917,7.549587
2131795,"Gamle Daleveien 3, Marnardal",58.168892,7.549119
2131796,"Skaue, Marnarveien 1592, Marnardal",58.160265,7.556646
2131797,"Gamle Daleveien 40, Marnardal",58.165555,7.549428
2131798,"Gamle Daleveien 1, Marnardal",58.169144,7.549532
2131799,"Gamle Daleveien 14, Marnardal",58.167967,7.549793
2131800,"Gamle Daleveien 29, Marnardal",58.16672,7.549177
2131801,"Gamle Daleveien 54, Marnardal",58.164446,7.549916
2131802,"Gamle Daleveien 21, Marnardal",58.16726,7.549325
2131803,"Marnarveien 1706, Marnardal",58.169767,7.549342
2131804,"Skaue, Marnarveien 1602, Marnardal",58.160872,7.556299
2131805,"Øyslebø, Marnarveien 1685, Marnardal",58.168526,7.550787
2131806,"Sommundsbakken 2, Marnardal",58.172049,7.547787
2131927,"Skjævesland 26, Marnardal",58.173382,7.563987
2131928,"Øyslebø, Marnarveien 1641, Marnardal",58.164755,7.554968
2131929,"Øyslebø, Marnarveien 1657, Marnardal",58.16588,7.55358
2131930,"Skaue, Marnarveien 1581, Marnardal",58.159924,7.558326
2131931,"Øyslebøveien 57, Marnardal",58.170551,7.559052
2131932,"Sommundsbakken 21, Marnardal",58.172356,7.549492
2131933,"Sommundsbakken 19, Marnardal",58.17244,7.549811
2131934,"Sommundsbakken 20, Marnardal",58.172786,7.550222
2131935,"Øyslebø, Marnarveien 1670, Marnardal",58.166747,7.551556
2131936,"Gamle Daleveien 9, Marnardal",58.16838,7.549007
2131937,"Gamle Daleveien 8, Marnardal",58.1683,7.549946
2131938,"Øyslebøveien 52, Marnardal",58.170338,7.557751
2131939,"Øyslebø, Marnarveien 1722, Marnardal",58.171052,7.547862
2131940,"Skaue, Marnarveien 1603, Marnardal",58.161293,7.556996
2131941,"Vestbygdveien 4, Marnardal",58.16704,7.551172
2131942,"Brelandsveien 5, Marnardal",58.161943,7.556476
2131943,"Øyslebøveien 20, Marnardal",58.168281,7.554537
2131944,"Skjævesland 27, Marnardal",58.172593,7.564886
2131945,"Skjævesland 34, Marnardal",58.172814,7.56622
2131946,"Skjævesland 47, Marnardal",58.171816,7.567756
2131948,"Skjævesland 56, Marnardal",58.172097,7.569581
2131949,"Skjævesland 48, Marnardal",58.172262,7.568283
2131950,"Skjævesland 25, Marnardal",58.172651,7.564492
2131951,"Vestbygdveien 3, Marnardal",58.16738,7.550408
2131952,"Øyslebø, Marnarveien 1726, Marnardal",58.171337,7.548001
2131953,"Skaue, Marnarveien 1586, Marnardal",58.159953,7.556914
2131954,"Øyslebø, Marnarveien 1666, Marnardal",58.166514,7.551616
2131955,"Øyslebø, Marnarveien 1682, Marnardal",58.167644,7.55072
2131956,"Øyslebø, Marnarveien 1678, Marnardal",58.167397,7.551036
