,Navn,Long,Lat
7211,"7/43, GLOPPEN",61.764985,6.166013
7212,"6/4, GLOPPEN",61.711913,6.175979
7213,"2/42, GLOPPEN",61.761811,6.208371
7226,"15/24, GLOPPEN",61.798746,6.069479
7227,"12/10, GLOPPEN",61.759222,6.100462
7228,"12/7, GLOPPEN",61.776354,6.128072
7229,"9/7, GLOPPEN",61.767902,6.150202
7230,"9/7/1, GLOPPEN",61.749614,6.124562
7231,"8/8, GLOPPEN",61.767729,6.16796
7232,"74/1/26, GLOPPEN",61.771748,6.228822
7233,"59/14, GLOPPEN",61.832819,6.242319
7235,"51/3, GLOPPEN",61.828292,6.198187
7259,"122/5, Breim",61.672686,6.378464
7260,"124/1, Breim",61.692235,6.370585
7261,"124/4, Breim",61.6893,6.373539
7262,"124/6, Breim",61.695089,6.369528
7263,"122/2, Breim",61.63644,6.369812
7272,"76/129, GLOPPEN",61.767415,6.231809
7313,"77/121, GLOPPEN",61.776298,6.278424
7314,"76/66, GLOPPEN",61.772846,6.285992
7315,"76/128, GLOPPEN",61.767211,6.232378
7316,"74/5, GLOPPEN",61.7776,6.265298
7317,"74/81, GLOPPEN",61.77615,6.219113
7318,"69/382/35, GLOPPEN",61.781174,6.288805
7319,"69/382/41, GLOPPEN",61.77977,6.287733
7320,"69/161, GLOPPEN",61.786524,6.268223
7321,"69/172, GLOPPEN",61.785267,6.265565
7322,"69/208, GLOPPEN",61.786575,6.272146
7323,"69/382/23, GLOPPEN",61.780023,6.286914
7324,"69/382/24, GLOPPEN",61.779615,6.286704
7325,"69/382/26, GLOPPEN",61.778949,6.287578
7326,"69/382/27, GLOPPEN",61.779182,6.288904
7327,"69/382/29, GLOPPEN",61.779754,6.289233
7328,"69/382/31, GLOPPEN",61.780454,6.287351
7329,"69/382/32, GLOPPEN",61.780382,6.285972
7330,"69/382/33, GLOPPEN",61.781001,6.28459
7331,"67/25, GLOPPEN",61.799791,6.202645
7332,"68/13, GLOPPEN",61.800258,6.199148
7333,"69/382/10, GLOPPEN",61.778815,6.284859
7334,"69/382/14, GLOPPEN",61.778846,6.285975
7335,"69/382/15, GLOPPEN",61.779232,6.286434
7336,"69/382/17, GLOPPEN",61.780321,6.284707
7337,"69/382/22, GLOPPEN",61.779936,6.284343
7338,"67/23, GLOPPEN",61.799695,6.20104
7339,"63/6, GLOPPEN",61.804875,6.196943
7340,"55/22, GLOPPEN",61.831373,6.237654
7341,"58/21, GLOPPEN",61.811701,6.13252
7342,"52/8/1, GLOPPEN",61.829672,6.203343
7343,"55/5, GLOPPEN",61.830977,6.237632
7344,"55/7, GLOPPEN",61.831114,6.238209
7345,"51/11/26, GLOPPEN",61.835179,6.235316
7346,"51/11/27, GLOPPEN",61.835266,6.236068
7347,"51/11/29, GLOPPEN",61.835087,6.236977
7348,"51/11/32, GLOPPEN",61.835362,6.232791
7349,"51/11/33, GLOPPEN",61.83541,6.234307
7350,"51/11/35, GLOPPEN",61.834411,6.236867
7351,"51/11/37, GLOPPEN",61.832046,6.234952
7352,"51/11/38, GLOPPEN",61.83199,6.23129
7353,"51/11/8, GLOPPEN",61.832516,6.225732
7354,"51/11/12, GLOPPEN",61.833414,6.227076
7355,"51/11/13, GLOPPEN",61.833363,6.228107
7356,"51/11/16, GLOPPEN",61.833524,6.231608
7357,"51/11/17, GLOPPEN",61.833425,6.233422
7358,"51/11/19, GLOPPEN",61.834101,6.22728
7359,"51/11/20, GLOPPEN",61.834375,6.228852
7360,"51/11/23, GLOPPEN",61.834006,6.233255
7362,"51/11/1, GLOPPEN",61.832582,6.233935
7363,"51/11/2, GLOPPEN",61.832666,6.232749
7364,"51/11/4, GLOPPEN",61.829683,6.230453
7375,"15/1/1, GLOPPEN",61.801004,6.063759
7376,"12/42, GLOPPEN",61.760751,6.098442
7377,"12/60, GLOPPEN",61.777808,6.126499
7378,"12/64, GLOPPEN",61.778808,6.127088
7379,"12/78, GLOPPEN",61.758857,6.09934
7380,"12/82, GLOPPEN",61.744132,6.063022
7381,"9/36, GLOPPEN",61.750164,6.123771
7382,"11/11, GLOPPEN",61.745641,6.064242
7383,"12/1/1, GLOPPEN",61.760302,6.097195
7384,"12/27, GLOPPEN",61.75698,6.082856
7385,"8/8/1, GLOPPEN",61.735543,6.15798
7386,"8/17, GLOPPEN",61.733399,6.160299
7387,"9/11, GLOPPEN",61.767717,6.140126
7388,"9/17, GLOPPEN",61.741963,6.147025
7389,"5/39, GLOPPEN",61.733247,6.177264
7390,"6/2, GLOPPEN",61.76337,6.182238
7391,"1/8, GLOPPEN",61.733422,6.292834
7392,"3/1/1, GLOPPEN",61.724763,6.232571
7393,"3/8/1, GLOPPEN",61.724926,6.235737
7395,"2/1/2, GLOPPEN",61.727047,6.238899
7397,"119/3, Breim",61.636348,6.369707
7403,"1/10-1, GLOPPEN",61.733892,6.292945
7405,"67/7-1, GLOPPEN",61.781483,6.203513
7406,"68/8-1, GLOPPEN",61.799899,6.200452
7407,"59/1/1-6, GLOPPEN",61.80906,6.146304
7408,"59/1/1-7, GLOPPEN",61.809709,6.145978
7409,"59/1/1-8, GLOPPEN",61.809661,6.144957
7410,"59/1/1-9, GLOPPEN",61.809711,6.144801
7412,"59/1/1-3, GLOPPEN",61.809603,6.147374
7413,"59/1/1-4, GLOPPEN",61.809413,6.146841
7414,"59/1/1-5, GLOPPEN",61.809929,6.14704
7420,"12/9-4, GLOPPEN",61.77719,6.115024
