,Navn,Long,Lat
28427,"76/3, Rødøy",66.63448,12.986772
28457,"77/79, Rødøy",66.616712,13.014287
28465,"76/17, Rødøy",66.629728,13.015325
28466,"77/5, Rødøy",66.611805,12.996195
28469,"77/27, Rødøy",66.611002,12.995096
28478,"77/83, Rødøy",66.62216,13.020764
28504,"76/44, Rødøy",66.629064,13.013116
28525,"77/86, Rødøy",66.61791,13.00479
37187,"77/91, Rødøy",66.615895,13.013877
37654,"76/25, Rødøy",66.62122,13.012399
1486114,"Gjerøyveien 21, Rødøy",66.612691,12.997986
1487153,"Haugenveien 11, Rødøy",66.617616,13.00563
1487257,"Gjerøyveien 122, Rødøy",66.617912,13.014078
1487258,"Gjerøyveien 99, Rødøy",66.616809,13.016335
1487262,"Gjerøyveien 97, Rødøy",66.616168,13.014556
1487269,"Esvågveien 18, Rødøy",66.639641,13.046431
1487294,"Gjerøyveien 48, Rødøy",66.614376,13.002751
1487431,"Esvågveien 40, Rødøy",66.640944,13.055304
1487435,"Øyraveien 13, Rødøy",66.612581,13.011953
1487448,"Gjerøyveien 250, Rødøy",66.641436,13.023497
1487470,"Gjerøyveien 162, Rødøy",66.628694,13.014389
1487492,"Gjerøyveien 61, Rødøy",66.615863,13.011079
1487496,"Gjerøyveien 230, Rødøy",66.64051,13.026962
1487497,"Gjerøyveien 240, Rødøy",66.640543,13.023817
1487498,"Øyraveien 3, Rødøy",66.614042,13.008967
1487499,"Gjerøyveien 121, Rødøy",66.617771,13.015738
1487500,"Øyraveien 55, Rødøy",66.604363,13.023338
1487501,"Gjerøyveien 80, Rødøy",66.617919,13.009717
1487502,"Gjerøyveien 140, Rødøy",66.621816,13.019151
1487503,"Gjerøyveien 72, Rødøy",66.617141,13.011361
1487504,"Gjerøyhamn 1, Rødøy",66.600795,13.008924
1487505,"Gjerøyhamn 2, Rødøy",66.598879,13.010091
1487509,"Gjerøyveien 41, Rødøy",66.613652,13.000705
1487516,"Øyraveien 51, Rødøy",66.604947,13.022883
1487517,"Gjerøyveien 65B, Rødøy",66.616258,13.011348
1487518,"Øyraveien 47, Rødøy",66.605658,13.022352
1487519,"Gjerøyveien 69, Rødøy",66.616508,13.011848
1487520,"Haugenveien 7, Rødøy",66.616938,13.005256
1487521,"Gjerøyveien 131, Rødøy",66.619828,13.021583
1487522,"Gjerøyveien 64, Rødøy",66.616147,13.010063
1487523,"Gjerøyveien 76, Rødøy",66.617463,13.011868
1487546,"Esvågveien 26, Rødøy",66.640546,13.0503
1487547,"Gjerøyveien 220, Rødøy",66.638887,13.039255
1487548,"Esvågveien 30, Rødøy",66.640864,13.051417
1487550,"Øyraveien 35, Rødøy",66.603918,13.012235
1487553,"Esvågveien 64, Rødøy",66.636832,13.057345
1487554,"Gjerøyveien 194, Rødøy",66.629402,13.020122
1487555,"Langvågveien 20, Rødøy",66.619089,13.001445
1487556,"Esvågveien 12, Rødøy",66.639807,13.0454
1487557,"Øyraveien 16, Rødøy",66.61242,13.013456
1487558,"Gjerøyveien 9, Rødøy",66.613044,12.99335
1487559,"Haugenveien 15, Rødøy",66.617502,13.00442
1487560,"Gjerøyveien 8, Rødøy",66.614187,12.992932
1487561,"Gjerøyveien 40, Rødøy",66.614878,12.999933
1487562,"Gjerøyveien 86, Rødøy",66.618316,13.009889
1487563,"Gjerøyveien 12, Rødøy",66.614195,12.994228
1487564,"Øyraveien 11, Rødøy",66.608366,13.00161
1487565,"Øyraveien 50, Rødøy",66.605155,13.024447
1487566,"Gjerøyveien 70, Rødøy",66.616888,13.010523
1487567,"Øyraveien 17, Rødøy",66.611467,13.011906
1487568,"Gjerøyveien 120, Rødøy",66.617973,13.014705
1487569,"Gjerøyveien 17, Rødøy",66.613093,12.997908
1487570,"Gjerøyveien 124, Rødøy",66.617914,13.013581
1487571,"Haugenveien 25, Rødøy",66.617377,13.002329
1487572,"Gjerøyveien 109, Rødøy",66.617106,13.013532
1487573,"Øyraveien 25, Rødøy",66.609718,13.015524
1487574,"Gjerøyveien 63, Rødøy",66.615129,13.012607
1487575,"Gjerøyveien 111, Rødøy",66.617222,13.014901
1487576,"Øyraveien 43, Rødøy",66.606261,13.021807
1487596,"Gjerøyveien 200, Rødøy",66.63036,13.02768
1487597,"Esvågveien 46, Rødøy",66.642098,13.055688
1487598,"Esvågveien 60, Rødøy",66.637474,13.057702
1487599,"Gjerøyveien 246, Rødøy",66.640999,13.022989
1487600,"Esvågveien 10, Rødøy",66.639471,13.045087
1487606,"Esvågveien 8, Rødøy",66.639204,13.045244
1487653,"Gjerøyveien 135, Rødøy",66.619447,13.020958
1487675,"Gjerøyveien 29, Rødøy",66.611725,12.998245
1487678,"Gjerøyveien 33, Rødøy",66.610791,12.994729
1487703,"Gjerøyveien 190, Rødøy",66.628825,13.016932
1487758,"Gjerøyveien 170, Rødøy",66.629944,13.017407
1487772,"Gjerøyveien 105, Rødøy",66.616551,13.017891
1487883,"Gjerøyveien 67, Rødøy",66.616436,13.011707
1487887,"Gjerøyvær 3, Rødøy",66.627124,12.941842
1487993,"Gjerøyveien 6, Rødøy",66.613735,12.992594
1732693,"Langvågveien 10, Rødøy",66.620586,13.011943
1826376,"Gjerøyhamn 3, Rødøy",66.598694,13.010251
1865090,"Gjerøyveien 60, Rødøy",66.615898,13.009918
2020953,"Gjerøyveien 23, Rødøy",66.612509,12.997481
2065585,"Gjerøyveien 19, Rødøy",66.612775,12.997098
2065588,"Gjerøyveien 25, Rødøy",66.612566,12.99663
2067724,"Gjerøyveien 65A, Rødøy",66.616289,13.011158
2089295,"Esvågveien 36, Rødøy",66.641234,13.053321
2089298,"Gjerøyveien 45, Rødøy",66.613824,13.002457
