,Navn,Long,Lat
141958,"Bryggerivegen 1, Brumunddal/Veldre",60.878879,10.944823
141959,"Bryggerivegen 2, Brumunddal/Veldre",60.878742,10.944354
141960,"Bryggerivegen 3, Brumunddal/Veldre",60.878909,10.944567
141969,"Bryggerivegen 12, Brumunddal/Veldre",60.878788,10.943031
141970,"Bryggerivegen 13, Brumunddal/Veldre",60.879071,10.943306
141971,"Bryggerivegen 15, Brumunddal/Veldre",60.879111,10.94305
141977,"Bryggerivegen 4, Brumunddal/Veldre",60.878781,10.944136
141978,"Bryggerivegen 5, Brumunddal/Veldre",60.878949,10.94433
141979,"Bryggerivegen 6, Brumunddal/Veldre",60.878811,10.943898
141980,"Bryggerivegen 7, Brumunddal/Veldre",60.878979,10.944092
141981,"Bryggerivegen 8, Brumunddal/Veldre",60.878851,10.943661
141982,"Bryggerivegen 9, Brumunddal/Veldre",60.879011,10.943781
141983,"Bryggerivegen 10, Brumunddal/Veldre",60.878913,10.943075
141984,"Bryggerivegen 11, Brumunddal/Veldre",60.87905,10.943544
141990,"Brennerivegen 1, Brumunddal/Veldre",60.878665,10.938491
141991,"Brennerivegen 2A, Brumunddal/Veldre",60.878526,10.940011
141992,"Brennerivegen 3, Brumunddal/Veldre",60.878211,10.937982
142008,"Brennerivegen 4, Brumunddal/Veldre",60.877418,10.939005
142009,"Brennerivegen 5, Brumunddal/Veldre",60.877166,10.937184
142016,"Bjørklundvegen 9, Brumunddal/Veldre",60.877868,10.946438
142017,"Bjørklundvegen 10, Brumunddal/Veldre",60.878251,10.946609
142018,"Bjørklundvegen 12, Brumunddal/Veldre",60.878142,10.946695
142019,"Bjørklundvegen 14, Brumunddal/Veldre",60.877987,10.946851
142020,"Bjørklundvegen 16, Brumunddal/Veldre",60.877879,10.946881
142021,"Bjørklundvegen 18, Brumunddal/Veldre",60.877628,10.946829
142022,"Bjørklundvegen 20, Brumunddal/Veldre",60.877643,10.946461
142023,"Bjørklundvegen 22, Brumunddal/Veldre",60.87764,10.946056
142024,"Bjørklundvegen 1, Brumunddal/Veldre",60.878423,10.945901
142025,"Bjørklundvegen 2, Brumunddal/Veldre",60.878719,10.945956
142026,"Bjørklundvegen 3, Brumunddal/Veldre",60.87828,10.945855
142027,"Bjørklundvegen 4, Brumunddal/Veldre",60.8786,10.946096
142028,"Bjørklundvegen 5, Brumunddal/Veldre",60.878125,10.945993
142029,"Bjørklundvegen 6, Brumunddal/Veldre",60.878489,10.946292
142030,"Bjørklundvegen 7, Brumunddal/Veldre",60.87804,10.94632
142031,"Bjørklundvegen 8, Brumunddal/Veldre",60.87837,10.94645
142490,"Enggutua 17, Brumunddal/Veldre",60.880969,10.94683
142491,"Enggutua 18, Brumunddal/Veldre",60.881377,10.947186
142492,"Enggutua 20, Brumunddal/Veldre",60.88147,10.947634
142493,"Enggutua 21, Brumunddal/Veldre",60.881084,10.948237
142499,"Enggutua 1B, Brumunddal/Veldre",60.879885,10.942421
142500,"Enggutua 3, Brumunddal/Veldre",60.879795,10.943571
142501,"Enggutua 5, Brumunddal/Veldre",60.880007,10.943215
142502,"Enggutua 6, Brumunddal/Veldre",60.880105,10.941987
142504,"Enggutua 7, Brumunddal/Veldre",60.8803,10.942791
142505,"Enggutua 10, Brumunddal/Veldre",60.881278,10.941616
142506,"Enggutua 12, Brumunddal/Veldre",60.880348,10.941946
142759,"Fredheimvegen 15, Brumunddal/Veldre",60.873197,10.957022
142760,"Fredheimvegen 15A, Brumunddal/Veldre",60.873278,10.957009
142761,"Fredheimvegen 16, Brumunddal/Veldre",60.874407,10.957778
142762,"Fredheimvegen 16A, Brumunddal/Veldre",60.874406,10.957207
142763,"Fredheimvegen 16B, Brumunddal/Veldre",60.874142,10.957504
142764,"Fredheimvegen 17, Brumunddal/Veldre",60.873065,10.957668
142765,"Fredheimvegen 18, Brumunddal/Veldre",60.87347,10.958623
142766,"Fredheimvegen 19, Brumunddal/Veldre",60.872845,10.958152
142767,"Fredheimvegen 8, Brumunddal/Veldre",60.875228,10.957497
142768,"Fredheimvegen 9, Brumunddal/Veldre",60.874224,10.956772
142769,"Fredheimvegen 9A, Brumunddal/Veldre",60.873995,10.95709
142770,"Fredheimvegen 10, Brumunddal/Veldre",60.874898,10.957956
142771,"Fredheimvegen 11, Brumunddal/Veldre",60.873569,10.957358
142772,"Fredheimvegen 12, Brumunddal/Veldre",60.874816,10.957453
142773,"Fredheimvegen 13, Brumunddal/Veldre",60.87336,10.957493
142774,"Fredheimvegen 14, Brumunddal/Veldre",60.874733,10.957006
142775,"Fredheimvegen 33, Brumunddal/Veldre",60.871266,10.960717
142776,"Fredheimvegen 34A, Brumunddal/Veldre",60.871812,10.960493
142777,"Fredheimvegen 35, Brumunddal/Veldre",60.871477,10.961043
142778,"Fredheimvegen 36, Brumunddal/Veldre",60.872123,10.961065
142779,"Fredheimvegen 37, Brumunddal/Veldre",60.871461,10.961484
142780,"Fredheimvegen 38, Brumunddal/Veldre",60.871914,10.961254
142782,"Fredheimvegen 20, Brumunddal/Veldre",60.873206,10.958865
142783,"Fredheimvegen 22, Brumunddal/Veldre",60.872968,10.959094
142784,"Fredheimvegen 24, Brumunddal/Veldre",60.87277,10.959207
142785,"Fredheimvegen 24A, Brumunddal/Veldre",60.872982,10.959441
142786,"Fredheimvegen 28, Brumunddal/Veldre",60.872379,10.959514
142787,"Fredheimvegen 30, Brumunddal/Veldre",60.872097,10.959773
142788,"Fredheimvegen 32, Brumunddal/Veldre",60.87186,10.959998
142807,"Fredheimvegen 1, Brumunddal/Veldre",60.874955,10.955896
142808,"Fredheimvegen 1A, Brumunddal/Veldre",60.874806,10.955666
142809,"Fredheimvegen 2, Brumunddal/Veldre",60.875416,10.956311
142810,"Fredheimvegen 3, Brumunddal/Veldre",60.874646,10.95619
142811,"Fredheimvegen 4, Brumunddal/Veldre",60.875106,10.956642
142812,"Fredheimvegen 6, Brumunddal/Veldre",60.87519,10.957052
142924,"Gjøkvegen 22, Brumunddal/Veldre",60.868961,10.956155
142925,"Gjøkvegen 23, Brumunddal/Veldre",60.868971,10.954867
142926,"Gjøkvegen 24, Brumunddal/Veldre",60.868742,10.9564
142927,"Gjøkvegen 25A, Brumunddal/Veldre",60.868816,10.955045
