,Navn,Long,Lat
7092,"90/3, Rugsund",61.87835,5.327637
7094,"80/2, Rugsund",61.846926,5.328518
7095,"80/1, Rugsund",61.846907,5.32814
7096,"63/4, Rugsund",61.887702,5.279727
7097,"63/3, Rugsund",61.887799,5.281257
7126,"63/1, Rugsund",61.887798,5.284004
7132,"90/7, Rugsund",61.876722,5.325575
7145,"90/13, Rugsund",61.878002,5.327485
603158,"Sørsida 324, Rugsund",61.886818,5.34533
603159,"Sørsida 285, Rugsund",61.885441,5.344237
603160,"Sørsida 164, Rugsund",61.877928,5.333121
603161,"Sørsida 311, Rugsund",61.886415,5.348406
603162,"Hessevågbakken 3, Rugsund",61.884932,5.343841
603163,"Hessevågbakken 7, Rugsund",61.885421,5.347928
603164,"Sørsida 807, Rugsund",61.912144,5.404683
603165,"Sørsida 759, Rugsund",61.909602,5.397187
603166,"Sørsida 691, Rugsund",61.906047,5.386688
603167,"Sørsida 706, Rugsund",61.908555,5.387914
603168,"Sørsida 321, Rugsund",61.887026,5.349094
603169,"Sørsida 336, Rugsund",61.887495,5.343744
603170,"Sørsida 327, Rugsund",61.887251,5.346078
603171,"Sørsida 338, Rugsund",61.887589,5.343238
603176,"Sørsida 979, Rugsund",61.91703,5.435311
603177,"Sørsida 957, Rugsund",61.917018,5.431889
603178,"Elde, Sørsida 705, Rugsund",61.907546,5.389712
603186,"Sørsida 115, Rugsund",61.874769,5.327339
603187,"Sørsida 149, Rugsund",61.876634,5.333429
603188,"Sørsida 103, Rugsund",61.874482,5.324873
603189,"Sørsida 101, Rugsund",61.87459,5.324231
603190,"Sørsida 144, Rugsund",61.876666,5.331597
603191,"Sørsida 73, Rugsund",61.874256,5.319811
603192,"Sørsida 116, Rugsund",61.875417,5.327597
603193,"Sørsida 79, Rugsund",61.87434,5.32093
603194,"Sørsida 219, Rugsund",61.882272,5.336581
603195,"Sørsida 255, Rugsund",61.884614,5.337824
603196,"Sørsida 249, Rugsund",61.884576,5.337048
603197,"Sørsida 232, Rugsund",61.883297,5.335277
603198,"Olsbøen 6, Rugsund",61.875857,5.332265
603199,"Grummeholmen, Sørsida 76, Rugsund",61.875831,5.323568
603200,"Olsbøen 10, Rugsund",61.876251,5.334597
603201,"Sørsida 240, Rugsund",61.884356,5.33555
603202,"Sørsida 189, Rugsund",61.879755,5.336253
603203,"Sørsida 236, Rugsund",61.885047,5.335269
603204,"Sørsida 239, Rugsund",61.883935,5.335997
603205,"Sørsida 221, Rugsund",61.882561,5.335651
603206,"Sørsida 193, Rugsund",61.880191,5.336411
603207,"Sørsida 265, Rugsund",61.884754,5.339692
603208,"Sundsvegen 23, Rugsund",61.887087,5.331129
603209,"Sundsvegen 21, Rugsund",61.887014,5.329988
603210,"Sundsvegen 22, Rugsund",61.887835,5.331607
603211,"Storøystumpen 4, Rugsund",61.885491,5.329653
603212,"Storøystumpen 2, Rugsund",61.885264,5.329824
603213,"Storøystumpen 8, Rugsund",61.883625,5.332077
603214,"Sørsida 199, Rugsund",61.880641,5.336557
603215,"Sjøvegen 19, Rugsund",61.86191,5.327922
603216,"Sjøvegen 5, Rugsund",61.861254,5.31919
603217,"Sjøvegen 13, Rugsund",61.861514,5.324283
603218,"Sjøvegen 15, Rugsund",61.861437,5.325489
603219,"Sjøvegen 22, Rugsund",61.862582,5.327839
603220,"Blålidvegen 38, Rugsund",61.860356,5.377387
603221,"Blålidvegen 32, Rugsund",61.860124,5.372011
603222,"Hornelsvegen 1946, Rugsund",61.866802,5.30859
603223,"Sørsida 37, Rugsund",61.872384,5.315321
603224,"Hornelsvegen 1917, Rugsund",61.86446,5.30674
603225,"Hornelsvegen 1939, Rugsund",61.866465,5.309049
603226,"Hornelsvegen 1969, Rugsund",61.868996,5.311313
603227,"Hornelsvegen 1849, Rugsund",61.862402,5.314752
603228,"Hornelsvegen 1877, Rugsund",61.862604,5.310561
603229,"Hornelsvegen 1832, Rugsund",61.861256,5.312593
603230,"Sundsvegen 3, Rugsund",61.873885,5.307843
603231,"Sørsida 31, Rugsund",61.871921,5.314501
603232,"Hornelsvegen 1915, Rugsund",61.864301,5.306493
603233,"Hornelsvegen 1919, Rugsund",61.864923,5.30657
603234,"Sørsida 38, Rugsund",61.872857,5.314199
603235,"Hornelsvegen 1913, Rugsund",61.864115,5.305901
603236,"Sørsida 44, Rugsund",61.873105,5.31474
