,Navn,Long,Lat
1377091,"Bråtet 17, Fyllingsdalen",60.340536,5.297358
1377092,"Bråtet 15, Fyllingsdalen",60.34062,5.297458
1377093,"Bråtet 13, Fyllingsdalen",60.34065,5.297563
1377094,"Bråtet 11, Fyllingsdalen",60.340688,5.297649
1377095,"Bråtet 9, Fyllingsdalen",60.340717,5.297737
1377096,"Bråtet 7, Fyllingsdalen",60.340736,5.298079
1377097,"Bråtet 5, Fyllingsdalen",60.340712,5.298173
1377098,"Bråtet 3, Fyllingsdalen",60.340706,5.2983
1377099,"Bråtet 1, Fyllingsdalen",60.340673,5.298395
1377107,"Bråtet 49, Fyllingsdalen",60.340302,5.297675
1377108,"Bråtet 47, Fyllingsdalen",60.340269,5.297788
1377109,"Bråtet 45, Fyllingsdalen",60.340255,5.297898
1377110,"Bråtet 43, Fyllingsdalen",60.34017,5.298107
1377111,"Bråtet 41, Fyllingsdalen",60.340147,5.298219
1377112,"Bråtet 39, Fyllingsdalen",60.340122,5.298312
1377113,"Bråtet 37, Fyllingsdalen",60.340108,5.298441
1377114,"Bråtet 35, Fyllingsdalen",60.340376,5.298718
1377115,"Bråtet 33, Fyllingsdalen",60.340391,5.298608
1377116,"Bråtet 31, Fyllingsdalen",60.340415,5.298496
1377117,"Bråtet 29, Fyllingsdalen",60.34043,5.298404
1377118,"Bråtet 27, Fyllingsdalen",60.340292,5.296987
1377119,"Bråtet 25, Fyllingsdalen",60.340348,5.297053
1377120,"Bråtet 23, Fyllingsdalen",60.340386,5.297122
1377121,"Bråtet 21, Fyllingsdalen",60.340433,5.297207
1377122,"Bråtet 19, Fyllingsdalen",60.340498,5.29729
1377123,"Bråtet 77, Fyllingsdalen",60.339317,5.296499
1377124,"Bråtet 75, Fyllingsdalen",60.33943,5.296686
1377125,"Bråtet 73, Fyllingsdalen",60.339486,5.29677
1377126,"Bråtet 71, Fyllingsdalen",60.33956,5.296853
1377127,"Bråtet 69A, Fyllingsdalen",60.339726,5.296997
1377128,"Bråtet 69, Fyllingsdalen",60.339674,5.297057
1377129,"Bråtet 67A, Fyllingsdalen",60.33972,5.297106
1377130,"Bråtet 67, Fyllingsdalen",60.33973,5.297123
1377131,"Bråtet 65, Fyllingsdalen",60.339761,5.297265
1377132,"Bråtet 63, Fyllingsdalen",60.339826,5.297366
1377133,"Bråtet 61, Fyllingsdalen",60.339865,5.297471
1377134,"Bråtet 59, Fyllingsdalen",60.340081,5.297156
1377135,"Bråtet 57, Fyllingsdalen",60.340128,5.297241
1377136,"Bråtet 55, Fyllingsdalen",60.340158,5.297329
1377137,"Bråtet 53, Fyllingsdalen",60.340196,5.297397
1377138,"Bråtet 51, Fyllingsdalen",60.340317,5.297565
1377140,"Bråtet 101, Fyllingsdalen",60.339175,5.297205
1377141,"Bråtet 99, Fyllingsdalen",60.339153,5.297062
