,Navn,Long,Lat
1978371,"Nordleksa hyttefelt 6, Agdenes",63.586221,9.382432
2080029,"Nordleksa hyttefelt 1, Agdenes",63.588505,9.382665
2520853,"Leksaveien 506, Agdenes",63.569692,9.32022
2520854,"Leksaveien 413, Agdenes",63.576204,9.329698
2520855,"Leksaveien 426, Agdenes",63.575526,9.32904
2520856,"Gangstøveien 21, Agdenes",63.576108,9.324662
2520857,"Leksaveien 49, Agdenes",63.594489,9.392426
2521366,"Leksaveien 517, Agdenes",63.568617,9.320187
2521367,"Leksaveien 471, Agdenes",63.572055,9.323186
2521368,"Leksaveien 55, Agdenes",63.590637,9.396544
2521369,"Leksaveien 474, Agdenes",63.571667,9.323967
2521370,"Leksaveien 25, Agdenes",63.589452,9.396669
2521371,"Gangstøveien 68, Agdenes",63.579622,9.310219
2521372,"Leksaveien 346, Agdenes",63.58007,9.339941
2521373,"Gangstøveien 87, Agdenes",63.579656,9.319425
2521374,"Leksaveien 472, Agdenes",63.571951,9.325461
2521375,"Leksaveien 59, Agdenes",63.590253,9.389053
2521376,"Leksaveien 465, Agdenes",63.572636,9.323958
2521377,"Leksaveien 459, Agdenes",63.573083,9.324708
2521378,"Leksaveien 525, Agdenes",63.568655,9.322282
2521379,"Gangstøveien 11, Agdenes",63.57668,9.325575
2521380,"Leksaveien 495, Agdenes",63.570589,9.320632
2521398,"Nordleksa hyttefelt 9, Agdenes",63.585342,9.379789
2521637,"Leksaveien 432, Agdenes",63.575032,9.328134
2521658,"Leksaveien 449, Agdenes",63.574248,9.325688
2521671,"Leksaveien 411, Agdenes",63.576181,9.32919
2521673,"Gangstøveien 10, Agdenes",63.575752,9.327095
2521677,"Leksaveien 505, Agdenes",63.569927,9.319437
2521678,"Leksaveien 481, Agdenes",63.571249,9.322372
2521694,"Nordleksa hyttefelt 20, Agdenes",63.585179,9.383675
2521758,"Nordleksa hyttefelt 28, Agdenes",63.584757,9.38381
2521784,"Leksaveien 45, Agdenes",63.591636,9.398634
2521939,"Leksaveien 43, Agdenes",63.591629,9.397868
2522126,"Leksaveien 21, Agdenes",63.588367,9.39615
2522148,"Beinvika hyttefelt 20, Agdenes",63.566153,9.313274
2522151,"Beinvika hyttefelt 16, Agdenes",63.567297,9.315803
2522337,"Leksaveien 523, Agdenes",63.567916,9.319978
2522338,"Beinvika hyttefelt 12, Agdenes",63.567536,9.317377
2522343,"Beinvika hyttefelt 37, Agdenes",63.566394,9.301438
2522344,"Beinvika hyttefelt 33, Agdenes",63.566185,9.302523
2522379,"Leksaveien 37, Agdenes",63.590072,9.396295
2522381,"Nordleksa hyttefelt 8, Agdenes",63.585564,9.380799
2522464,"Beinvika hyttefelt 22, Agdenes",63.565639,9.310289
2522549,"Leksaveien 455, Agdenes",63.573397,9.324974
2522607,"Nordleksa hyttefelt 7, Agdenes",63.586105,9.383305
2522608,"Leksaveien 39, Agdenes",63.590274,9.397849
2522624,"Nordleksa hyttefelt 27, Agdenes",63.584799,9.384778
2522658,"Leksaveien 380, Agdenes",63.576799,9.336251
2522702,"Nordleksa hyttefelt 5, Agdenes",63.586735,9.382729
2522741,"Leksaveien 401, Agdenes",63.577401,9.332069
2522742,"Gangstøveien 23, Agdenes",63.576188,9.324885
2522747,"Leksaveien 51, Agdenes",63.594149,9.3923
2522812,"Beinvika hyttefelt 10, Agdenes",63.568277,9.318734
2522819,"Leksaveien 33, Agdenes",63.589457,9.394734
2522821,"Leksaveien 366, Agdenes",63.578304,9.337638
2522834,"Nordleksa hyttefelt 3, Agdenes",63.587471,9.382396
2522847,"Nordleksa hyttefelt 36, Agdenes",63.58396,9.386721
2522910,"Leksaveien 516, Agdenes",63.568929,9.320151
2522992,"Leksaveien 535, Agdenes",63.568849,9.323915
2522993,"Leksaveien 501, Agdenes",63.571616,9.31857
2523047,"Nordleksa hyttefelt 2, Agdenes",63.588111,9.381297
2523051,"Nordleksa hyttefelt 4, Agdenes",63.587268,9.381265
2523133,"Leksaveien 423, Agdenes",63.576097,9.328402
