,Navn,Long,Lat
244,"11/238, Nittedal",59.997652,10.864972
246,"11/38, Nittedal",59.998241,10.865884
247,"11/40, Nittedal",59.997265,10.866295
248,"10/191, Nittedal",60.007488,10.885167
249,"10/193, Nittedal",60.004131,10.878053
250,"10/194, Nittedal",60.004392,10.877852
256,"Lilloseter, 11/45, Nittedal",59.997872,10.862779
264,"10/137, Nittedal",60.003482,10.871864
265,"10/139, Nittedal",60.004054,10.873977
266,"10/141, Nittedal",60.004986,10.877341
267,"10/144, Nittedal",60.005237,10.8786
268,"10/130, Nittedal",60.0039,10.872785
269,"10/132, Nittedal",60.001551,10.869998
270,"10/134, Nittedal",60.002393,10.871426
271,"10/136, Nittedal",60.003029,10.870924
272,"10/123, Nittedal",60.002359,10.873732
273,"10/124, Nittedal",60.003567,10.874984
274,"10/119, Nittedal",60.003297,10.870365
275,"10/120, Nittedal",60.001573,10.870358
276,"10/122, Nittedal",60.001304,10.872172
277,"10/179, Nittedal",60.005129,10.880531
278,"10/164, Nittedal",60.002722,10.872252
279,"10/167, Nittedal",60.004198,10.874631
280,"10/161, Nittedal",60.002978,10.873862
281,"10/163, Nittedal",60.003189,10.874807
282,"10/145, Nittedal",60.004925,10.879049
283,"10/154, Nittedal",60.003604,10.874102
284,"10/155, Nittedal",60.0033,10.873952
285,"10/37, Nittedal",60.002711,10.870529
286,"10/38, Nittedal",60.00622,10.88149
287,"10/69, Nittedal",60.007076,10.882378
288,"10/70, Nittedal",60.007891,10.88641
289,"10/30, Nittedal",60.001815,10.873528
290,"10/32, Nittedal",60.003249,10.868551
291,"10/33, Nittedal",60.006835,10.880052
292,"10/23, Nittedal",60.004081,10.871468
293,"10/27, Nittedal",60.00791,10.883164
294,"10/28, Nittedal",60.007716,10.885811
296,"10/112, Nittedal",60.004556,10.878489
297,"Dalbæk Skog, 10/36, Nittedal",60.002099,10.871912
298,"10/116, Nittedal",60.001261,10.868905
299,"10/118, Nittedal",60.003321,10.869326
300,"10/106, Nittedal",60.002789,10.869476
301,"10/107, Nittedal",60.000987,10.86984
302,"10/109, Nittedal",60.005424,10.87748
303,"10/75, Nittedal",60.006472,10.882481
304,"10/76, Nittedal",60.007581,10.881746
305,"10/77, Nittedal",60.006857,10.881639
306,"10/71, Nittedal",60.008305,10.886433
307,"10/72, Nittedal",60.00666,10.88079
308,"10/73, Nittedal",60.00707,10.881036
309,"10/74, Nittedal",60.006128,10.880982
360,"10/268, Nittedal",60.005485,10.88134
393,"10/113, Nittedal",60.004147,10.878825
394,"10/104, Nittedal",60.001008,10.869034
395,"9/4, Nittedal",59.995457,10.87159
401,"11/34, Nittedal",59.993326,10.867861
402,"10/206, Nittedal",60.002031,10.870383
409,"10/180, Nittedal",60.003114,10.871862
425,"10/135, Nittedal",60.002704,10.871031
430,"10/36-1, Nittedal",60.002232,10.872027
431,"10/153, Nittedal",60.008753,10.889024
433,"10/31, Nittedal",60.005622,10.878048
434,"10/131, Nittedal",60.00387,10.870523
435,"10/178, Nittedal",60.0021,10.874943
436,"10/152, Nittedal",60.008954,10.888784
29054,"10/190, Nittedal",60.007327,10.882995
33226,"10/158, Nittedal",60.003434,10.870925
35548,"10/19, Nittedal",60.003776,10.871242
35579,"10/195, Nittedal",60.004754,10.877887
44006,"9/168, Nittedal",60.003512,10.893083
45121,"5/23, Nittedal",60.003719,10.92231
64556,"Bjønndalsveien 999, Nittedal",60.003776,10.871234
64605,"Bekkelia 9, Nittedal",59.993184,10.911966
64606,"Bekkelia 10, Nittedal",59.991654,10.910017
64607,"Bekkelia 11, Nittedal",59.99327,10.911715
64608,"Bekkelia 12, Nittedal",59.991898,10.910124
64609,"Bekkelia 5, Nittedal",59.992925,10.911812
64610,"Bekkelia 6, Nittedal",59.991844,10.91065
64611,"Bekkelia 7, Nittedal",59.993002,10.911927
64612,"Bekkelia 8, Nittedal",59.991731,10.910314
64613,"Bekkelia 1A, Nittedal",59.992508,10.911829
64614,"Bekkelia 2, Nittedal",59.991957,10.910836
64615,"Bekkelia 3, Nittedal",59.99275,10.911898
64616,"Bekkelia 4, Nittedal",59.99187,10.910714
64617,"Bekkefaret 4, Nittedal",59.99703,10.914127
64618,"Bekkefaret 5, Nittedal",59.996261,10.913345
64619,"Bekkefaret 7, Nittedal",59.996558,10.914304
64620,"Bekkefaret 9, Nittedal",59.99679,10.914522
64621,"Bekkelia 25A, Nittedal",59.994439,10.911169
64622,"Bekkelia 26, Nittedal",59.992451,10.90999
64623,"Bekkelia 27, Nittedal",59.994634,10.911177
64624,"Bekkelia 28, Nittedal",59.9926,10.910116
64625,"Bekkelia 21, Nittedal",59.993912,10.910925
64626,"Bekkelia 22, Nittedal",59.992421,10.910497
64628,"Bekkelia 23, Nittedal",59.994218,10.911076
64629,"Bekkelia 24, Nittedal",59.992302,10.910196
64630,"Bekkelia 17, Nittedal",59.992749,10.911348
64631,"Bekkelia 18, Nittedal",59.992149,10.910666
