,Navn,Long,Lat
19774,"77/45, Tovik",68.685749,16.963696
19776,"Sandstrand, 4/196, Tovik",68.68362,16.812987
19778,"Øyvatnet, 7/24, Tovik",68.614494,16.757346
19779,"Øyvatnet, 7/17, Tovik",68.611498,16.754533
19780,"Blåfjellvann, 9/11, Tovik",68.620271,16.778263
19783,"Sandstrand, 5/68-1, Tovik",68.678069,16.777391
19785,"Elvenes, 78/8-1, Tovik",68.68967,16.952842
19786,"Renså, 80/16, Tovik",68.685008,16.912284
19788,"Tennevik, 10/89, Tovik",68.644341,16.721868
19789,"Tennevik, 10/82, Tovik",68.643888,16.744421
28857,"Tovik, 2/46, Tovik",68.681081,16.885863
29628,"7/33, Tovik",68.61521,16.755633
29650,"78/1-1, Tovik",68.690404,16.957593
29794,"Djupvik, 77/67, Tovik",68.685295,16.963472
29795,"Djupvik, 77/65, Tovik",68.684054,16.965482
29796,"Djupvik, 77/66, Tovik",68.684362,16.963482
29798,"Djupvik, 78/42, Tovik",68.689668,16.961034
29799,"Djupvik, 78/44, Tovik",68.690623,16.950385
29818,"Sandstrand, 10/160, Tovik",68.642666,16.734161
29830,"Tovik, 9/7, Tovik",68.621582,16.776594
30153,"Tovik, 78/53, Tovik",68.689231,16.961517
30915,"Tovik, 10/20-1, Tovik",68.645007,16.724598
30916,"Tovik, 10/32, Tovik",68.643136,16.734578
32487,"77/12-1, Tovik",68.686629,16.963656
32488,"78/45, Tovik",68.687695,16.962239
38231,"9/13, Tovik",68.611245,16.765134
38238,"Sandstrand, 10/165, Tovik",68.645538,16.722335
40124,"6/25, Tovik",68.639252,16.828384
47230,"Blåfjellvann, 9/5, Tovik",68.620828,16.776513
47231,"Blåfjellvann, 9/6, Tovik",68.61813,16.775389
47232,"Tennevik, 10/8, Tovik",68.644135,16.72913
47258,"Tennevik, 10/44, Tovik",68.642839,16.723394
47259,"Tennevik, 10/35, Tovik",68.644121,16.720726
47260,"Tennevik, 10/73, Tovik",68.643523,16.724111
48306,"Sandstrand, 5/4, Tovik",68.676911,16.782813
48343,"Sandemark, 4/162, Tovik",68.649651,16.82969
48390,"Sandemark, 4/23, Tovik",68.649784,16.836636
48395,"Tovik, 3/11, Tovik",68.682588,16.863038
48403,"Sandstrand, 4/97, Tovik",68.646211,16.817568
48408,"Sandstrand, 4/59, Tovik",68.678394,16.787294
49233,"Tennevik, 10/130, Tovik",68.646117,16.723966
49240,"Øyvatnet, 7/26, Tovik",68.614981,16.75775
49243,"Djupvik, 77/73, Tovik",68.686144,16.963681
50280,"Furnesvik, 10/119, Tovik",68.670836,16.733386
50288,"Sandstrand, 5/26, Tovik",68.678255,16.780011
50291,"Øyvannet, 9/3, Tovik",68.616491,16.774301
50292,"Sandemark, 6/4, Tovik",68.624243,16.796261
50312,"Øyvann, 81/2/1, Tovik",68.613385,16.759848
50326,"Elvebakken, 78/23, Tovik",68.689581,16.959882
50327,"Elvebakken, 78/16, Tovik",68.690812,16.950699
50328,"Elvebakken, 78/31, Tovik",68.689861,16.954166
50329,"Elvebakken, 78/28, Tovik",68.687396,16.962139
50331,"Elvebakken, 78/25, Tovik",68.692934,16.946737
50333,"Elvebakken, 78/24, Tovik",68.689691,16.956469
50334,"Djupvik, 77/9, Tovik",68.685574,16.963286
50336,"Djupvik, 77/25, Tovik",68.682374,16.966112
50337,"Djupvik, 77/24, Tovik",68.683845,16.966398
50340,"Djupvik, 77/36, Tovik",68.685327,16.964236
50345,"Djupvik, 77/44, Tovik",68.683652,16.967334
50730,"Øyvatnet, 6/20, Tovik",68.615655,16.774459
1037017,"Renså 67, Tovik",68.682829,16.906009
1037018,"Rensådalen 173, Tovik",68.684651,16.95154
1037019,"Renså 188, Tovik",68.692668,16.922192
1037095,"Sandfjellet 116, Tovik",68.677029,16.765172
1037097,"Rensådalen 47, Tovik",68.687931,16.923758
1037112,"Sandfjellet 23, Tovik",68.671993,16.742099
1037113,"Sandfjellet 15, Tovik",68.671218,16.742435
1037114,"Sandfjellet 25, Tovik",68.671842,16.74123
1037181,"Sandfjellet 9, Tovik",68.671289,16.740137
1037183,"Sandfjellet 17, Tovik",68.671569,16.741903
1037216,"Renså 35, Tovik",68.681501,16.899632
