,Navn,Long,Lat
1536,"468/1-1, Radøy",60.64429,5.125937
1540,"Vetås Nordre, 485/29, Radøy",60.594355,5.184296
1545,"Vetås Søndre, 486/30, Radøy",60.587907,5.181329
1550,"Sæbøvågen, 487/20, Radøy",60.60936,5.148363
1552,"Askelandsneset, 468/42, Radøy",60.667351,5.102553
269263,"Nordre Austmarka 51, Radøy",60.620949,5.175624
269268,"Nordre Austmarka 29, Radøy",60.620152,5.17588
269315,"Austesundvegen 9, Radøy",60.621971,5.17492
269373,"Søre Austmarka 67, Radøy",60.618148,5.18397
269374,"Søre Austmarka 66, Radøy",60.618032,5.183032
269376,"Søre Austmarka 65, Radøy",60.61703,5.184779
269379,"Søre Austmarka 59, Radøy",60.617036,5.184046
269381,"Søre Austmarka 57, Radøy",60.616973,5.183414
269383,"Søre Austmarka 55, Radøy",60.616956,5.18283
269385,"Søre Austmarka 51, Radøy",60.617134,5.182133
269387,"Søre Austmarka 19, Radøy",60.618022,5.180162
269436,"Søre Austmarka 47, Radøy",60.617581,5.182043
269438,"Søre Austmarka 45, Radøy",60.617382,5.181701
269439,"Søre Austmarka 43, Radøy",60.617154,5.181581
269440,"Søre Austmarka 17, Radøy",60.617936,5.179696
269442,"Søre Austmarka 13, Radøy",60.618335,5.180125
269444,"Søre Austmarka 11, Radøy",60.618433,5.180717
269446,"Søre Austmarka 24, Radøy",60.61799,5.182214
269448,"Søre Austmarka 23, Radøy",60.618166,5.181132
269450,"Søre Austmarka 22, Radøy",60.618322,5.181864
269452,"Søre Austmarka 21, Radøy",60.618071,5.180632
269454,"Søre Austmarka 29, Radøy",60.617497,5.180992
269456,"Søre Austmarka 27, Radøy",60.617695,5.181298
269458,"Søre Austmarka 26, Radøy",60.61781,5.182492
269460,"Søre Austmarka 25, Radøy",60.617874,5.181606
269462,"Søre Austmarka 37, Radøy",60.617063,5.180915
269464,"Søre Austmarka 35, Radøy",60.617393,5.180492
269466,"Søre Austmarka 33, Radøy",60.617696,5.180091
269467,"Søre Austmarka 31, Radøy",60.617735,5.180525
269469,"Søre Austmarka 49, Radøy",60.617254,5.182557
269471,"Søre Austmarka 60, Radøy",60.617377,5.183402
269472,"Søre Austmarka 68, Radøy",60.618316,5.182615
269473,"Søre Austmarka 93, Radøy",60.619716,5.178443
269474,"Søre Austmarka 85, Radøy",60.620571,5.180683
269475,"Søre Austmarka 83, Radøy",60.620375,5.181036
269476,"Søre Austmarka 81, Radøy",60.620125,5.181431
269477,"Søre Austmarka 80, Radøy",60.619617,5.181272
269478,"Søre Austmarka 79, Radøy",60.619845,5.181702
269479,"Søre Austmarka 77, Radøy",60.619609,5.182061
269480,"Søre Austmarka 75, Radøy",60.619339,5.182237
269481,"Søre Austmarka 73, Radøy",60.619023,5.182494
269482,"Søre Austmarka 71, Radøy",60.618519,5.183103
269483,"Søre Austmarka 70, Radøy",60.618514,5.18228
269484,"Søre Austmarka 69, Radøy",60.618299,5.183586
269485,"Søre Austmarka 63, Radøy",60.617265,5.184495
269486,"Søre Austmarka 84A, Radøy",60.620319,5.180038
269487,"Søre Austmarka 61, Radøy",60.617545,5.184242
269488,"Nordre Austmarka 53, Radøy",60.621025,5.176111
269489,"Nordre Austmarka 42, Radøy",60.620584,5.174305
269490,"Nordre Austmarka 40, Radøy",60.620377,5.174194
269491,"Nordre Austmarka 33, Radøy",60.619852,5.175317
269492,"Nordre Austmarka 31, Radøy",60.620077,5.175034
269493,"Nordre Austmarka 27, Radøy",60.620018,5.176121
269494,"Nordre Austmarka 25, Radøy",60.619874,5.17643
269495,"Nordre Austmarka 21, Radøy",60.619353,5.175501
269496,"Søre Austmarka 108, Radøy",60.619119,5.18177
269497,"Søre Austmarka 106, Radøy",60.619221,5.180916
269498,"Søre Austmarka 104, Radøy",60.619475,5.180685
269499,"Søre Austmarka 103, Radøy",60.619013,5.179313
269500,"Søre Austmarka 101, Radøy",60.619301,5.179004
269501,"Søre Austmarka 99, Radøy",60.619481,5.179642
269502,"Søre Austmarka 97, Radøy",60.61968,5.17938
269503,"Søre Austmarka 95, Radøy",60.619509,5.178742
269507,"Austesundvegen 36, Radøy",60.622162,5.176772
269511,"Austesundvegen 10, Radøy",60.621932,5.174156
269512,"Søre Austmarka 41, Radøy",60.616842,5.181966
269513,"Austesundvegen 28A, Radøy",60.622679,5.174872
269524,"Nordre Austmarka 47, Radøy",60.62056,5.175252
269529,"Sjoleitet 4, Radøy",60.620581,5.175688
269531,"Søre Austmarka 91A, Radøy",60.619994,5.179032
269533,"Austesundvegen 14, Radøy",60.622283,5.173624
269535,"Nordre Austmarka 38, Radøy",60.620393,5.174448
269541,"Nordre Austmarka 56, Radøy",60.621421,5.176523
269542,"Austesundvegen 4, Radøy",60.621453,5.17501
269546,"Søre Austmarka 2, Radøy",60.61861,5.177846
269583,"Austesundvegen 8, Radøy",60.621769,5.174395
269604,"Sjoleitet 10, Radøy",60.620495,5.177399
269605,"Sjoleitet 5, Radøy",60.620268,5.176676
269684,"Sjoleitet 3, Radøy",60.620404,5.176386
269685,"Sjoleitet 1, Radøy",60.620256,5.175635
269686,"Nordre Austmarka 78, Radøy",60.620644,5.178809
269687,"Nordre Austmarka 77, Radøy",60.620379,5.178364
269688,"Nordre Austmarka 76, Radøy",60.62084,5.178456
269689,"Nordre Austmarka 75, Radøy",60.620549,5.177997
269690,"Nordre Austmarka 74, Radøy",60.621054,5.178065
269691,"Nordre Austmarka 73, Radøy",60.620729,5.177701
269692,"Nordre Austmarka 72, Radøy",60.621215,5.177735
269693,"Nordre Austmarka 71, Radøy",60.620898,5.177333
269694,"Nordre Austmarka 70, Radøy",60.621435,5.177563
269695,"Nordre Austmarka 68, Radøy",60.621522,5.17715
269696,"Nordre Austmarka 64, Radøy",60.621702,5.176543
269697,"Nordre Austmarka 62, Radøy",60.621654,5.176091
269698,"Nordre Austmarka 60, Radøy",60.621657,5.175908
269699,"Nordre Austmarka 55, Radøy",60.621,5.176628
269700,"Austesundvegen 21, Radøy",60.622111,5.175181
269701,"Austesundvegen 17, Radøy",60.622313,5.17433
269702,"Austesundvegen 15, Radøy",60.622251,5.17438
269703,"Austesundvegen 13, Radøy",60.622141,5.174607
269704,"Austesundvegen 12, Radøy",60.622058,5.173847
269705,"Austesundvegen 11, Radøy",60.62209,5.174704
269706,"Austesundvegen 7, Radøy",60.621814,5.175116
269707,"Austesundvegen 6, Radøy",60.621606,5.174703
269708,"Austesundvegen 2, Radøy",60.621241,5.175189
269709,"Austesundvegen 1, Radøy",60.621385,5.175812
269710,"Sjoleitet 12, Radøy",60.620365,5.177854
269711,"Sjoleitet 11, Radøy",60.619967,5.178102
269712,"Sjoleitet 9, Radøy",60.619927,5.17765
269713,"Sjoleitet 8, Radøy",60.620704,5.177053
269714,"Sjoleitet 7, Radøy",60.620109,5.177098
269715,"Sjoleitet 6, Radøy",60.620739,5.176163
269723,"Søre Austmarka 39, Radøy",60.616809,5.181439
269724,"Søre Austmarka 105, Radøy",60.619229,5.179946
269725,"Austesundvegen 25, Radøy",60.621935,5.175564
269726,"Austesundvegen 23, Radøy",60.62208,5.175291
269904,"Nordre Austmarka 79, Radøy",60.620166,5.178843
269916,"Austesundvegen 5, Radøy",60.621696,5.175373
269918,"Austesundvegen 3, Radøy",60.621653,5.175451
269929,"Austesundvegen 32B, Radøy",60.622361,5.175697
269930,"Austesundvegen 32A, Radøy",60.622319,5.175775
270096,"Austesundvegen 30B, Radøy",60.622543,5.175265
270098,"Austesundvegen 30A, Radøy",60.622516,5.175131
270174,"Nordre Austmarka 49, Radøy",60.620757,5.175228
855434,"Sæbøvegen 294, Radøy",60.614455,5.155162
855435,"Sæbøvegen 296, Radøy",60.614488,5.155981
855437,"Sæbøvegen 292, Radøy",60.614375,5.155208
855438,"Sæbøvegen 298, Radøy",60.614482,5.155799
855439,"Sæbøvegen 300, Radøy",60.614479,5.155689
855861,"Sæbøvegen 286, Radøy",60.614274,5.155732
855862,"Sæbøvegen 290, Radøy",60.614352,5.155339
855863,"Sæbøvegen 282, Radøy",60.614237,5.156011
855864,"Sæbøvegen 284, Radøy",60.614259,5.155862
855865,"Sæbøvegen 288, Radøy",60.614293,5.155474
855878,"Sæbøvegen 280, Radøy",60.614195,5.156126
1645275,"Søre Austmarka 4, Radøy",60.619195,5.177828
1646118,"Nordre Austmarka 81, Radøy",60.620238,5.178784
1661740,"Radøyvegen 410, Radøy",60.603504,5.195555
1661741,"Radøyvegen 412, Radøy",60.603774,5.195268
1661742,"Radøyvegen 406, Radøy",60.602686,5.19461
1661743,"Radøyvegen 408, Radøy",60.603197,5.194586
1661745,"Radøyvegen 430, Radøy",60.6048,5.194031
1661749,"Radøyvegen 401, Radøy",60.603307,5.196548
1661751,"Radøyvegen 404, Radøy",60.602756,5.195515
1661752,"Radøyvegen 405, Radøy",60.604122,5.195793
1661753,"Radøyvegen 402, Radøy",60.603017,5.195832
1661754,"Radøyvegen 403, Radøy",60.603673,5.196139
1661820,"Radøyvegen 442, Radøy",60.605765,5.189749
1661821,"Radøyvegen 444, Radøy",60.606141,5.189064
1661822,"Radøyvegen 436, Radøy",60.605482,5.193366
1661823,"Radøyvegen 438, Radøy",60.606027,5.192643
1661824,"Radøyvegen 467, Radøy",60.607938,5.192198
1661825,"Radøyvegen 366, Radøy",60.599923,5.199542
1661827,"Radøyvegen 448, Radøy",60.606404,5.190734
1661828,"Radøyvegen 450, Radøy",60.606624,5.191805
1661841,"Radøyvegen 434, Radøy",60.605095,5.193176
1662102,"Radøyvegen 391, Radøy",60.603883,5.199094
1662103,"Radøyvegen 392, Radøy",60.602408,5.196526
1662105,"Radøyvegen 387, Radøy",60.603675,5.198095
1662107,"Radøyvegen 389, Radøy",60.603192,5.19945
1662108,"Radøyvegen 396, Radøy",60.602611,5.196099
1662109,"Radøyvegen 397, Radøy",60.604793,5.196958
1662110,"Radøyvegen 395, Radøy",60.604849,5.197664
1662111,"Radøyvegen 399, Radøy",60.605114,5.196243
1662122,"Radøyvegen 385, Radøy",60.602495,5.197996
1662304,"Radøyvegen 310, Radøy",60.596025,5.203437
1662307,"Radøyvegen 362, Radøy",60.599631,5.199704
1662313,"Radøyvegen 325, Radøy",60.598486,5.202764
1662316,"Radøyvegen 380, Radøy",60.601174,5.197091
1662318,"Radøyvegen 374, Radøy",60.600913,5.198
1662320,"Radøyvegen 354, Radøy",60.599034,5.200195
1662341,"Radøyvegen 375, Radøy",60.601536,5.199681
1663138,"Radøyvegen 782, Radøy",60.628566,5.156371
1663143,"Radøyvegen 721, Radøy",60.628546,5.16285
1663148,"Radøyvegen 784, Radøy",60.629337,5.156297
1663151,"Radøyvegen 715, Radøy",60.625905,5.162908
