,Navn,Long,Lat
1304063,"Klokkarvika 1, LEBESBY",70.42159,26.503521
1304065,"Laksefjordbotn 1, LEBESBY",70.432083,26.58733
1304486,"Golbanveien 4, LEBESBY",70.345676,26.508199
1304487,"Golbanveien 3, LEBESBY",70.345133,26.507704
1304488,"Golbanveien 6, LEBESBY",70.345684,26.507321
1304489,"Golbanveien 5, LEBESBY",70.345142,26.506745
1304490,"Golbanveien 8, LEBESBY",70.345695,26.506097
1304491,"Golbanveien 7, LEBESBY",70.345135,26.50552
1304492,"Golbanveien 10, LEBESBY",70.34571,26.505405
1304493,"Laksefjordveien 8, LEBESBY",70.346023,26.504505
1304494,"Laksefjordveien 6, LEBESBY",70.34563,26.504307
1304495,"Laksefjordveien 12, LEBESBY",70.346515,26.504768
1304496,"Laksefjordveien 10, LEBESBY",70.346276,26.504225
1304497,"Sandveien 6, LEBESBY",70.346556,26.50726
1304498,"Sandveien 2, LEBESBY",70.346574,26.505753
1304499,"Golbanveien 2, LEBESBY",70.345668,26.509131
1304500,"Golbanveien 1, LEBESBY",70.345041,26.509055
1304524,"Båtvika 5, LEBESBY",70.363944,26.4764
1304525,"Båtvika 2, LEBESBY",70.362376,26.475292
1304526,"Jerkum 1, LEBESBY",70.401443,26.716617
1304531,"Stordalen 3, LEBESBY",70.521652,26.55095
1304532,"Leirbukta 3, LEBESBY",70.369736,26.52968
1304537,"Stordalen 7, LEBESBY",70.514475,26.545563
1304538,"Korsnesbukta 17, LEBESBY",70.485565,26.552114
1304545,"Jernkeila 6, LEBESBY",70.455506,26.534353
1304547,"Jernkeila 9, LEBESBY",70.455187,26.52846
1304548,"Kjeldebukta 10, LEBESBY",70.471011,26.563152
1304549,"Važžečearru 1, LEBESBY",70.154613,26.569442
1304550,"Kjeldebukta 4, LEBESBY",70.474716,26.570526
1304551,"Geaidnojávri 1, LEBESBY",70.00831,26.146074
1304553,"Klokkarvika 6, LEBESBY",70.420504,26.497245
1304554,"Reinagnvika 1, LEBESBY",70.438076,26.512647
1304560,"Stordalen 1, LEBESBY",70.529221,26.572098
1304601,"Kunesdalen 1, LEBESBY",70.315423,26.491315
1304609,"Bukta 1, LEBESBY",70.36907,26.475651
1304610,"Bukta 2, LEBESBY",70.370127,26.47576
1304645,"Elvevika 3, LEBESBY",70.426401,26.642794
1304678,"Sandveien 1, LEBESBY",70.346063,26.505799
1304724,"Båtvika 6, LEBESBY",70.36421,26.475727
1304725,"Båtvika 7, LEBESBY",70.364223,26.476315
1304779,"Korsnesbukta 7, LEBESBY",70.491252,26.545748
1712496,"Klokkarvika 3, LEBESBY",70.421551,26.501442
1731603,"Laksefjordbotn 2, LEBESBY",70.432087,26.585623
1731934,"Jernkeila 10, LEBESBY",70.453429,26.53857
1732576,"Korsnesbukta 6, LEBESBY",70.49184,26.546694
1732578,"Stordalen 8, LEBESBY",70.513013,26.544112
2076216,"Laksefjordveien 4, LEBESBY",70.345376,26.504195
2118242,"Storfjordveien 41, LEBESBY",70.344201,26.524624
2118243,"Storfjordveien 85, LEBESBY",70.345554,26.514743
2118244,"Storfjordveien 306, LEBESBY",70.339648,26.461624
2118245,"Storfjordveien 332, LEBESBY",70.337916,26.456261
2118300,"Storfjordveien 19, LEBESBY",70.343757,26.531007
2118301,"Storfjordveien 75, LEBESBY",70.344809,26.515829
2118302,"Storfjordveien 96, LEBESBY",70.343101,26.510366
2118325,"Storfjordveien 16, LEBESBY",70.343101,26.532153
2118326,"Storfjordveien 35, LEBESBY",70.343894,26.526863
2118327,"Storfjordveien 77, LEBESBY",70.344083,26.516458
2118328,"Storfjordveien 82, LEBESBY",70.343654,26.513739
2118329,"Storfjordveien 92, LEBESBY",70.343604,26.511285
2118330,"Storfjordveien 99, LEBESBY",70.344242,26.509511
2118331,"Storfjordveien 128, LEBESBY",70.343698,26.501811
2118332,"Storfjordveien 136, LEBESBY",70.343598,26.500119
2118333,"Storfjordveien 252, LEBESBY",70.342591,26.470856
2118348,"Storfjordveien 93, LEBESBY",70.344696,26.511478
2118349,"Storfjordveien 318, LEBESBY",70.338744,26.45921
2118386,"Elveliveien 22, LEBESBY",70.341726,26.519659
2118387,"Elveliveien 36, LEBESBY",70.340499,26.517411
