,Navn,Long,Lat
38260,"Furu, 54/19, Borre",59.361025,10.40572
1062271,"Adalsveien 18D, Borre",59.381984,10.413455
1062272,"Adalsveien 18E, Borre",59.38205,10.41344
1062273,"Adalsveien 18B, Borre",59.381849,10.413443
1062274,"Adalsveien 18C, Borre",59.381916,10.413451
1062275,"Adalsveien 19C, Borre",59.3836,10.411315
1062276,"Adalsveien 19D, Borre",59.383664,10.411312
1062277,"Adalsveien 19A, Borre",59.383465,10.411324
1062278,"Adalsveien 19B, Borre",59.383529,10.411323
1062279,"Adalsveien 17B, Borre",59.383391,10.412146
1062280,"Adalsveien 17C, Borre",59.383419,10.412028
1062281,"Adalsveien 16F, Borre",59.38182,10.413832
1062282,"Adalsveien 17A, Borre",59.383364,10.412268
1062283,"Adalsveien 17F, Borre",59.383494,10.411652
1062284,"Adalsveien 18A, Borre",59.381786,10.413435
1062285,"Adalsveien 17D, Borre",59.383442,10.411904
1062286,"Adalsveien 17E, Borre",59.383469,10.411779
1062291,"Anemoneveien 1, Borre",59.385965,10.411735
1062292,"Anemoneveien 1A, Borre",59.386091,10.41167
1062295,"Adalsveien 21A, Borre",59.38298,10.411295
1062296,"Adalsveien 21B, Borre",59.383035,10.411291
1062297,"Adalsveien 19E, Borre",59.383732,10.411315
1062298,"Adalsveien 19F, Borre",59.383794,10.41131
1062299,"Adalsveien 21E, Borre",59.383248,10.411276
1062300,"Adalsveien 21F, Borre",59.383303,10.411269
1062301,"Adalsveien 21C, Borre",59.383115,10.411286
1062302,"Adalsveien 21D, Borre",59.383169,10.411282
1062303,"Adalsveien 12B, Borre",59.381351,10.413238
1062304,"Adalsveien 12C, Borre",59.38143,10.413211
1062305,"Adalsveien 11F, Borre",59.383137,10.412436
1062306,"Adalsveien 12A, Borre",59.3813,10.413262
1062307,"Adalsveien 13B, Borre",59.382893,10.411895
1062308,"Adalsveien 13C, Borre",59.382905,10.411739
1062309,"Adalsveien 12D, Borre",59.381484,10.41319
1062310,"Adalsveien 13A, Borre",59.382885,10.411999
1062311,"Adalsveien 10F, Borre",59.38196,10.413046
1062312,"Adalsveien 11A, Borre",59.382818,10.412349
1062313,"Adalsveien 10D, Borre",59.381826,10.413075
1062314,"Adalsveien 10E, Borre",59.381909,10.413058
1062315,"Adalsveien 11D, Borre",59.383004,10.412401
1062316,"Adalsveien 11E, Borre",59.383085,10.412422
1062317,"Adalsveien 11B, Borre",59.382871,10.412363
1062318,"Adalsveien 11C, Borre",59.382951,10.412386
1062319,"Adalsveien 15D, Borre",59.383206,10.41171
1062320,"Adalsveien 16A, Borre",59.382139,10.41388
1062321,"Adalsveien 15B, Borre",59.383154,10.411948
1062322,"Adalsveien 15C, Borre",59.383186,10.411818
1062323,"Adalsveien 16D, Borre",59.381954,10.413853
1062324,"Adalsveien 16E, Borre",59.381872,10.413841
1062325,"Adalsveien 16B, Borre",59.382087,10.413872
1062326,"Adalsveien 16C, Borre",59.382005,10.41386
1062327,"Adalsveien 14B, Borre",59.381611,10.413718
1062328,"Adalsveien 14C, Borre",59.381536,10.413654
1062329,"Adalsveien 13D, Borre",59.382913,10.411634
1062330,"Adalsveien 14A, Borre",59.381659,10.413757
1062331,"Adalsveien 14F, Borre",59.381365,10.413508
1062332,"Adalsveien 15A, Borre",59.383131,10.412058
1062333,"Adalsveien 14D, Borre",59.381488,10.413612
1062334,"Adalsveien 14E, Borre",59.381413,10.413549
1062369,"Anemoneveien 14, Borre",59.385464,10.413158
1062371,"Anemoneveien 10, Borre",59.385839,10.412522
1062372,"Anemoneveien 12, Borre",59.385663,10.413061
1062381,"Anemoneveien 4, Borre",59.386076,10.412215
1062382,"Anemoneveien 5, Borre",59.385367,10.412133
1062384,"Anemoneveien 2, Borre",59.386272,10.412364
1062386,"Anemoneveien 3, Borre",59.385576,10.411966
1062388,"Anemoneveien 8, Borre",59.385889,10.412876
1062390,"Anemoneveien 9, Borre",59.385306,10.412835
1062391,"Anemoneveien 6, Borre",59.38609,10.412585
1062392,"Anemoneveien 7, Borre",59.385256,10.412463
1062602,"Adalsveien 3, Borre",59.383909,10.412424
1062603,"Adalsveien 4, Borre",59.384361,10.412214
1062604,"Adalsveien 1C, Borre",59.384146,10.41135
1062605,"Adalsveien 1D, Borre",59.384175,10.411228
1062606,"Adalsveien 5C, Borre",59.381499,10.412375
1062607,"Adalsveien 5D, Borre",59.381557,10.412308
1062608,"Adalsveien 5A, Borre",59.381386,10.412505
1062609,"Adalsveien 5B, Borre",59.381441,10.412436
1062614,"Adalsveien 1A, Borre",59.384093,10.411591
1062615,"Adalsveien 1B, Borre",59.38412,10.411469
