,Navn,Long,Lat
157941,"Hulda Garborgs veg 3, Stange",60.710047,11.199771
157942,"Hulda Garborgs veg 12, Stange",60.70967,11.197564
157943,"Hulda Garborgs veg 11, Stange",60.71003,11.197552
157944,"Hulda Garborgs veg 10, Stange",60.709653,11.198057
157945,"Hulda Garborgs veg 9, Stange",60.710047,11.198176
157946,"Hulda Garborgs veg 8, Stange",60.709662,11.198608
157947,"Hulda Garborgs veg 7, Stange",60.710066,11.198654
157948,"Hulda Garborgs veg 5, Stange",60.710031,11.199128
157949,"Hulda Garborgs veg 4, Stange",60.709652,11.199762
157950,"Hushagavegen 6, Stange",60.71026,11.19885
157951,"Hushagavegen 5, Stange",60.710665,11.198273
157952,"Hushagavegen 4, Stange",60.710394,11.199464
157953,"Hushagavegen 3, Stange",60.710714,11.199083
157954,"Hulda Garborgs veg 16, Stange",60.709679,11.196519
157955,"Hulda Garborgs veg 15, Stange",60.709992,11.196596
157956,"Hulda Garborgs veg 14, Stange",60.709689,11.196978
157957,"Hulda Garborgs veg 13, Stange",60.71001,11.197092
157958,"Hushagavegen 16, Stange",60.710314,11.196654
162126,"Bøgutua 28, Stange",60.712793,11.192259
162132,"Bøgutua 40, Stange",60.713009,11.191156
162134,"Bøgutua 39, Stange",60.713367,11.191199
162136,"Bøgutua 38, Stange",60.71298,11.191795
162138,"Bøgutua 36, Stange",60.712676,11.191701
162140,"Bøgutua 35, Stange",60.713131,11.192484
162142,"Bøgutua 34, Stange",60.712454,11.191595
162144,"Bøgutua 32, Stange",60.712479,11.192238
162146,"Bøgutua 30, Stange",60.712402,11.192581
162157,"Bøgutua 43, Stange",60.713322,11.190114
162158,"Bøgutua 42, Stange",60.713057,11.190389
162159,"Bøgutua 41, Stange",60.713338,11.190793
162402,"Tangenvegen 147, Stange",60.703651,11.176774
162404,"Dr. Thorshaugs veg 27, Stange",60.718927,11.182084
162405,"Ljøstadvegen 82B, Stange",60.716914,11.213147
162410,"Tangenvegen 104, Stange",60.706829,11.185677
162412,"Tangenvegen 116, Stange",60.705422,11.192105
162414,"Tangenvegen 126, Stange",60.703707,11.193693
162416,"Tangenvegen 124, Stange",60.702656,11.193163
162417,"Tangenvegen 122, Stange",60.703155,11.196166
162418,"Tangenvegen 114, Stange",60.705612,11.185979
162421,"Tangenvegen 163, Stange",60.701951,11.183284
162423,"Tangenvegen 203, Stange",60.698507,11.181044
162424,"Tangenvegen 152, Stange",60.70282,11.185331
162426,"Tangenvegen 208, Stange",60.697792,11.181912
162428,"Harstad, Tangenvegen 177, Stange",60.700665,11.179743
162430,"Tangenvegen 131, Stange",60.704466,11.182437
162432,"Tangenvegen 128, Stange",60.705194,11.185162
162434,"Tangenvegen 174, Stange",60.700803,11.186165
162436,"Tangenvegen 236, Stange",60.696059,11.18411
162437,"Tangenvegen 173, Stange",60.701069,11.182519
162438,"Tangenvegen 175, Stange",60.700839,11.182338
162440,"Tangenvegen 167, Stange",60.701599,11.183068
162442,"Tangenvegen 310, Stange",60.692474,11.197342
162451,"Tangenvegen 476, Stange",60.676685,11.199452
162452,"Tangenvegen 538, Stange",60.671515,11.20309
162453,"Tangenvegen 392, Stange",60.684118,11.19919
162454,"Tangenvegen 564, Stange",60.669645,11.207094
162455,"Tangenvegen 548, Stange",60.675576,11.213365
162456,"Tangenvegen 552, Stange",60.675147,11.213793
162457,"Tangenvegen 550, Stange",60.675963,11.214911
162458,"Tangenvegen 562, Stange",60.669833,11.205428
162459,"Tangenvegen 568, Stange",60.669311,11.204953
162460,"Tangenvegen 398, Stange",60.683137,11.196559
162485,"Tangenvegen 418, Stange",60.681702,11.196974
162488,"Tangenvegen 410, Stange",60.682606,11.197145
162489,"Tangenvegen 396, Stange",60.683584,11.196663
162491,"Tangenvegen 446, Stange",60.679282,11.197743
162492,"Tangenvegen 444, Stange",60.679677,11.197751
162494,"Tangenvegen 471, Stange",60.676976,11.198153
162495,"Tangenvegen 585, Stange",60.667305,11.205639
162496,"Tangenvegen 413, Stange",60.682114,11.19594
162497,"Tangenvegen 345, Stange",60.687034,11.190011
162498,"Tangenvegen 426, Stange",60.681782,11.197565
162500,"Tangenvegen 416, Stange",60.682008,11.196922
162502,"Tangenvegen 412, Stange",60.682269,11.196921
162503,"Tangenvegen 307, Stange",60.690742,11.190531
162504,"Tangenvegen 469, Stange",60.677294,11.197918
162505,"Tangenvegen 431, Stange",60.680551,11.196474
162506,"Tangenvegen 443, Stange",60.679469,11.19673
162507,"Tangenvegen 439, Stange",60.679292,11.194978
162523,"Tangenvegen 639, Tangen",60.663055,11.20469
