,Navn,Long,Lat
16272,"120/24/12, GEIRANGER SOKN",62.089953,7.224275
16275,"120/30, GEIRANGER SOKN",62.085449,7.228675
16276,"120/31, GEIRANGER SOKN",62.086002,7.227704
16277,"120/32, GEIRANGER SOKN",62.085165,7.22894
16284,"122/3, GEIRANGER SOKN",62.107692,7.179069
16285,"121/42, GEIRANGER SOKN",62.095313,7.206126
16286,"111/5, GEIRANGER SOKN",62.131627,7.193295
16287,"110/1, GEIRANGER SOKN",62.129146,7.17319
16288,"112/8, GEIRANGER SOKN",62.122659,7.178374
16289,"113/2, GEIRANGER SOKN",62.115016,7.184559
16290,"117/14, GEIRANGER SOKN",62.095567,7.222337
16310,"111/3, GEIRANGER SOKN",62.137176,7.185003
16311,"119/4, GEIRANGER SOKN",62.031059,7.275826
16315,"119/3, GEIRANGER SOKN",62.031582,7.287572
16325,"127/2, GEIRANGER SOKN",62.085189,7.029649
16328,"109/2, GEIRANGER SOKN",62.130869,7.118212
16336,"116/2, GEIRANGER SOKN",62.101012,7.216328
16338,"127/1, GEIRANGER SOKN",62.084423,7.028224
16349,"123/1-1, GEIRANGER SOKN",62.110241,7.121254
16351,"106/1, GEIRANGER SOKN",62.100029,7.077279
16352,"123/1, GEIRANGER SOKN",62.110246,7.120966
16358,"113/1/1, GEIRANGER SOKN",62.115773,7.184558
16359,"119/14, GEIRANGER SOKN",62.046166,7.253396
16360,"119/13, GEIRANGER SOKN",62.030466,7.270813
16374,"107/2, GEIRANGER SOKN",62.109266,7.096608
16459,"112/14, GEIRANGER SOKN",62.121829,7.180092
16573,"120/40, GEIRANGER SOKN",62.087092,7.225917
25468,"120/41, GEIRANGER SOKN",62.085314,7.226501
25469,"120/42, GEIRANGER SOKN",62.085057,7.226627
31506,"127/1-1, GEIRANGER SOKN",62.081462,7.036485
36188,"107/1, GEIRANGER SOKN",62.109017,7.096622
56014,"121/77, GEIRANGER SOKN",62.092989,7.216305
893724,"Homlungsvegen 216, GEIRANGER SOKN",62.107807,7.17894
893790,"Flydalen 22, GEIRANGER SOKN",62.085363,7.224039
893792,"Flydalen 26, GEIRANGER SOKN",62.083237,7.224504
893794,"Flydalen 49, GEIRANGER SOKN",62.086939,7.216717
893796,"Geirangervegen 353, GEIRANGER SOKN",62.092064,7.223615
893798,"Geirangervegen 570, GEIRANGER SOKN",62.077499,7.235475
893800,"Opplendskedalen 41, GEIRANGER SOKN",62.069768,7.252385
893802,"Opplendskedalen 10, GEIRANGER SOKN",62.072003,7.250189
893804,"Flydalen 24, GEIRANGER SOKN",62.085254,7.223994
893806,"Høghaugmarka 27, GEIRANGER SOKN",62.090078,7.2249
893808,"Høghaugmarka 33, GEIRANGER SOKN",62.090445,7.224801
893810,"Høghaugmarka 25, GEIRANGER SOKN",62.089806,7.224647
893812,"Høghaugmarka 29, GEIRANGER SOKN",62.090104,7.225549
893814,"Flydalen 60, GEIRANGER SOKN",62.085347,7.216577
893817,"Høghaugmarka 19, GEIRANGER SOKN",62.089464,7.225318
893819,"Høghaugmarka 41, GEIRANGER SOKN",62.09136,7.226108
893821,"Høghaugmarka 35, GEIRANGER SOKN",62.090718,7.224402
893825,"Høghaugmarka 53, GEIRANGER SOKN",62.089879,7.226156
893827,"Høghaugmarka 31, GEIRANGER SOKN",62.0904,7.225494
893829,"Høghaugmarka 47, GEIRANGER SOKN",62.090826,7.225775
893831,"Høghaugmarka 45, GEIRANGER SOKN",62.091017,7.226032
893832,"Homlungsvegen 19, GEIRANGER SOKN",62.097991,7.204236
893833,"Gjørvahaugane 12, GEIRANGER SOKN",62.095478,7.2133
893834,"Gjørvahaugane 18, GEIRANGER SOKN",62.095664,7.212994
893836,"Gjørvahaugane 34, GEIRANGER SOKN",62.095191,7.214026
893838,"Geirangervegen 375, GEIRANGER SOKN",62.091587,7.222838
893843,"Haugen 6, GEIRANGER SOKN",62.096404,7.20859
893845,"Haugen 8, GEIRANGER SOKN",62.096383,7.207615
893847,"Geirangervegen 113, GEIRANGER SOKN",62.095618,7.214403
893849,"Gjørvahaugane 24, GEIRANGER SOKN",62.095499,7.214276
893851,"Haugen 5, GEIRANGER SOKN",62.096824,7.208432
893853,"Homlungsvegen 22, GEIRANGER SOKN",62.097204,7.205133
893855,"Homlungsvegen 24, GEIRANGER SOKN",62.096967,7.204879
893857,"Geirangervegen 119, GEIRANGER SOKN",62.096145,7.214219
893859,"Haugen 19, GEIRANGER SOKN",62.09598,7.205665
893861,"Gjørvahaugane 22, GEIRANGER SOKN",62.095468,7.213971
893863,"Haugen 9, GEIRANGER SOKN",62.096585,7.207277
893864,"Haugen 7, GEIRANGER SOKN",62.096656,7.207943
893866,"Haugen 10, GEIRANGER SOKN",62.09633,7.206966
893868,"Geirangervegen 117, GEIRANGER SOKN",62.095957,7.214475
893870,"Haugen 11, GEIRANGER SOKN",62.096725,7.20702
893872,"Gjørvahaugane 44, GEIRANGER SOKN",62.095701,7.206984
893874,"Gjørvahaugane 45, GEIRANGER SOKN",62.09614,7.207114
893875,"Haugen 17, GEIRANGER SOKN",62.096148,7.206096
893876,"Haugen 12, GEIRANGER SOKN",62.096091,7.206559
893878,"Gjørvahaugane 32, GEIRANGER SOKN",62.09524,7.214349
893880,"Homlungsvegen 70, GEIRANGER SOKN",62.097918,7.195894
893881,"Homlungsvegen 220, GEIRANGER SOKN",62.107875,7.179357
893883,"Homlungsvegen 222, GEIRANGER SOKN",62.10796,7.18033
893886,"Haugen 13, GEIRANGER SOKN",62.096876,7.206857
893888,"Gjørvahaugane 49, GEIRANGER SOKN",62.095867,7.206611
893891,"Homlungsvegen 26, GEIRANGER SOKN",62.097566,7.204709
893892,"Ørnevegen 649, GEIRANGER SOKN",62.124598,7.177938
893893,"Ørnevegen 381, GEIRANGER SOKN",62.11979,7.182745
893894,"Ørnevegen 383, GEIRANGER SOKN",62.119741,7.183132
893895,"Ørnevegen 651, GEIRANGER SOKN",62.124755,7.17729
893896,"Ørnevegen 421, GEIRANGER SOKN",62.12074,7.180599
893897,"Ørnevegen 551, GEIRANGER SOKN",62.12288,7.176712
893898,"Ørnevegen 196, GEIRANGER SOKN",62.116258,7.182988
893899,"Ørnevegen 382, GEIRANGER SOKN",62.120079,7.181064
893900,"Ørnevegen 420, GEIRANGER SOKN",62.120485,7.179425
893901,"Ørnevegen 422, GEIRANGER SOKN",62.120562,7.178654
893902,"Ørnevegen 424, GEIRANGER SOKN",62.12063,7.1784
893903,"Maråkvegen 30, GEIRANGER SOKN",62.100082,7.206189
893904,"Geirangervegen 101, GEIRANGER SOKN",62.096221,7.210283
893905,"Mjelkesletta 24, GEIRANGER SOKN",62.099441,7.2073
893906,"Maråkvegen 28, GEIRANGER SOKN",62.100316,7.206271
893907,"Maråkvegen 19, GEIRANGER SOKN",62.101883,7.206619
893908,"Mjelkesletta 12, GEIRANGER SOKN",62.099814,7.20837
893909,"Maråkvegen 26, GEIRANGER SOKN",62.100482,7.206587
893910,"Geirangervegen 30, GEIRANGER SOKN",62.100213,7.207312
893911,"Maråkvegen 24, GEIRANGER SOKN",62.1006,7.206695
893912,"Maråkvegen 44, GEIRANGER SOKN",62.098986,7.205488
893913,"Geirangervegen 22, GEIRANGER SOKN",62.100983,7.207822
893914,"Geirangervegen 26, GEIRANGER SOKN",62.100611,7.207518
893915,"Geirangervegen 34, GEIRANGER SOKN",62.099768,7.206955
893916,"Mjelkesletta 22, GEIRANGER SOKN",62.099851,7.207774
893917,"Maråkvegen 54, GEIRANGER SOKN",62.099129,7.20477
893918,"Mjelkesletta 16, GEIRANGER SOKN",62.100415,7.209044
893919,"Homlungsvegen 17, GEIRANGER SOKN",62.098253,7.204381
893920,"Geirangervegen 110, GEIRANGER SOKN",62.096559,7.212911
893921,"Maråkvegen 42, GEIRANGER SOKN",62.099211,7.205551
893922,"Geirangervegen 28, GEIRANGER SOKN",62.100403,7.207397
893923,"Mjelkesletta 18, GEIRANGER SOKN",62.100273,7.208477
893924,"Maråkvegen 31, GEIRANGER SOKN",62.102092,7.206109
893925,"Geirangervegen 127, GEIRANGER SOKN",62.095909,7.215421
893926,"Geirangervegen 77, GEIRANGER SOKN",62.097561,7.208426
893927,"Geirangervegen 90, GEIRANGER SOKN",62.09762,7.209285
893928,"Geirangervegen 125, GEIRANGER SOKN",62.096098,7.215467
893929,"Geirangervegen 103, GEIRANGER SOKN",62.095958,7.212985
893930,"Geirangervegen 98, GEIRANGER SOKN",62.097983,7.210591
893932,"Mjelkesletta 3, GEIRANGER SOKN",62.098857,7.208714
893933,"Mjelkesletta 1, GEIRANGER SOKN",62.098598,7.208135
893934,"Mjelkesletta 7, GEIRANGER SOKN",62.099175,7.208312
893935,"Geirangervegen 345, GEIRANGER SOKN",62.092925,7.224982
893936,"Geirangervegen 336, GEIRANGER SOKN",62.094745,7.228899
893937,"Geirangervegen 334, GEIRANGER SOKN",62.095116,7.228456
