,Navn,Long,Lat
1237881,"Kjevikveien 70, Tveit",58.207593,8.082489
1254855,"Kjevikveien 190, Tveit",58.204578,8.073465
1261737,"Kjevikveien 211, Tveit",58.202633,8.074484
1654902,"Kjevikveien 140, Tveit",58.205172,8.072585
1980073,"Kjevikveien 118A, Tveit",58.206379,8.075809
1980074,"Kjevikveien 116B, Tveit",58.206413,8.076342
1980075,"Kjevikveien 120A, Tveit",58.206148,8.075446
2031847,"Kjevikveien 250, Tveit",58.199213,8.07076
2082872,"Kjevikveien 40, Tveit",58.211336,8.08961
2091506,"Kjevikveien 231, Tveit",58.199392,8.072603
2098909,"Kjevikveien 116A, Tveit",58.206392,8.076438
2098910,"Kjevikveien 118B, Tveit",58.206361,8.0757
2098911,"Kjevikveien 120B, Tveit",58.206127,8.075336
2102805,"Kjevikveien 215, Tveit",58.201746,8.073481
