,Navn,Long,Lat
1755915,"Methøyen 13, Hjelme og Blomvåg",60.660077,4.785692
1755916,"Nordre Sæle 3, Hjelme og Blomvåg",60.641065,4.801525
1755917,"Methøyen 3, Hjelme og Blomvåg",60.66047,4.788755
1755918,"Nordre Sæle 1, Hjelme og Blomvåg",60.641022,4.802465
1755919,"Methøyen 5, Hjelme og Blomvåg",60.660234,4.787833
1755920,"Methøyen 15, Hjelme og Blomvåg",60.659799,4.78571
1755944,"Nordre Sæle 48, Hjelme og Blomvåg",60.639038,4.795382
1755982,"Nordre Sæle 2, Hjelme og Blomvåg",60.640296,4.80223
1756059,"Vardnesvegen 2, Hjelme og Blomvåg",60.637669,4.797611
1756171,"Håkletten 17, Hjelme og Blomvåg",60.642817,4.803494
1756205,"Håkletten 5D, Hjelme og Blomvåg",60.64219,4.803699
1756345,"Notneset 11, Hjelme og Blomvåg",60.658691,4.790489
1756669,"Sjåneset 20, Hjelme og Blomvåg",60.641225,4.792881
1756670,"Sjåneset 16, Hjelme og Blomvåg",60.640588,4.792928
1756671,"Sjåneset 10, Hjelme og Blomvåg",60.640657,4.793706
1756672,"Svintræ 22, Hjelme og Blomvåg",60.636117,4.790564
1756673,"Sjåneset 29, Hjelme og Blomvåg",60.642056,4.791582
1756674,"Sjåneset 25, Hjelme og Blomvåg",60.641957,4.792456
1756675,"Sjåneset 24, Hjelme og Blomvåg",60.641469,4.791806
1756676,"Svintræ 18, Hjelme og Blomvåg",60.636399,4.791552
1757659,"Sælsvågvegen 16, Hjelme og Blomvåg",60.636973,4.799477
1757660,"Sælsvågvegen 25A, Hjelme og Blomvåg",60.636452,4.798293
1757661,"Sælsvågvegen 20, Hjelme og Blomvåg",60.636995,4.800207
1757662,"Sælsvågvegen 27A, Hjelme og Blomvåg",60.636355,4.798253
1757663,"Sælsvågvegen 25B, Hjelme og Blomvåg",60.636425,4.798293
1757664,"Sælsvågvegen 29A, Hjelme og Blomvåg",60.636253,4.798207
1757694,"Hellesøyvegen 293B, Hjelme og Blomvåg",60.662242,4.788893
1757695,"Hellesøyvegen 293A, Hjelme og Blomvåg",60.66229,4.788846
1757696,"Hellesøyvegen 293D, Hjelme og Blomvåg",60.662149,4.788989
1757697,"Hellesøyvegen 293C, Hjelme og Blomvåg",60.662206,4.788931
1757698,"Hellesøyvegen 293E, Hjelme og Blomvåg",60.66228,4.788877
1757751,"Bakkevegen 12, Hjelme og Blomvåg",60.656337,4.79512
