,Navn,Long,Lat
2529,"Rå, 97/12, Lavik",61.136199,5.59371
2530,"Torvund, 99/1, Lavik",61.153861,5.620369
2531,"Torvund, 99/5, Lavik",61.154883,5.621003
2532,"Torvund, 100/5, Lavik",61.151369,5.650238
2533,"85/1, Lavik",61.129695,5.467117
2534,"74/64, Lavik",61.106151,5.510024
2537,"73/2, Lavik",61.096124,5.476528
2538,"73/5, Lavik",61.105793,5.506592
2543,"Vikum, 26/1, Lavik",61.164485,5.720854
2544,"30/16, Lavik",61.162285,5.788731
2549,"97/5, Lavik",61.141602,5.604522
2560,"73/2-2, Lavik",61.096124,5.476528
2562,"102/1-1, Lavik",61.153127,5.713815
2565,"77/4, Lavik",61.166457,5.539635
2567,"100/5-1, Lavik",61.151369,5.650238
2569,"96/4-2, Lavik",61.115334,5.558642
2571,"74/69, Lavik",61.104581,5.514283
2572,"74/7, Lavik",61.103511,5.514271
2573,"74/34, Lavik",61.102105,5.517601
2574,"78/5-1, Lavik",61.159996,5.522803
2575,"74/83, Lavik",61.102695,5.513989
2576,"76/13, Lavik",61.16277,5.570901
2577,"96/1/4, Lavik",61.11661,5.562887
2579,"78/4-1, Lavik",61.159996,5.522803
2581,"73/38, Lavik",61.100308,5.495723
2588,"73/2-1, Lavik",61.103744,5.500003
2591,"78/11, Lavik",61.181251,5.539706
2595,"79/20, Lavik",61.169529,5.519948
2596,"26/23-1, Lavik",61.166994,5.726156
2612,"28/4, Lavik",61.166105,5.761648
2613,"73/37, Lavik",61.100801,5.495
2614,"73/35, Lavik",61.096419,5.480282
2615,"79/10, Lavik",61.168282,5.518874
2626,"97/48, Lavik",61.122211,5.572533
2638,"74/114, Lavik",61.105548,5.512431
2643,"74/116, Lavik",61.105506,5.508721
2645,"97/47, Lavik",61.121933,5.572229
2650,"102/14, Lavik",61.151128,5.719564
2654,"97/46, Lavik",61.123037,5.575342
2655,"79/21, Lavik",61.165254,5.493945
28929,"74/123, Lavik",61.102653,5.5171
31178,"70/1-1, Lavik",61.073334,5.417141
34803,"26/2-1, Lavik",61.166129,5.720711
38406,"73/14, Lavik",61.098135,5.48323
50923,"Lavik, 74/3, Lavik",61.104992,5.508982
365167,"Avsnesstrand 161, Lavik",61.161873,5.779324
365168,"Avsnesstrand 214, Lavik",61.163232,5.788858
365169,"Avsnesstrand 251, Lavik",61.162423,5.796064
365170,"Avsnesstrand 225, Lavik",61.162586,5.791937
365171,"Avsnesstrand 166, Lavik",61.162563,5.780017
365172,"Avsnesstrand 205, Lavik",61.162287,5.787299
365173,"Avsnesstrand 133, Lavik",61.162436,5.774673
365174,"Avsnesstrand 159, Lavik",61.161967,5.77872
365179,"Avsnesstrand 292, Lavik",61.165711,5.801348
365182,"Avsnesstrand 97, Lavik",61.164246,5.766545
365183,"Avsnesstrand 40, Lavik",61.166668,5.76157
365184,"Avsnesstrand 61, Lavik",61.165762,5.762688
365185,"Avsnesstrand 103, Lavik",61.164621,5.769836
373212,"Lavikvegen 696, Lavik",61.137108,5.596641
373213,"Lavikvegen 672, Lavik",61.136051,5.591756
373214,"Lavikvegen 801, Lavik",61.143081,5.611558
373215,"Lavikvegen 738, Lavik",61.140793,5.602713
