,Navn,Long,Lat
11355,"482/9, Meldal",63.012459,9.749422
11360,"484/6, Meldal",63.019028,9.73858
11361,"479/7, Meldal",63.026724,9.737787
11362,"474/1, Meldal",63.048176,9.716872
11371,"415/9, Meldal",63.055774,9.660505
11372,"413/11, Meldal",63.064562,9.640779
11491,"548/12, Meldal",63.034118,9.502698
11492,"472/13, Meldal",63.050119,9.714151
11500,"476/19, Meldal",63.038607,9.727589
11552,"472/4-14, Meldal",63.049849,9.714283
11553,"472/4-13, Meldal",63.049825,9.713709
11554,"472/4-12, Meldal",63.049914,9.713909
11555,"472/4-11, Meldal",63.050051,9.713517
11557,"472/4-10, Meldal",63.050294,9.713384
11558,"472/4-9, Meldal",63.050359,9.712891
11559,"472/4-8, Meldal",63.050532,9.712421
11560,"472/4-7, Meldal",63.050461,9.712261
11561,"472/4-6, Meldal",63.050417,9.712161
11562,"472/4-5, Meldal",63.050261,9.712711
11563,"472/4-4, Meldal",63.050246,9.712177
11564,"472/4-3, Meldal",63.050108,9.712747
11565,"472/4-2, Meldal",63.049866,9.71282
11566,"472/4-1, Meldal",63.049629,9.713506
11572,"473/2, Meldal",63.053835,9.745534
11607,"550/1-2, Meldal",63.043844,9.687166
11608,"550/1-1, Meldal",63.044083,9.686005
11609,"472/12-3, Meldal",63.050304,9.714828
11610,"472/12-2, Meldal",63.050252,9.71451
11612,"472/12-1, Meldal",63.050325,9.714334
11613,"472/12, Meldal",63.050325,9.714334
11614,"472/7, Meldal",63.050471,9.713903
11615,"472/4-15, Meldal",63.049725,9.714043
11617,"534/5, Meldal",63.012548,9.728125
11626,"482/3/1, Meldal",63.014879,9.749221
11644,"556/5, Meldal",63.057549,9.572278
11645,"556/4, Meldal",63.065574,9.611312
11648,"550/2, Meldal",63.048182,9.675541
11665,"550/1, Meldal",63.043208,9.696127
34533,"486/1, Meldal",63.016692,9.780527
35902,"544/1-1, Meldal",63.01641,9.529365
38034,"521/1-1, Meldal",63.020675,9.521646
671801,"Solhagen 2E, Meldal",63.042548,9.722112
671933,"Solhagen 2D, Meldal",63.042539,9.72229
671993,"Ressveien 60, Meldal",63.010978,9.743512
671994,"Moflata 12, Meldal",63.039638,9.722475
671995,"Ressveien 50, Meldal",63.021718,9.733886
671996,"Ressveien 43, Meldal",63.02247,9.732601
671997,"Ressveien 40, Meldal",63.024919,9.733091
671998,"Ressveien 24, Meldal",63.038008,9.725439
671999,"Ressveien 13, Meldal",63.045087,9.719199
672000,"Ressveien 10, Meldal",63.04652,9.71782
672013,"Margretehaugen 11, Meldal",63.039047,9.722203
672014,"Margretehaugen 9, Meldal",63.038921,9.722398
672015,"Grøtaveien 27, Meldal",63.041941,9.722884
672016,"Grøtaveien 8D, Meldal",63.042615,9.721283
672017,"Grøtaveien 8B, Meldal",63.042516,9.721419
672018,"Grøtaveien 8A, Meldal",63.042462,9.721497
672019,"Grøtaveien 6C, Meldal",63.042417,9.721575
672020,"Grøtaveien 6A, Meldal",63.042308,9.721711
672021,"Solhagen 2F, Meldal",63.042594,9.722034
672025,"Orklaveien 85, Meldal",63.000098,9.722919
672026,"Orklaveien 76, Meldal",63.003888,9.724336
672027,"Orklaveien 52, Meldal",63.025975,9.712355
672028,"Orklaveien 2, Meldal",63.04497,9.713551
672029,"Kvamsveien 11, Meldal",63.048067,9.708228
672030,"Kvamsveien 8, Meldal",63.046534,9.709693
672031,"Kvamsveien 4, Meldal",63.046041,9.711083
