,Navn,Long,Lat
15423,"Hovland, 185/65, Ullensvang",60.226787,6.610176
15425,"184/47, Ullensvang",60.254166,6.61614
15430,"Meland Indre, 188/3-3, Ullensvang",60.206084,6.603344
15442,"Hovlandsstølen, 255/1/7, Ullensvang",60.046534,7.355535
15449,"Litlos, 255/1/3, Ullensvang",60.093792,7.137438
15450,"Litlos, 255/1/3-1, Ullensvang",60.09384,7.13695
15451,"Litlos, 255/1-4, Ullensvang",60.09416,7.139883
15452,"Litlos, 255/1-3, Ullensvang",60.094081,7.13908
15453,"162/10, Ullensvang",60.082382,7.425733
32457,"186/14, Ullensvang",60.181578,6.693192
32551,"Hansbu, 255/1/8, Ullensvang",60.082287,7.424834
32691,"Hansbu, 255/1/4, Ullensvang",60.082635,7.423365
32695,"Hovlandsstølen, 255/1/1, Ullensvang",60.046673,7.355537
32701,"Litlos, 255/1/3-2, Ullensvang",60.094084,7.136343
32710,"Øvsta Krokavasshallet, 255/1/6, Ullensvang",60.090218,7.293543
32711,"Litlos, 255/1-9, Ullensvang",60.094099,7.13936
32712,"Hansbu, 255/1/2, Ullensvang",60.082452,7.424335
33722,"Hansbu, 255/1/9-1, Ullensvang",60.082062,7.425411
33886,"255/1/11, Ullensvang",60.057856,7.199292
33887,"255/1/10-1, Ullensvang",60.057397,7.198446
33942,"255/1/10, Ullensvang",60.05735,7.198375
34123,"Belebu, 255/1/12, Ullensvang",60.057418,7.190584
34390,"Hansbu, 255/1/15, Ullensvang",60.08231,7.425385
34911,"255/1-11, Ullensvang",60.134248,6.967534
35117,"255/1/8-1, Ullensvang",60.082249,7.424942
35874,"Jakobsbu, 255/1-12, Ullensvang",60.051911,7.418153
37731,"255/1-14, Ullensvang",60.074603,7.155075
38505,"Nedre Krokavatn, 255/1/16, Ullensvang",60.077542,7.403358
52190,"Ullensvang Statsallmenning, 255/1-6, Ullensvang",60.090834,7.293204
52191,"Ullensvang Statsallmenning, 255/1-5, Ullensvang",60.082539,7.233283
52192,"Ullensvang Statsallmenning, 255/1-8, Ullensvang",60.082808,7.423736
52194,"Ullensvang Statsallmenning, 255/1-7, Ullensvang",60.09063,7.29343
53570,"Meland Yttre, 187/5, Ullensvang",60.211527,6.602351
53572,"Hovland, 185/51, Ullensvang",60.228502,6.610629
53588,"Øvre Sekse, 184/40, Ullensvang",60.248671,6.61778
53615,"Meland Indre, 188/3, Ullensvang",60.206084,6.603344
53628,"Hovland, 185/27, Ullensvang",60.234416,6.616304
823693,"Seksevegen 47, Ullensvang",60.250723,6.62026
823694,"Seksevegen 51, Ullensvang",60.25037,6.621849
823695,"Seksevegen 44, Ullensvang",60.251929,6.622604
823696,"Seksevegen 43, Ullensvang",60.252963,6.619149
823697,"Seksevegen 76, Ullensvang",60.247331,6.623172
823698,"Seksevegen 80, Ullensvang",60.246745,6.623558
823699,"Seksevegen 75, Ullensvang",60.247206,6.622223
823700,"Sekse, Ullensvangvegen 1910, Ullensvang",60.245162,6.61948
823701,"Seksevegen 100, Ullensvang",60.241427,6.623058
823702,"Seksevegen 55, Ullensvang",60.248949,6.619901
823703,"Seksevegen 46, Ullensvang",60.256878,6.626602
823704,"Seksevegen 72, Ullensvang",60.247739,6.622907
823705,"Sekse, Ullensvangvegen 1842, Ullensvang",60.251441,6.61644
823706,"Seksevegen 62, Ullensvang",60.249535,6.623374
823707,"Seksevegen 68, Ullensvang",60.248304,6.62291
823708,"Seksevegen 18, Ullensvang",60.257734,6.623755
823709,"Seksevegen 20, Ullensvang",60.257511,6.623808
823710,"Lauvskorane 7, Ullensvang",60.258228,6.624244
823711,"Lauvskorane 9, Ullensvang",60.258044,6.624022
823712,"Flisabakken 8, Ullensvang",60.256753,6.623628
823713,"Flisabakken 10, Ullensvang",60.256462,6.623414
823714,"Flisabakken 2, Ullensvang",60.257278,6.623588
823715,"Flisabakken 4, Ullensvang",60.257059,6.62381
823716,"Seksevegen 88, Ullensvang",60.244655,6.624251
823717,"Lauvskorane 12, Ullensvang",60.257767,6.624584
823718,"Seksevegen 84, Ullensvang",60.245694,6.624068
823719,"Seksevegen 94, Ullensvang",60.243288,6.624676
823720,"Lauvskorane 2, Ullensvang",60.258953,6.624625
823721,"Lauvskorane 1, Ullensvang",60.258538,6.624474
824320,"Lauvskorane 10, Ullensvang",60.258015,6.624892
824321,"Lauvskorane 8, Ullensvang",60.258306,6.625088
824322,"Flisabakken 7, Ullensvang",60.256793,6.623077
824323,"Seksevegen 25, Ullensvang",60.257004,6.622597
824324,"Seksevegen 28, Ullensvang",60.256363,6.622915
824325,"Seksevegen 26, Ullensvang",60.256554,6.623045
824326,"Seksevegen 1, Ullensvang",60.259945,6.62383
824327,"Flisabakken 16, Ullensvang",60.255744,6.622978
