,Navn,Long,Lat
25279,"75/2, Aure",63.304291,8.340774
25280,"77/1, Aure",63.283066,8.442249
25289,"86/2, Aure",63.193675,8.424519
25303,"92/1, Aure",63.27432,8.355828
25304,"91/59, Aure",63.266244,8.364382
25305,"102/14, Aure",63.182678,8.371056
25306,"99/15, Aure",63.174703,8.396851
25307,"98/28, Aure",63.173147,8.435294
25308,"110/10, Aure",63.246795,8.27789
25309,"107/5, Aure",63.236092,8.264408
25315,"83/4, Aure",63.232237,8.41024
25316,"82/11, Aure",63.245427,8.402922
25324,"98/23, Aure",63.180982,8.43079
25331,"106/2, Aure",63.208028,8.288952
25332,"93/82, Aure",63.262026,8.344844
25333,"93/13, Aure",63.260684,8.341363
25334,"91/41, Aure",63.263786,8.357206
25335,"91/87, Aure",63.261224,8.359646
25345,"86/1-1, Aure",63.198294,8.462573
25349,"75/38, Aure",63.294255,8.299372
25359,"85/31, Aure",63.207662,8.407797
25360,"85/30, Aure",63.208038,8.407769
25361,"110/25, Aure",63.269778,8.280684
25367,"85/33, Aure",63.182782,8.390802
25368,"85/32, Aure",63.182286,8.392382
25379,"86/2-1, Aure",63.19825,8.462932
25400,"250/1, Aure",63.254083,8.239624
25472,"85/6-1, Aure",63.190026,8.37038
33841,"85/23, Aure",63.184158,8.386654
33946,"87/9, Aure",63.227758,8.384296
35229,"110/9/4, Aure",63.247289,8.276572
37758,"105/1-1, Aure",63.200768,8.302158
37771,"96/17, Aure",63.168067,8.525196
37827,"102/1-2, Aure",63.179866,8.371236
37828,"102/1-1, Aure",63.180826,8.371772
37835,"75/2-1, Aure",63.304291,8.341147
37839,"83/11, Aure",63.217436,8.410946
43182,"85/30-1, Aure",63.207964,8.407878
1306258,"Naustmyra 10, Aure",63.260383,8.392972
1306259,"Naustmyra 8, Aure",63.260299,8.392356
1306260,"Roksvågvegen 64, Aure",63.264064,8.400838
1306261,"Roksvågvegen 80, Aure",63.26468,8.400588
1306262,"Roksvågvegen 54, Aure",63.26374,8.395193
1306263,"Roksvågvegen 10, Aure",63.26156,8.395437
1306264,"Naustmyra 4, Aure",63.260205,8.390125
1306265,"Roksvågvegen 65, Aure",63.264131,8.401496
1306266,"Tømmervågvegen 1042, Aure",63.260238,8.388473
1306267,"Roksvågvegen 76, Aure",63.264289,8.400046
1306268,"Roksvågvegen 23, Aure",63.261915,8.398584
1306269,"Tømmervågvegen 999, Aure",63.260118,8.396145
1306270,"Roksvågvegen 164, Aure",63.268097,8.389801
1306271,"Roksvågvegen 170, Aure",63.269605,8.387796
1306272,"Roksvågvegen 86, Aure",63.266271,8.401721
1306273,"Roksvågvegen 85, Aure",63.266475,8.402868
1306274,"Roksvågvegen 160, Aure",63.267611,8.389512
1306285,"Arasvikvegen 499, Aure",63.227378,8.409364
1306286,"Arasvikvegen 606, Aure",63.222691,8.443535
1306287,"Arasvikvegen 482, Aure",63.227913,8.412928
1306288,"Arasvikvegen 506, Aure",63.226124,8.412234
1306289,"Arasvikvegen 529, Aure",63.224038,8.413775
1306290,"Arasvikvegen 291, Aure",63.241908,8.402617
1306291,"Ytre Foldhaugen 3, Aure",63.245781,8.401721
1306292,"Arasvikvegen 329, Aure",63.238851,8.399825
1306293,"Arasvikvegen 204, Aure",63.24912,8.405992
1306294,"Arasvikvegen 197, Aure",63.248596,8.401025
1306295,"Arasvikvegen 94, Aure",63.256237,8.403755
1306296,"Roksvåghalsen 7, Aure",63.262818,8.401501
1306297,"Roksvåghalsen 5, Aure",63.262708,8.400846
1306298,"Roksvågvegen 50, Aure",63.262859,8.390701
1306299,"Roksvåghalsen 8, Aure",63.26309,8.401135
1306300,"Roksvågvegen 43, Aure",63.263391,8.400631
1306301,"Naustmyra 9, Aure",63.260212,8.392916
1306302,"Naustmyra 13, Aure",63.260474,8.393428
1306514,"Husbyvegen 171, Aure",63.245976,8.388396
1306515,"Husbyvegen 185, Aure",63.245012,8.389751
1306516,"Husbyvegen 93, Aure",63.251885,8.382315
1306517,"Husbyvegen 117, Aure",63.24926,8.382014
1306518,"Husbyvegen 133, Aure",63.248867,8.384472
1306519,"Bårdsetvegen 298, Aure",63.220607,8.384953
1306520,"Bårdsetvegen 286, Aure",63.219609,8.382856
1306521,"Bårdsetvegen 320, Aure",63.221581,8.384131
1306522,"Bårdsetvegen 306, Aure",63.220885,8.385286
1306523,"Arasvikvegen 954, Aure",63.195049,8.421519
1306524,"Arasvikvegen 1026, Aure",63.187312,8.427751
1306525,"Arasvikvegen 1020, Aure",63.187962,8.428201
1306526,"Arasvikvegen 952, Aure",63.193533,8.422068
1306527,"Arasvikvegen 958, Aure",63.1941,8.425286
1306528,"Bårdsetvegen 18, Aure",63.202847,8.409148
1306529,"Bårdsetvegen 83, Aure",63.207198,8.40202
1306530,"Arasvikvegen 803, Aure",63.205408,8.413295
1306531,"Arasvikvegen 806, Aure",63.20343,8.416327
1306532,"Bårdsetvegen 50, Aure",63.204355,8.405485
1306533,"Arasvikvegen 840, Aure",63.201071,8.413949
1306534,"Arasvikvegen 775, Aure",63.206622,8.412571
1306535,"Arasvikvegen 826, Aure",63.201847,8.414655
1306536,"Arasvikvegen 617, Aure",63.218035,8.420296
1306537,"Arasvikvegen 618, Aure",63.217642,8.423048
1306538,"Arasvikvegen 619, Aure",63.218048,8.421409
1306539,"Tømmervågvegen 1139, Aure",63.258866,8.372347
1306540,"Bugavegen 12, Aure",63.261212,8.377197
1306541,"Bugavegen 51, Aure",63.264679,8.375708
1306542,"Bugavegen 53, Aure",63.26503,8.377991
1306543,"Bugavegen 25, Aure",63.262477,8.379022
1306544,"Tømmervågvegen 1080, Aure",63.259099,8.384493
1306545,"Husbyvegen 19, Aure",63.256488,8.372478
1306546,"Nordlivegen 44, Aure",63.257327,8.373464
1306547,"Nordlivegen 35, Aure",63.257548,8.374425
1306548,"Husbyvegen 123, Aure",63.248602,8.37932
1306549,"Husbyvegen 130, Aure",63.249076,8.387196
1306550,"Husbyvegen 128, Aure",63.249208,8.386456
1306551,"Husbyvegen 165, Aure",63.245932,8.386645
1306552,"Husbyvegen 132, Aure",63.248964,8.388194
1306553,"Husbyvegen 180, Aure",63.24671,8.389994
1306892,"Tømmervågvegen 1298, Aure",63.25608,8.345479
1306893,"Mjølkplassmyra 18, Aure",63.256206,8.343683
1306894,"Tømmervågvegen 1368, Aure",63.253681,8.332341
1306895,"Maridalsvegen 21, Aure",63.257497,8.339591
1306896,"Marøysundvegen 27, Aure",63.259937,8.350909
1306897,"Nordlivegen 10, Aure",63.25947,8.377075
1306898,"Bugavegen 5, Aure",63.260797,8.37874
1306899,"Nordlivegen 16, Aure",63.25909,8.376474
1306900,"Nordlivegen 6, Aure",63.259969,8.378299
1306901,"Nordlivegen 4, Aure",63.260105,8.378733
1306902,"Bugavegen 55, Aure",63.265314,8.377268
1306903,"Tømmervågvegen 1085, Aure",63.261073,8.3823
1306904,"Bugavegen 36, Aure",63.262706,8.373897
1306905,"Tømmervågvegen 1436, Aure",63.253476,8.322375
1306906,"Mettigardsbakkan 18, Aure",63.250366,8.30825
1306907,"Fuglvågvegen 5, Aure",63.252609,8.325897
1306908,"Sandshamnvegen 37, Aure",63.252364,8.311209
1306909,"Fuglvågvegen 13, Aure",63.252506,8.327755
1306910,"Kultarbergvegen 18, Aure",63.254886,8.326346
1306911,"Fuglvågvegen 7, Aure",63.252103,8.326192
1306912,"Mettigardsbakkan 29, Aure",63.25094,8.304803
1306914,"Kultarbergvegen 8, Aure",63.254152,8.326582
1306915,"Kultarbergvegen 6, Aure",63.253817,8.325992
1306916,"Tømmervågvegen 1409, Aure",63.254273,8.323831
1306917,"Fuglvågvegen 11, Aure",63.250803,8.32626
1306918,"Sagvågvegen 24, Aure",63.254393,8.328249
1306919,"Høvikvegen 7, Aure",63.246168,8.29047
1306920,"Tømmervågvegen 1588, Aure",63.244892,8.290561
1306921,"Sandshamnvegen 60, Aure",63.254451,8.312627
1306922,"Sandshamnvegen 69, Aure",63.254695,8.315665
1306923,"Tømmervågvegen 1451, Aure",63.253215,8.318478
1306924,"Mettigardsbakkan 13, Aure",63.251811,8.30764
1306925,"Sandshamnvegen 47, Aure",63.253051,8.312308
1306926,"Tømmervågvegen 1509, Aure",63.250404,8.303191
1306927,"Tømmervågvegen 1332, Aure",63.254774,8.336845
1306928,"Maridalsvegen 5, Aure",63.256341,8.340736
1306929,"Sjyskardet 91, Aure",63.257568,8.347039
1306930,"Maridalsvegen 2, Aure",63.255764,8.337499
1306931,"Tømmervågvegen 1330, Aure",63.254805,8.335828
1306932,"Mjølkplassmyra 1, Aure",63.255047,8.339567
1306933,"Arasvikvegen 1220, Aure",63.173206,8.436448
1306934,"Mjosundvegen 1851, Aure",63.165688,8.448901
1306935,"Mjosundvegen 1869, Aure",63.165602,8.445352
1306936,"Mjosundvegen 1853, Aure",63.165667,8.448226
1306937,"Arasvikvegen 1236, Aure",63.170581,8.440976
1306938,"Arasvikvegen 1222, Aure",63.171705,8.43842
1306939,"Mjosundvegen 1849, Aure",63.165817,8.449712
1306940,"Mjosundvegen 1871, Aure",63.165786,8.445821
1306941,"Arasvikvegen 1254, Aure",63.167916,8.444407
1306942,"Mjosundvegen 1804, Aure",63.163352,8.453827
1306943,"Mjosundvegen 1726, Aure",63.160442,8.46649
1306944,"Mjosundvegen 1722, Aure",63.160488,8.464484
1306945,"Mjosundvegen 1718, Aure",63.160171,8.467674
1306946,"Mjosundvegen 1699, Aure",63.159339,8.473954
1306947,"Mjosundvegen 1838, Aure",63.165306,8.450284
1306948,"Mjosundvegen 1540, Aure",63.161224,8.498642
1306949,"Mjosundvegen 1560, Aure",63.160753,8.497092
1306950,"Mjosundvegen 1574, Aure",63.160446,8.494556
1306951,"Mjosundvegen 1404, Aure",63.167859,8.523603
1306952,"Mjosundvegen 1451, Aure",63.165488,8.514785
1306959,"Fuglvågvegen 2, Aure",63.252955,8.327884
1306961,"Fuglvågvegen 477, Aure",63.213304,8.310458
