,Navn,Long,Lat
1405197,"Ytrebygdsvegen 176, Fana",60.291265,5.266996
1405198,"Ytrebygdsvegen 174, Fana",60.291041,5.26704
1405199,"Ytrebygdsvegen 172, Fana",60.291144,5.266521
1405212,"Breiholten 73, Fana",60.289678,5.263321
1405213,"Breiholten 71, Fana",60.289908,5.263512
1405214,"Breiholten 69, Fana",60.290063,5.263241
1405215,"Breiholten 63, Fana",60.290438,5.262854
1405216,"Breiholten 65, Fana",60.2901,5.262657
1405217,"Breiholten 57, Fana",60.290328,5.263735
1405218,"Breiholten 59, Fana",60.290471,5.264009
1405219,"Breiholten 61, Fana",60.290223,5.264146
1405220,"Breiholten 53, Fana",60.290686,5.263369
1405221,"Breiholten 55, Fana",60.290552,5.263384
1405222,"Breiholten 51, Fana",60.29062,5.264535
1405223,"Ytrebygdsvegen 182, Fana",60.290653,5.266342
1405224,"Ytrebygdsvegen 180B, Fana",60.290476,5.267132
1405225,"Ytrebygdsvegen 180A, Fana",60.290812,5.267193
1405240,"Breiholten 87, Fana",60.289394,5.260873
1405241,"Breiholten 77, Fana",60.289351,5.263177
1406437,"Kokstadvegen 33, Søreide",60.29999,5.267358
1406438,"Kokstadvegen 30, Fana",60.298096,5.263463
1406439,"Kokstadvegen 29, Fana",60.297213,5.266915
1406440,"Kokstadvegen 28, Fana",60.297303,5.263065
1406441,"Kokstadvegen 27, Fana",60.297304,5.265655
1406442,"Kokstadvegen 26, Fana",60.296594,5.263454
1406443,"Kokstadvegen 25, Fana",60.296155,5.267325
1406444,"Kokstadvegen 24, Fana",60.296825,5.264623
1406445,"Kokstadvegen 23, Fana",60.294218,5.265881
1406446,"Kokstadvegen 22, Fana",60.296081,5.264998
1406447,"Kokstadvegen 17, Fana",60.293421,5.262495
1406448,"Kokstadvegen 15, Fana",60.292341,5.261459
1406449,"Kokstadvegen 10, Fana",60.29206,5.259807
1406450,"Kokstadvegen 9, Fana",60.29162,5.261089
1406451,"Kokstadvegen 8, Fana",60.291701,5.259812
1406452,"Kokstadvegen 3, Fana",60.290089,5.260359
1406453,"Kokstadvegen 153B, Søreide",60.304652,5.264217
1406454,"Kokstadvegen 153A, Søreide",60.304686,5.264302
1406455,"Kokstadvegen 54, Søreide",60.304642,5.26324
1406456,"Kokstadvegen 50, Søreide",60.302495,5.263903
1406457,"Kokstadvegen 48B, Søreide",60.301952,5.262823
1406458,"Kokstadvegen 48A, Søreide",60.301701,5.261566
1406459,"Kokstadvegen 46, Søreide",60.301211,5.261749
1406460,"Kokstadvegen 44, Søreide",60.301369,5.263198
1406461,"Kokstadvegen 42B, Søreide",60.300702,5.264397
1406462,"Kokstadvegen 42, Søreide",60.300511,5.262101
1406463,"Kokstadvegen 40B, Søreide",60.300054,5.261519
1406464,"Kokstadvegen 40, Søreide",60.299904,5.261609
1406465,"Kokstadvegen 37, Søreide",60.301606,5.265562
1406466,"Kokstadvegen 35B, Søreide",60.300537,5.266843
1406467,"Kokstadvegen 35, Søreide",60.300234,5.266932
1406468,"Kokstadvegen 34, Søreide",60.299716,5.26451
1406473,"Kokstadvegen 163, Søreide",60.304797,5.265885
1406474,"Kokstadvegen 155B, Søreide",60.304927,5.264748
1406475,"Kokstadvegen 153L, Søreide",60.3048,5.26469
1406476,"Kokstadvegen 153K, Søreide",60.304792,5.264745
1406477,"Kokstadvegen 153J, Søreide",60.30473,5.264752
1406478,"Kokstadvegen 153I, Søreide",60.30471,5.264682
1406479,"Kokstadvegen 153H, Søreide",60.304477,5.264505
1406480,"Kokstadvegen 153G, Søreide",60.304415,5.264438
1406481,"Kokstadvegen 153F, Søreide",60.304421,5.264358
1406482,"Kokstadvegen 153E, Søreide",60.304475,5.26431
1406483,"Kokstadvegen 153D, Søreide",60.304582,5.264298
1406484,"Kokstadvegen 153C, Søreide",60.304625,5.264221
1407833,"Kokstadflaten 5, Fana",60.291282,5.258013
1407834,"Kokstadflaten 6, Fana",60.290182,5.255043
1407835,"Kokstadflaten 7, Fana",60.291336,5.256758
1407836,"Kokstadflaten 8, Fana",60.29028,5.254054
1407837,"Kokstadflaten 9, Fana",60.291841,5.256193
1407838,"Kokstadflaten 10, Fana",60.290362,5.253465
1407839,"Kokstadflaten 11, Fana",60.291767,5.255767
1407840,"Kokstadflaten 12, Fana",60.290498,5.25287
1407841,"Kokstadflaten 13, Fana",60.292127,5.255472
1407842,"Kokstadflaten 14, Fana",60.290679,5.251962
1407843,"Kokstadflaten 15, Fana",60.292298,5.254837
1407844,"Kokstadflaten 16, Fana",60.290816,5.251385
1407845,"Kokstadflaten 17, Fana",60.292489,5.253982
1407846,"Kokstadflaten 18, Fana",60.290766,5.252785
1407847,"Kokstadflaten 19, Fana",60.292022,5.253655
1407848,"Kokstadflaten 19B, Fana",60.292195,5.25311
1407863,"Kokstadflaten 2, Fana",60.289972,5.258417
1407864,"Kokstadflaten 4, Fana",60.290606,5.256352
1407941,"Kokstaddalen 24, Fana",60.295737,5.251853
1407943,"Kokstaddalen 25, Fana",60.295771,5.25529
