,Navn,Long,Lat
1267939,"Tassåsvegen 59, Heradsbygd",60.825109,11.646066
1273627,"Tassåsvegen 47, Heradsbygd",60.828044,11.652583
1273628,"Tassåsvegen 35, Heradsbygd",60.826554,11.647988
1273629,"Tassåsvegen 39, Heradsbygd",60.826969,11.649255
1273639,"Tassåsvegen 13, Heradsbygd",60.824183,11.644738
1273640,"Tassåsvegen 65, Heradsbygd",60.825168,11.649916
1273647,"Nøtåsvegen 61, Heradsbygd",60.825969,11.640727
1273648,"Tassåsvegen 30, Heradsbygd",60.826357,11.643832
1273650,"Tassåsvegen 28, Heradsbygd",60.826398,11.644498
1273668,"Tassåsvegen 7, Heradsbygd",60.824345,11.642893
1273669,"Tassåsvegen 5, Heradsbygd",60.824412,11.642218
1275678,"Østerhaugberget 41, Heradsbygd",60.846688,11.602781
1277035,"Nord-Flatåsen 25, Heradsbygd",60.831603,11.906437
1277036,"Nord-Flatåsen 22, Heradsbygd",60.832325,11.90711
1277141,"Nord-Flatåsen 26, Heradsbygd",60.831814,11.910395
1277143,"Nord-Flatåsen 11, Heradsbygd",60.831742,11.905438
1277151,"Nord-Flatåsen 31, Heradsbygd",60.831328,11.909615
1277153,"Nord-Flatåsen 17, Heradsbygd",60.830967,11.905551
1277156,"Nord-Flatåsen 13, Heradsbygd",60.831442,11.905576
1277226,"Tassåsvegen 41, Heradsbygd",60.827323,11.650425
1277661,"Tassåsvegen 6, Heradsbygd",60.824786,11.641476
1277662,"Tassåsvegen 3, Heradsbygd",60.823862,11.641878
1277663,"Tassåsvegen 2, Heradsbygd",60.823993,11.64073
1277664,"Tassåsvegen 1, Heradsbygd",60.823302,11.642053
1278016,"Kvasstadsætervegen 58, Heradsbygd",60.87085,11.866096
1635801,"Bygdevegen 121, Heradsbygd",60.814415,11.628923
1635802,"Bygdevegen 117, Heradsbygd",60.812991,11.62454
1635804,"Bygdevegen 115, Heradsbygd",60.812973,11.625476
1635807,"Bygdevegen 113, Heradsbygd",60.81319,11.625862
1635810,"Bygdevegen 106, Heradsbygd",60.815668,11.627297
1635812,"Bygdevegen 104, Heradsbygd",60.8152,11.626891
1635814,"Bygdevegen 105, Heradsbygd",60.813875,11.622516
1635815,"Bygdevegen 103, Heradsbygd",60.814214,11.622175
1635816,"Bygdevegen 101, Heradsbygd",60.81408,11.623507
1635817,"Bygdevegen 97, Heradsbygd",60.815614,11.625031
1635860,"Bygdevegen 93, Heradsbygd",60.816701,11.62271
1635861,"Bygdevegen 89, Heradsbygd",60.817375,11.617615
1635862,"Bygdevegen 95, Heradsbygd",60.816452,11.622579
1635864,"Moen, Bygdevegen 33, Heradsbygd",60.820989,11.627127
1635865,"Bygdevegen 50, Heradsbygd",60.818947,11.629112
1635866,"Bygdevegen 26, Heradsbygd",60.820158,11.63151
1635972,"Bygdevegen 200, Heradsbygd",60.817722,11.640765
1635988,"Bygdevegen 207, Heradsbygd",60.817678,11.642968
1635989,"Bygdevegen 211, Heradsbygd",60.818031,11.644653
1635990,"Bygdevegen 215, Heradsbygd",60.818712,11.643366
