,Navn,Long,Lat
28845,"Kirkefjord, 1/15, Moskenes",67.993069,13.04245
28846,"13/1, Moskenes",67.935363,13.087428
28849,"Hamnøy, 14/26, Moskenes",67.953829,13.119295
28850,"13/255, Moskenes",67.934311,13.08802
28854,"Munkebu, 13/1/284, Moskenes",67.927545,13.003525
30112,"1/18-1, Moskenes",67.988179,13.00809
32357,"13/1/288, Moskenes",67.935215,13.089997
33290,"13/344, Moskenes",67.931178,12.97327
34272,"13/316, Moskenes",67.932649,13.087185
34963,"14/46/1, Moskenes",67.946145,13.133611
49164,"Bunes, 3/1, Moskenes",67.979228,12.954268
50828,"Festhælen, 14/27, Moskenes",67.953451,13.118418
1611178,"Bollhaugveien 5, Moskenes",67.939129,13.072606
1611219,"Valen 13, Moskenes",67.940032,13.08468
1611240,"Vestervalen 11, Moskenes",67.939768,13.07358
1611526,"Reineveien 3, Moskenes",67.929282,13.08924
1611693,"Munkhauan 94, Moskenes",67.928176,13.091383
1612409,"Munkhauan 66, Moskenes",67.928437,13.091385
1612617,"Vindstad 38, Moskenes",67.956628,12.997632
1613049,"Hamnøya 1, Moskenes",67.94557,13.133953
1613111,"Hamnøya 5, Moskenes",67.945708,13.133465
1613578,"Hamnøya 7, Moskenes",67.945868,13.134908
1614365,"Munkhauan 32, Moskenes",67.928353,13.09342
1614746,"Reineveien 1, Moskenes",67.929144,13.088918
1615206,"Munkhauan 4, Moskenes",67.929854,13.090553
1615585,"Skagen 9, Moskenes",67.950742,13.135854
1616334,"Skagen 11, Moskenes",67.950582,13.135222
1617000,"Hamnøya 83, Moskenes",67.94808,13.132128
1618476,"Skagen 41, Moskenes",67.948905,13.135237
1620121,"Skagen 6, Moskenes",67.950374,13.136648
1620347,"Hamnøya 62, Moskenes",67.947209,13.130527
1621324,"Skagen 31, Moskenes",67.951075,13.132818
1621509,"Vindstad 52, Moskenes",67.958262,13.000692
1622390,"Vindstad 16, Moskenes",67.958264,13.00234
1632609,"Moskenesveien 154, Moskenes",67.941082,13.116484
1632610,"Sakrisøya 2, Moskenes",67.941467,13.111726
1632611,"Rostad 12, Moskenes",67.963371,13.045768
1632612,"Rostad 5, Moskenes",67.96031,13.049466
1632668,"Bunesfjorden 38, Moskenes",67.968159,12.982274
1632669,"Bunesfjorden 48, Moskenes",67.969892,12.982362
1632675,"Sakrisøya 22, Moskenes",67.940714,13.109718
1632678,"Moskenesveien 158, Moskenes",67.940512,13.117967
1632685,"Rostad 15, Moskenes",67.963985,13.04531
1632692,"Bunesfjorden 42, Moskenes",67.969205,12.981968
1632834,"Kjerkfjorden 16, Moskenes",67.991608,13.011116
1632837,"Kjerkfjorden 40, Moskenes",67.994211,13.019386
1632839,"Kjerkfjorden 47, Moskenes",67.993894,13.023624
1632841,"Kjerkfjorden 12, Moskenes",67.990902,13.009885
1632844,"Kjerkfjorden 29, Moskenes",67.99287,13.013606
1632846,"Kjerkfjorden 42, Moskenes",67.994183,13.020848
1632848,"Kjerkfjorden 8, Moskenes",67.98997,13.00853
1632850,"Kjerkfjorden 18, Moskenes",67.99181,13.012319
1632851,"Kjerkfjorden 38, Moskenes",67.994201,13.017856
1632853,"Kjerkfjorden 26, Moskenes",67.99265,13.012725
1632855,"Kjerkfjorden 20, Moskenes",67.992185,13.012909
1632856,"Kjerkfjorden 6, Moskenes",67.989052,13.00758
1632882,"Munkhauan 62, Moskenes",67.928675,13.090316
1632883,"Munkhauan 63, Moskenes",67.928409,13.089765
1632884,"Munkhauan 68, Moskenes",67.928325,13.0918
1632885,"Munkhauan 96, Moskenes",67.927994,13.091899
1632886,"Munkhauan 97, Moskenes",67.927824,13.091149
1632887,"Reineveien 30, Moskenes",67.930621,13.088629
1632888,"Reineveien 37, Moskenes",67.930881,13.089371
1632889,"Reineveien 23, Moskenes",67.930313,13.089919
1632890,"Moskenesveien 560, Moskenes",67.932803,13.074897
1632891,"Reineveien 64, Moskenes",67.93311,13.088949
1632892,"Reineveien 66, Moskenes",67.932964,13.088699
1632893,"Moskenesveien 299, Moskenes",67.939254,13.089494
1632894,"Moskenesveien 355, Moskenes",67.939664,13.089222
1632895,"Moskenesveien 357, Moskenes",67.939675,13.088696
1632896,"Moskenesveien 260, Moskenes",67.941079,13.096768
1632897,"Munkhauan 89, Moskenes",67.928217,13.090282
1632898,"Moskenesveien 544, Moskenes",67.933826,13.074907
1632899,"Munkhauan 55, Moskenes",67.928977,13.089265
1632900,"Kirkeveien 27, Moskenes",67.933607,13.089221
1632901,"Valen 25, Moskenes",67.939893,13.081971
1632902,"Munkhauan 15, Moskenes",67.929291,13.090027
1632903,"Munkhauan 59, Moskenes",67.928709,13.088596
1632904,"Munkhauan 61, Moskenes",67.928564,13.089252
1632905,"Munkhauan 54, Moskenes",67.928805,13.089924
1632906,"Munkhauan 50, Moskenes",67.9291,13.090567
1632907,"Munkhauan 44, Moskenes",67.929082,13.091285
1632908,"Munkhauan 46, Moskenes",67.928926,13.091035
1632909,"Munkhauan 48, Moskenes",67.928796,13.090688
1632910,"Moskenesveien 361, Moskenes",67.939718,13.08769
1632911,"Moskenesveien 375, Moskenes",67.939646,13.085428
1632912,"Moskenesveien 473, Moskenes",67.938171,13.072805
1632913,"Moskenesveien 393, Moskenes",67.939206,13.083818
1632914,"Moskenesveien 433, Moskenes",67.939176,13.08114
1632915,"Moskenesveien 483, Moskenes",67.937825,13.072428
1632916,"Moskenesveien 565, Moskenes",67.93338,13.074372
1632917,"Reineveien 7, Moskenes",67.929592,13.089947
1632918,"Kirkeveien 25, Moskenes",67.933335,13.088191
1632919,"Reineveien 44, Moskenes",67.931551,13.088386
1632920,"Kirkeveien 58, Moskenes",67.933919,13.08831
1632921,"Moskenesveien 306, Moskenes",67.938692,13.089779
1632922,"Munkhauan 57, Moskenes",67.928848,13.088966
1632923,"Reineveien 36, Moskenes",67.930871,13.088537
1632924,"Reineveien 38, Moskenes",67.93105,13.088522
1632925,"Reineveien 40, Moskenes",67.931266,13.088528
1632926,"Kirkeveien 56, Moskenes",67.933835,13.087983
1632927,"Moskenesveien 437, Moskenes",67.939234,13.08002
1632928,"Reineveien 62, Moskenes",67.932952,13.089249
1632929,"Gravdalsbukta 7, Moskenes",67.930055,13.087769
1632930,"Reineveien 59, Moskenes",67.932507,13.089524
