,Navn,Long,Lat
530351,"Randvikveien 80, Risør",58.708683,9.218272
530352,"Rullandsdalen 110, Risør",58.700571,9.178981
530354,"Åmlandsveien 1, Risør",58.711419,9.179624
530355,"Åmlandsveien 20, Risør",58.70985,9.17751
530357,"Åmlandsveien 10, Risør",58.710602,9.179136
530359,"Åmlandsveien 7, Risør",58.710783,9.178654
530360,"Åmlandsveien 5, Risør",58.710989,9.179052
530362,"Grønningveien 50, Risør",58.716553,9.209831
530363,"Rullandsdalen 100, Risør",58.702277,9.185185
530364,"Åsvikveien 126, Risør",58.699505,9.169744
530365,"Åsvikveien 131, Risør",58.699776,9.168882
530366,"Åsvikveien 80, Risør",58.703402,9.170695
530367,"Åsvikveien 111, Risør",58.700705,9.165487
530368,"Åsvikveien 105, Risør",58.701314,9.167026
530369,"Åsvikveien 109, Risør",58.70075,9.165953
530370,"Åsvikveien 141, Risør",58.698562,9.169964
530371,"Åsvikveien 139, Risør",58.698491,9.169325
530372,"Åmlandsveien 220, Risør",58.700471,9.151975
530373,"Åsvikveien 121, Risør",58.69988,9.164534
530374,"Øygarden, Åsvikveien 60, Risør",58.702977,9.173126
530500,"Kvernsmyrveien 210, Risør",58.696769,9.12851
531369,"Gåseveien 45, Risør",58.712171,9.199651
531370,"Gåseveien 43, Risør",58.712413,9.199463
531371,"Gåseveien 41, Risør",58.712575,9.199774
531372,"Gåseveien 39, Risør",58.712359,9.199998
531373,"Gåseveien 37, Risør",58.712502,9.200326
531374,"Gåseveien 35, Risør",58.712727,9.200138
531375,"Gåseveien 33, Risør",58.712735,9.200673
531376,"Gåseveien 29, Risør",58.712662,9.201225
531377,"Gåseveien 27, Risør",58.71286,9.201071
531378,"Gåseveien 25, Risør",58.71294,9.201451
531379,"Gåseveien 23, Risør",58.71276,9.201657
531380,"Gåseveien 21, Risør",58.712885,9.202124
531381,"Gåseveien 19, Risør",58.713083,9.201849
531382,"Gåseveien 17, Risør",58.713155,9.202281
531383,"Gåseveien 15, Risør",58.713289,9.202661
531384,"Gåseveien 13, Risør",58.713387,9.203042
531385,"Kaltoppen 2, Risør",58.714302,9.225265
531386,"Kaltoppen 1, Risør",58.714536,9.224731
531390,"Heiveien 14B, Risør",58.716914,9.221034
531391,"Heiveien 14A, Risør",58.717048,9.22126
531392,"Heiveien 10B, Risør",58.71718,9.222883
531393,"Heiveien 10A, Risør",58.717188,9.223263
531394,"Heiveien 8B, Risør",58.717213,9.2248
531395,"Heiveien 8A, Risør",58.717195,9.224437
531396,"Heiveien 7B, Risør",58.717558,9.222161
531397,"Heiveien 7A, Risør",58.717603,9.222558
531398,"Heiveien 6, Risør",58.717255,9.226371
531399,"Heiveien 5, Risør",58.717884,9.226099
531400,"Heiveien 4, Risør",58.717435,9.226079
531401,"Heiveien 3, Risør",58.718026,9.226894
531402,"Heiveien 2, Risør",58.71747,9.22658
531506,"Kaltoppen 9, Risør",58.71364,9.223948
531507,"Kaltoppen 8, Risør",58.713594,9.224483
531508,"Kaltoppen 7, Risør",58.713864,9.224071
531509,"Kaltoppen 6, Risør",58.713898,9.224899
531510,"Kaltoppen 5, Risør",58.714043,9.224417
531511,"Kaltoppen 4, Risør",58.714114,9.225108
531512,"Kaltoppen 3, Risør",58.714294,9.224695
531513,"Gåsestien 19, Risør",58.711772,9.202204
531514,"Gåsestien 17, Risør",58.711529,9.202099
531515,"Gåsestien 15, Risør",58.711583,9.202358
531516,"Gåsestien 9, Risør",58.711602,9.201236
531517,"Gåsestien 3, Risør",58.711845,9.201048
531518,"Grønningveien 31, Risør",58.717294,9.219414
531519,"Grønningveien 11, Risør",58.714747,9.227391
531520,"Grønningveien 9, Risør",58.71489,9.227892
531521,"Grønningveien 7, Risør",58.715078,9.228515
531522,"Grønningveien 5, Risør",58.715185,9.228878
531523,"Grønningveien 4, Risør",58.71573,9.230177
531524,"Grønningveien 3, Risør",58.715328,9.229138
531525,"Grønningveien 2, Risør",58.7159,9.230523
531526,"Grønningveien 1, Risør",58.715588,9.229485
531527,"Granitten 46, Risør",58.708754,9.207537
531528,"Granitten 44, Risør",58.708584,9.207329
531529,"Granitten 42, Risør",58.708414,9.207086
531530,"Granitten 40, Risør",58.708171,9.207137
531531,"Granitten 38, Risør",58.708224,9.207586
531532,"Granitten 36, Risør",58.708403,9.208001
531533,"Granitten 34, Risør",58.708601,9.208157
531534,"Granitten 32, Risør",58.709212,9.207971
531535,"Granitten 30, Risør",58.709382,9.208352
531536,"Granitten 28, Risør",58.709507,9.208646
531537,"Granitten 26, Risør",58.709749,9.208872
531538,"Granitten 24, Risør",58.70992,9.208925
531539,"Granitten 22, Risør",58.710126,9.209081
531540,"Granitten 20, Risør",58.710017,9.209599
531541,"Granitten 18, Risør",58.709873,9.210098
531542,"Granitten 17, Risør",58.710226,9.20834
531543,"Granitten 16, Risør",58.710566,9.209119
531544,"Granitten 15C, Risør",58.710432,9.208565
531545,"Granitten 15B, Risør",58.710513,9.208549
531546,"Granitten 15A, Risør",58.710594,9.208549
531547,"Granitten 14, Risør",58.71079,9.209154
531548,"Granitten 13C, Risør",58.710738,9.208533
531549,"Granitten 13B, Risør",58.710818,9.208516
531550,"Granitten 13A, Risør",58.710908,9.208516
531551,"Granitten 12, Risør",58.71097,9.209121
531552,"Granitten 11, Risør",58.711223,9.208328
531553,"Granitten 10, Risør",58.711195,9.209036
531554,"Granitten 9, Risør",58.71142,9.20845
531555,"Granitten 8, Risør",58.711491,9.209055
531556,"Granitten 7, Risør",58.711708,9.208435
531557,"Granitten 6, Risør",58.711698,9.208935
531558,"Granitten 5, Risør",58.711959,9.208402
531559,"Granitten 4, Risør",58.712057,9.209007
531560,"Granitten 3, Risør",58.712229,9.208369
531561,"Granitten 2, Risør",58.712542,9.208923
531562,"Granitten 1, Risør",58.712453,9.20837
531563,"Gneisen 7, Risør",58.712496,9.209941
531564,"Gneisen 5, Risør",58.712199,9.209922
531565,"Gneisen 4, Risør",58.712559,9.209389
531566,"Gneisen 3, Risør",58.711912,9.2098
531567,"Gneisen 2, Risør",58.7122,9.209353
531568,"Gneisen 1, Risør",58.711769,9.209402
531577,"Gåseveien 12, Risør",58.711686,9.199597
531578,"Gåseveien 11, Risør",58.713279,9.203352
531579,"Gåseveien 10, Risør",58.71182,9.199891
531580,"Gåseveien 8, Risør",58.711954,9.200168
531581,"Gåseveien 7, Risør",58.712874,9.20385
531582,"Gåseveien 6, Risør",58.712089,9.200497
531583,"Gåseveien 5, Risør",58.712776,9.203297
531584,"Gåseveien 3, Risør",58.712614,9.203607
531585,"Gåseveien 2, Risør",58.711815,9.203136
531586,"Gåseveien 1, Risør",58.712335,9.203484
531587,"Gåsestien 27, Risør",58.712264,9.202932
531588,"Gåsestien 23, Risør",58.711986,9.202844
531647,"Erleveien 36, Risør",58.710526,9.200591
531648,"Erleveien 34, Risør",58.710679,9.200368
531649,"Erleveien 32, Risør",58.71085,9.200265
531650,"Erleveien 28, Risør",58.710653,9.19985
531651,"Erleveien 24, Risør",58.710357,9.199347
531652,"Erleveien 22, Risør",58.710168,9.199312
531653,"Erleveien 20, Risør",58.709962,9.199311
531654,"Erleveien 17, Risør",58.710194,9.200348
531655,"Erleveien 16, Risør",58.709558,9.19936
531656,"Erleveien 15, Risør",58.710338,9.200003
531657,"Erleveien 13, Risør",58.710087,9.199829
531658,"Erleveien 12, Risør",58.70953,9.20005
531659,"Erleveien 11, Risør",58.709871,9.199811
531660,"Erleveien 10, Risør",58.709565,9.20043
531661,"Erleveien 9, Risør",58.709889,9.200173
531662,"Erleveien 8, Risør",58.709493,9.20081
531663,"Erleveien 6, Risør",58.709537,9.20119
531664,"Erleveien 4, Risør",58.709581,9.201483
531665,"Erleveien 2, Risør",58.709652,9.201967
531666,"Erleveien 1, Risør",58.710012,9.201486
531690,"Dueveien 15, Risør",58.711237,9.204911
531691,"Dueveien 13, Risør",58.711471,9.204757
531692,"Dueveien 11, Risør",58.711301,9.204307
531693,"Dueveien 9, Risør",58.711284,9.203772
531694,"Dueveien 8, Risør",58.711991,9.205209
531695,"Dueveien 6, Risør",58.712189,9.205123
531696,"Dueveien 4, Risør",58.712512,9.205074
531697,"Dueveien 1, Risør",58.712028,9.204484
531698,"Caspersens vei 125, Risør",58.712107,9.182268
531699,"Caspersens vei 103, Risør",58.712873,9.186553
531700,"Caspersens vei 41, Risør",58.713126,9.209048
531740,"Flinten 13B, Risør",58.709616,9.207749
531741,"Flinten 13A, Risør",58.709607,9.207611
531742,"Flinten 11D, Risør",58.709599,9.2073
531743,"Flinten 11C, Risør",58.709617,9.207214
531744,"Flinten 11B, Risør",58.709635,9.207145
531745,"Flinten 11A, Risør",58.709662,9.207042
