,Navn,Long,Lat
1364684,"Tonstadvegen 1005, Gyland",58.483377,6.808177
1364770,"Eikhom 203, Gyland",58.403974,6.857738
1364772,"Eikhom 110, Gyland",58.396451,6.855936
1366776,"Åtland, Mydlandsvegen 138, Gyland",58.429247,6.799969
1366804,"Tonstadvegen 2650, Gyland",58.493398,6.836043
1366805,"Tonstadvegen 1982, Gyland",58.491299,6.826666
1366807,"Tonstadvegen 920, Gyland",58.478054,6.831275
1366809,"Gyland gard, Gylandsvegen 326, Gyland",58.433907,6.84267
1366811,"Tonstadvegen 1801, Gyland",58.490078,6.824579
1366812,"Tonstadvegen 1548, Gyland",58.487969,6.824195
1366815,"Gylandsvegen 500, Gyland",58.454751,6.864626
1366818,"Frøytlandsvegen 80, Gyland",58.33039,6.820363
1367191,"Dunsædvegen 243, Gyland",58.336492,6.764737
1367435,"Birkelandsvegen 44, Gyland",58.487611,6.73958
1367715,"Tonstadvegen 120, Gyland",58.478938,6.85285
1367716,"Østre Hamar, Tonstadvegen 118, Gyland",58.47796,6.856683
1367717,"Fossheim, Tonstadvegen 113, Gyland",58.47805,6.848153
1367718,"Fossheim, Tonstadvegen 122, Gyland",58.478217,6.849498
1367719,"Fossheim, Tonstadvegen 112, Gyland",58.476793,6.848727
1367720,"Lavstøl, Tonstadvegen 106, Gyland",58.472518,6.816387
1367721,"Østre Hamar, Tonstadvegen 116A, Gyland",58.477568,6.856896
1367722,"Fossheim, Tonstadvegen 114, Gyland",58.477184,6.849527
1367723,"Sandvatn, Tonstadvegen 101, Gyland",58.48758,6.786199
1367724,"Sandvatn, Tonstadvegen 105, Gyland",58.486955,6.788554
1367725,"Sandvatn, Tonstadvegen 103, Gyland",58.487538,6.78644
1367737,"Fossheim, Tonstadvegen 125, Gyland",58.479082,6.849153
1367738,"Fossheim, Tonstadvegen 124, Gyland",58.478517,6.849737
1367739,"Fossheim, Tonstadvegen 129, Gyland",58.481738,6.851616
1367740,"Fossheim, Tonstadvegen 127, Gyland",58.481345,6.850662
1367793,"Nulandsvegen 8A, Gyland",58.391033,6.805516
1367863,"Nulandsvegen 8B, Gyland",58.391179,6.805661
1367881,"Tonstadvegen 3511, Gyland",58.501738,6.807325
1367943,"Netland 97, Gyland",58.396873,6.772227
1367979,"Lavstøl, Tonstadvegen 104, Gyland",58.473345,6.812202
1368154,"Tonstadvegen 1075, Gyland",58.483345,6.823297
1541612,"Birkelandsvegen 6, Gyland",58.488926,6.756104
1541613,"Birkelandsvegen 10, Gyland",58.488606,6.751183
1541614,"Birkelandsvegen 4, Gyland",58.486758,6.773539
1541615,"Birkelandsvegen 2, Gyland",58.485666,6.773893
1541616,"Mydlandsvegen 60, Gyland",58.472088,6.78542
1611147,"Mydlandsvegen 114, Gyland",58.439786,6.805085
1633907,"Mydlandsvegen 80, Gyland",58.462779,6.785461
1633909,"Mydlandsvegen 82, Gyland",58.45999,6.785242
1633911,"Mydlandsvegen 84, Gyland",58.457469,6.78288
1633913,"Mydlandsvegen 86, Gyland",58.461083,6.789236
1633915,"Mydlandsvegen 88, Gyland",58.455658,6.791942
1634016,"Birkelandsvegen 9, Gyland",58.487723,6.753642
1634018,"Mydlandsvegen 94, Gyland",58.448489,6.793024
1634019,"Mydlandsvegen 96, Gyland",58.448625,6.796397
1634021,"Mydlandsvegen 98, Gyland",58.447563,6.794167
1634023,"Mydlandsvegen 100, Gyland",58.446567,6.797758
1634025,"Mydlandsvegen 103, Gyland",58.449224,6.803914
1634026,"Mydlandsvegen 105, Gyland",58.448244,6.805538
1634028,"Mydlandsvegen 107, Gyland",58.445899,6.808896
1634030,"Mydlandsvegen 111, Gyland",58.442991,6.808407
1634032,"Mydlandsvegen 67, Gyland",58.469322,6.789677
1634033,"Mydlandsvegen 63, Gyland",58.472533,6.792582
1634034,"Mydlandsvegen 65, Gyland",58.472008,6.792536
1634036,"Mydlandsvegen 59, Gyland",58.46987,6.788952
1634038,"Nordbø, Mydlandsvegen 53, Gyland",58.479174,6.786419
1634040,"Mydlandsvegen 55, Gyland",58.47464,6.792045
1634041,"Mydlandsvegen 57, Gyland",58.47393,6.787716
1634086,"Mydlandsvegen 113, Gyland",58.441478,6.809041
1634089,"Mydlandsvegen 110, Gyland",58.441768,6.805128
1634092,"Mydlandsvegen 120, Gyland",58.434021,6.807983
1634095,"Mydlandsvegen 122, Gyland",58.433895,6.808306
1634105,"Mydlandsvegen 69, Gyland",58.468818,6.788648
1634108,"Mydlandsvegen 73, Gyland",58.468735,6.786441
1634110,"Mydlandsvegen 71, Gyland",58.469306,6.787612
1634142,"Mydlandsvegen 76, Gyland",58.466699,6.785214
1634144,"Mydlandsvegen 74, Gyland",58.46718,6.785503
1634149,"Mydlandsvegen 78A, Gyland",58.466401,6.784825
1634963,"Åtland, Mydlandsvegen 130, Gyland",58.427311,6.809133
1635100,"Åtland, Mydlandsvegen 132, Gyland",58.428533,6.808115
1635101,"Åtland, Mydlandsvegen 134, Gyland",58.427734,6.807617
1635102,"Åtland, Mydlandsvegen 136, Gyland",58.428557,6.805304
1635103,"Åtland, Mydlandsvegen 140, Gyland",58.427146,6.804228
1635105,"Åtland, Mydlandsvegen 142, Gyland",58.426391,6.805234
1635106,"Åtland, Mydlandsvegen 144, Gyland",58.425228,6.806077
1635107,"Åtland, Mydlandsvegen 146, Gyland",58.426994,6.807406
1635352,"Nedland, Mydlandsvegen 193, Gyland",58.403792,6.831955
1635570,"Mydlandsvegen 176, Gyland",58.414567,6.816294
1635571,"Mydlandsvegen 178, Gyland",58.413353,6.818321
1635572,"Mydlandsvegen 180, Gyland",58.413168,6.819565
1635573,"Mydlandsvegen 179, Gyland",58.415409,6.820882
1635574,"Nedland, Mydlandsvegen 191, Gyland",58.404301,6.831786
1635575,"Mydlandsvegen 165, Gyland",58.419466,6.823251
1635577,"Mydlandsvegen 167, Gyland",58.419143,6.819201
1635579,"Heggland, Mydlandsvegen 172, Gyland",58.41674,6.817238
1635580,"Mydlandsvegen 173, Gyland",58.416107,6.819674
1635586,"Birkelandsvegen 12, Gyland",58.489269,6.743917
1635587,"Birkelandsvegen 7, Gyland",58.486352,6.754367
1635643,"Heggland, Mydlandsvegen 150, Gyland",58.420671,6.816296
1635644,"Heggland, Mydlandsvegen 157, Gyland",58.4191,6.815212
1635645,"Heggland skole, Mydlandsvegen 155, Gyland",58.419683,6.814367
1635652,"Mydlandsvegen 169, Gyland",58.418917,6.818473
1635656,"Øvre Li, Mydlandsvegen 159, Gyland",58.420217,6.82413
1635657,"Øvre Li, Mydlandsvegen 161, Gyland",58.42078,6.824985
1644203,"Kongevoll, Gylandsvegen 153, Gyland",58.37619,6.834008
1644204,"Kongevoll, Gylandsvegen 154, Gyland",58.376575,6.83602
1644205,"Kongevoll, Gylandsvegen 151, Gyland",58.375517,6.834088
1644296,"Østre Klungland 13, Gyland",58.363323,6.810126
1644297,"Gylandsvegen 144, Gyland",58.370676,6.826172
1644298,"Gylandsvegen 142, Gyland",58.370792,6.826644
