,Navn,Long,Lat
45552,"373/123, Vatne",62.544311,6.582894
56067,"373/207, Vatne",62.543685,6.571804
897796,"Trolldalssletta 2, Vatne",62.544867,6.586847
897952,"Tennfjordvegen 57, Vatne",62.535831,6.601351
897956,"Tennfjordvegen 74, Vatne",62.534419,6.597596
897989,"Eidsvikvegen 63, Vatne",62.544641,6.569658
898258,"Trolldalssletta 18, Vatne",62.543917,6.587289
898514,"Eidsvikstranda 39, Vatne",62.544083,6.569648
1167761,"Trolldalssletta 131, Vatne",62.540972,6.589862
1809638,"Eidsvikstranda 53, Vatne",62.544295,6.567859
1809684,"Eidsvikstranda 55, Vatne",62.544286,6.567334
1809730,"Eidsvikstranda 29, Vatne",62.544307,6.57058
1809740,"Eidsvikstranda 40, Vatne",62.543594,6.569354
1809784,"Eidsvikstranda 27, Vatne",62.544265,6.571254
1809799,"Eidsvikstranda 51, Vatne",62.544325,6.568517
1809847,"Eidsvikstranda 57, Vatne",62.543968,6.567145
1809861,"Eidsvikstranda 43, Vatne",62.544022,6.568678
1809867,"Eidsvikstranda 42, Vatne",62.543619,6.56879
1809895,"Eidsvikstranda 25, Vatne",62.544223,6.571968
1809993,"Eidsvikstranda 46, Vatne",62.543624,6.567446
1810062,"Eidsvikstranda 45, Vatne",62.543942,6.567955
1835952,"Eidsvikstranda 35, Vatne",62.543944,6.571695
1836184,"Eidsvikstranda 37, Vatne",62.543792,6.570452
1836185,"Eidsvikstranda 31, Vatne",62.543974,6.570666
1836187,"Eidsvikstranda 33, Vatne",62.543968,6.571269
1889970,"Eidsvikstranda 49, Vatne",62.544333,6.569022
1909021,"Vadsetvegen 130, Vatne",62.536367,6.641266
1909023,"Vadsetvegen 128, Vatne",62.536282,6.640515
1909026,"Vadsetvegen 140, Vatne",62.536329,6.632694
1918362,"Kaivegen 29, Vatne",62.5342,6.584334
1918364,"Kaivegen 4, Vatne",62.533318,6.588896
1918365,"Kaivegen 12, Vatne",62.532998,6.587036
1918515,"Trolldalsvegen 14, Vatne",62.539588,6.583586
1918516,"Trolldalsvegen 49, Vatne",62.541091,6.587645
1918517,"Trolldalsvegen 47, Vatne",62.54088,6.58737
1918518,"Trolldalsvegen 4, Vatne",62.539252,6.583078
1918519,"Trolldalsvegen 2, Vatne",62.539065,6.582675
1918520,"Trolldalsvegen 8, Vatne",62.539667,6.582694
1918521,"Trolldalsvegen 6, Vatne",62.539459,6.583091
1918522,"Trolldalsvegen 12, Vatne",62.539868,6.583388
1918523,"Trolldalsvegen 10, Vatne",62.539882,6.582628
1918524,"Trolldalsvegen 43, Vatne",62.540348,6.587783
1918525,"Tennfjordneset 84, Vatne",62.537091,6.581645
1918526,"Tennfjordneset 82, Vatne",62.537034,6.581779
1918527,"Tennfjordneset 88, Vatne",62.537172,6.582329
1918528,"Tennfjordneset 86, Vatne",62.537149,6.581519
1918529,"Tennfjordneset 92, Vatne",62.537289,6.582077
1918530,"Tennfjordneset 90, Vatne",62.53723,6.582212
1918531,"Tennfjordneset 94, Vatne",62.537347,6.581952
1918536,"Tennfjordneset 76, Vatne",62.536778,6.581286
1918538,"Tennfjordneset 80, Vatne",62.536975,6.581903
1918539,"Tennfjordneset 78, Vatne",62.536813,6.581205
1918553,"Langhaugane 81, Vatne",62.537734,6.588007
1918554,"Langhaugane 79, Vatne",62.537311,6.588223
1918555,"Langhaugane 83, Vatne",62.537977,6.587761
1918556,"Langhaugane 59, Vatne",62.537953,6.584321
1918557,"Langhaugane 63, Vatne",62.537677,6.584441
1918558,"Langhaugane 61, Vatne",62.537868,6.5843
1918559,"Langhaugane 67, Vatne",62.537476,6.585313
1918560,"Langhaugane 65, Vatne",62.537594,6.584926
1918561,"Langhaugane 77, Vatne",62.537249,6.588792
1918562,"Langhaugane 75, Vatne",62.537148,6.589444
1918563,"Trolldalsvegen 1, Vatne",62.538663,6.582766
1918564,"Trolldalsvegen 19, Vatne",62.539415,6.584203
1918565,"Trolldalsvegen 25, Vatne",62.539584,6.585424
1918566,"Trolldalsvegen 21, Vatne",62.539445,6.584881
1918567,"Trolldalsvegen 35, Vatne",62.540362,6.586518
1918568,"Trolldalsvegen 37, Vatne",62.540576,6.586967
