,Navn,Long,Lat
921,"Hytte Nr. 3-9, 19/7/2, Gjesdal",58.782901,6.108985
925,"Hytte Nr. 3-10, 19/17, Gjesdal",58.782517,6.118311
949,"Hytte Nr. 1-1, 5/270, Ålgård",58.733332,5.860954
31563,"39/14, Undheim",58.752905,5.823836
31564,"39/14-2, Undheim",58.753034,5.823828
35854,"19/32, Gjesdal",58.78097,6.092407
47613,"Edland, 5/5, Ålgård",58.755936,5.837468
47640,"Hytte Nr. 3-11, 19/7/3, Gjesdal",58.784681,6.118235
47641,"Hytte Nr. 3-13, 19/7/4, Gjesdal",58.793579,6.142739
48798,"Hytte Nr. 3-14, 19/16, Gjesdal",58.791707,6.131917
48827,"Hytte Nr. 3-16, 19/5/3, Gjesdal",58.792042,6.1183
48850,"Hytte Nr. 1-218, 2/1/1, Gjesdal",58.726481,5.900557
48868,"Hytte Nr. 3-29, 19/2/3, Gjesdal",58.774788,6.124316
48870,"Hytte Nr. 2-110, 26/2/1, Gjesdal",58.786447,5.976792
48885,"Kluge, 28/1-1, Gjesdal",58.765808,5.91437
48890,"Ytre Lima, 9/10-1, Gjesdal",58.771724,5.892804
48934,"Hytte Nr. 3-17, 19/2/2, Gjesdal",58.801286,6.098139
48941,"Hytte Nr 1-224, 2/10/1, Gjesdal",58.720301,5.880581
49031,"Hammeren, Hytter Nr. 2-7, 31/27/1, Gjesdal",58.722653,5.983817
49295,"Tjetland, 24/10, Gjesdal",58.759971,5.99134
49300,"Søyland, 34/4-2, Gjesdal",58.686693,5.982319
49301,"Eidland, 2/18, Gjesdal",58.711915,5.88869
49560,"Gjesdal, 27/6-2, Gjesdal",58.769093,5.953509
49572,"Søyland, 34/4-4, Gjesdal",58.686395,5.982447
49575,"Søyland, 34/4-3, Gjesdal",58.686781,5.98258
49597,"Hytte Nr. 2-14, 31/11/1, Gjesdal",58.703865,5.978207
49599,"Kiosk Nr. 55, 27/29, Gjesdal",58.771552,5.950317
49603,"Nettstasjon, 19/7-1, Gjesdal",58.783329,6.087663
49609,"Hytte Nr. 2-9, 33/12, Gjesdal",58.703658,5.988892
49613,"Madland, 19/29, Gjesdal",58.775149,6.094334
49620,"Hytte Nr. 2-44, 31/31, Gjesdal",58.722126,5.964062
49648,"Hytte Nr. 2-4, 29/1-2, Gjesdal",58.745154,5.964035
49649,"Hytte Nr. 2-100, 27/1-1, Gjesdal",58.764948,5.939357
49650,"Hytte Nr. 2-116, 22/3-2, Gjesdal",58.75286,6.059345
49651,"Hytte Nr. 2-108, 26/7, Gjesdal",58.781936,5.966852
49653,"Hytte Nr. 3-30, 19/15-1, Gjesdal",58.770531,6.140602
49659,"Hytte Nr. 1-206, 1/6-2, Gjesdal",58.6952,5.893203
49660,"Hytte Nr. 1-210, 1/5-1, Gjesdal",58.710502,5.88417
49698,"Hytte Nr. 3-300, 36/2-1, Gjesdal",58.816127,6.104916
49699,"Hytte Nr 2-16, 34/1-3, Gjesdal",58.69128,5.958254
49700,"Hytte Nr. 2-10, 33/8-1, Gjesdal",58.699522,5.986923
49701,"Hytte Nr. 2-11, 31/38, Gjesdal",58.708372,5.971166
49702,"Hytte Nr 2-12, 31/14-3, Gjesdal",58.708076,5.972712
49706,"Hytte Nr 2-8, 31/14-2, Gjesdal",58.708231,5.986964
49707,"Hytte Nr. 2-13, 31/6-1, Gjesdal",58.705568,5.978042
51000,"Nettstasjon Lyse, 8/19-2, Gjesdal",58.762158,5.893626
51001,"Hytte Nr. 3-15, 19/37, Gjesdal",58.792323,6.126067
53156,"Indre Lima, 10/11, Gjesdal",58.784648,5.938627
53157,"Hytte Nr. 2-207, 10/4/1, Gjesdal",58.782553,5.930295
189395,"Høgahålandsvegen 69, Undheim",58.747423,5.824616
190483,"Høgahålandsvegen 67, Undheim",58.747625,5.824805
190536,"Limavegen 73, Gjesdal",58.771305,5.892547
190538,"Limavegen 127, Gjesdal",58.773777,5.899679
190540,"Limavegen 51, Gjesdal",58.770305,5.888346
190542,"Limavegen 93, Gjesdal",58.771944,5.894829
190550,"Sikvalandsvegen 1719, Gjesdal",58.761627,5.893612
190552,"Sikvalandsvegen 1714, Gjesdal",58.762334,5.893182
190554,"Fjermestadvegen 639, Ålgård",58.753464,5.814175
190558,"Sikvalandsvegen 1688, Gjesdal",58.760345,5.88983
190560,"Sikvalandsvegen 1598, Gjesdal",58.754811,5.882141
190562,"Sikvalandsvegen 1600, Gjesdal",58.754901,5.88117
190564,"Lyngen, Fjermestadvegen 608, Ålgård",58.756959,5.816273
190566,"Prestholen, Fjermestadvegen 602, Ålgård",58.757202,5.811711
190567,"Sikvalandsvegen 1591, Gjesdal",58.753719,5.885739
190568,"Sikvalandsvegen 1675, Gjesdal",58.758289,5.895744
190569,"Sikvalandsvegen 1593, Gjesdal",58.753861,5.886881
190570,"Sikvalandsvegen 1585, Gjesdal",58.753045,5.886292
190572,"Sikvalandsvegen 1587, Gjesdal",58.753302,5.886152
190573,"Sikvalandsvegen 1594, Gjesdal",58.753963,5.88511
190575,"Sikvalandsvegen 1386, Gjesdal",58.739327,5.900102
190577,"Sikvalandsvegen 1408, Gjesdal",58.74132,5.902045
190579,"Sikvalandsvegen 1357, Gjesdal",58.736716,5.897958
190581,"Sikvalandsvegen 710, Gjesdal",58.693234,5.880905
190582,"Sikvalandsvegen 778, Gjesdal",58.696985,5.887329
190584,"Sikvalandsvegen 1377, Gjesdal",58.738176,5.900478
190586,"Sikvalandsvegen 1358, Gjesdal",58.737447,5.897334
190587,"Holmaholvegen 202, Gjesdal",58.690658,5.912248
190588,"Sikvalandsvegen 731, Gjesdal",58.694289,5.883221
190590,"Holmaholvegen 1, Gjesdal",58.700883,5.890883
190592,"Sikvalandsvegen 773, Gjesdal",58.696668,5.887666
190662,"Hunnedalsvegen 169, Gjesdal",58.774293,5.905051
190797,"Hellandsvegen 307, Gjesdal",58.754763,6.012134
190798,"Hellandsvegen 338, Gjesdal",58.756419,6.019229
190799,"Hellandsvegen 276, Gjesdal",58.760083,6.017318
190800,"Hellandsvegen 289, Gjesdal",58.757418,6.011939
190801,"Brekko 51, Gjesdal",58.781619,6.061429
190802,"Brekko 28, Gjesdal",58.784037,6.059516
190803,"Brekko 29, Gjesdal",58.783685,6.058691
190804,"Madlandsvegen 618, Gjesdal",58.79003,6.050252
190805,"Madlandsvegen 502, Gjesdal",58.788091,6.028446
190806,"Madlandsvegen 872, Gjesdal",58.783411,6.085983
190807,"Madlandsvegen 488, Gjesdal",58.787611,6.02571
190808,"Madlandsvegen 620, Gjesdal",58.789692,6.049897
190809,"Nevlandsheia 286, Gjesdal",58.773315,6.032524
190810,"Madlandsvegen 558, Gjesdal",58.789036,6.037604
190811,"Madlandsvegen 622, Gjesdal",58.789371,6.051081
190812,"Nevlandsheia 80, Gjesdal",58.785303,6.026199
190813,"Madlandsvegen 482, Gjesdal",58.787288,6.024857
190814,"Nevlandsheia 277, Gjesdal",58.774029,6.027594
190815,"Nevlandsheia 84, Gjesdal",58.785317,6.027654
190816,"Haugamorkvegen 59, Gjesdal",58.795234,5.999287
190817,"Haugamorkvegen 36, Gjesdal",58.793691,5.995652
190818,"Haugamorkvegen 44, Gjesdal",58.794162,5.997204
190819,"Haugamorkvegen 50, Gjesdal",58.794731,5.997092
190820,"Hunnedalsvegen 893, Gjesdal",58.811682,5.991814
190821,"Haugamorkvegen 296, Gjesdal",58.808345,6.011274
190822,"Haugamorkvegen 275, Gjesdal",58.806411,6.010398
190823,"Hunnedalsvegen 690, Gjesdal",58.802796,5.968061
190824,"Hunnedalsvegen 826, Gjesdal",58.805939,5.983479
190825,"Hunnedalsvegen 895, Gjesdal",58.811807,5.99253
190826,"Hunnedalsvegen 685, Gjesdal",58.798293,5.965479
190827,"Hunnedalsvegen 681, Gjesdal",58.801043,5.966153
190828,"Hunnedalsvegen 712, Gjesdal",58.803356,5.970887
190829,"Hunnedalsvegen 635, Gjesdal",58.798917,5.96059
190830,"Hunnedalsvegen 770, Gjesdal",58.804068,5.973267
190831,"Hunnedalsvegen 442, Gjesdal",58.788402,5.935526
190832,"Berge 130, Gjesdal",58.79087,5.913331
190833,"Hunnedalsvegen 454, Gjesdal",58.789768,5.935873
190834,"Hunnedalsvegen 450, Gjesdal",58.7889,5.935672
190835,"Berge 144, Gjesdal",58.789741,5.912618
190836,"Berge 55, Gjesdal",58.790598,5.933188
190837,"Berge 46, Gjesdal",58.788644,5.929013
190838,"Hunnedalsvegen 344, Gjesdal",58.782481,5.928034
190839,"Hunnedalsvegen 425, Gjesdal",58.786503,5.936888
190840,"Hunnedalsvegen 427, Gjesdal",58.787394,5.936948
190841,"Hunnedalsvegen 428, Gjesdal",58.786966,5.93522
190842,"Våglandsvegen 78, Gjesdal",58.78278,5.947651
190843,"Hunnedalsvegen 345, Gjesdal",58.781515,5.930118
190844,"Berge 2, Gjesdal",58.787678,5.935319
190845,"Storevoll, Våglandsvegen 52, Gjesdal",58.784899,5.946606
190846,"Hunnedalsvegen 375, Gjesdal",58.78273,5.934693
190847,"Hunnedalsvegen 392, Gjesdal",58.78324,5.931647
190848,"Hunnedalsvegen 216, Gjesdal",58.777748,5.909728
190849,"Hunnedalsvegen 134, Gjesdal",58.77309,5.900261
190850,"Hunnedalsvegen 393, Gjesdal",58.783868,5.937986
190851,"Hunnedalsvegen 334, Gjesdal",58.7812,5.926313
