,Navn,Long,Lat
36000,"56/14, Time",58.709139,5.751568
186278,"Fjellvegen 11, Time",58.735771,5.73318
186280,"Fjellvegen 9, Time",58.735914,5.733132
186281,"Fjellvegen 10, Time",58.736035,5.733639
186282,"Fjellvegen 7, Time",58.736056,5.73305
186283,"Fjellvegen 8, Time",58.736175,5.733522
186292,"Fjellsvingen 63, Time",58.736507,5.73382
186293,"Fjellsvingen 65, Time",58.736586,5.733778
186294,"Fjellsvingen 59, Time",58.736312,5.733959
186295,"Fjellsvingen 61, Time",58.736382,5.733866
186296,"Fjellsvingen 55, Time",58.736091,5.734101
186297,"Fjellsvingen 57, Time",58.736153,5.734043
186298,"Fjellsvingen 51, Time",58.735924,5.734255
186299,"Fjellsvingen 53, Time",58.735986,5.734197
186300,"Fjellvegen 5, Time",58.736206,5.732949
186301,"Fjellvegen 6, Time",58.736334,5.733387
186302,"Fjellvegen 3, Time",58.736336,5.732764
186303,"Fjellvegen 4, Time",58.736465,5.733253
186304,"Fjellvegen 1, Time",58.736419,5.732497
186305,"Fjellvegen 2, Time",58.736577,5.733035
186306,"Fjellsvingen 67, Time",58.736691,5.733647
186307,"Fjellsvingen 69, Time",58.73677,5.733588
186394,"Bokfinkvegen 10, Time",58.734603,5.740636
186396,"Bokfinkvegen 8, Time",58.734581,5.741191
186397,"Bokfinkvegen 9, Time",58.73478,5.740516
186398,"Bokfinkvegen 6, Time",58.73458,5.741485
186399,"Bokfinkvegen 7, Time",58.73482,5.741048
186417,"Bokfinkvegen 4, Time",58.734586,5.741744
186418,"Bokfinkvegen 5, Time",58.734803,5.741447
186419,"Bokfinkvegen 2, Time",58.734583,5.741969
186420,"Bokfinkvegen 3, Time",58.734796,5.74188
186422,"Bokfinkvegen 1, Time",58.734762,5.742281
186500,"Dueringen 7, Time",58.733891,5.741982
186501,"Dueringen 8, Time",58.73397,5.742977
186502,"Dueringen 5, Time",58.733977,5.741836
186503,"Dueringen 6, Time",58.734159,5.742977
186504,"Dueringen 3, Time",58.734135,5.742011
186505,"Dueringen 4, Time",58.734235,5.74278
186506,"Dueringen 1, Time",58.734246,5.742139
186507,"Dueringen 2, Time",58.734312,5.742617
186512,"Dueringen 12, Time",58.73373,5.742706
186513,"Dueringen 14, Time",58.733643,5.742472
186514,"Dueringen 9, Time",58.733796,5.742129
186515,"Dueringen 10, Time",58.733869,5.742866
186564,"Erlevegen 1, Time",58.735284,5.740209
186565,"Erlevegen 2, Time",58.735352,5.739702
186571,"Erlevegen 5, Time",58.735596,5.740457
186572,"Erlevegen 6, Time",58.735721,5.739719
186573,"Erlevegen 3, Time",58.735442,5.740419
186574,"Erlevegen 4, Time",58.735526,5.739824
186575,"Elgvegen 8, Time",58.740707,5.736417
186576,"Elgvegen 10, Time",58.74068,5.736056
186577,"Elgvegen 6, Time",58.740393,5.737172
186578,"Elgvegen 7, Time",58.740665,5.737268
186579,"Elgvegen 4, Time",58.740246,5.737376
186580,"Elgvegen 5, Time",58.740521,5.737592
186581,"Elgvegen 2, Time",58.74021,5.737706
186582,"Elgvegen 3, Time",58.740394,5.737916
186586,"Elgvegen 15, Time",58.741116,5.735894
186587,"Elgvegen 17, Time",58.741079,5.735517
186588,"Elgvegen 11, Time",58.740886,5.736763
186589,"Elgvegen 13, Time",58.741074,5.736365
186622,"Erlevegen 7, Time",58.735756,5.74039
186623,"Erlevegen 8, Time",58.735859,5.739481
186624,"Erlevegen 16, Time",58.736827,5.738665
186625,"Erlevegen 17, Time",58.736779,5.739257
186626,"Erlevegen 14, Time",58.736597,5.738824
186627,"Erlevegen 15, Time",58.736576,5.739397
186628,"Erlevegen 12, Time",58.736125,5.738972
186629,"Erlevegen 13, Time",58.736297,5.739371
186630,"Erlevegen 10, Time",58.735997,5.739261
186631,"Erlevegen 11, Time",58.736188,5.739675
186648,"Falkvegen 16, Time",58.735331,5.741329
186649,"Falkvegen 17, Time",58.735062,5.741008
186650,"Falkvegen 14, Time",58.735337,5.741587
186651,"Falkvegen 15, Time",58.735049,5.740508
186652,"Falkvegen 12, Time",58.735326,5.741865
186653,"Falkvegen 13, Time",58.735229,5.740508
186654,"Falkvegen 9, Time",58.735481,5.740865
186655,"Falkvegen 11, Time",58.73533,5.740948
186662,"Falkvegen 18, Time",58.735027,5.741409
186672,"Falkvegen 7, Time",58.735651,5.740849
186673,"Falkvegen 8, Time",58.736036,5.742196
186674,"Falkvegen 4, Time",58.736385,5.741783
186675,"Falkvegen 6, Time",58.736147,5.741996
186676,"Falkvegen 2, Time",58.736208,5.741558
186677,"Falkvegen 3, Time",58.735607,5.741579
186679,"Falkvegen 1, Time",58.735832,5.74161
186684,"Erlevegen 23, Time",58.737384,5.738647
186686,"Erlevegen 19, Time",58.736981,5.739048
186687,"Erlevegen 21, Time",58.737174,5.738874
186696,"Fjellsvingen 35, Time",58.735181,5.734722
186697,"Fjellsvingen 36, Time",58.735613,5.734007
186698,"Fjellsvingen 33, Time",58.735022,5.734841
186699,"Fjellsvingen 34, Time",58.735506,5.734052
186700,"Fjellsvingen 31, Time",58.735037,5.734701
186701,"Fjellsvingen 32, Time",58.735435,5.73411
186702,"Fjellsvingen 29, Time",58.735103,5.73447
186703,"Fjellsvingen 30, Time",58.735288,5.733969
186704,"Fjellsvingen 47, Time",58.735736,5.734272
186705,"Fjellsvingen 49, Time",58.735808,5.734266
186706,"Fjellsvingen 43, Time",58.735514,5.73438
186707,"Fjellsvingen 45, Time",58.735576,5.734339
186708,"Fjellsvingen 39, Time",58.735357,5.73455
186709,"Fjellsvingen 41, Time",58.735419,5.734527
186710,"Fjellsvingen 37, Time",58.735261,5.734663
186711,"Fjellsvingen 38, Time",58.735682,5.733932
186712,"Fjellsvingen 19, Time",58.735085,5.733072
186713,"Fjellsvingen 20, Time",58.735423,5.733265
186714,"Fjellsvingen 17, Time",58.735172,5.732942
186715,"Fjellsvingen 18, Time",58.735519,5.733152
186716,"Fjellsvingen 13, Time",58.735357,5.732787
186717,"Fjellsvingen 15, Time",58.73526,5.732882
186718,"Fjellsvingen 11, Time",58.735462,5.73269
186719,"Fjellsvingen 12, Time",58.735672,5.732809
186720,"Fjellsvingen 27, Time",58.735174,5.734429
186721,"Fjellsvingen 28, Time",58.735227,5.734026
186722,"Fjellsvingen 25, Time",58.734995,5.733771
186723,"Fjellsvingen 26, Time",58.735162,5.733617
186724,"Fjellsvingen 23, Time",58.734981,5.733548
186725,"Fjellsvingen 24, Time",58.735239,5.733455
186727,"Fjellsvingen 21, Time",58.734981,5.733202
186728,"Fjellsvingen 22, Time",58.735325,5.733308
186729,"Fjellsvingen 1, Time",58.736131,5.731763
186730,"Fjellsvingen 2, Time",58.736346,5.732106
186737,"Fjellsvingen 9, Time",58.73553,5.732511
186738,"Fjellsvingen 10, Time",58.735773,5.732558
186739,"Fjellsvingen 7, Time",58.735606,5.732331
186740,"Fjellsvingen 8, Time",58.735905,5.732441
186741,"Fjellsvingen 5, Time",58.735667,5.731911
186742,"Fjellsvingen 6, Time",58.736065,5.73234
186743,"Fjellsvingen 3, Time",58.735856,5.73191
186744,"Fjellsvingen 4, Time",58.736206,5.73224
186765,"Fossekallen 13, Time",58.734769,5.74292
186767,"Fossekallen 9, Time",58.734737,5.743441
186768,"Fossekallen 11, Time",58.734767,5.743214
186777,"Fossekallen 7, Time",58.73467,5.743638
186778,"Fossekallen 8, Time",58.73455,5.742802
186779,"Fossekallen 5, Time",58.734523,5.743859
186780,"Fossekallen 6, Time",58.7345,5.742962
186781,"Fossekallen 3, Time",58.734379,5.743872
186782,"Fossekallen 4, Time",58.734407,5.743178
186783,"Fossekallen 1, Time",58.734227,5.743887
186784,"Fossekallen 2, Time",58.734339,5.743357
186812,"Gaupevegen 4, Time",58.740257,5.738879
186813,"Gaupevegen 6, Time",58.740236,5.739123
186849,"Grevlingvegen 3, Time",58.739191,5.735487
186850,"Grevlingvegen 5, Time",58.739035,5.735692
186852,"Grevlingvegen 1, Time",58.739357,5.735298
186857,"Grevlingvegen 13, Time",58.739217,5.736867
186858,"Grevlingvegen 14, Time",58.739512,5.736805
186859,"Grevlingvegen 11, Time",58.739069,5.736691
186860,"Grevlingvegen 12, Time",58.73948,5.736601
186861,"Grevlingvegen 9, Time",58.738956,5.736477
186862,"Grevlingvegen 10, Time",58.739358,5.736388
186863,"Grevlingvegen 7, Time",58.738908,5.735998
186864,"Grevlingvegen 8, Time",58.73921,5.736211
186869,"Gaupevegen 8, Time",58.74025,5.739312
186877,"Granittvegen 85, Time",58.731383,5.73169
186878,"Granittvegen 87, Time",58.731159,5.73204
186887,"Granittvegen 65, Time",58.731826,5.730698
186888,"Granittvegen 67, Time",58.732005,5.730318
186889,"Granittvegen 61, Time",58.732118,5.731241
186890,"Granittvegen 63, Time",58.732078,5.730709
186891,"Granittvegen 57, Time",58.731713,5.731227
186892,"Granittvegen 59, Time",58.731937,5.731189
186893,"Granittvegen 53, Time",58.731787,5.73167
186894,"Granittvegen 55, Time",58.73159,5.731688
186895,"Granittvegen 81, Time",58.731452,5.730854
186896,"Granittvegen 83, Time",58.731408,5.731256
186898,"Granittvegen 77, Time",58.731623,5.730164
186899,"Granittvegen 79, Time",58.731569,5.730515
186900,"Granittvegen 73, Time",58.731845,5.729694
186901,"Granittvegen 75, Time",58.731656,5.729694
186902,"Granittvegen 69, Time",58.732087,5.730034
186903,"Granittvegen 71, Time",58.73203,5.729556
186904,"Granittvegen 30, Time",58.731324,5.732543
186905,"Granittvegen 35, Time",58.732696,5.733123
186906,"Granittvegen 26, Time",58.731677,5.732285
186907,"Granittvegen 28, Time",58.731433,5.732222
186908,"Granittvegen 22, Time",58.732078,5.732127
186909,"Granittvegen 24, Time",58.731868,5.732371
186910,"Granittvegen 18, Time",58.732459,5.732298
186911,"Granittvegen 20, Time",58.732278,5.732229
186912,"Granittvegen 49, Time",58.73228,5.731589
186913,"Granittvegen 51, Time",58.731976,5.731669
186914,"Granittvegen 45, Time",58.732739,5.731995
186915,"Granittvegen 47, Time",58.732488,5.731673
186916,"Granittvegen 41, Time",58.732742,5.732462
186917,"Granittvegen 43, Time",58.732984,5.732439
186918,"Granittvegen 37, Time",58.732869,5.733062
186920,"Granittvegen 39, Time",58.732812,5.732749
186921,"Granittvegen 6, Time",58.731525,5.733025
186922,"Granittvegen 7, Time",58.731257,5.733811
186923,"Granittvegen 4, Time",58.731349,5.73318
186924,"Granittvegen 5, Time",58.731133,5.733494
186925,"Granittvegen 2, Time",58.731215,5.73283
186926,"Granittvegen 3, Time",58.730887,5.733725
