,Navn,Long,Lat
76008,"Bruberggata 4, Østre Fredrikstad",59.197659,10.956318
76020,"Lodsgaten 28, Østre Fredrikstad",59.19689,10.947942
76038,"Spørcks gate 5, Østre Fredrikstad",59.198441,10.952933
326441,"Rosenborgveien 3B, Østre Fredrikstad",59.192942,10.966135
326442,"Rosenborgveien 3A, Østre Fredrikstad",59.192628,10.965911
856105,"Rosenborgveien 6, Østre Fredrikstad",59.192901,10.967506
1049711,"Rosenborgveien 11, Østre Fredrikstad",59.193415,10.970645
1049718,"Rosenborgveien 9, Østre Fredrikstad",59.193569,10.969681
1166793,"Gansrød 6, Østre Fredrikstad",59.189579,10.995509
1540232,"Rosenborgveien 12, Østre Fredrikstad",59.192276,10.969888
1766701,"Borg Havnevei 3, Østre Fredrikstad",59.184054,10.963026
1773150,"Heibergs gate 1B, Østre Fredrikstad",59.198078,10.950981
1773151,"Heibergs gate 3B, Østre Fredrikstad",59.198067,10.951984
1797403,"Skippergaten 16C, Østre Fredrikstad",59.198336,10.94749
1797404,"Skippergaten 16D, Østre Fredrikstad",59.198109,10.947833
1826245,"Oldenborgveien 10A, Østre Fredrikstad",59.198261,10.980258
1826246,"Oldenborgveien 10B, Østre Fredrikstad",59.198245,10.980386
1880540,"Øraveien 13B, Østre Fredrikstad",59.193905,10.955284
1891765,"Turveien 5A, Østre Fredrikstad",59.195759,10.980671
1891766,"Turveien 5C, Østre Fredrikstad",59.196102,10.981279
1891767,"Turveien 5B, Østre Fredrikstad",59.195951,10.980965
1926548,"Vaterlandsveien 3, Østre Fredrikstad",59.19823,10.949679
1970626,"Rosenborgveien 13B, Østre Fredrikstad",59.192885,10.971672
1970627,"Rosenborgveien 13A, Østre Fredrikstad",59.193508,10.971748
1972607,"Borg Havnevei 16, Østre Fredrikstad",59.181574,10.961922
1972608,"Borg Havnevei 13, Østre Fredrikstad",59.18055,10.960677
1972646,"Borg Havnevei 15, Østre Fredrikstad",59.181032,10.96027
1976034,"Kortbølgen 15, Østre Fredrikstad",59.18859,10.972939
1992683,"Gansrød 20, Østre Fredrikstad",59.183275,11.001473
1999989,"Turveien 7C, Østre Fredrikstad",59.195695,10.981406
2003126,"Bekkevoldveien 13A, Østre Fredrikstad",59.197511,10.977369
2003128,"Bekkevoldveien 15, Østre Fredrikstad",59.197383,10.976951
2003129,"Bekkevoldveien 9A, Østre Fredrikstad",59.197403,10.977976
2003164,"Torsnesveien 31, Østre Fredrikstad",59.196525,10.974133
2003282,"Østheimveien 17, Østre Fredrikstad",59.199147,10.976803
2030222,"Titangata 1A, Østre Fredrikstad",59.189671,10.952778
2042494,"Øraveien 6, Østre Fredrikstad",59.194426,10.953178
2054809,"Borg Havnevei 7, Østre Fredrikstad",59.183299,10.96394
2067309,"Bekkevoldveien 3A, Østre Fredrikstad",59.197098,10.978872
2070925,"Bekkevoldveien 26B, Østre Fredrikstad",59.19724,10.975542
2071234,"Bekkevoldveien 20B, Østre Fredrikstad",59.19784,10.97594
2071235,"Bekkevoldveien 22B, Østre Fredrikstad",59.19765,10.975796
2071236,"Bekkevoldveien 24B, Østre Fredrikstad",59.197467,10.975644
2072893,"Habornveien 58B, Østre Fredrikstad",59.1873,10.961675
2084437,"Bekkevoldveien 13B, Østre Fredrikstad",59.197457,10.977331
