,Navn,Long,Lat
1188657,"Amundrødveien 6, Nøtterøy",59.24561,10.387606
1188661,"Amundrødveien 9, Nøtterøy",59.24566,10.386275
1188663,"Amundrødveien 8, Nøtterøy",59.245422,10.387458
1188665,"Amundrødveien 11, Nøtterøy",59.245364,10.386176
1188667,"Amundrødveien 10, Nøtterøy",59.245127,10.387411
1188669,"Amundrødveien 14, Nøtterøy",59.244516,10.387404
1188671,"Amundrødveien 12, Nøtterøy",59.244723,10.387342
1188673,"Amundrødveien 16, Nøtterøy",59.244254,10.387498
1188675,"Amundrødveien 15, Nøtterøy",59.244805,10.386451
1188677,"Amundrødveien 21, Nøtterøy",59.244551,10.386669
1188679,"Amundrødveien 17, Nøtterøy",59.244615,10.385707
1188681,"Amundrødveien 25, Nøtterøy",59.244203,10.386409
1188683,"Amundrødveien 23, Nøtterøy",59.244335,10.386642
1188685,"Amundrødveien 29, Nøtterøy",59.243495,10.387117
1188687,"Amundrødveien 27, Nøtterøy",59.243784,10.386971
1188689,"Amundrødveien 33, Nøtterøy",59.242991,10.387237
1188691,"Amundrødveien 31, Nøtterøy",59.243224,10.387299
1188693,"Amundrødveien 37, Nøtterøy",59.242407,10.387283
1188695,"Amundrødveien 35, Nøtterøy",59.242712,10.387278
1188697,"Amundrødveien 41, Nøtterøy",59.241885,10.387367
1188699,"Amundrødveien 39, Nøtterøy",59.242128,10.387324
1188701,"Amundrødveien 59, Nøtterøy",59.239303,10.386859
1188703,"Amundrødveien 43, Nøtterøy",59.241642,10.387427
1188705,"Amundrødveien 63, Nøtterøy",59.23892,10.387457
1188708,"Amundrødveien 67A, Nøtterøy",59.238407,10.387576
1188710,"Amundrødveien 65, Nøtterøy",59.238641,10.387481
1188712,"Amundrødveien 69A, Nøtterøy",59.238011,10.387648
1188714,"Amundrødveien 67B, Nøtterøy",59.23861,10.386989
1188715,"Amundrødveien 69C, Nøtterøy",59.237536,10.387523
1188717,"Amundrødveien 69B, Nøtterøy",59.23823,10.387289
1188719,"Amundrødveien 73, Nøtterøy",59.23639,10.387179
1188721,"Amundrødveien 71, Nøtterøy",59.236703,10.387314
1188723,"Amundrødveien 77, Nøtterøy",59.235861,10.387087
1188725,"Amundrødveien 75, Nøtterøy",59.236113,10.38708
1188729,"Amundrødveien 79, Nøtterøy",59.233434,10.385622
1189320,"Bokfinkveien 2, Nøtterøy",59.24576,10.393696
1189322,"Bokfinkveien 4B, Nøtterøy",59.24532,10.393696
1189323,"Bokfinkveien 3, Nøtterøy",59.245375,10.394452
1189324,"Bregneveien 2, Nøtterøy",59.23564,10.387604
1189325,"Bregneveien 1, Nøtterøy",59.234982,10.387788
1189326,"Bregneveien 4, Nøtterøy",59.235274,10.388273
1189327,"Bregneveien 3, Nøtterøy",59.234841,10.388395
1189328,"Bregneveien 6, Nøtterøy",59.235098,10.388704
1189329,"Bregneveien 5, Nøtterøy",59.234721,10.388759
1189330,"Bregneveien 8, Nøtterøy",59.235012,10.389226
1189331,"Bregneveien 7, Nøtterøy",59.234671,10.38916
1189332,"Bregneveien 10, Nøtterøy",59.234969,10.389855
1189333,"Bregneveien 9, Nøtterøy",59.234701,10.389704
1189334,"Bregneveien 12, Nøtterøy",59.234936,10.39045
1189335,"Bregneveien 11, Nøtterøy",59.234579,10.390243
1189336,"Bregneveien 14, Nøtterøy",59.234831,10.391042
1189337,"Bregneveien 13, Nøtterøy",59.234347,10.390076
1189338,"Bregneveien 16, Nøtterøy",59.234535,10.391012
1189339,"Bregneveien 15, Nøtterøy",59.234079,10.389959
1189340,"Bregneveien 18, Nøtterøy",59.234212,10.390929
1189341,"Bregneveien 17, Nøtterøy",59.234147,10.389489
1189342,"Bregneveien 20, Nøtterøy",59.233945,10.390743
1189343,"Bregneveien 19, Nøtterøy",59.234241,10.389055
1189344,"Bregneveien 22, Nøtterøy",59.233641,10.390608
1189345,"Bregneveien 21, Nøtterøy",59.23431,10.388532
