,Navn,Long,Lat
33388,"99/6, Hustad",62.948484,7.011375
60813,"Askevågen 165, Hustad",62.963281,7.036456
60855,"Askevågen 16, Hustad",62.963966,7.051257
61633,"Malevegen 507, Hustad",62.968712,7.063059
61634,"Malevegen 517, Hustad",62.9671,7.067328
61635,"Askevågen 58, Hustad",62.966141,7.04522
61636,"Askevågen 179, Hustad",62.965818,7.036838
61637,"Malevegen 135, Hustad",62.944922,7.015187
61638,"Gamle Vikanvegen 81, Hustad",62.943223,7.016552
61639,"Malevegen 519, Hustad",62.966416,7.068478
61640,"Råkvegen 5, Hustad",62.965705,7.068454
61641,"Malevegen 410, Hustad",62.961534,7.051661
61642,"Askevågen 28, Hustad",62.96418,7.049684
61643,"Gamle Vikanvegen 90, Hustad",62.942558,7.020362
61644,"Maleremvegen 32, Hustad",62.962107,7.059737
61645,"Askevågen 150, Hustad",62.96388,7.04084
61646,"Skutsandvegen 74, Hustad",62.954467,7.02701
61647,"Maleremvegen 40, Hustad",62.96423,7.062291
61648,"Askevågen 10, Hustad",62.963796,7.052931
61649,"Gamle Vikanvegen 112, Hustad",62.944026,7.023219
61650,"Skutsandvegen 30, Hustad",62.955423,7.031856
61651,"Malevegen 459, Hustad",62.964693,7.057408
61652,"Gamle Vikanvegen 72, Hustad",62.941532,7.015031
61653,"Sjåholmvegen 25, Hustad",62.948974,7.022629
61654,"Malevegen 538, Hustad",62.965219,7.071759
61655,"Malevegen 251, Hustad",62.950659,7.031427
61656,"Skutsandvegen 13, Hustad",62.951364,7.031793
61657,"Ruggvegen 251, Hustad",62.961394,7.074825
61658,"Maleremvegen 6, Hustad",62.963001,7.057126
61659,"Skutsandvegen 130, Hustad",62.953078,7.016338
61660,"Skutsandvegen 64, Hustad",62.954337,7.028575
61661,"Skutsandvegen 116, Hustad",62.954095,7.017156
61662,"Drammensvegen 1151, Hustad",62.953043,7.094618
61663,"Drammensvegen 1150, Hustad",62.95284,7.095471
61664,"Malevegen 697, Hustad",62.95589,7.090686
61665,"Malevegen 666, Hustad",62.957859,7.087769
61666,"Hustadvegen 376, Hustad",62.956458,7.100174
61667,"Hustadvegen 416, Hustad",62.954256,7.094677
61668,"Hustadvegen 369, Hustad",62.956422,7.102168
61669,"Malevegen 660, Hustad",62.958348,7.087213
61670,"Drammensvegen 1117, Hustad",62.949968,7.094262
61671,"Drammensvegen 1115, Hustad",62.949899,7.095034
61672,"Hustadvegen 326, Hustad",62.957904,7.109624
61673,"Drammensvegen 920, Hustad",62.934194,7.105812
61674,"Hustadvegen 338, Hustad",62.957563,7.107596
