,Navn,Long,Lat
47627,"Heresvela, 117/17, Ogna",58.552791,5.849435
47815,"Heresvela, 117/20, Ogna",58.552269,5.816272
47816,"Heresvela, 117/25, Ogna",58.556445,5.858078
47826,"Homse, 122/1, Ogna",58.566286,5.869116
47827,"Eikeland, 121/8, Ogna",58.620185,5.8814
47830,"Ualand, 123/4, Ogna",58.552315,5.853495
49615,"Heresvela, 117/21, Ogna",58.558312,5.833134
51006,"Heresvela, 117/22, Ogna",58.557706,5.832598
51013,"Ualand, 123/4-1, Ogna",58.551715,5.855028
51015,"Ualand, 123/4-3, Ogna",58.549561,5.851146
51016,"Ualand, 123/4-2, Ogna",58.551936,5.853048
54927,"Tovdal, 119/9, Ogna",58.611318,5.834101
211073,"Auren 22B, Ogna",58.540445,5.739831
916170,"Auren 12A, Ogna",58.540438,5.741744
1541387,"Hadlandsvegen 315, Ogna",58.550259,5.750084
1541388,"Hadlandsvegen 321, Ogna",58.55015,5.750351
1541389,"Hadlandsvegen 323, Ogna",58.55008,5.749722
1541403,"Hadlandsvegen 310, Ogna",58.550685,5.751395
1541459,"Hadlandsvegen 340, Ogna",58.548586,5.751992
1541460,"Hadlandsvegen 332, Ogna",58.549368,5.751404
1541503,"Hadlandsvegen 330, Ogna",58.549127,5.751117
1665580,"Bru 7A, Ogna",58.540479,5.745627
1746616,"Matningsdal 27, Ogna",58.585819,5.83018
1746618,"Matningsdal 41, Ogna",58.588283,5.832673
1746619,"Matningsdal 40, Ogna",58.588392,5.833059
1746622,"Matningsdal 30, Ogna",58.589007,5.832848
1746625,"Tovdalsvegen 40, Ogna",58.564851,5.788142
1746628,"Sandve 22, Ogna",58.5456,5.743535
1746630,"Sandve 24, Ogna",58.545509,5.743836
1746631,"Sandve 51, Ogna",58.549301,5.740268
1746632,"Tovdalsvegen 111, Ogna",58.570679,5.793989
1746633,"Tovdalsvegen 67, Ogna",58.565919,5.793065
1746634,"Tovdalsvegen 65, Ogna",58.566418,5.792176
1746635,"Tovdalsvegen 44, Ogna",58.562769,5.78465
1746636,"Tovdalsvegen 46, Ogna",58.56549,5.780019
1746692,"Sandve 50, Ogna",58.548134,5.737118
1746694,"Sandve 52, Ogna",58.548019,5.736141
1746697,"Matningsdal 70, Ogna",58.586513,5.83414
1746698,"Matningsdal 15, Ogna",58.588111,5.82971
1746700,"Rånaheia, Matningsdal 231, Ogna",58.573712,5.829654
1746701,"Matningsdal 25, Ogna",58.585456,5.830639
1746702,"Sandve 53, Ogna",58.549636,5.739291
1746703,"Sandve 28, Ogna",58.546201,5.743152
1746730,"Tovdalsvegen 672, Ogna",58.604033,5.841563
1746746,"Tovdalsvegen 400, Ogna",58.590016,5.814063
1746752,"Tovdalsvegen 670, Ogna",58.603391,5.841431
1746753,"Tovdalsvegen 640, Ogna",58.600827,5.837289
1746755,"Åmot, Tovdalsvegen 573, Ogna",58.597366,5.837997
1746757,"Åmot, Tovdalsvegen 575, Ogna",58.597022,5.839704
1746759,"Tovdalsvegen 571, Ogna",58.595246,5.834746
1746761,"Tovdalsvegen 526, Ogna",58.592231,5.832023
1746763,"Tovdalsvegen 501, Ogna",58.589864,5.830068
1746764,"Tovdalsvegen 404, Ogna",58.592085,5.817386
1746843,"Åsane 189, Ogna",58.57312,5.815487
1746845,"Åsane 178, Ogna",58.571996,5.809661
1746847,"Åsane 190, Ogna",58.573501,5.814601
1746854,"Tovdalsvegen 720, Ogna",58.604576,5.840635
1746855,"Tovdalsvegen 724, Ogna",58.610303,5.835137
1746856,"Tovdalsvegen 850, Ogna",58.616072,5.842508
1746858,"Tovdalsvegen 852, Ogna",58.615691,5.841251
1746859,"Tovdalsvegen 851, Ogna",58.616705,5.845207
1746886,"Tovdalsvegen 270, Ogna",58.582018,5.79567
1746888,"Tovdalsvegen 362, Ogna",58.588216,5.808529
