,Navn,Long,Lat
1126854,"Øvre Bogenvei 1C, Søndre Slagen",59.270902,10.477367
1127273,"Buskveien 37A, Søndre Slagen",59.271879,10.467969
1127274,"Buskveien 37B, Søndre Slagen",59.271807,10.468036
1127275,"Buskveien 39, Søndre Slagen",59.271677,10.467627
1127279,"Buskveien 35, Søndre Slagen",59.272192,10.468087
1127281,"Buskveien 24, Søndre Slagen",59.272321,10.468637
1127282,"Buskveien 26, Søndre Slagen",59.272026,10.468519
1127284,"Buskveien 22, Søndre Slagen",59.272315,10.468356
1127324,"Flintveien 18, Søndre Slagen",59.267917,10.475255
1127325,"Marmorveien 8A, Søndre Slagen",59.270785,10.472037
1127326,"Flintveien 12, Søndre Slagen",59.270034,10.476311
1127327,"Flintveien 13, Søndre Slagen",59.268064,10.474173
1127328,"Flintveien 14, Søndre Slagen",59.269152,10.475659
1127329,"Flintveien 16, Søndre Slagen",59.268304,10.475166
1127330,"Flintveien 9A, Søndre Slagen",59.26849,10.474613
1127331,"Flintveien 9B, Søndre Slagen",59.268379,10.474099
1127332,"Flintveien 10B, Søndre Slagen",59.27021,10.4766
1127333,"Flintveien 11, Søndre Slagen",59.268203,10.474618
1127334,"Flintveien 4, Søndre Slagen",59.271132,10.47685
1127335,"Flintveien 5, Søndre Slagen",59.270667,10.475865
1127336,"Flintveien 6A, Søndre Slagen",59.270953,10.476707
1127337,"Flintveien 8, Søndre Slagen",59.270587,10.476616
1127338,"Flintveien 1, Søndre Slagen",59.271195,10.476063
1127339,"Flintveien 2, Søndre Slagen",59.271347,10.476947
1127482,"Ekelyveien 31, Søndre Slagen",59.277523,10.47567
1127483,"Ekelyveien 32, Søndre Slagen",59.277088,10.475178
1127484,"Ekelyveien 34, Søndre Slagen",59.277313,10.475152
1127485,"Ekelyveien 36, Søndre Slagen",59.277282,10.474712
1127486,"Ekelyveien 27, Søndre Slagen",59.277025,10.475965
1127487,"Ekelyveien 28, Søndre Slagen",59.276824,10.47471
1127488,"Ekelyveien 29, Søndre Slagen",59.277241,10.475921
1127489,"Ekelyveien 30, Søndre Slagen",59.277094,10.474686
1127490,"Ekelyveien 23, Søndre Slagen",59.276603,10.475981
1127491,"Ekelyveien 24, Søndre Slagen",59.27653,10.475259
1127492,"Ekelyveien 25, Søndre Slagen",59.276809,10.476008
1127493,"Ekelyveien 26, Søndre Slagen",59.276755,10.475251
1127494,"Ekelyveien 19, Søndre Slagen",59.276155,10.475909
1127495,"Ekelyveien 20, Søndre Slagen",59.276178,10.474612
1127496,"Ekelyveien 21, Søndre Slagen",59.276388,10.475937
1127497,"Ekelyveien 22, Søndre Slagen",59.276519,10.474644
1127498,"Ekelyveien 16A, Søndre Slagen",59.275972,10.474638
1127499,"Ekelyveien 16B, Søndre Slagen",59.275957,10.475146
1127500,"Ekelyveien 17, Søndre Slagen",59.275914,10.475741
1127501,"Ekelyveien 18, Søndre Slagen",59.276163,10.475208
1127504,"Ekelyveien 14, Søndre Slagen",59.275644,10.475027
1127505,"Ekelyveien 15, Søndre Slagen",59.275653,10.4758
1127756,"Fossilveien 12, Søndre Slagen",59.270981,10.475159
1127760,"Fossilveien 10A, Søndre Slagen",59.270916,10.474542
1127761,"Fossilveien 10B, Søndre Slagen",59.271086,10.47455
1127762,"Fossilveien 11, Søndre Slagen",59.270627,10.475477
1127763,"Fossilveien 5, Søndre Slagen",59.270617,10.47395
1127764,"Fossilveien 6, Søndre Slagen",59.271193,10.473905
1127765,"Fossilveien 7, Søndre Slagen",59.270557,10.474544
1127766,"Fossilveien 8, Søndre Slagen",59.270904,10.47398
1127767,"Fossilveien 1B, Søndre Slagen",59.270777,10.472435
1127768,"Fossilveien 2A, Søndre Slagen",59.27109,10.472655
1127769,"Fossilveien 3, Søndre Slagen",59.270698,10.473129
1127770,"Fossilveien 4, Søndre Slagen",59.271253,10.473364
1127780,"Fossilveien 9, Søndre Slagen",59.270491,10.474948
1127928,"Granatveien 13E, Søndre Slagen",59.27068,10.467566
1127929,"Granatveien 13F, Søndre Slagen",59.2707,10.467462
1127931,"Granatveien 13A, Søndre Slagen",59.270594,10.468019
1127932,"Granatveien 13B, Søndre Slagen",59.270614,10.467879
1127933,"Granatveien 13C, Søndre Slagen",59.270642,10.467793
1127934,"Granatveien 13D, Søndre Slagen",59.270661,10.467688
1127935,"Granatveien 11C, Søndre Slagen",59.270839,10.467011
1127936,"Granatveien 11D, Søndre Slagen",59.270858,10.466907
1127937,"Granatveien 11E, Søndre Slagen",59.270878,10.466785
1127938,"Granatveien 11F, Søndre Slagen",59.270897,10.466663
1127939,"Granatveien 9E, Søndre Slagen",59.2712,10.466922
1127940,"Granatveien 9F, Søndre Slagen",59.27121,10.466817
1127941,"Granatveien 11A, Søndre Slagen",59.270792,10.467255
1127942,"Granatveien 11B, Søndre Slagen",59.270811,10.467116
1127943,"Granatveien 9A, Søndre Slagen",59.271104,10.467391
1127944,"Granatveien 9B, Søndre Slagen",59.271133,10.46727
1127945,"Granatveien 9C, Søndre Slagen",59.271152,10.467148
1127946,"Granatveien 9D, Søndre Slagen",59.271171,10.467026
1127947,"Granatveien 7C, Søndre Slagen",59.270955,10.467876
1127948,"Granatveien 7D, Søndre Slagen",59.270975,10.467754
1127949,"Granatveien 7E, Søndre Slagen",59.270985,10.467649
1127950,"Granatveien 7F, Søndre Slagen",59.271004,10.467562
1127951,"Granatveien 3, Søndre Slagen",59.270696,10.469409
1127952,"Granatveien 5, Søndre Slagen",59.270737,10.468937
1127953,"Granatveien 7A, Søndre Slagen",59.270917,10.46812
1127954,"Granatveien 7B, Søndre Slagen",59.270936,10.468016
1127958,"Granatveien 1, Søndre Slagen",59.270628,10.469862
1128460,"Hagtornveien 9, Søndre Slagen",59.264887,10.477948
