,Navn,Long,Lat
1413840,"Klauvaneset 75, Salhus",60.520283,5.276341
1420535,"Klauvaneset 17, Salhus",60.517286,5.284252
1420536,"Klauvaneset 41, Salhus",60.518997,5.280482
1420537,"Klauvaneset 43, Salhus",60.519122,5.28045
1420538,"Klauvaneset 45, Salhus",60.518684,5.279588
1420539,"Klauvaneset 47, Salhus",60.519078,5.27918
1420540,"Klauvaneset 49, Salhus",60.518872,5.278929
1420541,"Klauvaneset 53, Salhus",60.519271,5.279685
1420542,"Klauvaneset 55, Salhus",60.519351,5.280278
1420543,"Klauvaneset 57, Salhus",60.519509,5.279184
1420544,"Klauvaneset 63, Salhus",60.519109,5.278063
1420545,"Klauvaneset 65, Salhus",60.519623,5.277785
1420546,"Klauvaneset 67, Salhus",60.519284,5.277568
1420547,"Klauvaneset 69, Salhus",60.519452,5.276838
1420580,"Klauvaneset 77, Salhus",60.520433,5.275905
1420581,"Klauvaneset 81, Salhus",60.520122,5.275083
1422085,"Rabben 30, Salhus",60.515347,5.294357
1422143,"Olderkjerret 85, Salhus",60.515403,5.295699
1422144,"Olderkjerret 87, Salhus",60.515396,5.295791
1422145,"Olderkjerret 89, Salhus",60.515399,5.2959
1422146,"Olderkjerret 91, Salhus",60.515383,5.295975
1422147,"Olderkjerret 93, Salhus",60.515696,5.295247
1422148,"Olderkjerret 95, Salhus",60.5157,5.295392
1422149,"Olderkjerret 97, Salhus",60.515695,5.295538
1422150,"Olderkjerret 99, Salhus",60.515596,5.294893
1422151,"Olderkjerret 101, Salhus",60.515374,5.294992
1422152,"Olderkjerret 103, Salhus",60.51516,5.295053
1422153,"Olderkjerret 105, Salhus",60.514935,5.29506
1422154,"Olderkjerret 107, Salhus",60.514651,5.294837
1422184,"Olderkjerret 3, Salhus",60.51896,5.293688
1422185,"Olderkjerret 5, Salhus",60.519008,5.293482
1422186,"Olderkjerret 7, Salhus",60.519321,5.29341
1422187,"Olderkjerret 9, Salhus",60.519414,5.292889
1422188,"Olderkjerret 11, Salhus",60.519139,5.292701
1422189,"Olderkjerret 17, Salhus",60.518455,5.293618
1422190,"Olderkjerret 19, Salhus",60.518472,5.29296
1422191,"Olderkjerret 21, Salhus",60.518777,5.292615
1422192,"Olderkjerret 23, Salhus",60.518809,5.293122
1422193,"Olderkjerret 25, Salhus",60.518675,5.293794
1422194,"Olderkjerret 27, Salhus",60.51859,5.294296
1422195,"Olderkjerret 29, Salhus",60.518198,5.295362
1422196,"Olderkjerret 31, Salhus",60.51795,5.295499
1422197,"Olderkjerret 33, Salhus",60.517658,5.295679
1422198,"Olderkjerret 35, Salhus",60.517589,5.295121
1422199,"Olderkjerret 36, Salhus",60.517174,5.2967
1422215,"Olderkjerret 1, Salhus",60.519244,5.293893
1422216,"Olderkjerret 53, Salhus",60.517111,5.295413
1422217,"Olderkjerret 55, Salhus",60.51713,5.296067
1422218,"Olderkjerret 57, Salhus",60.516529,5.295808
1422219,"Olderkjerret 59, Salhus",60.516687,5.295972
1422220,"Olderkjerret 61, Salhus",60.516825,5.296412
1422221,"Olderkjerret 63, Salhus",60.516735,5.29644
1422222,"Olderkjerret 65, Salhus",60.516647,5.296505
1422223,"Olderkjerret 67, Salhus",60.516549,5.296535
1422224,"Olderkjerret 69, Salhus",60.516458,5.296472
1422225,"Olderkjerret 71, Salhus",60.515484,5.296365
1422226,"Olderkjerret 73, Salhus",60.515083,5.296173
1422227,"Olderkjerret 75, Salhus",60.514827,5.29602
1422228,"Olderkjerret 77, Salhus",60.514943,5.295643
1422229,"Olderkjerret 79, Salhus",60.51514,5.29562
1422230,"Olderkjerret 81, Salhus",60.515434,5.295532
1422231,"Olderkjerret 83, Salhus",60.515419,5.295625
1422232,"Olderkjerret 36A, Salhus",60.51734,5.296535
1422233,"Olderkjerret 36B, Salhus",60.517432,5.297254
1422234,"Olderkjerret 37, Salhus",60.517827,5.294948
1422235,"Olderkjerret 38, Salhus",60.517172,5.297284
1422236,"Olderkjerret 39, Salhus",60.518079,5.294664
1422237,"Olderkjerret 40, Salhus",60.51689,5.29748
1422238,"Olderkjerret 41, Salhus",60.518365,5.294595
1422239,"Olderkjerret 42, Salhus",60.516878,5.297026
1422240,"Olderkjerret 43, Salhus",60.518277,5.294003
1422241,"Olderkjerret 44, Salhus",60.516556,5.297099
1422242,"Olderkjerret 45, Salhus",60.517966,5.29382
1422243,"Olderkjerret 46, Salhus",60.516579,5.297607
1422244,"Olderkjerret 47, Salhus",60.517749,5.2941
1422245,"Olderkjerret 49, Salhus",60.517553,5.294469
1422246,"Olderkjerret 51, Salhus",60.517379,5.294708
1422247,"Olderkjerret 51A, Salhus",60.517338,5.294822
1422663,"Rabben 1, Salhus",60.517126,5.294317
1422664,"Rabben 2, Salhus",60.516828,5.295245
1422665,"Rabben 4, Salhus",60.516733,5.294399
1422666,"Rabben 5, Salhus",60.517514,5.293416
1422667,"Rabben 6, Salhus",60.516552,5.294675
1422668,"Rabben 8, Salhus",60.516607,5.295033
1422669,"Rabben 10, Salhus",60.516311,5.295413
1422670,"Rabben 12A, Salhus",60.516165,5.295631
1422671,"Rabben 12B, Salhus",60.516131,5.295725
1422768,"Rabben 31, Salhus",60.516341,5.293896
1422769,"Rabben 32, Salhus",60.515149,5.294325
1422770,"Rabben 33, Salhus",60.516346,5.29375
1422771,"Rabben 34, Salhus",60.514985,5.294252
1422772,"Rabben 35, Salhus",60.51624,5.294783
1422773,"Rabben 37, Salhus",60.516228,5.294657
1422774,"Rabben 39, Salhus",60.516215,5.294531
1422775,"Rabben 41, Salhus",60.516193,5.294387
1422776,"Rabben 43, Salhus",60.516154,5.294264
1422777,"Rabben 45, Salhus",60.516132,5.294139
1422778,"Rabben 47, Salhus",60.516111,5.294014
1422779,"Rabben 49, Salhus",60.516101,5.293669
1422780,"Rabben 53, Salhus",60.515923,5.293069
1422781,"Rabben 55, Salhus",60.515648,5.293192
1422782,"Rabben 57, Salhus",60.515837,5.293553
1422783,"Rabben 14, Salhus",60.515959,5.295982
1422784,"Rabben 15, Salhus",60.516742,5.293778
1422785,"Rabben 16, Salhus",60.515944,5.295455
1422786,"Rabben 17, Salhus",60.516739,5.29365
1422787,"Rabben 18, Salhus",60.515949,5.295309
1422788,"Rabben 19, Salhus",60.516726,5.293506
1422789,"Rabben 20, Salhus",60.515945,5.295163
1422790,"Rabben 21, Salhus",60.516713,5.293362
1422791,"Rabben 22, Salhus",60.51595,5.295017
1422792,"Rabben 23, Salhus",60.516709,5.293234
1422793,"Rabben 24, Salhus",60.515913,5.294675
1422794,"Rabben 25, Salhus",60.51638,5.294311
1422795,"Rabben 26, Salhus",60.515767,5.294272
1422796,"Rabben 27, Salhus",60.516367,5.294167
1422797,"Rabben 28, Salhus",60.515553,5.294333
1422798,"Rabben 29, Salhus",60.516345,5.294024
1422815,"Rabben 59, Salhus",60.515554,5.293713
1422816,"Rabben 61, Salhus",60.515309,5.293613
1422817,"Rabben 63, Salhus",60.515084,5.293603
1423518,"Tellevikvegen 168, Salhus",60.518075,5.28934
1423519,"Tellevikvegen 172, Salhus",60.51873,5.289612
1423520,"Tellevikvegen 178, Salhus",60.518221,5.288758
1423521,"Tellevikvegen 180, Salhus",60.517939,5.288973
1423522,"Tellevikvegen 186, Salhus",60.517743,5.287427
1423523,"Tellevikvegen 194, Salhus",60.518737,5.288243
1423524,"Tellevikvegen 198, Salhus",60.51901,5.288704
1423525,"Tellevikvegen 200, Salhus",60.518818,5.289237
1423526,"Tellevikvegen 201, Salhus",60.518941,5.290408
1423527,"Tellevikvegen 203, Salhus",60.519208,5.290633
1423528,"Tellevikvegen 205, Salhus",60.519409,5.290756
1423529,"Tellevikvegen 207, Salhus",60.519624,5.290749
