,Navn,Long,Lat
428380,"Gamleveien 5, Lommedalen",59.943018,10.501744
428381,"Gamleveien 6, Lommedalen",59.942993,10.500624
428383,"Gamleveien 3, Lommedalen",59.942759,10.502559
449070,"Sleiverudåsen 38, Lommedalen",59.946857,10.499769
449071,"Sleiverudåsen 36, Lommedalen",59.946619,10.50017
449072,"Sleiverudåsen 28, Lommedalen",59.946149,10.501561
449073,"Sleiverudåsen 26, Lommedalen",59.946119,10.502049
449074,"Sleiverudåsen 46, Lommedalen",59.946648,10.501532
449075,"Sleiverudåsen 44, Lommedalen",59.9467,10.501713
449076,"Sleiverudåsen 42, Lommedalen",59.946725,10.501911
449077,"Sleiverudåsen 40, Lommedalen",59.947113,10.499387
449078,"Sleiverudåsen 21, Lommedalen",59.946016,10.504171
449079,"Sleiverudåsen 20, Lommedalen",59.945539,10.503277
449080,"Sleiverudåsen 19, Lommedalen",59.945962,10.504258
449081,"Sleiverudåsen 17, Lommedalen",59.945924,10.504417
449082,"Sleiverudåsen 25, Lommedalen",59.946178,10.504142
449083,"Sleiverudåsen 24, Lommedalen",59.945954,10.502557
449084,"Sleiverudåsen 23, Lommedalen",59.946088,10.504174
449085,"Sleiverudåsen 22, Lommedalen",59.945768,10.503112
449086,"Sleiverudåsen 72, Lommedalen",59.947409,10.500224
449087,"Sleiverudåsen 68, Lommedalen",59.947103,10.501069
449088,"Sleiverudåsen 66, Lommedalen",59.947057,10.501139
449089,"Sleiverudåsen 64, Lommedalen",59.947002,10.501226
449090,"Sleiverudåsen 78, Lommedalen",59.947226,10.50052
449091,"Sleiverudåsen 76, Lommedalen",59.947281,10.500415
449092,"Sleiverudåsen 74, Lommedalen",59.947345,10.50031
449093,"Sleiverudåsen 54, Lommedalen",59.946836,10.500806
449094,"Sleiverudåsen 52, Lommedalen",59.946763,10.500946
449095,"Sleiverudåsen 50, Lommedalen",59.946672,10.501032
449096,"Sleiverudåsen 48, Lommedalen",59.946599,10.501154
449097,"Sleiverudåsen 62, Lommedalen",59.946929,10.501312
449098,"Sleiverudåsen 60, Lommedalen",59.946892,10.501453
449099,"Sleiverudåsen 58, Lommedalen",59.946836,10.501594
449100,"Sleiverudåsen 56, Lommedalen",59.94691,10.500649
449101,"Jansveien 5, Lommedalen",59.94674,10.496575
449103,"Jansveien 4, Lommedalen",59.94589,10.497042
449104,"Jansveien 3, Lommedalen",59.945946,10.497861
449105,"Jansveien 1, Lommedalen",59.94581,10.498121
449106,"Jansveien 9, Lommedalen",59.946413,10.496933
449107,"Jansveien 8, Lommedalen",59.946261,10.496289
449108,"Jansveien 7, Lommedalen",59.94656,10.49675
449109,"Jansveien 6, Lommedalen",59.946054,10.496709
449110,"Sleiverudåsen 88, Lommedalen",59.947149,10.50014
449111,"Sleiverudåsen 86, Lommedalen",59.947039,10.500314
449112,"Sleiverudåsen 84, Lommedalen",59.946966,10.500418
449113,"Sleiverudåsen 82, Lommedalen",59.947096,10.500836
449114,"Sleiverudåsen 96, Lommedalen",59.947553,10.500176
449115,"Sleiverudåsen 94, Lommedalen",59.947456,10.499975
449116,"Sleiverudåsen 92, Lommedalen",59.947369,10.499721
449117,"Sleiverudåsen 90, Lommedalen",59.94725,10.49993
449118,"Jansveien 23, Lommedalen",59.947556,10.4968
449119,"Jansveien 22, Lommedalen",59.94743,10.496239
449120,"Jansveien 21, Lommedalen",59.947369,10.496792
449121,"Jansveien 19, Lommedalen",59.94716,10.496897
449125,"Jansveien 24, Lommedalen",59.947624,10.496162
449126,"Jansveien 14, Lommedalen",59.946899,10.496029
449127,"Jansveien 13, Lommedalen",59.946317,10.497451
449128,"Jansveien 12, Lommedalen",59.946444,10.495982
449129,"Jansveien 11, Lommedalen",59.946171,10.497407
449130,"Jansveien 18, Lommedalen",59.947232,10.496383
449131,"Jansveien 17, Lommedalen",59.946895,10.497042
449132,"Jansveien 16, Lommedalen",59.947034,10.496438
449133,"Jansveien 15, Lommedalen",59.946601,10.497137
449149,"Sleiverudåsen 11, Lommedalen",59.945774,10.504525
449150,"Sleiverudåsen 10, Lommedalen",59.945829,10.501344
449151,"Sleiverudåsen 9, Lommedalen",59.945606,10.503955
449152,"Sleiverudåsen 8, Lommedalen",59.945696,10.501756
449153,"Sleiverudåsen 15, Lommedalen",59.945914,10.504524
449154,"Sleiverudåsen 14, Lommedalen",59.945922,10.500309
449155,"Sleiverudåsen 13, Lommedalen",59.945832,10.504628
449156,"Sleiverudåsen 12, Lommedalen",59.945919,10.50081
449157,"Sleiverudåsen 2, Lommedalen",59.945019,10.502604
449161,"Sleiverudåsen 7, Lommedalen",59.945547,10.504364
449162,"Sleiverudåsen 6, Lommedalen",59.945475,10.502138
449163,"Sleiverudåsen 4, Lommedalen",59.94524,10.502294
449164,"Sleiverudåsen 3, Lommedalen",59.945197,10.504275
449467,"Gullhaugveien 87, Lommedalen",59.942213,10.492832
449468,"Gullhaugveien 86, Lommedalen",59.940959,10.495996
449469,"Gullhaugveien 83, Lommedalen",59.942348,10.492572
449470,"Gullhaugveien 82, Lommedalen",59.940921,10.496413
449471,"Gullhaugveien 91, Lommedalen",59.942159,10.492953
449472,"Gullhaugveien 90, Lommedalen",59.941063,10.496115
449473,"Gullhaugveien 89, Lommedalen",59.942138,10.4927
449474,"Gullhaugveien 88, Lommedalen",59.940969,10.495943
449475,"Gullhaugveien 77, Lommedalen",59.942479,10.492676
449476,"Gullhaugveien 76, Lommedalen",59.941173,10.496541
449477,"Gullhaugveien 75, Lommedalen",59.94256,10.492569
449478,"Gullhaugveien 74, Lommedalen",59.941247,10.496587
449479,"Gullhaugveien 81, Lommedalen",59.942362,10.492719
449480,"Gullhaugveien 80, Lommedalen",59.940972,10.496451
449481,"Gullhaugveien 79, Lommedalen",59.94247,10.492556
449482,"Gullhaugveien 78, Lommedalen",59.941086,10.496482
449483,"Gullhaugveien 95, Lommedalen",59.942078,10.493116
449484,"Gullhaugveien 94, Lommedalen",59.94119,10.496196
449485,"Gullhaugveien 93, Lommedalen",59.942093,10.492791
449486,"Gullhaugveien 92, Lommedalen",59.94108,10.496125
449487,"Gullhaugveien 96, Lommedalen",59.941211,10.496215
449559,"Mileveien 7, Lommedalen",59.945305,10.497042
449560,"Mileveien 6, Lommedalen",59.945357,10.497535
449561,"Mileveien 5, Lommedalen",59.94547,10.497073
449562,"Mileveien 4, Lommedalen",59.94554,10.497545
449563,"Mileveien 12, Lommedalen",59.94494,10.497332
