,Navn,Long,Lat
28374,"25/94, Rødøy",66.521533,13.667936
28375,"25/101, Rødøy",66.50142,13.724399
28378,"25/39, Rødøy",66.516872,13.657951
28379,"25/40/1, Rødøy",66.516825,13.659843
28416,"25/3, Rødøy",66.511591,13.677418
28431,"25/82, Rødøy",66.496545,13.680733
28433,"25/106, Rødøy",66.516515,13.661366
28447,"25/53, Rødøy",66.524272,13.662974
28448,"25/63, Rødøy",66.520805,13.669932
28533,"25/116, Rødøy",66.522169,13.666034
37179,"25/38, Rødøy",66.506956,13.697665
37180,"25/38-1, Rødøy",66.507598,13.697604
38447,"25/3/3, Rødøy",66.515383,13.665563
1486819,"Melfjordveien 118, Rødøy",66.504046,13.686024
1486820,"Melfjordveien 84, Rødøy",66.502246,13.708843
1486821,"Melfjordveien 67, Rødøy",66.501902,13.72298
1486822,"Melfjordveien 342, Rødøy",66.517295,13.654707
1486823,"Melfjordveien 324, Rødøy",66.516438,13.659513
1486824,"Melfjordveien 415, Rødøy",66.523269,13.66501
1486825,"Melfjordveien 421, Rødøy",66.523932,13.664381
1486826,"Melfjordveien 55, Rødøy",66.494974,13.747972
1486827,"Melfjordveien 411, Rødøy",66.522889,13.665973
1486828,"Melfjordveien 422, Rødøy",66.523997,13.66323
1486829,"Melfjordveien 123, Rødøy",66.507771,13.69372
1486830,"Melfjordveien 383, Rødøy",66.517834,13.67396
1486831,"Melfjordveien 153, Rødøy",66.511715,13.687823
1486847,"Melfjordveien 196, Rødøy",66.512872,13.680296
1486848,"Melfjordveien 232, Rødøy",66.513046,13.675474
1486849,"Melfjordveien 202, Rødøy",66.513753,13.67944
1486850,"Melfjordveien 166, Rødøy",66.512245,13.683657
1486851,"Melfjordveien 224, Rødøy",66.513103,13.6779
1486852,"Melfjordveien 357, Rødøy",66.515794,13.67679
1486853,"Melfjordveien 198, Rødøy",66.513061,13.679341
1486854,"Melfjordveien 372, Rødøy",66.516238,13.674134
1486855,"Melfjordveien 220, Rødøy",66.514429,13.674523
1486856,"Melfjordveien 107, Rødøy",66.507255,13.698126
1486857,"Melfjordveien 103, Rødøy",66.506573,13.697447
1486858,"Melfjordveien 99, Rødøy",66.505798,13.698162
1486859,"Melfjordveien 97, Rødøy",66.505471,13.698764
1486860,"Melfjordveien 328, Rødøy",66.516605,13.658865
1486861,"Melfjordveien 340, Rødøy",66.517177,13.6558
1486862,"Melfjordveien 336, Rødøy",66.516955,13.656412
1486863,"Melfjordveien 96, Rødøy",66.503863,13.69851
1486864,"Melfjordveien 378, Rødøy",66.516699,13.673433
1486865,"Melfjordveien 75, Rødøy",66.503603,13.719184
1486866,"Melfjordveien 61, Rødøy",66.500296,13.726983
1486867,"Melfjordveien 108, Rødøy",66.503447,13.691523
1486868,"Melfjordveien 65, Rødøy",66.501377,13.721321
1486869,"Melfjordveien 100, Rødøy",66.502848,13.69726
1487194,"Melfjordveien 351, Rødøy",66.515621,13.678621
1487195,"Melfjordveien 155, Rødøy",66.51218,13.687664
1487196,"Melfjordveien 163, Rødøy",66.512488,13.688653
1487197,"Melfjordveien 145, Rødøy",66.509766,13.690894
1487198,"Melfjordveien 276, Rødøy",66.515805,13.668534
1487199,"Melfjordveien 387, Rødøy",66.518462,13.673949
1487200,"Melfjordveien 423, Rødøy",66.524044,13.664832
1487201,"Melfjordveien 413, Rødøy",66.523297,13.66612
1487202,"Melfjordveien 425, Rødøy",66.524576,13.664396
1487266,"Melfjordveien 381, Rødøy",66.517667,13.674373
1487297,"Melfjordveien 238, Rødøy",66.51258,13.67566
1487313,"Nordfjordneset 1, Rødøy",66.562957,13.471866
1487314,"Melfjordveien 282, Rødøy",66.514516,13.667839
1487316,"Melfjordveien 98, Rødøy",66.504272,13.697309
1487375,"Melfjordveien 181, Rødøy",66.513541,13.687145
1487376,"Melfjordveien 391, Rødøy",66.518391,13.67303
1487377,"Melfjordveien 216, Rødøy",66.515146,13.676554
1487378,"Melfjordveien 190, Rødøy",66.512543,13.681708
1487379,"Melfjordveien 228, Rødøy",66.514004,13.673801
1487380,"Melfjordveien 290, Rødøy",66.514969,13.666218
1487381,"Melfjordveien 365, Rødøy",66.516297,13.675818
1487382,"Melfjordveien 405, Rødøy",66.522213,13.66852
1487383,"Melfjordveien 270, Rødøy",66.515842,13.671861
1487384,"Melfjordveien 332, Rødøy",66.516714,13.657352
1487385,"Melfjordveien 306, Rødøy",66.514806,13.664054
1487386,"Melfjordveien 252, Rødøy",66.514682,13.672425
1487387,"Melfjordveien 286, Rødøy",66.514607,13.667002
1487388,"Melfjordveien 268, Rødøy",66.515376,13.670852
1487404,"Melfjordveien 316, Rødøy",66.515698,13.662614
1487406,"Melfjordveien 310, Rødøy",66.515294,13.663435
1487407,"Melfjordveien 246, Rødøy",66.514221,13.671175
1487526,"Melfjordveien 142, Rødøy",66.508896,13.689771
1487541,"Melfjordveien 260, Rødøy",66.515355,13.673732
1487545,"Melfjorden 27, Rødøy",66.54237,13.555177
1487643,"Melfjordveien 210, Rødøy",66.514269,13.67786
1487700,"Melfjordveien 240, Rødøy",66.514031,13.673082
1487712,"Melfjordveien 141, Rødøy",66.509042,13.691134
1487713,"Melfjordveien 206, Rødøy",66.514487,13.678254
1487717,"Nordfjordneset 3, Rødøy",66.562426,13.472552
1487718,"Nordfjordneset 2, Rødøy",66.562585,13.472317
1487729,"Melfjordveien 242, Rødøy",66.514182,13.672679
1487763,"Melfjordveien 135, Rødøy",66.508532,13.693545
1487770,"Melfjordveien 157, Rødøy",66.511738,13.688524
1487783,"Melfjordveien 370, Rødøy",66.516396,13.674733
1487819,"Melfjordveien 250, Rødøy",66.514692,13.673584
1488002,"Melfjorden 6, Rødøy",66.555196,13.298386
1488003,"Melfjorden 4, Rødøy",66.553154,13.298194
1488004,"Melfjorden 2, Rødøy",66.551116,13.271794
1942016,"Melfjordveien 258, Rødøy",66.515042,13.673816
2023108,"Melfjordveien 359, Rødøy",66.516006,13.676522
2044854,"Melfjordveien 199, Rødøy",66.514268,13.681783
2045838,"Melfjordveien 112, Rødøy",66.505196,13.69492
2067725,"Melfjordveien 150, Rødøy",66.511098,13.687761
2067971,"Melfjorden 12, Rødøy",66.562401,13.336778
2069940,"Melfjordveien 185, Rødøy",66.513957,13.686353
2088272,"Melfjorden 19, Rødøy",66.541368,13.400868
2088275,"Melfjorden 23, Rødøy",66.546508,13.467816
2088276,"Melfjorden 14, Rødøy",66.561955,13.341452
2088344,"Melfjorden 9, Rødøy",66.542003,13.348162
2088412,"Melfjorden 31, Rødøy",66.528867,13.612845
2089237,"Melfjordveien 374, Rødøy",66.516756,13.674314
2089238,"Melfjordveien 420, Rødøy",66.523735,13.663914
2089253,"Nordfjordneset 9, Rødøy",66.562068,13.476538
2089259,"Nordfjordneset 8, Rødøy",66.561973,13.47587
2089260,"Nordfjordneset 15, Rødøy",66.561206,13.476073
2089261,"Nordfjordneset 10, Rødøy",66.562044,13.477071
2089263,"Nordfjorden 8, Rødøy",66.600589,13.541482
2089265,"Nordfjorden 6, Rødøy",66.600672,13.539235
2089267,"Nordfjordneset 5, Rødøy",66.562674,13.474371
2089269,"Nordfjordneset 4, Rødøy",66.562516,13.473552
2089274,"Melfjordveien 355, Rødøy",66.515599,13.677268
2089279,"Melfjordveien 177, Rødøy",66.512891,13.68453
2089280,"Melfjordveien 168, Rødøy",66.511817,13.683104
2089281,"Melfjordveien 194, Rødøy",66.512648,13.680434
2089282,"Melfjordveien 234, Rødøy",66.512845,13.674967
2089351,"Melfjordveien 51, Rødøy",66.493971,13.751313
2089357,"Melfjordveien 104, Rødøy",66.502056,13.695348
2089361,"Melfjordveien 101, Rødøy",66.506137,13.697836
2089363,"Melfjordveien 161, Rødøy",66.511993,13.690147
2089364,"Melfjordveien 187, Rødøy",66.513628,13.685543
2089365,"Melfjordveien 172, Rødøy",66.510892,13.685584
2089380,"Melfjordveien 95, Rødøy",66.50534,13.699478
2089381,"Melfjordveien 93, Rødøy",66.506756,13.700088
2095617,"Nordfjordneset 16, Rødøy",66.561656,13.479501
2110472,"Melfjordveien 106, Rødøy",66.5048,13.69641
2118305,"Melfjordveien 320, Rødøy",66.516017,13.660799
2118383,"Melfjordveien 318, Rødøy",66.515737,13.661409
2490859,"Melfjordveien 176, Rødøy",66.511497,13.680647
