,Navn,Long,Lat
541930,"Bærøya 116, Tjøtta",65.869859,12.615469
541932,"Bærøya 120, Tjøtta",65.871068,12.617002
541933,"Bærøya 70, Tjøtta",65.864655,12.614527
541934,"Bærøya 71, Tjøtta",65.864623,12.615911
541941,"Bærøya 37, Tjøtta",65.859795,12.611941
541942,"Bærøya 92, Tjøtta",65.866496,12.614869
542093,"Bærøya 60, Tjøtta",65.863748,12.614457
542095,"Bærøya 101, Tjøtta",65.867234,12.615844
542102,"Bærøya 80, Tjøtta",65.865471,12.615041
544143,"Bærøya 33, Tjøtta",65.859968,12.610478
544347,"Bærøya 76, Tjøtta",65.865079,12.614049
544348,"Bærøya 62, Tjøtta",65.863837,12.613857
544349,"Bærøya 112, Tjøtta",65.869638,12.616871
544350,"Haltøya 1, Tjøtta",65.86848,12.600749
544351,"Bærøya 102, Tjøtta",65.867528,12.614523
544352,"Haltøya 2, Tjøtta",65.867945,12.604417
544532,"Bærøya 86, Tjøtta",65.866156,12.614072
544570,"Bærøya 111, Tjøtta",65.869462,12.618269
544725,"Bærøya 20, Tjøtta",65.858626,12.613004
544849,"Bærøya 140, Tjøtta",65.880445,12.623175
544946,"Bærøya 95, Tjøtta",65.866773,12.616786
544947,"Bærøya 79, Tjøtta",65.865411,12.615882
544953,"Bærøya 74, Tjøtta",65.865068,12.61451
545294,"Bærøya 85, Tjøtta",65.865892,12.61553
545326,"Bærøya 114, Tjøtta",65.869802,12.615847
2026668,"Bærøya 81, Tjøtta",65.865655,12.616546
2026669,"Bærøya 83, Tjøtta",65.865867,12.616612
2044287,"Bærøya 93, Tjøtta",65.866713,12.615841
2073684,"Bærøya 68, Tjøtta",65.864557,12.61347
2073685,"Bærøya 69, Tjøtta",65.864386,12.616756
2073818,"Bærøya 52, Tjøtta",65.861871,12.611288
2234656,"Bærøya 15, Tjøtta",65.857924,12.606875
2234658,"Bærøya 10, Tjøtta",65.857326,12.611314
2234660,"Bærøya 49, Tjøtta",65.860259,12.617088
2234661,"Bærøya 45, Tjøtta",65.860199,12.614943
2234662,"Bærøya 42, Tjøtta",65.860555,12.612976
2234663,"Bærøya 41, Tjøtta",65.859889,12.613627
2234664,"Bærøya 31, Tjøtta",65.860172,12.609698
2234665,"Bærøya 26, Tjøtta",65.860222,12.60724
2234666,"Bærøya 25, Tjøtta",65.860106,12.606602
2234667,"Bærøya 28, Tjøtta",65.860436,12.609516
2234668,"Bærøya 54, Tjøtta",65.862834,12.61085
2234671,"Bærøya 50, Tjøtta",65.861862,12.613896
