,Navn,Long,Lat
29025,"45/183, Borgund",62.462945,6.268402
45166,"39/374, Borgund",62.467055,6.255086
46073,"40/58, Borgund",62.466509,6.268314
46074,"40/58-1, Borgund",62.466513,6.268421
46077,"40/58-2, Borgund",62.466828,6.268282
46078,"40/58-3, Borgund",62.466802,6.268392
55521,"44/38, Borgund",62.464938,6.26327
1329694,"Søstrene Ratviks veg 4, Borgund",62.461844,6.263466
1329697,"Per Ratviks veg 24A, Borgund",62.463247,6.261519
1329699,"Ratvika 25, Borgund",62.462097,6.254386
1335658,"Sperre Nakkens veg 30, Borgund",62.463175,6.269235
1335659,"Sperre Nakkens veg 31, Borgund",62.464388,6.269967
1335660,"Sperre Nakkens veg 32, Borgund",62.463374,6.269556
1335694,"Katevågen 2, Borgund",62.467362,6.241706
1335695,"Katevågen 3, Borgund",62.467022,6.242234
1335696,"Katevågen 4, Borgund",62.466874,6.242014
1335697,"Katevågen 5, Borgund",62.466996,6.242721
1335699,"Borgundgavlen 11, Borgund",62.466352,6.241054
1335700,"Borgundgavlen 13, Borgund",62.466357,6.24179
1335701,"Katevågen 1, Borgund",62.467312,6.242381
1335706,"Sperre Nakkens veg 25, Borgund",62.463931,6.268205
1335707,"Sperre Nakkens veg 26, Borgund",62.463339,6.268596
1335708,"Sperre Nakkens veg 27, Borgund",62.464298,6.267648
1335709,"Sperre Nakkens veg 28, Borgund",62.46336,6.268904
1335710,"Sperre Nakkens veg 21, Borgund",62.463676,6.26848
1335711,"Sperre Nakkens veg 22, Borgund",62.463137,6.267831
1335712,"Sperre Nakkens veg 23, Borgund",62.463755,6.26793
1335713,"Sperre Nakkens veg 24, Borgund",62.463178,6.268086
1335714,"Sperre Nakkens veg 17, Borgund",62.463445,6.267687
1335715,"Sperre Nakkens veg 18, Borgund",62.463013,6.26739
1335716,"Sperre Nakkens veg 19, Borgund",62.46358,6.268159
1335717,"Sperre Nakkens veg 20, Borgund",62.462816,6.267595
1335718,"Sperre Nakkens veg 10, Borgund",62.462824,6.266696
1335719,"Sperre Nakkens veg 14, Borgund",62.462903,6.26708
1335720,"Sperre Nakkens veg 15, Borgund",62.463442,6.267551
1335721,"Sperre Nakkens veg 6, Borgund",62.462811,6.26624
1335722,"Sperre Nakkens veg 8, Borgund",62.462824,6.266696
1335723,"Sperre Nakkens veg 9, Borgund",62.463097,6.266471
1335724,"Krohnhaugen 1, Borgund",62.466642,6.243471
1335725,"Krohnhaugen 4, Borgund",62.466303,6.243115
1335726,"Krohnhaugen 6, Borgund",62.466294,6.243581
1335727,"Krohnhaugen 8, Borgund",62.466177,6.244038
1335728,"Katevågen 9, Borgund",62.467096,6.243701
1335729,"Katevågen 10, Borgund",62.466796,6.243535
1335730,"Katevågen 20, Borgund",62.466631,6.241512
1335731,"Katevågen 22, Borgund",62.466471,6.242368
1335732,"Katevågen 7, Borgund",62.467139,6.243173
1335733,"Katevågen 8A, Borgund",62.466805,6.242967
1335734,"Katevågen 8B, Borgund",62.466513,6.242788
1336716,"Borgundvegen 498, Borgund",62.462655,6.264856
1336717,"Borgundvegen 500, Borgund",62.462411,6.264425
1336718,"Borgundvegen 502, Borgund",62.462157,6.264293
1336719,"Borgundvegen 504, Borgund",62.461981,6.264018
1336720,"Borgundvegen 490, Borgund",62.462756,6.26321
1336721,"Borgundvegen 492, Borgund",62.462733,6.263891
1336722,"Borgundvegen 494, Borgund",62.462955,6.264705
1336723,"Borgundvegen 496, Borgund",62.462955,6.264705
1336724,"Borgundvegen 482, Borgund",62.463448,6.26369
1336725,"Borgundvegen 484, Borgund",62.463065,6.2639
1336726,"Borgundvegen 486, Borgund",62.463011,6.263439
1336727,"Borgundvegen 488, Borgund",62.463,6.262877
1336728,"Borgundvegen 474, Borgund",62.463903,6.262659
1336729,"Borgundvegen 476, Borgund",62.463658,6.262526
1336730,"Borgundvegen 478, Borgund",62.463737,6.263141
1336754,"Grønvika 10, Borgund",62.464371,6.258115
1336779,"Lerstadvegen 85B, Borgund",62.466566,6.267584
1336780,"Lerstadvegen 87, Borgund",62.466624,6.26789
1336781,"Lerstadvegen 89, Borgund",62.466435,6.26793
1336782,"Lerstadvegen 93, Borgund",62.466458,6.268789
1336783,"Lerstadvegen 77, Borgund",62.466722,6.266262
1336784,"Lerstadvegen 79, Borgund",62.46649,6.265837
1336785,"Lerstadvegen 81, Borgund",62.466449,6.266239
1336786,"Lerstadvegen 83, Borgund",62.466516,6.266907
1336787,"Lerstadvegen 75, Borgund",62.466731,6.265795
1336788,"Lerstadvegen 2, Borgund",62.465475,6.256229
1336789,"Lerstadvegen 4, Borgund",62.465366,6.257578
1336790,"Lerstadvegen 6, Borgund",62.465764,6.257677
1336791,"Lerstadvegen 8, Borgund",62.465809,6.258138
1336805,"Vandbergbakken 11, Borgund",62.466898,6.268807
1336886,"Lerstadvegen 22, Borgund",62.4661,6.26108
1336887,"Lerstadvegen 24, Borgund",62.466168,6.261811
