,Navn,Long,Lat
659791,"Austmarkavegen 515, Vinger",60.12627,12.10504
659792,"Austmarkavegen 526, Vinger",60.12521,12.105391
659793,"Austmarkavegen 485, Vinger",60.128567,12.102879
659794,"Austmarkavegen 521, Vinger",60.125874,12.105417
660014,"Vardebergsvegen 170, Vinger",60.150091,12.165721
660688,"Vardebergsvegen 10, Vinger",60.141284,12.154855
660797,"Austmarkavegen 519, Vinger",60.126069,12.105166
660799,"Austmarkavegen 541, Vinger",60.123874,12.106814
660800,"Austmarkavegen 561, Vinger",60.122348,12.108272
662806,"Engavegen 25, Vinger",60.123892,12.109481
662807,"Engavegen 29, Vinger",60.127132,12.107337
662848,"Engavegen 47, Vinger",60.123352,12.11332
662849,"Engavegen 49, Vinger",60.123884,12.112487
662949,"Gåsvikvegen 507, Vinger",60.143349,12.172226
662962,"Engavegen 33, Vinger",60.122855,12.11194
662963,"Engavegen 35, Vinger",60.122633,12.112585
662964,"Engavegen 31, Vinger",60.124561,12.11084
662965,"Engavegen 27, Vinger",60.125396,12.110109
662966,"Engavegen 53, Vinger",60.123793,12.114064
662967,"Engavegen 51, Vinger",60.125044,12.112057
663104,"Hellerudvegen 719, Vinger",60.140803,12.157674
663105,"Hellerudvegen 721, Vinger",60.13982,12.153327
663192,"Posteringsvegen 33, Vinger",60.122721,12.106525
663193,"Posteringsvegen 45, Vinger",60.123271,12.104145
669493,"Hellerudvegen 725, Eidskog",60.131214,12.171349
669495,"Hellerudvegen 723, Eidskog",60.133008,12.171752
669558,"Austmarkavegen 982, Eidskog",60.115136,12.170194
669560,"Linerlevegen 18, Eidskog",60.119291,12.112161
669561,"Grasdalsvegen 190, Eidskog",60.127208,12.187638
669722,"Linerlevegen 13, Eidskog",60.11865,12.113073
669723,"Bokfinkvegen 11, Eidskog",60.117458,12.114077
669724,"Linerlevegen 5, Eidskog",60.117691,12.113325
669725,"Linerlevegen 7, Eidskog",60.117912,12.11385
669726,"Linerlevegen 1, Eidskog",60.118056,12.112729
669728,"Linerlevegen 3, Eidskog",60.117886,12.113073
669775,"Austmarkavegen 984, Eidskog",60.113821,12.171849
669848,"Bokfinkvegen 3, Eidskog",60.115895,12.115964
669850,"Linerlevegen 12, Eidskog",60.118736,12.112091
669852,"Bokfinkvegen 10, Eidskog",60.117052,12.113768
669854,"Linerlevegen 10, Eidskog",60.118423,12.112403
669856,"Bokfinkvegen 6, Eidskog",60.116576,12.114138
669857,"Bokfinkvegen 8, Eidskog",60.116814,12.113926
669859,"Bokfinkvegen 1, Eidskog",60.115875,12.116052
669861,"Bokfinkvegen 5, Eidskog",60.116295,12.115767
669862,"Utsiktsvegen 3, Eidskog",60.10243,12.214488
669867,"Utsiktsvegen 1, Eidskog",60.102804,12.214273
669869,"Utsiktsvegen 2, Eidskog",60.102529,12.215218
669870,"Vidsynvegen 3, Eidskog",60.103079,12.215146
669871,"Vidsynvegen 4, Eidskog",60.102864,12.215863
669873,"Vidsynvegen 1, Eidskog",60.103461,12.214967
669874,"Vidsynvegen 2, Eidskog",60.103384,12.215913
669875,"Svalevegen 9, Eidskog",60.115373,12.116761
669999,"Svalevegen 5, Eidskog",60.114766,12.116199
670001,"Svalevegen 7, Eidskog",60.114834,12.116746
670143,"Grasdalsvegen 192, Eidskog",60.12832,12.185872
670231,"Malmervegen 246, Eidskog",60.093049,12.120336
1781763,"Kolstadvegen 193, Eidskog",60.081738,12.139023
1781764,"Kolstadvegen 198, Eidskog",60.082464,12.138475
1781765,"Kolstadvegen 52, Eidskog",60.070168,12.140484
1781766,"Kolstadvegen 54, Eidskog",60.069947,12.139351
1781767,"Kolstadvegen 56, Eidskog",60.069816,12.138493
1781769,"Bråtavegen 543, Eidskog",60.087764,12.15332
1781770,"Bråtavegen 545, Eidskog",60.088043,12.152571
1781778,"Bråtavegen 188, Eidskog",60.060162,12.138176
1781780,"Bråtavegen 262, Eidskog",60.065253,12.139615
1781785,"Bråtavegen 264, Eidskog",60.063847,12.147186
