,Navn,Long,Lat
1285641,"Sambindingsvegen 20, Feios",61.127385,6.746933
1285642,"Sambindingsvegen 29, Feios",61.12612,6.744851
1285643,"Lundsvegen 384, Feios",61.120028,6.770722
1285644,"Lundsvegen 476, Feios",61.119479,6.77336
1285645,"Åfetvegen 319, Feios",61.125797,6.735236
1285646,"Åfetvegen 316, Feios",61.125095,6.736735
1285647,"Sambindingsvegen 33, Feios",61.126142,6.747263
1285648,"Sambindingsvegen 22, Feios",61.127543,6.748909
1285649,"Dregavegen 113, Feios",61.133418,6.757593
1285650,"Dregavegen 127, Feios",61.134099,6.756517
1285651,"Lundsvegen 202, Feios",61.13176,6.750819
1285652,"Lundsvegen 534, Feios",61.118349,6.778415
1285653,"Lundsvegen 581, Feios",61.122567,6.777617
1285654,"Lundsvegen 561, Feios",61.12072,6.778905
1285655,"Åfetvegen 125, Feios",61.139827,6.744449
1285656,"Åfetvegen 109, Feios",61.141366,6.745695
1285657,"Åfetvegen 219, Feios",61.131713,6.746365
1285658,"Åfetvegen 267, Feios",61.128573,6.74384
1285659,"Bakkane 11, Feios",61.142924,6.746476
1285660,"Åfetvegen 21, Feios",61.14913,6.748096
1285661,"Åfetvegen 155, Feios",61.137272,6.744687
1285662,"Åfetvegen 157, Feios",61.137033,6.74489
1285663,"Feiosvegen 338, Feios",61.148264,6.751615
1285664,"Åfetvegen 314, Feios",61.125906,6.737995
1285665,"Åfetvegen 290, Feios",61.126408,6.741172
1285666,"Åfetvegen 312, Feios",61.125737,6.737004
1285667,"Åfetvegen 132, Feios",61.139277,6.74486
1285668,"Åfetvegen 237, Feios",61.131899,6.74351
1285669,"Åfetvegen 243, Feios",61.131057,6.742567
1285670,"Haugavegen 88, Feios",61.146746,6.75902
1285671,"Feiosvegen 413, Feios",61.148755,6.763362
1285672,"Fedjane 17, Feios",61.146554,6.767141
1285673,"Haugavegen 30, Feios",61.145901,6.754682
1285674,"Fedjane 9, Feios",61.147215,6.764959
1285675,"Feiosvegen 483, Feios",61.144121,6.772107
1285676,"Feiosvegen 542, Feios",61.143132,6.782451
1285677,"Haugavegen 17, Feios",61.14217,6.751899
1285678,"Feiosvegen 726, Feios",61.145547,6.814372
1285679,"Feiosvegen 677, Feios",61.143294,6.807033
1285680,"Feiosvegen 779, Feios",61.145449,6.817203
1285681,"Feiosvegen 682, Feios",61.143699,6.807328
1285682,"Fedjane 15, Feios",61.146753,6.766124
1285683,"Fedjane 13, Feios",61.146915,6.766186
1285684,"Fedjane 1, Feios",61.14786,6.765767
1285685,"Fedjane 25, Feios",61.14508,6.767635
1285686,"Nedre Rindevegen 4, Feios",61.149396,6.754879
1285687,"Haugavegen 84, Feios",61.147313,6.758186
1285688,"Haugavegen 13, Feios",61.139165,6.751612
1285689,"Lundsvegen 169, Feios",61.133993,6.748989
1285690,"Lundsvegen 221, Feios",61.130218,6.752025
1285691,"Nedre Rindevegen 10, Feios",61.149928,6.756644
1285692,"Lundsvegen 14, Feios",61.147957,6.753179
1285693,"Feiosvegen 353, Feios",61.148406,6.753147
1285694,"Fedjane 5, Feios",61.147597,6.763945
1285695,"Fedjane 7, Feios",61.147336,6.764475
1285696,"Øvre Rindevegen 16, Feios",61.149086,6.75899
1285697,"Lundsvegen 26, Feios",61.147072,6.75287
1285698,"Øvre Rindevegen 6, Feios",61.149186,6.755786
1285699,"Feiosvegen 389, Feios",61.149538,6.759143
1285729,"Feiosvegen 341, Feios",61.147877,6.751066
1285730,"Åfetvegen 28, Feios",61.148098,6.750326
1285731,"Åfetvegen 22, Feios",61.14862,6.749824
1285732,"Feiosvegen 323, Feios",61.149146,6.750139
1285737,"Bakkane 22, Feios",61.143002,6.745746
1285738,"Bakkane 24, Feios",61.142577,6.745085
1285739,"Bakkane 28, Feios",61.141671,6.741902
1285740,"Åfetvegen 83, Feios",61.143654,6.747725
1285741,"Åfetvegen 23, Feios",61.148432,6.749317
1285742,"Åfetvegen 74, Feios",61.144009,6.749632
1285801,"Feiosvegen 701, Feios",61.143749,6.81129
1285802,"Feiosvegen 822, Feios",61.146027,6.830263
1286046,"Dregavegen 43, Feios",61.128665,6.76183
1286047,"Haugavegen 76, Feios",61.14726,6.75661
1286048,"Haugavegen 77, Feios",61.147,6.757205
1286049,"Åfetvegen 153, Feios",61.137393,6.744437
1286051,"Åfetvegen 152, Feios",61.13754,6.745169
1286052,"Åfetvegen 241, Feios",61.130763,6.742718
1286054,"Dregavegen 41, Feios",61.128515,6.761432
1286055,"Feiosvegen 408, Feios",61.14918,6.763034
1286056,"Feiosvegen 407, Feios",61.14878,6.762152
1286059,"Feiosvegen 397, Feios",61.148717,6.759462
1286060,"Feiosvegen 399, Feios",61.148732,6.760371
1286061,"Fedjane 20, Feios",61.146482,6.768224
1286175,"Sambindingsvegen 49, Feios",61.12574,6.750616
1286242,"Feiosvegen 674, Feios",61.143441,6.806456
1286269,"Feiosvegen 281, Feios",61.150792,6.744354
1286283,"Feiosvegen 302, Feios",61.151086,6.747162
1286284,"Lundsvegen 211, Feios",61.130928,6.750971
1286285,"Nedre Rindevegen 6, Feios",61.149574,6.75535
1286349,"Lundsvegen 136, Feios",61.137815,6.750872
1286350,"Feiosvegen 838, Feios",61.146263,6.832691
1286356,"Øvre Rindevegen 10, Feios",61.149326,6.757207
1286367,"Øvre Rindevegen 9, Feios",61.148952,6.757847
1286371,"Feiosvegen 420, Feios",61.149254,6.765835
1286372,"Feiosvegen 630, Feios",61.143786,6.798273
1286373,"Feiosvegen 671, Feios",61.142995,6.806229
1286374,"Øvre Rindevegen 2, Feios",61.149612,6.757633
1286375,"Lundsvegen 10, Feios",61.148324,6.753654
1286376,"Øvre Rindevegen 4, Feios",61.149313,6.75639
1286377,"Lundsvegen 7, Feios",61.14858,6.753376
1286378,"Feiosvegen 781, Feios",61.145997,6.818875
1286380,"Feiosvegen 777, Feios",61.144569,6.815016
1286381,"Feiosvegen 788, Feios",61.147084,6.824486
1286382,"Feiosvegen 794, Feios",61.146775,6.825381
1286383,"Feiosvegen 804, Feios",61.146879,6.827126
1286384,"Åfetvegen 161, Feios",61.136719,6.744912
1286385,"Åfetvegen 27, Feios",61.148187,6.749725
1286386,"Åfetvegen 1, Feios",61.150677,6.746053
1286387,"Åfetvegen 59, Feios",61.145363,6.749461
1286388,"Lundsvegen 360, Feios",61.124025,6.769103
1286389,"Lundsvegen 181, Feios",61.133449,6.749752
1286390,"Haugavegen 63, Feios",61.146257,6.756273
1286391,"Åfetvegen 282, Feios",61.1269,6.742641
1286392,"Åfetvegen 331, Feios",61.12585,6.733561
1286393,"Sambindingsvegen 27, Feios",61.127141,6.744722
1286426,"Åfetvegen 98, Feios",61.142111,6.747277
1286433,"Bakkane 42, Feios",61.144396,6.74587
1286494,"Feiosvegen 471, Feios",61.145279,6.769888
1286495,"Feiosvegen 473, Feios",61.145202,6.770098
1286499,"Feiosvegen 469, Feios",61.145598,6.769661
1286521,"Feiosvegen 798, Feios",61.146748,6.82594
1286522,"Feiosvegen 705, Feios",61.144074,6.812133
1286537,"Feiosvegen 445, Feios",61.146899,6.767897
1286546,"Bakkane 7, Feios",61.141794,6.745663
1286552,"Åfetvegen 166, Feios",61.136384,6.745865
1286561,"Nedre Rindevegen 11, Feios",61.149911,6.758032
1286562,"Nedre Rindevegen 14, Feios",61.150217,6.758029
1286573,"Åfetvegen 3, Feios",61.15052,6.745284
1286575,"Nedre Rindevegen 8, Feios",61.149753,6.755809
1286614,"Feiosvegen 332, Feios",61.148786,6.751187
1286634,"Åfetvegen 326, Feios",61.125046,6.733841
1286645,"Øvre Rindevegen 8B, Feios",61.149027,6.755515
1286646,"Øvre Rindevegen 8A, Feios",61.14895,6.755335
1286711,"Bakkane 31, Feios",61.143866,6.746446
1286719,"Åfetvegen 149, Feios",61.137755,6.74456
1286720,"Åfetvegen 151, Feios",61.137617,6.744402
1286725,"Feiosvegen 488, Feios",61.144625,6.77274
1286726,"Feiosvegen 486, Feios",61.144429,6.772252
1286727,"Lundsvegen 324, Feios",61.124979,6.767049
1286728,"Lundsvegen 615, Feios",61.124665,6.774666
1286754,"Feiosvegen 782, Feios",61.147013,6.822837
1286755,"Feiosvegen 776, Feios",61.147018,6.822075
1286759,"Bakkane 39, Feios",61.144614,6.746597
1286760,"Bakkane 47, Feios",61.145514,6.746124
1375391,"Fedjane 3, Feios",61.148143,6.76431
1724178,"Feiosvegen 576, Feios",61.143495,6.788344
1729583,"Nedre Rindevegen 16, Feios",61.15032,6.758335
1933124,"Nedre Rindevegen 26, Feios",61.150174,6.760936
1940807,"Nedre Rindevegen 12, Feios",61.150235,6.756509
1948432,"Nedre Rindevegen 24, Feios",61.150386,6.759897
2027490,"Feiosvegen 352, Feios",61.149331,6.754161
2027492,"Feiosvegen 152, Feios",61.151414,6.718301
2027524,"Øvre Rindevegen 3, Feios",61.148625,6.754525
2027525,"Øvre Rindevegen 1, Feios",61.148587,6.754123
2027526,"Haugavegen 15, Feios",61.139388,6.752014
2027531,"Lundsvegen 607, Feios",61.124407,6.776398
2027532,"Lundsvegen 222, Feios",61.136043,6.75318
2027541,"Lundsvegen 553, Feios",61.119851,6.779327
2027542,"Sambindingsvegen 25, Feios",61.127148,6.746076
2027543,"Sambindingsvegen 68, Feios",61.128166,6.752408
2027544,"Bakkane 26, Feios",61.142044,6.744384
2027637,"Fedjane 27, Feios",61.14599,6.768905
2027823,"Feiosvegen 391, Feios",61.149248,6.760075
2029236,"Nedre Rindevegen 23, Feios",61.149948,6.760976
2034870,"Nedre Rindevegen 13, Feios",61.149981,6.758469
2050015,"Nedre Rindevegen 18, Feios",61.15031,6.758719
2467397,"Indre Borlaug 55, Feios",61.144913,6.834688
2467423,"Indre Borlaug 63, Feios",61.144564,6.833671
2467455,"Indre Borlaug 71, Feios",61.144391,6.832107
2467456,"Indre Borlaug 6, Feios",61.145513,6.847542
2467492,"Indre Borlaug 77, Feios",61.144334,6.831363
