,Navn,Long,Lat
813995,"Ølvesvegen 917, Ølve",59.983525,5.754376
813997,"Ølvesvegen 935, Ølve",59.992488,5.746143
814013,"Ølvesvegen 747B, Ølve",59.978829,5.748099
815447,"Storhaugvegen 2B, Ølve",60.012404,5.812481
815448,"Storhaugvegen 2A, Ølve",60.012337,5.812308
815449,"Storhaugvegen 1, Ølve",60.012091,5.812547
815487,"Storhaugvegen 34, Ølve",60.013817,5.812973
815488,"Storhaugvegen 32, Ølve",60.013643,5.812433
815489,"Storhaugvegen 30, Ølve",60.013306,5.812268
815490,"Storhaugvegen 28, Ølve",60.013963,5.813426
815491,"Storhaugvegen 26, Ølve",60.013659,5.813132
815492,"Storhaugvegen 24, Ølve",60.013384,5.812889
815493,"Storhaugvegen 23, Ølve",60.013588,5.811308
815494,"Storhaugvegen 22, Ølve",60.013083,5.812344
815495,"Storhaugvegen 20, Ølve",60.012917,5.811803
815496,"Storhaugvegen 19, Ølve",60.013485,5.810697
815497,"Storhaugvegen 18, Ølve",60.012557,5.811371
815498,"Storhaugvegen 17, Ølve",60.013276,5.811015
815499,"Storhaugvegen 16, Ølve",60.012467,5.811739
815500,"Storhaugvegen 15, Ølve",60.013195,5.811382
815501,"Storhaugvegen 14, Ølve",60.012809,5.812155
815502,"Storhaugvegen 13, Ølve",60.012936,5.811083
815503,"Storhaugvegen 11, Ølve",60.012628,5.81061
815504,"Storhaugvegen 10, Ølve",60.013161,5.813341
815505,"Storhaugvegen 9, Ølve",60.012019,5.811459
815506,"Storhaugvegen 7, Ølve",60.011689,5.81115
815507,"Storhaugvegen 6, Ølve",60.012799,5.812874
815508,"Storhaugvegen 5, Ølve",60.011752,5.811556
815509,"Storhaugvegen 4, Ølve",60.01259,5.812768
815510,"Storhaugvegen 3, Ølve",60.011933,5.811988
816279,"Storhaugvegen 8, Ølve",60.012959,5.813131
816785,"Ølvesvegen 1235, Ølve",60.009313,5.73275
817420,"Storhaugvegen 47, Ølve",60.014034,5.812288
817749,"Storhaugvegen 31, Ølve",60.013772,5.811469
817750,"Storhaugvegen 29, Ølve",60.013937,5.811597
817751,"Storhaugvegen 27, Ølve",60.013904,5.811708
817752,"Storhaugvegen 21B, Ølve",60.013722,5.8109
817753,"Storhaugvegen 21A, Ølve",60.013694,5.810849
818761,"Ølvesvegen 467, Ølve",60.010974,5.812457
818972,"Ølvesvegen 465, Ølve",60.011163,5.812816
818973,"Ølvesvegen 463, Ølve",60.011758,5.813656
818974,"Ølvesvegen 461, Ølve",60.012633,5.814523
818975,"Ølvesvegen 447, Ølve",60.01289,5.81737
818976,"Ølvesvegen 445, Ølve",60.013959,5.820355
818977,"Ølvesvegen 449, Ølve",60.013666,5.817134
818978,"Ølvesvegen 443, Ølve",60.014218,5.816901
818979,"Ølvesvegen 442, Ølve",60.014536,5.815937
818980,"Ølvesvegen 385, Ølve",60.015531,5.822932
818981,"Ølvesvegen 383, Ølve",60.014938,5.822917
818982,"Ølvesvegen 384, Ølve",60.016355,5.82393
818983,"Ølvesvegen 382, Ølve",60.016442,5.824173
818984,"Ølvesvegen 381, Ølve",60.016421,5.825557
818985,"Ølvesvegen 356, Ølve",60.01763,5.826518
818986,"Ølvesvegen 354, Ølve",60.018426,5.827483
818987,"Ølvesvegen 352, Ølve",60.018067,5.828218
818988,"Ølvesvegen 351, Ølve",60.017688,5.830408
818989,"Ølvesvegen 350, Ølve",60.018337,5.829736
818990,"Ølvesvegen 309, Ølve",60.019661,5.835515
818991,"Ølvesvegen 307, Ølve",60.01992,5.835418
818992,"Ølvesvegen 305, Ølve",60.020484,5.835329
818993,"Ølvesvegen 316, Ølve",60.019817,5.829647
818994,"Ølvesvegen 312, Ølve",60.020192,5.82954
818995,"Ølvesvegen 310, Ølve",60.021364,5.831187
819004,"Ølvesvegen 479, Ølve",60.010173,5.811637
819005,"Ølvesvegen 477, Ølve",60.010227,5.81165
819006,"Ølvesvegen 475, Ølve",60.010282,5.811698
819007,"Ølvesvegen 473, Ølve",60.010354,5.811709
819008,"Ølvesvegen 471, Ølve",60.010408,5.811704
819009,"Ølvesvegen 469, Ølve",60.010814,5.812239
819077,"Ølvesvegen 491, Ølve",60.010869,5.809954
819222,"Ølvesvegen 506, Ølve",60.011211,5.80888
819223,"Ølvesvegen 495, Ølve",60.010493,5.810009
819224,"Ølvesvegen 493, Ølve",60.010653,5.80958
819225,"Ølvesvegen 954, Ølve",60.008383,5.765434
819226,"Ølvesvegen 952, Ølve",60.008573,5.76547
819227,"Ølvesvegen 950, Ølve",60.009125,5.76599
819228,"Ølvesvegen 942, Ølve",60.007714,5.765984
819229,"Ølvesvegen 940, Ølve",60.0074,5.765997
819230,"Ølvesvegen 906, Ølve",60.003696,5.765586
819231,"Ølvesvegen 904, Ølve",60.002896,5.765199
819232,"Ølvesvegen 903, Ølve",60.002483,5.764504
819234,"Ølvesvegen 899, Ølve",60.001307,5.764547
819235,"Ølvesvegen 891, Ølve",60.001578,5.764969
819236,"Ølvesvegen 889, Ølve",60.000961,5.765819
819237,"Ølvesvegen 897, Ølve",60.001039,5.764214
819238,"Ølvesvegen 895, Ølve",60.000785,5.76449
819239,"Ølvesvegen 876, Ølve",60.000584,5.768404
819240,"Ølvesvegen 832, Ølve",59.999905,5.774821
819241,"Ølvesvegen 830, Ølve",59.999229,5.775103
819242,"Ølvesvegen 820, Ølve",59.998012,5.777159
819243,"Ølvesvegen 822, Ølve",59.997966,5.776715
819244,"Ølvesvegen 818, Ølve",59.997688,5.778213
819245,"Ølvesvegen 816, Ølve",59.997568,5.777722
819246,"Ølvesvegen 814, Ølve",59.996834,5.777094
819247,"Ølvesvegen 812, Ølve",59.995556,5.777416
819248,"Ølvesvegen 793, Ølve",59.994449,5.778815
819249,"Ølvesvegen 791, Ølve",59.994315,5.779187
819250,"Ølvesvegen 785, Ølve",59.993252,5.77651
819251,"Ølvesvegen 773, Ølve",59.992965,5.778368
819252,"Ølvesvegen 779, Ølve",59.992013,5.778389
819253,"Ølvesvegen 783, Ølve",59.991658,5.777472
819254,"Ølvesvegen 777, Ølve",59.99252,5.779649
819255,"Ølvesvegen 771, Ølve",59.993658,5.780274
819256,"Ølvesvegen 757, Ølve",59.992641,5.782041
819257,"Ølvesvegen 1048, Ølve",60.012288,5.760493
