,Navn,Long,Lat
22389,"Bleik, 39/38, Andøy",69.253411,15.926563
22390,"Bleik, 39/487, Andøy",69.252607,15.965207
22434,"10000/39, Andøy",69.281797,15.991305
22435,"Bleik, 39/581, Andøy",69.273447,15.95636
22436,"Bleik, 39/15, Andøy",69.252041,15.96713
22437,"Bleik, 39/79, Andøy",69.246024,15.971642
22461,"Bleik, 39/9, Andøy",69.263946,15.935491
22462,"Bleik, 39/31, Andøy",69.252,15.965357
22463,"Bleik, 39/41, Andøy",69.248672,15.969686
22464,"Bleik, 39/357, Andøy",69.269636,15.959306
22466,"Bleik, 39/401, Andøy",69.258475,15.947308
29216,"39/552-1, Andøy",69.275411,15.964593
29217,"39/552, Andøy",69.275456,15.964433
29429,"39/82-1, Andøy",69.27332,15.947411
29474,"39/512, Andøy",69.270172,15.958976
30009,"39/562, Andøy",69.259624,15.948459
32751,"39/578, Andøy",69.258518,15.94798
1267976,"Gårdsveien 90, Andøy",69.24699,15.949606
1267978,"Gårdsveien 9, Andøy",69.274449,15.964862
1267984,"Skoleveien 39, Andøy",69.271965,15.958219
1267985,"Skoleveien 54A, Andøy",69.272104,15.954301
1267994,"Steinhågveien 4, Andøy",69.271451,15.955462
1268000,"Fiskeværsveien 125, Andøy",69.272246,15.944787
1268009,"Gårdsveien 5, Andøy",69.274827,15.965953
1268055,"Damveien 13, Andøy",69.270622,15.962692
1268056,"Damveien 11, Andøy",69.270634,15.962135
1268057,"Fiskeværsveien 108, Andøy",69.272941,15.94999
1268263,"Gårdsveien 30, Andøy",69.274308,15.961058
1268280,"Laksebakkveien 26, Andøy",69.269379,15.958738
1268300,"Damveien 15, Andøy",69.270636,15.963503
1890326,"Gårdsveien 14B, Andøy",69.275104,15.963453
2095625,"Gårdsveien 74B, Andøy",69.272912,15.953838
2115306,"Steinhågveien 7, Andøy",69.271024,15.954714
2199885,"Bleiksveien 47, Andøy",69.277411,15.973179
2199996,"Bleiksveien 49, Andøy",69.27664,15.970784
2200087,"Gårdsveien 51, Andøy",69.27357,15.959911
2200088,"Gårdsveien 54A, Andøy",69.273046,15.957482
2200104,"Bruvollveien 5, Andøy",69.274062,15.963427
2200105,"Bruvollveien 6, Andøy",69.273976,15.962866
2200136,"Fiskeværsveien 122, Andøy",69.272836,15.946814
2200201,"Bleiksmarka 201, Andøy",69.254036,15.961628
2200202,"Bleiksmarka 207, Andøy",69.253463,15.961451
2200248,"Bleiksmarka 371, Andøy",69.239696,15.96299
2200285,"Bleiksmarka 305, Andøy",69.245485,15.971744
2200288,"Gåsøya 8, Andøy",69.255383,15.949822
2200294,"Bleiksmarka 357, Andøy",69.240481,15.965523
2200314,"Bleiksmarka 120, Andøy",69.258822,15.962093
2369488,"Bleiksmarka 282, Andøy",69.246665,15.958917
2369495,"Bleiksmarka 199, Andøy",69.25408,15.960532
2369496,"Bleiksmarka 203, Andøy",69.253739,15.960726
2369515,"Bleiksmarka 293, Andøy",69.246442,15.971304
2369540,"Bleiksmarka 280, Andøy",69.246728,15.9601
2369545,"Bleiksmarka 243, Andøy",69.25102,15.966909
2382438,"Bleiksmarka 321, Andøy",69.243899,15.972789
2382448,"Bleiksmarka 373, Andøy",69.239685,15.961149
2382457,"Bleiksmarka 337, Andøy",69.242948,15.969785
2382462,"Bleiksmarka 396, Andøy",69.24646,15.950732
