,Navn,Long,Lat
1912144,"Storfjellveien 295, Svolvær",68.324297,15.125474
1912172,"Storfjellveien 293, Svolvær",68.323574,15.131222
1912282,"Storfjellveien 606, Svolvær",68.328978,15.195227
1912286,"Kjerringveien 162, Svolvær",68.33995,15.222526
1912287,"Kjerringveien 97, Svolvær",68.33678,15.21179
1912288,"Kjerringveien 32, Svolvær",68.332015,15.202786
1912289,"Kjerringveien 31, Svolvær",68.332294,15.202854
1912290,"Kjerringveien 180, Svolvær",68.337955,15.223604
1912291,"Kjerringveien 166, Svolvær",68.340243,15.223396
1912292,"Kjerringveien 289, Svolvær",68.344825,15.234895
1912366,"Kjerringveien 293, Svolvær",68.344921,15.234964
1912367,"Kjerringveien 291, Svolvær",68.344462,15.234177
1912462,"Storfjellveien 552, Svolvær",68.328725,15.18631
1912464,"Storfjellveien 581, Svolvær",68.331432,15.192059
1912466,"Storfjellveien 573, Svolvær",68.330229,15.189486
1912468,"Storfjellveien 558, Svolvær",68.32592,15.19069
1912469,"Storfjellveien 556, Svolvær",68.326563,15.190169
1912472,"Storfjellveien 302, Svolvær",68.324282,15.137497
1912473,"Storfjellveien 596, Svolvær",68.329938,15.194861
1912475,"Storfjellveien 595, Svolvær",68.330064,15.194807
1912478,"Storfjellveien 599, Svolvær",68.330736,15.194055
1912480,"Storfjellveien 589, Svolvær",68.330182,15.192939
1912482,"Storfjellveien 344, Svolvær",68.324101,15.147453
1912483,"Storfjellveien 342, Svolvær",68.324229,15.146692
1912485,"Storfjellveien 312, Svolvær",68.324714,15.141049
1912487,"Storfjellveien 310, Svolvær",68.324582,15.138676
1912488,"Storfjellveien 601, Svolvær",68.33035,15.195962
1912489,"Storfjellveien 540, Svolvær",68.320299,15.184363
1912491,"Storfjellveien 536, Svolvær",68.324987,15.178285
1912494,"Storfjellveien 529, Svolvær",68.328397,15.181085
1912496,"Storfjellveien 459, Svolvær",68.327725,15.17001
1912497,"Storfjellveien 542, Svolvær",68.320204,15.184496
1912835,"Kjerringveien 298, Svolvær",68.345196,15.236273
1912836,"Kjerringveien 366, Svolvær",68.350575,15.241663
1912838,"Kjerringveien 361, Svolvær",68.350523,15.240076
1912840,"Kjerringveien 321, Svolvær",68.347239,15.237314
1912841,"Kjerringveien 383, Svolvær",68.352288,15.242082
2026648,"Storfjellveien 301, Svolvær",68.324873,15.136026
