,Navn,Long,Lat
29689,"153/46, Såner",59.541977,10.693315
31386,"152/152, Såner",59.52839,10.684972
31918,"136/14, Såner",59.516806,10.708859
34043,"133/139, Såner",59.519769,10.688769
34649,"132/11, Såner",59.492202,10.694649
35049,"132/42, Såner",59.493906,10.683612
35064,"133/207, Såner",59.519209,10.685722
45013,"137/13, Såner",59.520846,10.709459
45118,"136/4, Såner",59.519267,10.708658
715744,"Holmenveien 10, Såner",59.49152,10.6898
715745,"Holmenveien 14, Såner",59.491007,10.689898
715746,"Holmenveien 6, Såner",59.492075,10.689969
715747,"Holmenveien 8, Såner",59.491851,10.689887
715748,"Holmenveien 18, Såner",59.490814,10.690277
715749,"Holmenveien 24, Såner",59.4903,10.689704
715750,"Holmenveien 16, Såner",59.491352,10.690322
715751,"Holmenveien 26, Såner",59.490481,10.689589
715752,"Holmenveien 25, Såner",59.489737,10.687383
715753,"Holmenveien 23, Såner",59.490096,10.68814
715754,"Holmenveien 29, Såner",59.489543,10.686434
715755,"Holmenveien 27, Såner",59.489744,10.68685
715756,"Holmenveien 13, Såner",59.490956,10.688977
716675,"Einerveien 8, Såner",59.525248,10.705667
716676,"Einerveien 7, Såner",59.525633,10.705085
716677,"Einerveien 9, Såner",59.525619,10.704713
716678,"Einerveien 4, Såner",59.524899,10.706197
716679,"Einerveien 3, Såner",59.52552,10.706176
716680,"Einerveien 6, Såner",59.525016,10.705531
716681,"Einerveien 5, Såner",59.525623,10.705792
716682,"Eikeliveien 5, Såner",59.497612,10.692454
716683,"Eikeliveien 4, Såner",59.496208,10.691942
716684,"Eikeliveien 9B, Såner",59.49834,10.692291
716685,"Eikeliveien 7, Såner",59.497971,10.692454
716686,"Eikeliveien 1, Såner",59.496982,10.692546
716687,"Dueveien 42, Såner",59.499371,10.691129
727392,"Almeveien 2, Såner",59.526079,10.706681
727413,"Alicenborgveien 18, Såner",59.521413,10.693152
727415,"Alicenborgveien 16, Såner",59.521633,10.692845
727417,"Alicenborgveien 22, Såner",59.520775,10.693898
727419,"Alicenborgveien 20, Såner",59.521167,10.693458
727421,"Alicenborgveien 12, Såner",59.521931,10.692046
727423,"Alicenborgveien 1, Såner",59.522155,10.689972
727425,"Alicenborgveien 14, Såner",59.521763,10.69248
727427,"Alicenborgveien 13, Såner",59.521324,10.691751
727428,"Gamle Kolåsvei 35, Såner",59.534787,10.69027
727430,"Almeveien 6, Såner",59.526521,10.706544
727431,"Almeveien 5, Såner",59.526764,10.707193
727432,"Almeveien 8, Såner",59.526712,10.706342
727433,"Almeveien 7, Såner",59.526984,10.706851
727435,"Fergeveien 11, Såner",59.530792,10.693056
727437,"Almeveien 1, Såner",59.526231,10.707378
727438,"Almeveien 4, Såner",59.526311,10.706764
727439,"Almeveien 3, Såner",59.526553,10.707536
727443,"Husjordløkka 153, Såner",59.519325,10.708708
727461,"Brevikbråteveien 19, Såner",59.517283,10.708315
727494,"Eikeliveien 3, Såner",59.497297,10.692474
727495,"Eikeliveien 2, Såner",59.496125,10.691444
727496,"Eikeliveien 21, Såner",59.500296,10.69326
727497,"Eikeliveien 19, Såner",59.499975,10.693085
727498,"Einerveien 2, Såner",59.525087,10.706277
727499,"Einerveien 1, Såner",59.525443,10.706525
727500,"Eikeliveien 13, Såner",59.49905,10.692367
727501,"Eikeliveien 11, Såner",59.498632,10.692866
727502,"Eikeliveien 15, Såner",59.499235,10.692641
727503,"Elgveien 27A, Såner",59.524484,10.701488
727504,"Elgveien 26, Såner",59.524478,10.700625
727505,"Elgveien 35, Såner",59.524915,10.70199
727506,"Elgveien 32, Såner",59.525094,10.701048
727507,"Elgveien 19A, Såner",59.523817,10.701051
727508,"Elgveien 18, Såner",59.523951,10.700386
727509,"Elgveien 23, Såner",59.524166,10.701479
727510,"Elgveien 22, Såner",59.524139,10.700544
727511,"Einerveien 14, Såner",59.525372,10.704418
727512,"Einerveien 13, Såner",59.525881,10.703913
727513,"Einerveien 18, Såner",59.525579,10.703686
727514,"Einerveien 16, Såner",59.525448,10.704068
727515,"Einerveien 10, Såner",59.525261,10.705314
727516,"Einerveien 12, Såner",59.525204,10.704887
727517,"Einerveien 11, Såner",59.525759,10.704331
727518,"Elgveien 5, Såner",59.523401,10.700535
727519,"Elgveien 3, Såner",59.523455,10.699884
727520,"Elgveien 15, Såner",59.52389,10.701656
727521,"Elgveien 7, Såner",59.523278,10.701059
727524,"Elgveien 2, Såner",59.524015,10.699594
727525,"Elgveien 1, Såner",59.523417,10.699369
727526,"Deør vei 46, Såner",59.528306,10.703982
727527,"Deør vei 44, Såner",59.528325,10.70386
727528,"Deør vei 50, Såner",59.528161,10.703374
727529,"Deør vei 48, Såner",59.528295,10.70407
727530,"Deør vei 38, Såner",59.52841,10.703563
727531,"Deør vei 36, Såner",59.528652,10.7043
727532,"Deør vei 42, Såner",59.528362,10.703773
727533,"Deør vei 40, Såner",59.52839,10.703668
727534,"Deør vei 62, Såner",59.527609,10.702957
727535,"Deør vei 60, Såner",59.527647,10.702853
727536,"Deør vei 66, Såner",59.527562,10.703167
727537,"Deør vei 64, Såner",59.52759,10.703045
727538,"Deør vei 54, Såner",59.528095,10.703565
727539,"Deør vei 52, Såner",59.528124,10.703461
727540,"Deør vei 58, Såner",59.528039,10.703792
727541,"Deør vei 56, Såner",59.528067,10.70367
727542,"Dueveien 20, Såner",59.500323,10.691177
727543,"Dueveien 18, Såner",59.500394,10.691216
727544,"Dueveien 24, Såner",59.500072,10.691076
727545,"Dueveien 22, Såner",59.50026,10.691191
727546,"Dueveien 12, Såner",59.500683,10.691106
727547,"Dueveien 10, Såner",59.500746,10.691092
727548,"Dueveien 16, Såner",59.500457,10.691183
727549,"Dueveien 14, Såner",59.50053,10.691134
727550,"Dueveien 36, Såner",59.499579,10.691033
727551,"Dueveien 34, Såner",59.499642,10.691019
727552,"Dueveien 40, Såner",59.499434,10.691097
727553,"Dueveien 38, Såner",59.499507,10.691065
727554,"Dueveien 28, Såner",59.499929,10.691051
727555,"Dueveien 26, Såner",59.500009,10.69109
727556,"Dueveien 32, Såner",59.499794,10.691097
727557,"Dueveien 30, Såner",59.499857,10.691065
727566,"Dueveien 4, Såner",59.500962,10.691067
727567,"Dueveien 2, Såner",59.501033,10.691106
727568,"Dueveien 8, Såner",59.500818,10.69106
727569,"Dueveien 6, Såner",59.50089,10.691028
727573,"Damåsveien 9, Såner",59.497666,10.696573
727574,"Damåsveien 8, Såner",59.498833,10.698716
727575,"Damåsveien 11, Såner",59.497899,10.697309
727576,"Damåsveien 10, Såner",59.499222,10.699159
727577,"Damåsveien 5, Såner",59.496962,10.696149
727578,"Damåsveien 4, Såner",59.498384,10.698022
727579,"Damåsveien 7, Såner",59.497427,10.696296
727580,"Damåsveien 6, Såner",59.498588,10.698506
727581,"Damåsveien 17, Såner",59.496722,10.696614
727582,"Damåsveien 16, Såner",59.497499,10.698349
727583,"Damåsveien 19, Såner",59.496438,10.69637
727584,"Damåsveien 18, Såner",59.497424,10.697939
727585,"Damåsveien 13, Såner",59.497623,10.697136
727586,"Damåsveien 12, Såner",59.498277,10.698617
727587,"Damåsveien 15, Såner",59.497258,10.696835
727588,"Damåsveien 14, Såner",59.49786,10.698225
727590,"Bråtenveien 3, Såner",59.522392,10.689029
727591,"Bråtenveien 2, Såner",59.522376,10.689559
727592,"Bråtenveien 5, Såner",59.522038,10.689294
727593,"Bråtenveien 4, Såner",59.522159,10.689636
727596,"Bråtenveien 1, Såner",59.522571,10.689091
727598,"Damåsveien 1, Såner",59.497258,10.695475
727599,"Ladeveien 12, Såner",59.52133,10.689842
727600,"Damåsveien 3, Såner",59.497112,10.695722
727601,"Damåsveien 2, Såner",59.49821,10.697554
727602,"Bråtenveien 7, Såner",59.52175,10.68935
727603,"Bråtenveien 6, Såner",59.521843,10.689779
727604,"Bråtenveien 9, Såner",59.521579,10.689377
727605,"Bråtenveien 8, Såner",59.521627,10.689804
727606,"Deør vei 21, Såner",59.527695,10.703952
727607,"Deør vei 20, Såner",59.528616,10.705678
727608,"Deør vei 23, Såner",59.527625,10.70386
727609,"Deør vei 22, Såner",59.528741,10.70503
727610,"Deør vei 17, Såner",59.528354,10.705081
727611,"Deør vei 15, Såner",59.52832,10.705645
727612,"Deør vei 19, Såner",59.528293,10.704954
727613,"Deør vei 18, Såner",59.528669,10.705734
727614,"Deør vei 30, Såner",59.528538,10.704047
727615,"Deør vei 28, Såner",59.528619,10.704776
727616,"Deør vei 34, Såner",59.528617,10.704228
727617,"Deør vei 32, Såner",59.528582,10.704138
727618,"Deør vei 25, Såner",59.527492,10.703694
727619,"Deør vei 24, Såner",59.528697,10.704957
727620,"Deør vei 27, Såner",59.527412,10.703654
727621,"Deør vei 26, Såner",59.528662,10.704867
727622,"Damåsveien 25, Såner",59.495722,10.695504
727623,"Damåsveien 24, Såner",59.496452,10.69736
727624,"Damåsveien 28, Såner",59.495877,10.69666
727625,"Damåsveien 26, Såner",59.496099,10.696883
727626,"Damåsveien 21, Såner",59.496207,10.69551
727627,"Damåsveien 20, Såner",59.497095,10.697657
727628,"Damåsveien 23, Såner",59.495981,10.69557
727629,"Damåsveien 22, Såner",59.496792,10.697448
727630,"Deør vei 12, Såner",59.522212,10.702243
727631,"Deør vei 11, Såner",59.52818,10.706027
727632,"Deør vei 14, Såner",59.523725,10.706014
727633,"Deør vei 13, Såner",59.528282,10.705785
727634,"Deør vei 5, Såner",59.523279,10.703711
727635,"Deør vei 3, Såner",59.523206,10.703089
727636,"Deør vei 10, Såner",59.521997,10.702161
727637,"Deør vei 9, Såner",59.52816,10.706168
727638,"Blåmeisveien 22, Såner",59.507274,10.693309
727639,"Blåmeisveien 21, Såner",59.507215,10.692299
727640,"Blåmeisveien 24, Såner",59.50721,10.693359
727641,"Blåmeisveien 23, Såner",59.507278,10.692302
727642,"Blåmeisveien 18, Såner",59.507464,10.693213
727643,"Blåmeisveien 17, Såner",59.50736,10.692872
727644,"Blåmeisveien 20, Såner",59.507401,10.693227
727645,"Blåmeisveien 19, Såner",59.507335,10.692747
727646,"Blåmeisveien 31, Såner",59.507077,10.691886
727647,"Blåmeisveien 29, Såner",59.507149,10.691872
727650,"Blåmeisveien 26, Såner",59.507089,10.693689
727651,"Blåmeisveien 25, Såner",59.507381,10.692007
727652,"Blåmeisveien 28, Såner",59.507043,10.693792
727653,"Blåmeisveien 27, Såner",59.507373,10.691883
727654,"Blåmeisveien 6, Såner",59.508118,10.692609
727655,"Blåmeisveien 5, Såner",59.50778,10.692345
727656,"Blåmeisveien 8, Såner",59.508117,10.692733
727657,"Blåmeisveien 7, Såner",59.507717,10.692413
727658,"Blåmeisveien 2, Såner",59.50835,10.69278
727659,"Blåmeisveien 1, Såner",59.508186,10.692259
727660,"Blåmeisveien 4, Såner",59.508278,10.692759
727661,"Blåmeisveien 3, Såner",59.508123,10.692239
727662,"Blåmeisveien 14, Såner",59.507671,10.693188
727663,"Blåmeisveien 13, Såner",59.507543,10.692669
727664,"Blåmeisveien 16, Såner",59.507599,10.693184
727665,"Blåmeisveien 15, Såner",59.507488,10.692719
727666,"Blåmeisveien 10, Såner",59.507757,10.69275
727667,"Blåmeisveien 9, Såner",59.507565,10.692334
727668,"Blåmeisveien 12, Såner",59.507774,10.692875
727669,"Blåmeisveien 11, Såner",59.50754,10.692209
727670,"Brevikveien 14, Såner",59.519867,10.684925
727671,"Brevikveien 26, Såner",59.519009,10.683875
727672,"Brevikveien 22A, Såner",59.519031,10.684955
727673,"Brevikveien 6, Såner",59.519369,10.683805
727674,"Brevikveien 5, Såner",59.519887,10.683353
727675,"Brevikveien 8, Såner",59.519591,10.684063
727676,"Brevikveien 7, Såner",59.51975,10.682851
727681,"Brevikveien 34, Såner",59.518273,10.683856
727682,"Brevikveien 30, Såner",59.51874,10.683897
727683,"Brevikveien 44, Såner",59.517192,10.683396
727684,"Brevikveien 40, Såner",59.517704,10.683386
727693,"Brevikmyra 18, Såner",59.509589,10.696253
727694,"Brevikmyra 16, Såner",59.509423,10.695891
727695,"Brevikveien 4, Såner",59.519968,10.684047
727696,"Brevikmyra 20, Såner",59.50971,10.696647
727697,"Brevikmyra 10, Såner",59.509554,10.694113
727699,"Brevikmyra 14, Såner",59.509119,10.695787
727700,"Brevikmyra 12, Såner",59.509355,10.694244
727701,"Bingemyrveien 1, Såner",59.509144,10.695276
727702,"Bergstien 16, Såner",59.52091,10.694559
727703,"Bingemyrveien 3, Såner",59.509349,10.695392
727704,"Bingemyrveien 2, Såner",59.50918,10.694518
727705,"Bergstien 8, Såner",59.521578,10.694345
727706,"Bergstien 7, Såner",59.521433,10.693719
727707,"Bergstien 14, Såner",59.521114,10.694056
727708,"Bergstien 12, Såner",59.521168,10.694784
727709,"Bingemyrveien 9, Såner",59.50997,10.695264
727710,"Bingemyrveien 7, Såner",59.509791,10.695238
727711,"Bingemyrveien 11, Såner",59.50972,10.695835
727712,"Bingemyrveien 10, Såner",59.510641,10.694768
727713,"Bingemyrveien 5, Såner",59.509601,10.695352
727714,"Bingemyrveien 4, Såner",59.509547,10.69466
727715,"Bingemyrveien 6B, Såner",59.510008,10.694418
727716,"Bingemyrveien 6A, Såner",59.509762,10.694653
727717,"Bekkefaret 1, Såner",59.522426,10.70236
727719,"Bekkefaret 5A, Såner",59.522302,10.702919
727720,"Bekkefaret 3, Såner",59.522377,10.702623
727725,"Bekkefaret 23, Såner",59.52195,10.704404
727726,"Bekkefaret 21, Såner",59.521829,10.704009
727727,"Bergstien 5, Såner",59.52166,10.6935
727728,"Bergstien 3, Såner",59.52193,10.693461
727729,"Bekkefaret 11, Såner",59.521725,10.702342
727730,"Bekkefaret 7, Såner",59.522255,10.703076
727731,"Bekkefaret 19, Såner",59.522057,10.703756
727732,"Bekkefaret 17, Såner",59.522168,10.703549
727733,"Bjerkelia 17, Såner",59.522952,10.705356
727734,"Bjerkelia 4, Såner",59.523295,10.705232
727735,"Bjerkelia 3, Såner",59.523064,10.70439
727736,"Bjerkelia 6, Såner",59.52334,10.705288
727737,"Bjerkelia 5, Såner",59.523117,10.704463
727738,"Bingemyrveien 14, Såner",59.510286,10.695846
727739,"Bingemyrveien 12, Såner",59.510532,10.69554
727740,"Bjerkelia 2, Såner",59.523252,10.705124
727741,"Bjerkelia 1, Såner",59.523011,10.704316
727742,"Bjerkelia 12, Såner",59.523352,10.705712
727743,"Bjerkelia 11, Såner",59.523013,10.704847
727744,"Bjerkelia 15, Såner",59.52289,10.705353
727745,"Bjerkelia 13, Såner",59.522837,10.70528
727746,"Bjerkelia 8, Såner",59.523237,10.705601
727747,"Bjerkelia 7, Såner",59.522897,10.70477
727748,"Bjerkelia 10, Såner",59.523299,10.705657
727749,"Bjerkelia 9, Såner",59.522959,10.704826
727756,"Arnesbakken 8, Såner",59.497252,10.683462
727757,"Askveien 2, Såner",59.525815,10.704864
727758,"Askveien 1, Såner",59.525842,10.705555
727759,"Arnesbakken 1, Såner",59.497484,10.684216
727760,"Arnesbakken 6, Såner",59.496662,10.683255
727761,"Askveien 9, Såner",59.526417,10.704188
727762,"Askveien 7, Såner",59.526331,10.704537
727763,"Askveien 4, Såner",59.525973,10.704484
727764,"Askveien 3, Såner",59.526071,10.705249
727765,"Askveien 6, Såner",59.526059,10.704064
727766,"Askveien 5, Såner",59.526256,10.704834
727800,"Elgveien 43, Såner",59.525471,10.702319
727801,"Elgveien 42, Såner",59.525705,10.701588
727802,"Elgveien 50, Såner",59.526218,10.702162
727803,"Elgveien 46, Såner",59.526006,10.701904
727804,"Elgveien 39, Såner",59.525141,10.702108
727805,"Elgveien 38, Såner",59.525219,10.701424
727806,"Elgveien 65, Såner",59.526663,10.701796
727807,"Elgveien 51, Såner",59.526144,10.70306
727808,"Elgveien 59, Såner",59.526601,10.702429
727809,"Elgveien 55, Såner",59.526541,10.703628
727812,"Fergeveien 1, Såner",59.53017,10.692935
727815,"Epleveien 4, Såner",59.524242,10.70703
727816,"Epleveien 3, Såner",59.523939,10.707528
727817,"Epleveien 6, Såner",59.524409,10.707304
727818,"Epleveien 5, Såner",59.524646,10.70843
727819,"Epleveien 2, Såner",59.524082,10.706916
727820,"Feierbakken 13B, Såner",59.520827,10.68826
727821,"Feierbakken 12, Såner",59.521896,10.687767
727822,"Ladeveien 11, Såner",59.521339,10.688481
727823,"Feierbakken 15, Såner",59.520418,10.688135
727824,"Feierbakken 9B, Såner",59.521176,10.68789
727825,"Feierbakken 9A, Såner",59.521194,10.687201
727826,"Feierbakken 11, Såner",59.520949,10.687348
727827,"Ladeveien 3, Såner",59.522115,10.687495
727828,"Feierbakken 28, Såner",59.520282,10.689631
727829,"Feierbakken 22, Såner",59.520584,10.689239
727830,"Feierbakken 34, Såner",59.519874,10.689928
727831,"Feierbakken 18, Såner",59.521077,10.688574
