,Navn,Long,Lat
2056604,"Hegsbroveien 85, Frogner",59.788966,10.247518
2257345,"Skafstadveien 13, Frogner",59.790672,10.265666
2257346,"Skafstadveien 19, Frogner",59.790538,10.26587
2536108,"Brastadveien 1, Frogner",59.789109,10.248546
2536109,"Brastadveien 2, Frogner",59.788406,10.24884
2536110,"Brastadveien 3, Frogner",59.789266,10.248997
2536111,"Brastadveien 4, Frogner",59.788034,10.249183
2536112,"Brastadveien 5, Frogner",59.789535,10.249078
2536113,"Brastadveien 7, Frogner",59.78951,10.249676
2536114,"Brastadveien 8, Frogner",59.785298,10.247869
2536115,"Brastadveien 9, Frogner",59.789496,10.250875
2536116,"Brastadveien 11, Frogner",59.789517,10.250187
2536117,"Brastadveien 12, Frogner",59.787188,10.253142
2536118,"Brastadveien 18, Frogner",59.782589,10.256977
2536119,"Brastadveien 20, Frogner",59.781995,10.259948
2536120,"Brastadveien 24, Frogner",59.787524,10.253689
2536121,"Brastadveien 25, Frogner",59.787765,10.257653
2536122,"Brastadveien 27, Frogner",59.787715,10.259112
2536123,"Brastadveien 29, Frogner",59.78757,10.259267
2536124,"Brastadveien 32, Frogner",59.784669,10.261117
2536125,"Brastadveien 34, Frogner",59.784219,10.262169
2536126,"Brastadveien 38, Frogner",59.785812,10.264581
2536128,"Brastadveien 40, Frogner",59.78555,10.264821
2536138,"Brattbakken 5A, Frogner",59.795608,10.25916
2536139,"Brattbakken 5B, Frogner",59.79568,10.259145
2536140,"Brattbakken 7, Frogner",59.79592,10.259457
2536141,"Brattbakken 11A, Frogner",59.795769,10.260218
2536142,"Brattbakken 11B, Frogner",59.795823,10.26022
2536222,"Elveveien 2, Frogner",59.790461,10.248044
2536392,"Elveveien 4, Frogner",59.790401,10.247703
2536393,"Elveveien 6B, Frogner",59.790364,10.247212
2536394,"Elveveien 8, Frogner",59.790284,10.246733
2536395,"Elveveien 11, Frogner",59.789767,10.244437
2536396,"Elveveien 13, Frogner",59.789934,10.244835
2536397,"Elveveien 15, Frogner",59.790154,10.245378
2536398,"Elveveien 17, Frogner",59.790193,10.244987
2536399,"Elveveien 18, Frogner",59.790494,10.244517
2536400,"Elveveien 20, Frogner",59.790265,10.244045
2536401,"Elveveien 21, Frogner",59.789843,10.243994
2536402,"Elveveien 22, Frogner",59.790052,10.243806
2536492,"Fosshaugveien 1, Frogner",59.790366,10.269172
2536493,"Fosshaugveien 2, Frogner",59.790668,10.270502
2536494,"Fosshaugveien 3, Frogner",59.790658,10.269629
2536495,"Fosshaugveien 4, Frogner",59.791015,10.270854
2536496,"Fosshaugveien 5, Frogner",59.791064,10.26943
2536497,"Fosshaugveien 6, Frogner",59.79118,10.270504
2536498,"Fosshaugveien 7, Frogner",59.79126,10.269634
2536499,"Fosshaugveien 8, Frogner",59.791244,10.270328
2536500,"Fosshaugveien 9, Frogner",59.791324,10.269512
2536501,"Fosshaugveien 10, Frogner",59.791654,10.269774
2536502,"Fosshaugveien 12, Frogner",59.79156,10.270198
2536503,"Fosshaugveien 14, Frogner",59.791338,10.270795
2536504,"Fossveien 12A, Frogner",59.793629,10.257696
2536505,"Fossveien 12B, Frogner",59.793834,10.257864
2536506,"Fossveien 14A, Frogner",59.793664,10.258695
2536507,"Fossveien 14B, Frogner",59.793932,10.258883
2536508,"Fossveien 16A, Frogner",59.793078,10.258031
2536509,"Fossveien 16B, Frogner",59.793381,10.258239
2536510,"Fossveien 17, Frogner",59.794568,10.259994
2536511,"Fossveien 18A, Frogner",59.793646,10.259585
2536512,"Fossveien 18B, Frogner",59.793914,10.259774
2536513,"Fossveien 19, Frogner",59.794189,10.261049
2536514,"Fossveien 20A, Frogner",59.793353,10.260233
2536515,"Fossveien 20B, Frogner",59.793603,10.260421
2536516,"Fossveien 20C, Frogner",59.79379,10.260535
2536517,"Fossveien 22, Frogner",59.793602,10.261455
2536518,"Fossveien 23A, Frogner",59.79384,10.262346
2536519,"Fossveien 24, Frogner",59.793309,10.261016
2536520,"Fossveien 25, Frogner",59.793444,10.262892
2536521,"Fossveien 27, Frogner",59.793623,10.262988
2536686,"Grimsgaards vei 3, Frogner",59.796353,10.259242
2536687,"Grimsgaards vei 5, Frogner",59.796383,10.25894
2536688,"Grimsgaards vei 7, Frogner",59.796452,10.258283
2536689,"Grimsgaards vei 10, Frogner",59.796775,10.258331
2536815,"Haskollveien 1, Frogner",59.79106,10.251095
2536816,"Haskollveien 2A, Frogner",59.790777,10.250713
2536817,"Haskollveien 2B, Frogner",59.790814,10.250669
2536818,"Haskollveien 2C, Frogner",59.790853,10.250624
2536819,"Haskollveien 2D, Frogner",59.790884,10.250589
2536820,"Haskollveien 2E, Frogner",59.79092,10.250552
2536821,"Haskollveien 2F, Frogner",59.790954,10.250511
2536822,"Haskollveien 3, Frogner",59.791213,10.251083
2536823,"Haskollveien 4A, Frogner",59.790463,10.250369
2536824,"Haskollveien 4B, Frogner",59.790502,10.250326
2536825,"Haskollveien 4C, Frogner",59.790536,10.250286
2536826,"Haskollveien 4D, Frogner",59.790571,10.250245
2536827,"Haskollveien 4E, Frogner",59.790604,10.250213
2536828,"Haskollveien 4F, Frogner",59.790638,10.250175
2536829,"Haskollveien 5, Frogner",59.791218,10.251511
2536830,"Haskollveien 6A, Frogner",59.790153,10.250027
2536831,"Haskollveien 6B, Frogner",59.790191,10.249988
2536832,"Haskollveien 6C, Frogner",59.790226,10.249949
2536833,"Haskollveien 6D, Frogner",59.79026,10.249911
2536834,"Haskollveien 6E, Frogner",59.790294,10.249876
2536835,"Haskollveien 6F, Frogner",59.790333,10.249828
2536836,"Haskollveien 7, Frogner",59.791206,10.251796
2536837,"Haskollveien 8A, Frogner",59.79005,10.250901
2536838,"Haskollveien 8B, Frogner",59.790087,10.250856
2536839,"Haskollveien 8C, Frogner",59.790123,10.250816
2536840,"Haskollveien 8D, Frogner",59.790156,10.25078
2536841,"Haskollveien 8E, Frogner",59.790192,10.250741
2536842,"Haskollveien 8F, Frogner",59.790223,10.250705
2536843,"Haskollveien 9, Frogner",59.791221,10.252099
2536844,"Haskollveien 10A, Frogner",59.79042,10.251227
2536845,"Haskollveien 10B, Frogner",59.790459,10.25118
2536846,"Haskollveien 10C, Frogner",59.790493,10.251145
2536847,"Haskollveien 10D, Frogner",59.790521,10.251111
2536848,"Haskollveien 10E, Frogner",59.790558,10.251077
2536849,"Haskollveien 10F, Frogner",59.790594,10.251024
2536850,"Haskollveien 11, Frogner",59.791228,10.252385
2536851,"Haskollveien 13, Frogner",59.790947,10.252623
2536852,"Haskollveien 15, Frogner",59.790887,10.252318
2536853,"Haskollveien 17, Frogner",59.790881,10.252033
2536854,"Haskollveien 21, Frogner",59.791338,10.254028
2536855,"Haskollveien 22A, Frogner",59.790273,10.25356
2536856,"Haskollveien 22B, Frogner",59.790409,10.253459
2536857,"Haskollveien 22C, Frogner",59.790563,10.253322
2536858,"Haskollveien 22D, Frogner",59.790708,10.25322
2536859,"Haskollveien 23, Frogner",59.791331,10.253743
2536860,"Haskollveien 24A, Frogner",59.790165,10.254608
2536861,"Haskollveien 24B, Frogner",59.790309,10.254524
2536862,"Haskollveien 24C, Frogner",59.790454,10.254369
2536863,"Haskollveien 24D, Frogner",59.790608,10.254268
2536864,"Haskollveien 24E, Frogner",59.790753,10.254113
2536865,"Haskollveien 24F, Frogner",59.790907,10.253994
2536866,"Haskollveien 25, Frogner",59.791325,10.253439
2536867,"Haskollveien 26A, Frogner",59.790942,10.255011
2536868,"Haskollveien 26B, Frogner",59.791087,10.254892
2536869,"Haskollveien 27, Frogner",59.79112,10.25336
2536870,"Haskollveien 28A, Frogner",59.791397,10.255313
2536871,"Haskollveien 28B, Frogner",59.791533,10.255211
2536872,"Haskollveien 29, Frogner",59.79106,10.253055
2536873,"Haskollveien 30A, Frogner",59.791911,10.255172
2536874,"Haskollveien 30B, Frogner",59.792046,10.255088
2536875,"Haskollveien 30C, Frogner",59.7922,10.254916
2536876,"Haskollveien 30D, Frogner",59.792354,10.254814
2536877,"Haskollveien 31, Frogner",59.791286,10.252886
2536878,"Haskollveien 33, Frogner",59.79143,10.252873
2536879,"Haskollveien 34A, Frogner",59.792938,10.254971
2536880,"Haskollveien 34B, Frogner",59.793004,10.254921
2536881,"Haskollveien 34C, Frogner",59.793041,10.254887
2536882,"Haskollveien 34D, Frogner",59.793081,10.254877
2536883,"Haskollveien 34E, Frogner",59.793118,10.254837
2536884,"Haskollveien 35, Frogner",59.791574,10.252843
2536885,"Haskollveien 36A, Frogner",59.792637,10.254518
2536886,"Haskollveien 36B, Frogner",59.792701,10.254464
2536887,"Haskollveien 36C, Frogner",59.792739,10.25444
2536888,"Haskollveien 36D, Frogner",59.792784,10.254408
2536889,"Haskollveien 36E, Frogner",59.79282,10.254385
2536890,"Haskollveien 36F, Frogner",59.792859,10.254356
2536891,"Haskollveien 37, Frogner",59.791726,10.252849
2536892,"Haskollveien 38A, Frogner",59.79304,10.254168
2536893,"Haskollveien 38B, Frogner",59.793079,10.254147
2536894,"Haskollveien 38C, Frogner",59.793123,10.254108
2536895,"Haskollveien 38D, Frogner",59.793157,10.254082
2536896,"Haskollveien 38E, Frogner",59.793198,10.254053
2536897,"Haskollveien 38F, Frogner",59.793235,10.254027
2536898,"Haskollveien 39, Frogner",59.791597,10.253254
2536899,"Haskollveien 41, Frogner",59.791639,10.253558
2536900,"Haskollveien 43, Frogner",59.791672,10.253844
2536901,"Haskollveien 45, Frogner",59.791723,10.254131
2536902,"Haskollveien 47, Frogner",59.791923,10.253907
