,Navn,Long,Lat
556906,"Birkebeinergata 4, Lillestrøm",59.95236,11.068438
556907,"Birkebeinergata 3B, Lillestrøm",59.952092,11.068314
556908,"Birkebeinergata 3A, Lillestrøm",59.952186,11.068087
556909,"Birkebeinergata 2, Lillestrøm",59.952494,11.067909
556910,"Birkebeinergata 1, Lillestrøm",59.952292,11.067646
556997,"Baglergata 35, Lillestrøm",59.95038,11.073275
556998,"Baglergata 33B, Lillestrøm",59.950282,11.072642
556999,"Baglergata 33A, Lillestrøm",59.950496,11.072763
557001,"Baglergata 31, Lillestrøm",59.950575,11.072302
557002,"Baglergata 29B, Lillestrøm",59.950513,11.071671
557003,"Baglergata 29, Lillestrøm",59.950689,11.071879
557004,"Baglergata 27B, Lillestrøm",59.950636,11.071249
557005,"Baglergata 27A, Lillestrøm",59.950842,11.071298
557006,"Baglergata 26B, Lillestrøm",59.950979,11.071718
557007,"Baglergata 24, Lillestrøm",59.951109,11.07144
557008,"Baglergata 23A, Lillestrøm",59.951016,11.070503
557009,"Baglergata 22, Lillestrøm",59.951177,11.07114
557010,"Baglergata 21B, Lillestrøm",59.950899,11.069976
557011,"Baglergata 21A, Lillestrøm",59.951112,11.070115
557012,"Baglergata 20, Lillestrøm",59.951263,11.070787
557013,"Baglergata 19, Lillestrøm",59.951191,11.06969
557014,"Baglergata 18, Lillestrøm",59.951306,11.07036
557015,"Baglergata 16, Lillestrøm",59.951409,11.07008
557016,"Baglergata 15A, Lillestrøm",59.951411,11.068809
557017,"Baglergata 14, Lillestrøm",59.951481,11.069511
557018,"Baglergata 13B, Lillestrøm",59.951303,11.068247
557019,"Baglergata 13, Lillestrøm",59.951507,11.068403
557020,"Baglergata 12, Lillestrøm",59.951579,11.06898
557021,"Baglergata 11, Lillestrøm",59.951622,11.067944
557022,"Baglergata 10B, Lillestrøm",59.951811,11.068511
557023,"Baglergata 10A, Lillestrøm",59.951711,11.068577
557024,"Baglergata 9B, Lillestrøm",59.951681,11.067608
557025,"Baglergata 7C, Lillestrøm",59.951573,11.067064
557026,"Baglergata 7B, Lillestrøm",59.951611,11.066923
557027,"Baglergata 7A, Lillestrøm",59.951779,11.067094
557028,"Baglergata 6B, Lillestrøm",59.952014,11.06761
557029,"Baglergata 6A, Lillestrøm",59.951983,11.067268
557030,"Baglergata 5A, Lillestrøm",59.95186,11.066716
557031,"Baglergata 4B, Lillestrøm",59.952278,11.066821
557032,"Baglergata 4A, Lillestrøm",59.952079,11.06688
557033,"Baglergata 3, Lillestrøm",59.951998,11.066302
557034,"Baglergata 2B, Lillestrøm",59.95232,11.066412
557035,"Baglergata 2A, Lillestrøm",59.952272,11.066051
557036,"Baglergata 1, Lillestrøm",59.952077,11.065877
557037,"Asakgata 15, Lillestrøm",59.959753,11.063776
557038,"Asakgata 13, Lillestrøm",59.959491,11.063921
557039,"Asakgata 11, Lillestrøm",59.95931,11.063963
557040,"Asakgata 9, Lillestrøm",59.959121,11.064041
557041,"Asakgata 8, Lillestrøm",59.958879,11.063399
557042,"Asakgata 7, Lillestrøm",59.95894,11.064119
557043,"Asakgata 6, Lillestrøm",59.958698,11.063477
557044,"Asakgata 5, Lillestrøm",59.958767,11.064234
557045,"Asakgata 4, Lillestrøm",59.958517,11.063574
557046,"Asakgata 3, Lillestrøm",59.958587,11.064277
557047,"Asakgata 2, Lillestrøm",59.958328,11.063633
557048,"Asakgata 1, Lillestrøm",59.958415,11.064355
557049,"Nordahl Bruns gate 5, Lillestrøm",59.949468,11.066127
557050,"P.A. Munchs gate 7D, Lillestrøm",59.951138,11.066025
557409,"Birkebeinergata 22, Lillestrøm",59.951519,11.072218
557410,"Birkebeinergata 21, Lillestrøm",59.95127,11.072077
557411,"Birkebeinergata 19, Lillestrøm",59.951338,11.071723
557412,"Birkebeinergata 18, Lillestrøm",59.951807,11.071645
557413,"Birkebeinergata 17, Lillestrøm",59.951453,11.0713
557414,"Birkebeinergata 16, Lillestrøm",59.951883,11.071345
557415,"Birkebeinergata 15, Lillestrøm",59.951558,11.070877
557416,"Birkebeinergata 14, Lillestrøm",59.951899,11.070881
557417,"Birkebeinergata 13, Lillestrøm",59.951627,11.07047
557418,"Birkebeinergata 12, Lillestrøm",59.951997,11.070403
557419,"Birkebeinergata 11, Lillestrøm",59.951723,11.070117
557420,"Birkebeinergata 10, Lillestrøm",59.952082,11.070104
557421,"Birkebeinergata 9, Lillestrøm",59.951829,11.069658
557422,"Birkebeinergata 8, Lillestrøm",59.952119,11.069462
557423,"Birkebeinergata 7, Lillestrøm",59.951934,11.069235
