,Navn,Long,Lat
20216,"51/20, Borre",59.371915,10.43014
38259,"Kimestad, 51/29, Borre",59.371489,10.430421
1062335,"Aslak Berglands vei 8, Borre",59.375765,10.446653
1062336,"Aslak Berglands vei 9, Borre",59.376383,10.446873
1062337,"Aslak Berglands vei 6, Borre",59.375575,10.446803
1062338,"Aslak Berglands vei 7, Borre",59.376157,10.446987
1062339,"Aslak Berglands vei 12, Borre",59.376218,10.44632
1062340,"Aslak Berglands vei 13, Borre",59.377053,10.446356
1062341,"Aslak Berglands vei 10, Borre",59.37601,10.446452
1062342,"Aslak Berglands vei 11, Borre",59.376818,10.446522
1062343,"Anker Knutsens vei 7, Borre",59.381082,10.454801
1062344,"Aslak Berglands vei 1, Borre",59.375531,10.447506
1062345,"Anker Knutsens vei 5, Borre",59.38113,10.455261
1062346,"Anker Knutsens vei 6, Borre",59.380833,10.454509
1062347,"Aslak Berglands vei 4, Borre",59.375376,10.446936
1062348,"Aslak Berglands vei 5, Borre",59.375921,10.447188
1062349,"Aslak Berglands vei 2, Borre",59.375124,10.447013
1062350,"Aslak Berglands vei 3, Borre",59.375731,10.44732
1062353,"Inger Alver Gløersens vei 52, Borre",59.378422,10.446009
1062359,"Aslak Berglands vei 16, Borre",59.3767,10.445813
1062360,"Inger Alver Gløersens vei 58, Borre",59.377612,10.446133
1062362,"Aslak Berglands vei 14, Borre",59.376509,10.445963
1062363,"Inger Alver Gløersens vei 60, Borre",59.377377,10.446247
1062364,"Aslak Berglands vei 20, Borre",59.377129,10.445589
1062365,"Inger Alver Gløersens vei 54, Borre",59.378189,10.445982
1062366,"Aslak Berglands vei 18, Borre",59.376899,10.445698
1062367,"Inger Alver Gløersens vei 56, Borre",59.377991,10.446009
1062394,"Alfred Øverlands vei 16, Borre",59.379372,10.451066
1062396,"Alfred Øverlands vei 20, Borre",59.378928,10.450572
1062398,"Alfred Øverlands vei 12, Borre",59.379782,10.451348
1062400,"Alfred Øverlands vei 14, Borre",59.379577,10.451181
1062402,"Anker Knutsens vei 3A, Borre",59.380973,10.455677
1062403,"Anker Knutsens vei 4, Borre",59.38072,10.455014
1062405,"Anker Knutsens vei 1, Borre",59.38079,10.45595
1062407,"Anker Knutsens vei 2, Borre",59.380626,10.455362
1062411,"Alfred Øverlands vei 1, Borre",59.382121,10.452592
1062415,"Alfred Øverlands vei 8, Borre",59.380244,10.45179
1062417,"Alfred Øverlands vei 10B, Borre",59.380004,10.451551
1062419,"Alfred Øverlands vei 1A, Borre",59.3823,10.452618
1062421,"Alfred Øverlands vei 6, Borre",59.380528,10.452066
1062765,"Fogdeveien 5F, Borre",59.381392,10.453564
1062766,"Fogdeveien 6, Borre",59.381484,10.455751
1062767,"Fogdeveien 7, Borre",59.381358,10.454179
1062768,"Fogdeveien 8, Borre",59.38127,10.454809
1062769,"Fogdeveien 6A, Borre",59.381607,10.455228
1062770,"Fogdeveien 6B, Borre",59.381353,10.456203
1062771,"Fogdeveien 4, Borre",59.381946,10.455437
1062772,"Fogdeveien 4B, Borre",59.381813,10.455255
1062773,"Fogdeveien 2, Borre",59.382249,10.455661
1062774,"Fogdeveien 1B, Borre",59.382159,10.45483
1062775,"Fogdeveien 5B, Borre",59.381379,10.453089
1062776,"Fogdeveien 5C, Borre",59.381307,10.453068
1062777,"Fogdeveien 3B, Borre",59.381666,10.453963
1062778,"Fogdeveien 5A, Borre",59.381558,10.453132
1062779,"Fogdeveien 20, Borre",59.378831,10.452064
1062780,"Fogdeveien 21, Borre",59.379557,10.452148
1062781,"Fogdeveien 18, Borre",59.37899,10.452282
1062782,"Fogdeveien 19, Borre",59.379734,10.45242
1062783,"Fogdeveien 24, Borre",59.378416,10.451378
1062784,"Fogdeveien 25, Borre",59.379185,10.45171
1062785,"Fogdeveien 22, Borre",59.378654,10.451828
1062786,"Fogdeveien 23, Borre",59.379353,10.451946
1062787,"Fogdeveien 12, Borre",59.379538,10.453045
1062788,"Fogdeveien 13, Borre",59.380706,10.453817
1062789,"Fogdeveien 9, Borre",59.381099,10.454045
1062790,"Fogdeveien 11, Borre",59.38094,10.453844
