,Navn,Long,Lat
930097,"Uskaveien 6, Riska",58.940268,5.834358
930098,"Uskaveien 71, Riska",58.942467,5.832018
930099,"Uskakalven 9, Riska",58.962899,5.841364
930100,"Uskaveien 8, Riska",58.940146,5.833761
930101,"Uskaveien 66, Riska",58.938178,5.826447
930102,"Uskaveien 68, Riska",58.93873,5.826953
930103,"Uskaveien 129, Riska",58.940505,5.82752
930104,"Uskakalven 2, Riska",58.96112,5.843963
930105,"Uskaveien 92, Riska",58.93928,5.825946
930106,"Uskakalven 20, Riska",58.961187,5.841956
930107,"Uskaveien 3, Riska",58.942573,5.836338
930109,"Uskaveien 58, Riska",58.939573,5.828736
930111,"Uskaveien 125, Riska",58.941381,5.828413
930112,"Uskakalven 84, Riska",58.958155,5.842547
930113,"Uskakalven 12, Riska",58.960067,5.844268
930114,"Uskaveien 67, Riska",58.941949,5.832517
930115,"Uskakalven 78, Riska",58.957933,5.843707
930319,"Uskakalven 100, Riska",58.954823,5.841912
930320,"Uskakalven 67, Riska",58.959396,5.8341
930321,"Uskakalven 19, Riska",58.961933,5.837521
930322,"Uskaveien 79, Riska",58.942134,5.831283
930323,"Uskakalven 90, Riska",58.956877,5.84282
930324,"Uskakalven 92, Riska",58.956674,5.842995
930325,"Uskakalven 85, Riska",58.958559,5.831515
930326,"Uskakalven 110, Riska",58.956905,5.842122
930327,"Uskakalven 98, Riska",58.956022,5.843873
930328,"Uskaveien 211, Riska",58.955432,5.811762
930329,"Uskakalven 94, Riska",58.956492,5.843273
930330,"Uskakalven 96, Riska",58.956299,5.843465
930331,"Uskakalven 211, Riska",58.951592,5.834363
930332,"Uskakalven 205, Riska",58.95137,5.835949
930333,"Uskaveien 110, Riska",58.940568,5.824211
930334,"Uskakalven 209, Riska",58.951284,5.834983
930335,"Uskakalven 108, Riska",58.957059,5.841099
930336,"Uskakalven 44, Riska",58.958233,5.845723
930337,"Uskaveien 111, Riska",58.943323,5.829922
930338,"Uskakalven 39, Riska",58.960131,5.84174
930339,"Uskakalven 62, Riska",58.956331,5.846993
930340,"Uskakalven 66, Riska",58.955898,5.845815
930341,"Uskakalven 56, Riska",58.957561,5.846167
930342,"Uskakalven 60, Riska",58.956795,5.84756
930343,"Uskakalven 46, Riska",58.958486,5.845439
930344,"Uskakalven 58, Riska",58.957246,5.846909
930345,"Uskakalven 83, Riska",58.958852,5.83281
930346,"Uskakalven 87, Riska",58.958854,5.83107
930347,"Uskaveien 143, Riska",58.940691,5.821921
930348,"Uskakalven 136, Riska",58.958774,5.839915
930349,"Uskakalven 74, Riska",58.957453,5.844923
930350,"Uskakalven 81, Riska",58.958509,5.833851
930351,"Uskakalven 239, Riska",58.952126,5.839289
930352,"Uskakalven 33, Riska",58.960415,5.840878
930353,"Uskakalven 80, Riska",58.958359,5.843537
930354,"Uskakalven 21, Riska",58.96146,5.840609
930355,"Uskakalven 43, Riska",58.959705,5.841222
930356,"Uskakalven 45, Riska",58.959541,5.842246
930357,"Uskakalven 75, Riska",58.95934,5.835114
930358,"Uskakalven 63, Riska",58.960356,5.838083
930359,"Uskakalven 124, Riska",58.958335,5.840338
930360,"Uskakalven 128, Riska",58.957856,5.840608
930361,"Uskakalven 71, Riska",58.959985,5.83248
930362,"Uskakalven 73, Riska",58.960016,5.831903
930363,"Uskakalven 111, Riska",58.957223,5.833447
930364,"Uskakalven 69, Riska",58.959556,5.833302
930365,"Uskakalven 25, Riska",58.960715,5.840277
930366,"Uskakalven 35, Riska",58.960521,5.841547
930367,"Uskakalven 4, Riska",58.96101,5.843521
930368,"Uskakalven 23, Riska",58.961044,5.840873
930369,"Uskakalven 150, Riska",58.958047,5.838851
930370,"Uskakalven 17, Riska",58.962012,5.838175
930371,"Uskakalven 227, Riska",58.952813,5.835782
930372,"Uskakalven 132, Riska",58.957545,5.840028
930373,"Uskakalven 157, Riska",58.953605,5.8347
930374,"Uskakalven 193, Riska",58.95317,5.834584
930375,"Uskakalven 16, Riska",58.959996,5.845827
930376,"Uskakalven 59, Riska",58.959643,5.839453
930377,"Uskakalven 195, Riska",58.952988,5.835209
930378,"Uskakalven 89, Riska",58.958494,5.830686
930379,"Uskakalven 237, Riska",58.952611,5.838897
930380,"Uskaveien 33, Riska",58.945835,5.836352
930405,"Uskaveien 80, Riska",58.939281,5.826711
930406,"Uskaveien 78, Riska",58.939177,5.827242
930407,"Uskakalven 133, Riska",58.955207,5.832605
930408,"Uskaveien 82, Riska",58.939563,5.826859
930412,"Uskakalven 189, Riska",58.951454,5.833141
930413,"Uskakalven 183, Riska",58.952044,5.833348
930414,"Uskakalven 203, Riska",58.951559,5.835218
930415,"Uskakalven 201, Riska",58.951837,5.83481
930416,"Uskakalven 169, Riska",58.954047,5.830381
930417,"Uskakalven 171, Riska",58.953671,5.830798
930418,"Uskakalven 181, Riska",58.952396,5.833054
930419,"Uskakalven 179, Riska",58.952413,5.833766
930420,"Uskakalven 165, Riska",58.953977,5.831935
930421,"Uskakalven 161, Riska",58.953634,5.83261
930422,"Uskakalven 167, Riska",58.954047,5.831111
930423,"Uskakalven 163, Riska",58.953661,5.831877
930424,"Uskakalven 129, Riska",58.954425,5.832607
930425,"Uskakalven 131, Riska",58.954814,5.832711
930426,"Uskakalven 139, Riska",58.954891,5.831086
930427,"Uskakalven 137, Riska",58.954889,5.83173
930428,"Uskaveien 1, Riska",58.942271,5.835757
930429,"Uskaveien 102, Riska",58.939906,5.824358
930430,"Uskaveien 108, Riska",58.940644,5.824743
930431,"Uskaveien 11, Riska",58.943615,5.83819
930432,"Uskaveien 195, Riska",58.95597,5.818305
930433,"Uskakalven 52, Riska",58.959016,5.845408
930434,"Uskaveien 21, Riska",58.94551,5.838138
930435,"Uskaveien 213, Riska",58.955907,5.812066
930436,"Uskakalven 105, Riska",58.958562,5.834559
930437,"Uskakalven 156, Riska",58.957288,5.839408
930438,"Uskaveien 45, Riska",58.94385,5.83676
930439,"Uskaveien 63, Riska",58.942732,5.833315
930440,"Uskakalven 102, Riska",58.955128,5.84185
930441,"Uskaveien 61, Riska",58.943006,5.834229
930442,"Uskaveien 43, Riska",58.944159,5.837253
930443,"Uskaveien 41, Riska",58.944622,5.837454
930446,"Uskakalven 14, Riska",58.959819,5.845526
930447,"Uskakalven 24, Riska",58.960845,5.842266
930449,"Uskaveien 5, Riska",58.94288,5.836779
930450,"Uskaveien 51, Riska",58.942394,5.834546
930451,"Uskaveien 7, Riska",58.943107,5.837228
930452,"Uskakalven 6, Riska",58.960777,5.844656
930453,"Uskakalven 3, Riska",58.961856,5.842834
930454,"Uskaveien 86, Riska",58.940167,5.827673
930455,"Uskaveien 9, Riska",58.943311,5.837505
930456,"Uskaveien 49, Riska",58.942496,5.835423
930457,"Uskaveien 56, Riska",58.939846,5.828867
930464,"Uskakalven 148, Riska",58.958231,5.838643
930465,"Uskakalven 152, Riska",58.957844,5.839009
930466,"Uskaveien 85, Riska",58.94335,5.828553
930467,"Uskakalven 154, Riska",58.957624,5.839186
930468,"Uskakalven 259, Riska",58.952091,5.836507
930469,"Uskakalven 247, Riska",58.95063,5.83913
930470,"Uskakalven 255, Riska",58.951546,5.837255
930471,"Uskakalven 257, Riska",58.951837,5.837019
930472,"Uskaveien 29, Riska",58.9483,5.838265
930473,"Uskaveien 96, Riska",58.940454,5.826516
930474,"Uskaveien 35, Riska",58.94565,5.836856
930475,"Uskakalven 30, Riska",58.959223,5.843597
930476,"Uskaveien 98, Riska",58.94063,5.825996
930477,"Uskakalven 93, Riska",58.959024,5.828838
930478,"Uskaveien 88, Riska",58.940105,5.826583
930479,"Uskaveien 100, Riska",58.939976,5.825743
930480,"Uskakalven 245, Riska",58.950875,5.83883
930481,"Uskakalven 233, Riska",58.952309,5.83722
930482,"Uskakalven 251, Riska",58.951207,5.838086
930483,"Uskaveien 64, Riska",58.938294,5.827515
930484,"Uskaveien 59, Riska",58.942814,5.834803
930485,"Uskakalven 55, Riska",58.959364,5.84054
930486,"Uskakalven 112, Riska",58.957245,5.842091
930487,"Uskakalven 241, Riska",58.951704,5.83858
930488,"Uskaveien 4, Riska",58.940495,5.834442
930489,"Uskaveien 72, Riska",58.938805,5.828181
930490,"Uskaveien 137, Riska",58.941345,5.824383
930491,"Uskakalven 155, Riska",58.953894,5.83403
