,Navn,Long,Lat
638387,"Gamle Riksvei 137A, Nedre Eiker",59.758159,10.052975
638391,"Gamle Riksvei 133B, Nedre Eiker",59.760366,10.059898
638393,"Gamle Riksvei 135, Nedre Eiker",59.758601,10.054947
638398,"Gamle Riksvei 133A, Nedre Eiker",59.760466,10.059705
639169,"Moreneveien 26, Nedre Eiker",59.761415,10.055605
639170,"Moreneveien 27, Nedre Eiker",59.761943,10.054803
639171,"Moreneveien 28, Nedre Eiker",59.761529,10.056001
639172,"Moreneveien 29, Nedre Eiker",59.761984,10.05525
639173,"Moreneveien 22, Nedre Eiker",59.761277,10.05496
639174,"Moreneveien 23, Nedre Eiker",59.761557,10.054666
639175,"Moreneveien 24, Nedre Eiker",59.761372,10.05539
639176,"Moreneveien 25, Nedre Eiker",59.761811,10.054461
639177,"Moreneveien 19, Nedre Eiker",59.761419,10.054003
639178,"Moreneveien 20, Nedre Eiker",59.761224,10.054763
639179,"Moreneveien 21, Nedre Eiker",59.761597,10.054187
639180,"Moreneveien 42, Nedre Eiker",59.762119,10.058494
639181,"Moreneveien 43, Nedre Eiker",59.762184,10.057125
639182,"Moreneveien 44, Nedre Eiker",59.762206,10.058906
639183,"Moreneveien 45, Nedre Eiker",59.762262,10.057573
639248,"Løeveien 28B, Nedre Eiker",59.764456,10.058229
639442,"Solberg terrasse 2, Nedre Eiker",59.758005,10.042967
639655,"Sollia 38, Nedre Eiker",59.758386,10.044741
639656,"Sollia 40, Nedre Eiker",59.758601,10.044801
639657,"Sollia 42, Nedre Eiker",59.758571,10.044088
639658,"Sollia 44, Nedre Eiker",59.758357,10.043868
639659,"Sollia 30, Nedre Eiker",59.758451,10.045597
639660,"Sollia 32, Nedre Eiker",59.758338,10.045166
639661,"Sollia 34, Nedre Eiker",59.758134,10.044733
639662,"Sollia 36, Nedre Eiker",59.757931,10.044299
639663,"Sollia 25B, Nedre Eiker",59.756775,10.041825
639664,"Sollia 26, Nedre Eiker",59.758695,10.046513
639665,"Sollia 27, Nedre Eiker",59.756915,10.041153
640419,"Blåfjellveien 9C, Nedre Eiker",59.76059,10.054387
640425,"Blåfjellveien 9A, Nedre Eiker",59.760339,10.054863
640507,"Gamle Riksvei 141B, Nedre Eiker",59.757023,10.051177
640511,"Liaveien 16B, Nedre Eiker",59.762189,10.055813
640514,"Herstrøm 9A, Nedre Eiker",59.756045,10.055655
640910,"Gamle Riksvei 194F, Nedre Eiker",59.757786,10.035484
640911,"Gamle Riksvei 194D, Nedre Eiker",59.757386,10.038266
640913,"Gamle Riksvei 194E, Nedre Eiker",59.757428,10.037901
640930,"Gamle Riksvei 194C, Nedre Eiker",59.757339,10.038621
1669112,"Furubakken 35B, Nedre Eiker",59.762544,10.051924
1669113,"Furubakken 33G, Nedre Eiker",59.762358,10.051779
1669114,"Furubakken 33F, Nedre Eiker",59.762317,10.051687
1669115,"Furubakken 33E, Nedre Eiker",59.762282,10.05164
1669116,"Furubakken 35E, Nedre Eiker",59.762687,10.052122
1669117,"Furubakken 35D, Nedre Eiker",59.762645,10.052071
1669118,"Furubakken 35C, Nedre Eiker",59.76259,10.052027
1669147,"Furubakken 31G, Nedre Eiker",59.761958,10.051306
1669178,"Gamle Riksvei 201B, Nedre Eiker",59.756573,10.038648
1669350,"Furubakken 37B, Nedre Eiker",59.762971,10.05242
1669351,"Furubakken 35G, Nedre Eiker",59.762775,10.05223
1669352,"Furubakken 35F, Nedre Eiker",59.762736,10.052152
1675210,"Sollia 25C, Nedre Eiker",59.756845,10.041667
1679366,"Stegla 10B, Nedre Eiker",59.756507,10.052008
1679367,"Stegla 10A, Nedre Eiker",59.756494,10.052195
1783441,"Gamle Riksvei 188A, Nedre Eiker",59.756789,10.043308
1836533,"Gamle Riksvei 188B, Nedre Eiker",59.756786,10.043196
1890634,"Sandveien 10D, Nedre Eiker",59.757811,10.047065
1974597,"Sandveien 4C, Nedre Eiker",59.75808,10.048631
1974922,"Sandveien 4E, Nedre Eiker",59.75813,10.048923
1974923,"Sandveien 2D, Nedre Eiker",59.7584,10.048994
2009848,"Solberglia 4B, Nedre Eiker",59.758541,10.051072
2009887,"Solberglia 4G, Nedre Eiker",59.75873,10.051042
2017163,"Solberglia 4A, Nedre Eiker",59.758407,10.050686
2020040,"Sandveien 2B, Nedre Eiker",59.758304,10.049735
2037276,"Gamle Riksvei 190, Nedre Eiker",59.756897,10.040787
2047505,"Sollia 5K, Nedre Eiker",59.758161,10.046748
2062668,"Blåfjellveien 11B, Nedre Eiker",59.76104,10.053154
2066463,"Overgangen 17, Nedre Eiker",59.758279,10.061413
2070451,"Hagan 14A, Nedre Eiker",59.757886,10.059519
2070492,"Gamle Riksvei 193B, Nedre Eiker",59.756521,10.047717
2070709,"Løeveien 20B, Nedre Eiker",59.763768,10.056877
2072138,"Skrenten 14B, Nedre Eiker",59.757708,10.039484
2073139,"Løeveien 22B, Nedre Eiker",59.763934,10.057276
2074497,"Overgangen 3, Nedre Eiker",59.759797,10.059325
2076963,"Furubakken 42B, Nedre Eiker",59.762976,10.054284
2080092,"Sollia 1C, Nedre Eiker",59.759058,10.049826
2084886,"Sandvollen 54D, Nedre Eiker",59.759483,10.053105
2084923,"Sandvollen 54C, Nedre Eiker",59.759475,10.053123
2084924,"Sandvollen 54F, Nedre Eiker",59.759363,10.052901
2092857,"Sandvollen 7B, Nedre Eiker",59.760981,10.058833
2094997,"Furubakken 22A, Nedre Eiker",59.761804,10.051801
2095127,"Furubakken 26C, Nedre Eiker",59.762398,10.052512
2095128,"Furubakken 26D, Nedre Eiker",59.762417,10.052644
2095129,"Furubakken 28A, Nedre Eiker",59.762608,10.05274
2104424,"Solberglia 23B, Nedre Eiker",59.760488,10.051726
2107269,"Stegla 2, Nedre Eiker",59.756503,10.053083
2111753,"Gamle Riksvei 152B, Nedre Eiker",59.76043,10.05804
2111825,"Gamle Riksvei 152C, Nedre Eiker",59.760507,10.057994
2168567,"Stegla 4, Nedre Eiker",59.756699,10.052502
2168568,"Stegla 8, Nedre Eiker",59.756712,10.051986
2168569,"Stegla 14, Nedre Eiker",59.75641,10.05146
2189681,"Sandvollen 53, Nedre Eiker",59.758941,10.052786
2189682,"Sandvollen 54A, Nedre Eiker",59.759517,10.053182
2189683,"Sandvollen 54E, Nedre Eiker",59.759356,10.052915
2189684,"Sandvollen 54B, Nedre Eiker",59.759524,10.053165
