,Navn,Long,Lat
45688,"45/181, Heim",63.412993,8.892197
45800,"46/3, Heim",63.404482,8.971342
481486,"Heimsjøveien 11, Heim",63.418615,9.0824
481487,"Heimsjøveien 17, Heim",63.416536,9.088656
481491,"Heimsjøveien 124, Heim",63.425766,9.096171
481492,"Oterneset, Oternesveien 271, Heim",63.439867,9.079075
481493,"Oternesveien 50, Heim",63.426032,9.086689
481494,"Heimsjøveien 91, Heim",63.422103,9.091374
481495,"Heimsjøveien 97, Heim",63.423146,9.093444
481496,"Heimsjøveien 115, Heim",63.424733,9.097383
481497,"Heimsjøveien 58, Heim",63.420666,9.085631
481498,"Olderbakkan, Heimsjøveien 79, Heim",63.420509,9.087748
481499,"Heimsjøveien 35, Heim",63.416178,9.089871
481500,"Heimsjøveien 77, Heim",63.419923,9.08807
481501,"Heimsjøveien 47, Heim",63.419375,9.084506
481502,"Heimsjøveien 56, Heim",63.420481,9.085152
481503,"Gjengstøveien 972, Heim",63.426626,9.044302
481504,"Oternesveien 96, Heim",63.429014,9.084206
481505,"Heimsjøveien 71, Heim",63.419454,9.088914
481506,"Gjengstøveien 1003, Heim",63.429961,9.044717
481507,"Ålførveien 5, Heim",63.445523,8.996281
481508,"Gjengstøveien 1316, Heim",63.446322,9.001386
481509,"Gjengstøveien 1299, Heim",63.445401,9.003924
481510,"Tømmeråsen 1, Heim",63.443928,9.007578
481511,"Fagervikveien 75, Heim",63.45054,9.024834
481512,"Stamnesveien 23, Heim",63.445119,9.029554
481513,"Vikanveien 75, Heim",63.454562,9.024173
481514,"Stamnesveien 46, Heim",63.445573,9.040062
481515,"Ålførveien 33, Heim",63.443167,8.989668
481516,"Stamnesveien 104, Heim",63.44329,9.056675
481517,"Gjengstøveien 1302, Heim",63.445115,9.002139
481518,"Vikanveien 23, Heim",63.448856,9.008282
481519,"Ålførveien 57, Heim",63.440276,8.985982
481520,"Fagervikveien 30, Heim",63.446812,9.02173
481521,"Stamnesveien 110, Heim",63.443557,9.05976
481522,"Stamnes, Stamnesveien 11, Heim",63.443681,9.023348
481523,"Gjengstøveien 1283, Heim",63.44456,9.007616
481524,"Vikanveien 20, Heim",63.44823,8.998985
481525,"Fagervikveien 47, Heim",63.449303,9.027018
481526,"Ålførveien 24, Heim",63.441089,8.996306
481527,"Ålførveien 22, Heim",63.441552,8.998244
481528,"Fagervikveien 4, Heim",63.445688,9.023273
481529,"Fagervikveien 90, Heim",63.450366,9.013838
481530,"Gjengstøveien 1268, Heim",63.443712,9.008776
481531,"Gjengstøveien 1257, Heim",63.443699,9.011581
481532,"Vikanveien 2, Heim",63.446375,9.002352
481979,"Bellsvikveien 42, Heim",63.417442,9.042807
481980,"Bjørknesveien 27, Heim",63.415279,9.03907
481981,"Bjørknesveien 94, Heim",63.415762,9.024961
481982,"Bellsvikveien 4, Heim",63.415157,9.04242
481983,"Gjengstøveien 504, Heim",63.412442,9.028377
481985,"Bjørknesveien 88A, Heim",63.415555,9.026482
481987,"Snekkvikveien 182, Heim",63.427405,8.999464
481989,"Bjørknesveien 348, Heim",63.422011,8.98319
481991,"Vågveien 561, Heim",63.407954,8.8999
481992,"Vågveien 105, Heim",63.402968,8.967786
481993,"Vågveien 651, Heim",63.412169,8.89324
481994,"Vågveien 251, Heim",63.408397,8.947411
481995,"Vågveien 249, Heim",63.407221,8.946597
481996,"Vågveien 467, Heim",63.412033,8.907414
482008,"Vågveien 661, Heim",63.412682,8.891196
482022,"Gjengstøveien 1259, Heim",63.444127,9.011484
482024,"Snekkvikveien 153, Heim",63.429494,9.002992
482026,"Ålførveien 30, Heim",63.443593,8.992224
482028,"Gjengstøveien 1308, Heim",63.445823,9.001942
482030,"Gjengstøveien 1324, Heim",63.446317,8.999894
482032,"Gjengstøveien 1313, Heim",63.446684,9.002025
482077,"Hellandsjøveien 1507, Heim",63.403374,8.987144
482078,"Hellandsjøveien 1523, Heim",63.403937,8.983217
482079,"Hellandsjøveien 1450, Heim",63.397891,8.97977
482080,"Hellandsjøveien 1444, Heim",63.397489,8.980679
482081,"Vågveien 79, Heim",63.401712,8.972657
482082,"Hellandsjøveien 1448, Heim",63.397714,8.980705
482083,"Hellandsjøveien 1443, Heim",63.397204,8.981533
482084,"Hellandsjøveien 1452, Heim",63.398073,8.980976
482085,"Hellandsjøveien 1454, Heim",63.398335,8.980624
482086,"Hellandsjøveien 1509, Heim",63.403853,8.987203
482087,"Hellandsjøveien 1534, Heim",63.403974,8.980113
482088,"Kobbsteinveien 39, Heim",63.404548,8.99041
482089,"Hellandsjøveien 1533, Heim",63.404127,8.980901
482090,"Vågveien 70, Heim",63.400408,8.97138
482091,"Hellandsjøveien 1474, Heim",63.400268,8.982575
482092,"Kobbsteinveien 43, Heim",63.405776,8.988051
482093,"Hellandsjøveien 1170, Heim",63.377707,8.995077
482094,"Hellandsjøveien 1093, Heim",63.372545,9.010977
482095,"Hellandsjøveien 1215, Heim",63.381923,9.003435
482096,"Sengsdalen, Aurveien 454, Heim",63.369223,8.915457
482097,"Hellandsjøveien 1199, Heim",63.38031,9.006789
482098,"Hellandsjøveien 1372, Heim",63.391293,8.979069
482099,"Valåsveien 153A, Heim",63.371404,8.949004
482100,"Hellandsjøveien 1368, Heim",63.390594,8.978094
482101,"Gjengstøveien 74, Heim",63.392939,8.993672
482102,"Gjengstøveien 115A, Heim",63.393544,9.002238
482103,"Hellandsjøveien 1344, Heim",63.389154,8.982595
482104,"Gjengstøveien 106, Heim",63.393736,8.999655
482105,"Gjengstøveien 187, Heim",63.399214,9.016438
482106,"Gjengstøveien 93B, Heim",63.392709,8.99815
482107,"Gjengstøveien 143A, Heim",63.395312,9.007226
482108,"Vågveien 81, Heim",63.402454,8.973825
482109,"Hellandsjøveien 1547B, Heim",63.405202,8.978948
482110,"Hellandsjøveien 1542, Heim",63.404659,8.978902
482111,"Hellandsjøveien 1556, Heim",63.404505,8.971295
482112,"Hellandsjøveien 1489, Heim",63.400293,8.988962
482113,"Vågveien 222, Heim",63.404535,8.945524
482114,"Vågveien 486, Heim",63.408093,8.907663
482115,"Vågveien 544, Heim",63.405237,8.899146
482116,"Vågveien 487, Heim",63.409007,8.90774
482117,"Vågveien 253, Heim",63.40908,8.949044
482118,"Vågaunveien 119, Heim",63.417282,8.948406
482119,"Vågveien 535, Heim",63.406303,8.900306
482120,"Vågaunveien 91, Heim",63.415971,8.932658
482121,"Vågveien 518, Heim",63.406421,8.904971
482122,"Vågveien 493, Heim",63.408798,8.90646
482123,"Hellandsjøveien 1505, Heim",63.402504,8.985005
482124,"Hellandsjøveien 1430, Heim",63.396322,8.980042
482125,"Hellandsjøveien 1401, Heim",63.393878,8.983948
482126,"Vågveien 13, Heim",63.396491,8.978967
482127,"Hellandsjøveien 1495, Heim",63.40155,8.986998
482128,"Hellandsjøveien 1376, Heim",63.391658,8.979774
482129,"Vågveien 65, Heim",63.400198,8.972891
482130,"Hellandsjøveien 1419, Heim",63.395167,8.980721
482131,"Hellandsjøveien 1512, Heim",63.402288,8.982313
482132,"Hellandsjøveien 1403, Heim",63.393872,8.985019
482133,"Hellandsjøveien 1407, Heim",63.394243,8.981806
482134,"Hellandsjøveien 1390, Heim",63.393118,8.980397
482135,"Hellandsjøveien 1524, Heim",63.403363,8.98143
482136,"Hellandsjøveien 1477, Heim",63.399484,8.985342
482137,"Hellandsjøveien 1409, Heim",63.394535,8.990009
482181,"Hellandsjøveien 1101, Heim",63.374222,9.012058
482183,"Hellandsjøveien 1097, Heim",63.373131,9.011935
482184,"Hellandsjøveien 1063, Heim",63.368874,9.005157
482693,"Grindbakken 10, Heim",63.400498,8.981568
482694,"Grindbakken 8, Heim",63.400712,8.982003
482696,"Grindbakken 9, Heim",63.400982,8.981359
482699,"Gjengstøveien 941, Heim",63.425571,9.049695
482717,"Hellandsjøberget 14, Heim",63.40611,8.983767
482814,"Hellandsjøberget 10, Heim",63.405982,8.982402
482816,"Hellandsjøberget 8, Heim",63.405785,8.981501
482817,"Hellandsjøberget 18, Heim",63.406324,8.984904
482818,"Hellandsjøberget 2, Heim",63.405498,8.983823
482819,"Hellandsjøberget 3, Heim",63.405911,8.985665
482820,"Kvilsteinveien 9, Heim",63.422648,9.089946
482821,"Hellandsjøberget 1, Heim",63.405489,8.984804
482822,"Kvilsteinveien 3, Heim",63.422441,9.091247
482823,"Kvilsteinveien 7, Heim",63.422845,9.090327
482824,"Kvilsteinveien 2, Heim",63.422227,9.089444
482825,"Kvilsteinveien 1, Heim",63.422289,9.090646
482878,"Heimsjøveien 81, Heim",63.421188,9.088243
482879,"Heimsjøveien 67, Heim",63.418969,9.092427
482880,"Heimsjøveien 57, Heim",63.420569,9.086597
482881,"Heimsjøveien 33, Heim",63.416048,9.091416
482882,"Gjengstøveien 850, Heim",63.42242,9.064423
482883,"Gjengstøveien 910, Heim",63.424413,9.055549
482884,"Gjengstøveien 860, Heim",63.42279,9.063114
482885,"Gjengstøveien 840, Heim",63.421627,9.066137
482886,"Gjengstøveien 866, Heim",63.423119,9.06174
482887,"Gjengstøveien 844, Heim",63.422027,9.065483
482888,"Kvilsteinveien 15, Heim",63.422833,9.087881
482889,"Oternesveien 102, Heim",63.42968,9.086014
482890,"Gjengstøveien 762, Heim",63.418035,9.076664
482891,"Bellsvikveien 131, Heim",63.423989,9.046136
482892,"Heimsjøveien 45A, Heim",63.418926,9.084627
482893,"Oternesveien 183, Heim",63.428502,9.086959
482894,"Heimsjøveien 132, Heim",63.425716,9.092839
482895,"Heimsjøveien 111, Heim",63.422165,9.096615
482896,"Heimsjøveien 100, Heim",63.424787,9.095523
482897,"Oternesveien 9, Heim",63.424503,9.093812
482898,"Oternesveien 61, Heim",63.426826,9.089918
482899,"Heimsjøveien 130, Heim",63.425572,9.09374
482900,"Oternesveien 1, Heim",63.423081,9.092238
482901,"Heimsjøveien 93, Heim",63.422247,9.09219
482902,"Heimsjøveien 87A, Heim",63.42202,9.090753
482903,"Heimsjøveien 98, Heim",63.424071,9.094663
482904,"Heimsjøveien 25, Heim",63.41499,9.094869
482905,"Heimsjøveien 75, Heim",63.420139,9.090039
482906,"Kobbsteinveien 4, Heim",63.404824,8.981602
482908,"Kobbsteinveien 1, Heim",63.404537,8.983363
482909,"Kobbsteinveien 2, Heim",63.404573,8.982002
482935,"Tømmeråsen 10, Heim",63.443076,9.005814
482936,"Hellandsjøveien 1429, Heim",63.395969,8.980774
482992,"Vikanveien 10, Heim",63.447672,9.003874
482994,"Ålførveien 121, Heim",63.435084,8.986698
482996,"Stamnesveien 21, Heim",63.444844,9.029124
482998,"Stamnesveien 32, Heim",63.445741,9.035709
483000,"Ålførveien 61, Heim",63.438899,8.980766
483002,"Ålførveien 55, Heim",63.441208,8.983643
483004,"Vikanveien 232, Heim",63.456022,8.998889
483006,"Stamnesveien 34, Heim",63.445704,9.036241
483008,"Vikanveien 24, Heim",63.448981,8.999539
483010,"Vikanveien 71, Heim",63.453481,9.023232
483012,"Gjengstøveien 1258, Heim",63.443114,9.010236
483014,"Fagervikveien 1, Heim",63.445357,9.025302
483016,"Gjengstøveien 1049, Heim",63.433026,9.037995
483018,"Gjengstøveien 1117, Heim",63.437181,9.027425
483020,"Stamnesveien 2, Heim",63.442669,9.015136
483022,"Gjengstøveien 1307, Heim",63.445796,9.002682
483024,"Stamnesveien 50, Heim",63.445776,9.042191
483026,"Gjengstøveien 1300, Heim",63.444977,9.00321
483028,"Stamnesveien 48, Heim",63.445826,9.041215
483030,"Stamnesveien 30, Heim",63.445925,9.034347
483032,"Stamnesveien 36, Heim",63.445736,9.036927
483034,"Stamnesveien 42, Heim",63.445099,9.036896
483036,"Fagervikveien 51, Heim",63.449303,9.028492
483038,"Stamnesveien 106, Heim",63.444486,9.057419
483040,"Ålførveien 45, Heim",63.442086,8.984917
483042,"Stamnesveien 38, Heim",63.445498,9.036794
483044,"Stamnesveien 72, Heim",63.446283,9.050567
483046,"Ålførveien 51, Heim",63.441393,8.984911
483048,"Ålførveien 41, Heim",63.442825,8.985841
483050,"Ålførveien 43, Heim",63.442517,8.985495
483052,"Ålførveien 59, Heim",63.439702,8.97705
483054,"Vikanveien 215, Heim",63.464011,9.020297
483056,"Vikanveien 314, Heim",63.46242,9.006625
483058,"Vikanveien 320, Heim",63.46167,9.003922
483060,"Vikanveien 197, Heim",63.458369,9.020153
483062,"Vikanveien 325, Heim",63.462904,9.010229
483064,"Oternesveien 157, Heim",63.435419,9.087422
483066,"Vikanveien 268, Heim",63.459403,8.998866
483068,"Oternesveien 19, Heim",63.42487,9.093204
483070,"Oternesveien 17, Heim",63.424567,9.093022
483072,"Oternesveien 15, Heim",63.424737,9.092529
483081,"Stamnesveien 41, Heim",63.445085,9.035739
483083,"Vikanveien 17, Heim",63.447596,9.00666
483085,"Stamnesveien 79, Heim",63.443777,9.033755
483088,"Gjengstøveien 1145, Heim",63.438942,9.023013
483090,"Ålførveien 110, Heim",63.435791,8.989689
483092,"Vikanveien 34, Heim",63.450085,8.999662
483094,"Vikanveien 187, Heim",63.458787,9.018145
483096,"Ålførveien 114, Heim",63.435572,8.988972
483098,"Vikanveien 276, Heim",63.458284,9.002008
483100,"Vikanveien 260, Heim",63.457856,9.000848
483103,"Vikanveien 274, Heim",63.458299,9.000949
483105,"Vikanveien 328, Heim",63.462073,9.004204
483107,"Vikanveien 266, Heim",63.459287,8.99819
483140,"Ålførveien 49, Heim",63.441439,8.986124
483143,"Ålførveien 63, Heim",63.439017,8.981677
483145,"Ålførveien 53, Heim",63.440968,8.984051
483147,"Vikanveien 30, Heim",63.449584,8.996899
483149,"Snekkvikveien 125, Heim",63.430891,8.996965
483151,"Ålførveien 7, Heim",63.44575,8.995236
483153,"Ålførveien 31, Heim",63.443837,8.98961
483155,"Fagervikveien 87, Heim",63.450113,9.016129
483157,"Fagervikveien 37, Heim",63.448054,9.026855
483159,"Vikanveien 40, Heim",63.452394,9.000445
483161,"Fagervikveien 59, Heim",63.449934,9.028316
483163,"Stamnesveien 40, Heim",63.445246,9.036425
483165,"Vikanveien 79, Heim",63.452993,9.021643
483168,"Gjengstøveien 1301, Heim",63.446036,9.004653
483170,"Gjengstøveien 1285, Heim",63.44492,9.006611
483198,"Hellandsjøveien 1217, Heim",63.382711,9.006337
483199,"Hellandsjøveien 1046, Heim",63.366118,8.98503
483200,"Djupseterveien 149, Heim",63.360167,8.927699
483201,"Djupseterveien 148, Heim",63.363925,8.935434
483202,"Djupseterveien 154, Heim",63.360659,8.929751
483203,"Djupseterveien 160, Heim",63.361259,8.94067
483204,"Djupseterveien 156, Heim",63.360407,8.928583
483222,"Gjengstøveien 331, Heim",63.407446,9.005338
483223,"Gjengstøveien 327, Heim",63.40791,9.005138
483224,"Gjengstøveien 275, Heim",63.406677,9.004729
483225,"Gjengstøveien 285, Heim",63.40729,9.004154
483226,"Gjengstøveien 325, Heim",63.407805,9.004189
483227,"Gjengstøveien 287, Heim",63.407195,9.002763
483228,"Gjengstøveien 235, Heim",63.403033,9.006556
483229,"Gjengstøveien 273, Heim",63.406314,9.003893
483230,"Gjengstøveien 231, Heim",63.402752,9.006817
483231,"Gjengstøveien 239, Heim",63.40338,9.006425
483232,"Gjengstøveien 234, Heim",63.402772,9.002108
483233,"Gjengstøveien 211, Heim",63.401138,9.007615
483234,"Gjengstøveien 270, Heim",63.405382,9.00008
483235,"Kobbsteinveien 83, Heim",63.407733,8.99614
483236,"Gjengstøveien 304, Heim",63.407365,8.997177
483237,"Gjengstøveien 1, Heim",63.386955,8.989678
483238,"Djupseterveien 178, Heim",63.357742,8.926312
483239,"Djupseterveien 128, Heim",63.361385,8.923974
483240,"Djupseterveien 213, Heim",63.356105,8.918974
483241,"Djupseterveien 226, Heim",63.354211,8.921228
483242,"Valåsveien 263, Heim",63.366924,8.956923
483243,"Valåsveien 88, Heim",63.375704,8.959347
483244,"Aurveien 82, Heim",63.385189,8.96915
483245,"Aurveien 80, Heim",63.385471,8.969072
483246,"Gjengstøveien 255, Heim",63.404738,9.005207
483247,"Aurveien 84, Heim",63.384898,8.969185
483248,"Gjengstøveien 203, Heim",63.40072,9.009123
483249,"Gjengstøveien 265, Heim",63.405553,9.004755
483250,"Gjengstøveien 199, Heim",63.400532,9.009658
483251,"Gjengstøveien 207, Heim",63.401033,9.008206
483252,"Gjengstøveien 305, Heim",63.408468,9.002901
483253,"Gjengstøveien 295, Heim",63.407906,9.002622
483299,"Vågveien 653, Heim",63.41241,8.894202
483300,"Vågveien 127, Heim",63.404652,8.964394
483302,"Rennsjøveien 700, Heim",63.381941,8.840687
483313,"Vågveien 263, Heim",63.410968,8.96003
483314,"Vågveien 632, Heim",63.406925,8.886862
483315,"Vågveien 586, Heim",63.405029,8.891235
483316,"Vågveien 528, Heim",63.40616,8.901876
483317,"Vågveien 572, Heim",63.403961,8.894635
483318,"Vågveien 570, Heim",63.403844,8.895612
483319,"Vågaunveien 115, Heim",63.417026,8.939681
483320,"Vågveien 543, Heim",63.406647,8.899289
483321,"Vågaunveien 52, Heim",63.414351,8.92376
483322,"Vågveien 405, Heim",63.411693,8.922039
483323,"Vågaunveien 175, Heim",63.42489,8.940215
483324,"Vågveien 588, Heim",63.405451,8.890315
483325,"Vågveien 671, Heim",63.413751,8.89312
483326,"Vågveien 455, Heim",63.410305,8.912676
483327,"Vågveien 304, Heim",63.406448,8.935727
483328,"Vågveien 473, Heim",63.413975,8.903234
483361,"Kobbsteinveien 15, Heim",63.405103,8.984903
483362,"Hellandsjøveien 1411, Heim",63.394425,8.983568
483363,"Kvilheim, Vågveien 73, Heim",63.400726,8.972192
483364,"Vågveien 307, Heim",63.406906,8.934655
483365,"Hellandsjøveien 1387, Heim",63.392534,8.981482
483366,"Vågveien 537, Heim",63.406236,8.899649
483367,"Vågveien 259, Heim",63.408728,8.953451
483368,"Vågveien 582, Heim",63.405839,8.893854
483369,"Vågveien 584, Heim",63.405291,8.89223
483370,"Vågveien 121, Heim",63.403725,8.964661
483371,"Vågveien 113, Heim",63.403772,8.966576
483372,"Vågveien 566, Heim",63.404493,8.894351
483373,"Vågveien 580, Heim",63.405425,8.894039
483374,"Vågaunveien 133, Heim",63.419339,8.936843
483375,"Vågveien 554, Heim",63.405068,8.899896
483376,"Gjengstøveien 29, Heim",63.390314,8.98722
483377,"Gjengstøveien 223, Heim",63.401968,9.006712
483378,"Hellandsjøveien 1410, Heim",63.394309,8.980464
483379,"Grindbakken 12, Heim",63.400288,8.980809
483380,"Hellandsjøveien 1503, Heim",63.405129,8.991987
483381,"Hellandsjøberget 30, Heim",63.407499,8.983922
483382,"Kobbsteinveien 75, Heim",63.406954,8.994979
483383,"Kobbsteinveien 73, Heim",63.406525,8.994746
483384,"Kobbsteinveien 64, Heim",63.406689,8.991761
483385,"Kobbsteinveien 71, Heim",63.406774,8.994317
483386,"Kobbsteinveien 69, Heim",63.407105,8.994141
483387,"Hellandsjøveien 1553, Heim",63.406161,8.980888
483388,"Kobbsteinveien 31, Heim",63.404081,8.98903
483389,"Kobbsteinveien 79, Heim",63.407601,8.995035
483390,"Hellandsjøveien 1490, Heim",63.401081,8.984806
483391,"Hellandsjøveien 1405, Heim",63.393733,8.986796
