,Navn,Long,Lat
135637,"Todderudvegen 14, Vang",60.801707,11.125528
135638,"Todderudvegen 15, Vang",60.801175,11.122791
135639,"Todderudvegen 12, Vang",60.801564,11.123772
135640,"Todderudvegen 13, Vang",60.801118,11.121886
135641,"Todderudvegen 21, Vang",60.801326,11.124786
135642,"Todderudvegen 23, Vang",60.801345,11.125085
135643,"Todderudvegen 16, Vang",60.801654,11.126003
135644,"Todderudvegen 18, Vang",60.801692,11.126483
135645,"Todderudvegen 5, Vang",60.800975,11.119579
135646,"Todderudvegen 6, Vang",60.801509,11.121012
135647,"Todderudvegen 3, Vang",60.800891,11.119169
135648,"Todderudvegen 4, Vang",60.801484,11.120312
135649,"Todderudvegen 10, Vang",60.801748,11.122921
135650,"Todderudvegen 11, Vang",60.801137,11.121226
135651,"Todderudvegen 9, Vang",60.8011,11.120746
135775,"Todderudvegen 2B, Vang",60.80122,11.118842
135784,"Åker alle 18, Vang",60.804709,11.123098
135785,"Åker alle 19, Vang",60.804867,11.123936
135786,"Åker alle 16, Vang",60.804476,11.123046
135787,"Åker alle 17, Vang",60.804551,11.123989
135788,"Todderudvegen 2, Vang",60.801153,11.118543
135789,"Åker alle 21, Vang",60.805322,11.124095
135790,"Åker alle 25, Vang",60.805823,11.124239
135791,"Åker alle 10, Vang",60.803726,11.122813
135792,"Åker alle 11, Vang",60.80381,11.123737
135793,"Åker alle 8, Vang",60.803512,11.122725
135794,"Åker alle 9, Vang",60.803569,11.12363
135795,"Åker alle 14, Vang",60.804189,11.122943
135796,"Åker alle 15, Vang",60.804265,11.123933
135797,"Åker alle 12, Vang",60.803958,11.122865
135798,"Åker alle 13, Vang",60.804015,11.123825
135799,"Åker alle 2B, Vang",60.801609,11.121489
135800,"Åker alle 3B, Vang",60.802435,11.123187
135801,"Åker alle 6, Vang",60.802511,11.122401
135802,"Todderudvegen 1, Vang",60.800729,11.118644
135805,"Åker alle 6B, Vang",60.802653,11.122466
135806,"Åker alle 4, Vang",60.80185,11.121604
135807,"Åker alle 5, Vang",60.802739,11.123317
135843,"Stranda 3, Vang",60.801651,11.118245
135982,"Ridabuvegen 14, Vang",60.803939,11.124665
135983,"Ridabuvegen 11, Vang",60.804152,11.125396
135984,"Ridabuvegen 12, Vang",60.803662,11.124573
135985,"Ridabuvegen 16B, Vang",60.80424,11.124391
135986,"Ridabuvegen 18, Vang",60.804778,11.125585
135987,"Ridabuvegen 15, Vang",60.804816,11.12658
135988,"Ridabuvegen 16, Vang",60.804224,11.124813
135989,"Ridabuvegen 6, Vang",60.802492,11.124146
135990,"Ridabuvegen 2, Vang",60.801948,11.12389
135991,"Ridabuvegen 4, Vang",60.802224,11.124055
135992,"Ridabuvegen 8B, Vang",60.802774,11.123908
135993,"Ridabuvegen 9, Vang",60.803877,11.125764
135994,"Ridabuvegen 6B, Vang",60.802525,11.123763
135995,"Ridabuvegen 8, Vang",60.80285,11.124262
135996,"Magnus den godes veg 19, Vang",60.805131,11.124799
135997,"Magnus den godes veg 21, Vang",60.805478,11.124473
135998,"Magnus den godes veg 15B, Vang",60.804213,11.12665
135999,"Magnus den godes veg 17, Vang",60.804953,11.125265
136000,"Magnus den godes veg 27, Vang",60.805801,11.121895
136001,"Ridabuvegen 1, Vang",60.801675,11.124717
136002,"Magnus den godes veg 23, Vang",60.805544,11.123135
136003,"Magnus den godes veg 25, Vang",60.805634,11.122571
136004,"Magnus den godes veg 10, Vang",60.804566,11.124762
136005,"Magnus den godes veg 11, Vang",60.803762,11.127319
136006,"Magnus den godes veg 8, Vang",60.803074,11.127089
136007,"Magnus den godes veg 9, Vang",60.803135,11.127792
136008,"Magnus den godes veg 13, Vang",60.803975,11.126929
136009,"Magnus den godes veg 15, Vang",60.804306,11.126454
136010,"Magnus den godes veg 11A, Vang",60.803614,11.127585
136011,"Magnus den godes veg 24, Vang",60.805242,11.122325
136012,"Stoltenbergs veg 4, Vang",60.802278,11.126338
136013,"Stoltenbergs veg 5, Vang",60.801925,11.12591
136014,"Stoltenbergs veg 2B, Vang",60.802261,11.125105
136015,"Stoltenbergs veg 3, Vang",60.801942,11.125397
136016,"Stoltenbergs veg 7, Vang",60.801877,11.126716
136017,"Abraham Pihls veg 3, Vang",60.802501,11.125875
136018,"Abraham Pihls veg 5, Vang",60.80267,11.125978
136019,"Ridabuvegen 20, Vang",60.805039,11.126098
136020,"Abraham Pihls veg 1, Vang",60.802304,11.125825
136021,"Stoltenbergs veg 1, Vang",60.80198,11.124737
136022,"Stoltenbergs veg 2A, Vang",60.802321,11.124723
136023,"Abraham Pihls veg 7, Vang",60.802831,11.126007
136024,"Abraham Pihls veg 9, Vang",60.802982,11.126109
136025,"Mogens Svales veg 16, Vang",60.802485,11.120598
136026,"Mogens Svales veg 18, Vang",60.802521,11.121171
136027,"Mogens Svales veg 14, Vang",60.802414,11.119987
136028,"Mogens Svales veg 15, Vang",60.802207,11.122308
136029,"Harald Hardrådes veg 2, Vang",60.802753,11.117895
136030,"Harald Hardrådes veg 4B, Vang",60.803253,11.119179
136031,"Mogens Svales veg 22, Vang",60.802519,11.121797
136032,"Harald Hardrådes veg 1, Vang",60.802213,11.117933
136033,"Mogens Svales veg 8A, Vang",60.802048,11.118639
136034,"Mogens Svales veg 9A, Vang",60.801834,11.120904
136035,"Mogens Svales veg 7, Vang",60.80208,11.12013
136036,"Mogens Svales veg 7A, Vang",60.80177,11.120386
136037,"Mogens Svales veg 12, Vang",60.802353,11.119303
136038,"Mogens Svales veg 13A, Vang",60.802238,11.121508
136039,"Mogens Svales veg 10, Vang",60.802257,11.11858
136040,"Mogens Svales veg 11, Vang",60.802222,11.121335
136041,"Stranda 17, Vang",60.803988,11.118731
136042,"Stranda 11, Vang",60.803185,11.118402
136043,"Stranda 13, Vang",60.803413,11.118594
136044,"Mogens Svales veg 5, Vang",60.801989,11.119628
136045,"Mogens Svales veg 6, Vang",60.801786,11.118787
136046,"Mogens Svales veg 1, Vang",60.801405,11.119645
136047,"Mogens Svales veg 2, Vang",60.801233,11.119137
136048,"Todderudvegen 29, Vang",60.801407,11.126868
136049,"Todderudvegen 31, Vang",60.801353,11.127471
136050,"Todderudvegen 25, Vang",60.801343,11.125798
136051,"Todderudvegen 27, Vang",60.801389,11.126297
136052,"Stranda 5, Vang",60.801906,11.11806
136053,"Stranda 9, Vang",60.802953,11.118258
136054,"Stranda 1, Vang",60.801415,11.118414
136055,"Magnus den godes veg 2, Vang",60.802233,11.126887
136056,"Strandbakken 4, Vang",60.805155,11.121014
136057,"Magnus den godes veg 1, Vang",60.801786,11.127335
136058,"Magnus den godes veg 6, Vang",60.80284,11.127111
136059,"Magnus den godes veg 7, Vang",60.802835,11.128011
136060,"Magnus den godes veg 4, Vang",60.802501,11.126996
136061,"Magnus den godes veg 5, Vang",60.802551,11.127827
136062,"Hanna Vinsnes veg 4, Vang",60.803577,11.121443
136063,"Hanna Vinsnes veg 5, Vang",60.803193,11.12184
136064,"Hanna Vinsnes veg 3, Vang",60.803194,11.121197
136065,"Hanna Vinsnes veg 3B, Vang",60.802962,11.121108
136066,"Strandbakken 5, Vang",60.804653,11.120944
136067,"Strandbakken 2, Vang",60.805318,11.119775
136068,"Hanna Vinsnes veg 6, Vang",60.803532,11.122028
136069,"Hanna Vinsnes veg 7, Vang",60.803207,11.122571
136070,"Harald Hardrådes veg 16, Vang",60.804527,11.121524
136071,"Harald Hardrådes veg 17, Vang",60.804845,11.122464
136072,"Harald Hardrådes veg 14, Vang",60.804296,11.121417
136073,"Harald Hardrådes veg 15, Vang",60.80456,11.122317
136075,"Harald Hardrådes veg 22, Vang",60.805498,11.121515
136076,"Harald Hardrådes veg 20, Vang",60.805173,11.121603
136077,"Harald Hardrådes veg 8, Vang",60.803597,11.120157
136078,"Harald Hardrådes veg 9, Vang",60.803811,11.121658
136079,"Harald Hardrådes veg 5, Vang",60.802891,11.119357
136080,"Harald Hardrådes veg 7, Vang",60.803248,11.12063
136081,"Hanna Vinsnes veg 2, Vang",60.804273,11.120715
136082,"Harald Hardrådes veg 18, Vang",60.804885,11.121582
136083,"Harald Hardrådes veg 13, Vang",60.804302,11.122152
136122,"Harald Hardrådes veg 11, Vang",60.804011,11.121905
136190,"Sagengvegen 22, Vang",60.798944,11.12983
136191,"Sagengvegen 23A, Vang",60.798686,11.129151
136192,"Sagengvegen 21A, Vang",60.798941,11.128929
136193,"Sagengvegen 21B, Vang",60.798895,11.128999
136194,"Sagengvegen 26, Vang",60.798344,11.130286
136195,"Sagengvegen 23B, Vang",60.798658,11.129204
136196,"Sagengvegen 24, Vang",60.798698,11.130034
136197,"Sagengvegen 15, Vang",60.799602,11.12855
136198,"Sagengvegen 17A, Vang",60.799368,11.128571
136199,"Sagengvegen 12, Vang",60.799901,11.129544
136200,"Sagengvegen 13, Vang",60.799965,11.128923
136201,"Sagengvegen 19B, Vang",60.799131,11.128794
136202,"Sagengvegen 20, Vang",60.799246,11.129519
136203,"Sagengvegen 17B, Vang",60.799331,11.128642
136204,"Sagengvegen 19A, Vang",60.799168,11.128723
136238,"Marmorvegen 2, Vang",60.80091,11.131045
136239,"Krystallvegen 7, Vang",60.799658,11.131844
136240,"Krystallvegen 8, Vang",60.799859,11.132739
136241,"Krystallvegen 5, Vang",60.799866,11.131766
136242,"Krystallvegen 6, Vang",60.800059,11.132606
136243,"Krystallvegen 11, Vang",60.799237,11.132312
136244,"Krystallvegen 12, Vang",60.799332,11.133109
136245,"Krystallvegen 9, Vang",60.799412,11.132048
136246,"Krystallvegen 10, Vang",60.799586,11.13296
136247,"Kvartsvegen 36, Vang",60.800573,11.142032
136248,"Kvartsvegen 37, Vang",60.80059,11.143816
136249,"Kvartsvegen 34, Vang",60.800482,11.141567
136250,"Kvartsvegen 35, Vang",60.800432,11.143034
136251,"Krystallvegen 2, Vang",60.80061,11.132422
136252,"Krystallvegen 4, Vang",60.80033,11.132513
136253,"Kvartsvegen 38, Vang",60.800682,11.142518
136254,"Kvartsvegen 40, Vang",60.800773,11.143038
136255,"Kvartsvegen 26, Vang",60.800085,11.139408
136256,"Kvartsvegen 27, Vang",60.799867,11.140166
136257,"Kvartsvegen 24, Vang",60.799994,11.138943
136258,"Kvartsvegen 25, Vang",60.799794,11.139664
136259,"Kvartsvegen 32, Vang",60.800374,11.141027
136260,"Kvartsvegen 33, Vang",60.800316,11.14242
136261,"Kvartsvegen 29, Vang",60.800018,11.140837
136262,"Kvartsvegen 31, Vang",60.800166,11.141638
136263,"Sagengvegen 1D, Vang",60.800708,11.129028
136264,"Sagengvegen 3, Vang",60.800676,11.129908
136265,"Sagengvegen 1B, Vang",60.800905,11.129666
136266,"Sagengvegen 1C, Vang",60.800913,11.129133
136267,"Sagengvegen 9, Vang",60.800237,11.128702
136268,"Sagengvegen 11, Vang",60.800175,11.129268
136269,"Sagengvegen 5, Vang",60.800421,11.129615
136270,"Sagengvegen 7, Vang",60.80047,11.128773
136271,"Veltvegen 10, Vang",60.798024,11.12839
136272,"Veltvegen 12, Vang",60.797913,11.128622
136273,"Veltvegen 6, Vang",60.798108,11.128763
136274,"Veltvegen 8, Vang",60.798174,11.128547
136275,"Veltvegen 18, Vang",60.797874,11.128196
136276,"Sagengvegen 1A, Vang",60.800905,11.130217
136277,"Veltvegen 14, Vang",60.797664,11.128458
136278,"Veltvegen 16, Vang",60.797731,11.128187
136279,"Møllevegen 14, Vang",60.800902,11.127552
136280,"Veltvegen 1, Vang",60.798229,11.127926
136281,"Møllevegen 10C, Vang",60.800812,11.12648
136282,"Møllevegen 12, Vang",60.800841,11.126904
136283,"Veltvegen 4, Vang",60.798238,11.129066
136284,"Veltvegen 5, Vang",60.798403,11.127165
136285,"Veltvegen 2, Vang",60.798323,11.128778
136286,"Veltvegen 3, Vang",60.798352,11.12753
136287,"Marmorvegen 8, Vang",60.80092,11.132681
136288,"Marmorvegen 10, Vang",60.800957,11.133162
136289,"Marmorvegen 4, Vang",60.800856,11.131593
136290,"Marmorvegen 6, Vang",60.800895,11.132
136291,"Møllevegen 5, Vang",60.800326,11.12483
136292,"Møllevegen 6, Vang",60.800741,11.125262
136293,"Møllevegen 2, Vang",60.800716,11.124029
136294,"Møllevegen 4, Vang",60.800717,11.124507
136295,"Kvartsvegen 15, Vang",60.799254,11.13689
136296,"Kvartsvegen 17, Vang",60.799363,11.137393
136297,"Kvartsvegen 10, Vang",60.799225,11.134792
136298,"Kvartsvegen 11, Vang",60.799041,11.135607
136299,"Kvartsvegen 21, Vang",60.799562,11.138454
136300,"Kvartsvegen 22, Vang",60.799928,11.138571
136301,"Kvartsvegen 19, Vang",60.799435,11.137913
136302,"Kvartsvegen 20, Vang",60.79986,11.138066
136303,"Kvartsvegen 4, Vang",60.799011,11.132444
136304,"Kvartsvegen 5, Vang",60.798684,11.133213
136305,"Kvartsvegen 1, Vang",60.798561,11.131936
136306,"Kvartsvegen 3, Vang",60.798698,11.132592
136307,"Kvartsvegen 8, Vang",60.799178,11.133975
136308,"Kvartsvegen 9, Vang",60.798918,11.134882
136309,"Kvartsvegen 6, Vang",60.799106,11.133241
136310,"Kvartsvegen 7, Vang",60.798831,11.134141
136311,"Granittvegen 11, Vang",60.798788,11.130591
136312,"Granittvegen 12, Vang",60.799206,11.131464
136313,"Granittvegen 9, Vang",60.799061,11.130407
136314,"Granittvegen 10, Vang",60.79938,11.131219
136315,"Granittvegen 15, Vang",60.798488,11.130865
136316,"Granittvegen 16, Vang",60.798005,11.131844
136317,"Granittvegen 13, Vang",60.798565,11.131109
136318,"Granittvegen 14, Vang",60.798246,11.131934
136319,"Granittvegen 3, Vang",60.799708,11.129882
136320,"Granittvegen 4, Vang",60.80002,11.130544
136321,"Kvennvegen 31, Vang",60.797275,11.133137
136322,"Granittvegen 2, Vang",60.800285,11.13025
136323,"Granittvegen 7, Vang",60.79929,11.130128
136324,"Granittvegen 8, Vang",60.799599,11.130994
136325,"Granittvegen 5, Vang",60.799476,11.1297
136326,"Granittvegen 6, Vang",60.799791,11.130787
136405,"Heggvegen 6, Vang",60.806545,11.133626
136407,"Heggvegen 8, Vang",60.806694,11.133893
136409,"Heggvegen 4, Vang",60.806407,11.133285
