,Navn,Long,Lat
5575,"36/2-1, Hitra og Fillan",63.571127,8.616272
5581,"47/64, Kvenvær og Sandstad",63.534942,8.395422
5582,"50/3, Kvenvær og Sandstad",63.518869,8.320515
5583,"45/72, Kvenvær og Sandstad",63.54664,8.418219
5584,"45/9, Kvenvær og Sandstad",63.547616,8.449588
5585,"60/58, Kvenvær og Sandstad",63.472869,8.313597
5587,"41/16, Kvenvær og Sandstad",63.578531,8.410237
5600,"48/2/8, Kvenvær og Sandstad",63.512191,8.38112
5601,"48/104, Kvenvær og Sandstad",63.528844,8.380096
5604,"48/87, Kvenvær og Sandstad",63.528914,8.381425
5613,"57/16, Kvenvær og Sandstad",63.512136,8.363858
5614,"37/3, Kvenvær og Sandstad",63.574577,8.459212
5615,"47/6, Kvenvær og Sandstad",63.534868,8.398864
5617,"36/27, Hitra og Fillan",63.581977,8.569511
5618,"53/13, Kvenvær og Sandstad",63.513373,8.285956
5619,"60/5/3, Kvenvær og Sandstad",63.454695,8.324156
5628,"48/6, Kvenvær og Sandstad",63.526903,8.373286
5657,"36/21, Hitra og Fillan",63.570543,8.623731
5662,"46/10, Kvenvær og Sandstad",63.522383,8.448345
5663,"38/12, Kvenvær og Sandstad",63.580678,8.457646
5664,"45/66, Kvenvær og Sandstad",63.552175,8.44954
5665,"37/54-1, Kvenvær og Sandstad",63.575329,8.460847
5666,"38/17, Kvenvær og Sandstad",63.579645,8.45612
5667,"60/49, Kvenvær og Sandstad",63.473354,8.326871
5670,"57/29, Kvenvær og Sandstad",63.49086,8.301498
5675,"43/30, Kvenvær og Sandstad",63.568258,8.40457
5676,"52/17, Kvenvær og Sandstad",63.514581,8.312797
5679,"45/82, Kvenvær og Sandstad",63.547787,8.435963
5683,"45/85, Kvenvær og Sandstad",63.551845,8.483777
5684,"45/84, Kvenvær og Sandstad",63.552614,8.483018
5685,"45/86, Kvenvær og Sandstad",63.552327,8.483225
5686,"48/109, Kvenvær og Sandstad",63.527569,8.375801
5691,"45/79, Kvenvær og Sandstad",63.549739,8.448501
5694,"43/40, Kvenvær og Sandstad",63.569613,8.406817
5696,"50/31, Kvenvær og Sandstad",63.518603,8.324398
5697,"58/13, Kvenvær og Sandstad",63.498758,8.356592
5698,"38/21, Kvenvær og Sandstad",63.580241,8.455986
5701,"45/75, Kvenvær og Sandstad",63.548368,8.467145
5703,"52/2, Kvenvær og Sandstad",63.509482,8.327608
5704,"43/32, Kvenvær og Sandstad",63.570377,8.404767
5705,"43/31, Kvenvær og Sandstad",63.570454,8.405994
5706,"43/34, Kvenvær og Sandstad",63.568597,8.404079
5709,"47/89, Kvenvær og Sandstad",63.535744,8.39861
5710,"46/35, Kvenvær og Sandstad",63.52551,8.433347
5711,"46/36, Kvenvær og Sandstad",63.52584,8.432777
5712,"38/26, Kvenvær og Sandstad",63.582589,8.453909
