,Navn,Long,Lat
1412607,"Liaflaten 46D, Åsane",60.46987,5.346867
1412895,"Liaflaten 48A, Åsane",60.469838,5.347052
1412917,"Liaflaten 48B, Åsane",60.469794,5.347161
1418272,"Liaflaten 18, Åsane",60.470006,5.34625
1418587,"Liaflaten 19, Åsane",60.468833,5.346728
1418776,"Liaflaten 20, Åsane",60.469895,5.346481
1419094,"Liaflaten 21, Åsane",60.468714,5.346997
1419348,"Liaflaten 22, Åsane",60.470043,5.346301
1419495,"Liaflaten 23, Åsane",60.468588,5.34732
1419763,"Liaflaten 24, Åsane",60.469934,5.346568
1419826,"Forvasshaugen 11B, Åsane",60.47174,5.331526
1419827,"Forvasshaugen 13, Åsane",60.471385,5.331348
1419828,"Forvasshaugen 15, Åsane",60.471757,5.331142
1419829,"Forvasshaugen 16, Åsane",60.470457,5.331252
1419830,"Forvasshaugen 17, Åsane",60.471262,5.330815
1419831,"Forvasshaugen 18, Åsane",60.470552,5.331132
1419832,"Forvasshaugen 19, Åsane",60.471397,5.330491
1419833,"Forvasshaugen 20, Åsane",60.470647,5.330994
1419846,"Forvasshaugen 6, Åsane",60.471085,5.332547
1419847,"Forvasshaugen 8, Åsane",60.470553,5.332479
1419848,"Forvasshaugen 10, Åsane",60.470666,5.332012
1419849,"Forvasshaugen 11, Åsane",60.471977,5.331627
1420311,"Liaflaten 25, Åsane",60.468611,5.348155
1420345,"Forvasshaugen 22, Åsane",60.470761,5.330872
1420346,"Forvasshaugen 24, Åsane",60.470855,5.330716
1420347,"Forvasshaugen 26, Åsane",60.470942,5.330597
1420417,"Liaflaten 46A, Åsane",60.469955,5.346795
1420439,"Liaflaten 46B, Åsane",60.469912,5.346891
1420850,"Liaflaten 46C, Åsane",60.469911,5.346747
1420907,"Liaflaten 10, Åsane",60.46994,5.346149
1420908,"Liaflaten 11, Åsane",60.46947,5.345728
1420909,"Liaflaten 12, Åsane",60.46983,5.346398
1420910,"Liaflaten 13, Åsane",60.469395,5.345919
1420911,"Liaflaten 14, Åsane",60.469977,5.346181
1420912,"Liaflaten 15, Åsane",60.469328,5.346108
1420913,"Liaflaten 16, Åsane",60.469858,5.346431
1420914,"Liaflaten 17, Åsane",60.468942,5.346461
