,Navn,Long,Lat
13382,"79/16, Sula",62.436109,6.263806
13448,"74/51, Sula",62.434102,6.288429
776454,"Eliasgarden 25, Sula",62.443617,6.262867
776893,"Trømyra 9, Sula",62.431399,6.275108
776894,"Trømyra 14, Sula",62.431674,6.276265
776895,"Trømyra 6, Sula",62.430854,6.27477
776896,"Trømyra 8, Sula",62.43105,6.27514
776897,"Trømyra 24, Sula",62.432051,6.275824
776898,"Trømyra 25, Sula",62.43177,6.275675
776899,"Trømyra 18, Sula",62.43175,6.276975
776900,"Trømyra 22, Sula",62.432064,6.276501
776901,"Trømyra 29, Sula",62.431984,6.274202
776902,"Trømyra 30, Sula",62.432151,6.274051
776903,"Trømyra 26, Sula",62.432041,6.275321
776904,"Trømyra 28, Sula",62.432095,6.274851
776905,"Lømyrvegen 10, Sula",62.429767,6.273377
776906,"Lømyrvegen 19, Sula",62.431023,6.272856
776907,"Trømyra 34, Sula",62.43222,6.27296
776908,"Lømyrvegen 2, Sula",62.429398,6.273353
776909,"Lømyrvegen 24, Sula",62.431555,6.274358
776910,"Lømyrvegen 26, Sula",62.431704,6.273666
776911,"Lømyrvegen 21, Sula",62.430802,6.272585
776912,"Lømyrvegen 23, Sula",62.430474,6.272344
776913,"Lømyrvegen 30, Sula",62.431801,6.273153
776914,"Lømyrvegen 31, Sula",62.431277,6.272503
776915,"Lømyrvegen 28, Sula",62.431622,6.273169
776916,"Lømyrvegen 29, Sula",62.431127,6.272207
776917,"Lømyrvegen 35, Sula",62.431473,6.271516
776918,"Lømyrvegen 37, Sula",62.431241,6.271596
776919,"Lømyrvegen 32, Sula",62.43169,6.272524
776920,"Lømyrvegen 33, Sula",62.431413,6.272123
776921,"Lømyrvegen 49, Sula",62.430833,6.270705
776922,"Lømyrvegen 51, Sula",62.430984,6.270883
776923,"Lømyrvegen 39, Sula",62.430952,6.271506
776924,"Lømyrvegen 47, Sula",62.430737,6.270539
776927,"Lømyrvegen 53, Sula",62.431366,6.270189
776928,"Lømyrvegen 63, Sula",62.432253,6.271465
776970,"Røvastien 2, Sula",62.429761,6.268514
776973,"Røvastien 6, Sula",62.429916,6.269507
776974,"Røvastien 7, Sula",62.430335,6.268926
776975,"Røvastien 3, Sula",62.430125,6.268752
776976,"Røvastien 4, Sula",62.42971,6.269119
776977,"Røvastien 10, Sula",62.430343,6.269798
776978,"Røvastien 11, Sula",62.430702,6.269319
776979,"Røvastien 8, Sula",62.430151,6.269583
776980,"Røvastien 9, Sula",62.430508,6.269046
776981,"Røvastien 16, Sula",62.430806,6.270492
776982,"Røvastien 17, Sula",62.43087,6.269614
776983,"Røvastien 12, Sula",62.430457,6.270117
776984,"Røvastien 15, Sula",62.430841,6.269807
776985,"Røvastien 21, Sula",62.430907,6.269204
776986,"Røvastien 23, Sula",62.431234,6.269426
776987,"Røvastien 18, Sula",62.430852,6.270546
776988,"Røvastien 19, Sula",62.430891,6.269302
776989,"Høgda 3, Sula",62.430538,6.274208
776990,"Høgda 4, Sula",62.430718,6.273329
776991,"Røvastien 25, Sula",62.431144,6.26988
776992,"Høgda 2, Sula",62.430934,6.273833
776993,"Høgda 10, Sula",62.430114,6.27365
776994,"Høgda 11, Sula",62.430275,6.274026
776995,"Høgda 6, Sula",62.430461,6.273232
776996,"Høgda 8, Sula",62.430296,6.27324
776997,"Aureneset 2, Sula",62.42898,6.268972
776998,"Aureneset 3, Sula",62.428598,6.269162
776999,"Høgda 12, Sula",62.429971,6.274172
777000,"Aureneset 1, Sula",62.42873,6.269499
777001,"Aureneset 7, Sula",62.428479,6.268146
777002,"Aureneset 8, Sula",62.429087,6.268459
777003,"Aureneset 4, Sula",62.428827,6.268502
777004,"Aureneset 5, Sula",62.428456,6.268826
777005,"Aureneset 11, Sula",62.428807,6.267496
777006,"Aureneset 12, Sula",62.429059,6.267512
777007,"Aureneset 9, Sula",62.428653,6.267859
777008,"Aureneset 10, Sula",62.429147,6.267872
777009,"Tjønnemyra 4, Sula",62.428882,6.271752
777010,"Tjønnemyra 5, Sula",62.428779,6.271084
777011,"Tjønnemyra 10, Sula",62.429452,6.271042
777012,"Tjønnemyra 2, Sula",62.428495,6.27173
777013,"Tjønnemyra 8, Sula",62.429289,6.271425
777014,"Tjønnemyra 9, Sula",62.429152,6.27041
777015,"Tjønnemyra 6, Sula",62.429084,6.27154
777016,"Tjønnemyra 7, Sula",62.429032,6.270731
777017,"Kringlevegen 3, Sula",62.429251,6.269955
777018,"Kringlevegen 4, Sula",62.428906,6.269793
777019,"Tjønnemyra 12, Sula",62.429425,6.270598
777020,"Kringlevegen 2, Sula",62.429116,6.269038
777556,"Tranvågvegen 5, Sula",62.437183,6.275977
777559,"Tranvågvegen 25, Sula",62.436752,6.274136
777560,"Tranvågvegen 28, Sula",62.436541,6.272566
777561,"Tranvågvegen 16, Sula",62.437586,6.271812
777562,"Tranvågvegen 18, Sula",62.437201,6.271401
777563,"Tranvågvegen 36, Sula",62.436723,6.270398
777564,"Tranvågvegen 44, Sula",62.436094,6.269913
777565,"Tranvågvegen 30, Sula",62.436375,6.271864
777566,"Tranvågvegen 34, Sula",62.436647,6.271083
777567,"Tranvågvegen 51, Sula",62.435532,6.271495
777568,"Tranvågvegen 54, Sula",62.435912,6.269813
777569,"Tranvågvegen 49, Sula",62.435986,6.27221
777570,"Tranvågvegen 50, Sula",62.435956,6.271127
777571,"Tranvågvegen 69, Sula",62.434544,6.272419
777572,"Tranvågvegen 71, Sula",62.434256,6.272387
777573,"Tranvågvegen 61, Sula",62.435201,6.271564
777574,"Tranvågvegen 63, Sula",62.435146,6.271046
777575,"Rasmusvegen 17, Sula",62.441448,6.273612
777577,"Rasmusvegen 7, Sula",62.440796,6.27243
777578,"Rasmusvegen 15, Sula",62.441547,6.27273
777579,"Tranvågen 7, Sula",62.438384,6.277244
777580,"Tranvågen 10, Sula",62.438793,6.277963
777581,"Tranvågen 12, Sula",62.438986,6.278633
777582,"Tranvågen 6, Sula",62.438287,6.279162
777583,"Risevegen 10, Sula",62.440429,6.274344
777584,"Risevegen 13, Sula",62.44054,6.273559
777585,"Risevegen 1, Sula",62.440243,6.273082
777586,"Risevegen 3, Sula",62.440243,6.273082
777587,"Risevegen 17, Sula",62.440824,6.274267
777588,"Risevegen 19, Sula",62.440998,6.27404
777589,"Risevegen 15, Sula",62.440848,6.273724
777590,"Risevegen 16, Sula",62.440585,6.27495
777592,"Risevegen 20, Sula",62.441233,6.275473
777593,"Risevegen 23, Sula",62.441586,6.275189
777600,"Dalvegen 7, Sula",62.438764,6.273255
777601,"Dalvegen 8, Sula",62.439055,6.272977
777603,"Dalvegen 3, Sula",62.43884,6.273907
777604,"Dalvegen 22, Sula",62.438018,6.269524
777605,"Dalvegen 24, Sula",62.437813,6.269155
777606,"Dalvegen 10, Sula",62.438824,6.272184
777607,"Dalvegen 21, Sula",62.43779,6.270727
777608,"Dalvegen 35, Sula",62.437352,6.268577
777609,"Dalvegen 37, Sula",62.436836,6.267422
777610,"Dalvegen 26, Sula",62.437608,6.268786
777611,"Dalvegen 29, Sula",62.437087,6.268775
777612,"Rabbevegen 1, Sula",62.439975,6.271807
777613,"Rabbevegen 3, Sula",62.439835,6.27151
777614,"Dalvegen 39, Sula",62.437101,6.26765
777615,"Dalvegen 41, Sula",62.436983,6.267137
777616,"Rabbevegen 12, Sula",62.439935,6.269271
777617,"Rabbevegen 15, Sula",62.439216,6.27019
777618,"Rabbevegen 8, Sula",62.439782,6.270196
777619,"Rabbevegen 11, Sula",62.43945,6.270653
777620,"Rabbevegen 20, Sula",62.439026,6.26825
