,Navn,Long,Lat
180084,"Bergelandsvegen 14, Bore",58.786627,5.612493
180086,"Bergelandsvegen 15, Bore",58.786972,5.613273
180088,"Bergelandsvegen 12, Bore",58.786619,5.61284
180090,"Bergelandsvegen 13, Bore",58.786969,5.613516
180092,"Bergelandsvegen 10, Bore",58.786591,5.613154
180094,"Bergelandsvegen 11, Bore",58.786956,5.613725
180096,"Bergelandsvegen 8, Bore",58.786591,5.613483
180098,"Bergelandsvegen 9, Bore",58.786944,5.613951
180100,"Bergelandsvegen 6, Bore",58.786556,5.613885
180101,"Bergelandsvegen 7, Bore",58.786932,5.614177
180102,"Bergelandsvegen 4, Bore",58.786548,5.614267
180104,"Bergelandsvegen 5, Bore",58.786929,5.614403
180106,"Bergelandsvegen 2, Bore",58.786492,5.614532
180108,"Bergelandsvegen 3, Bore",58.78691,5.614597
180111,"Bergelandsvegen 1, Bore",58.786905,5.614855
180112,"Bregnevegen 3, Bore",58.786023,5.607981
180113,"Bregnevegen 4, Bore",58.785683,5.608015
180114,"Bregnevegen 1B, Bore",58.786042,5.608343
180115,"Bregnevegen 2, Bore",58.785666,5.608414
180116,"Bjørkestubben 4, Bore",58.781598,5.617778
180117,"Bregnevegen 1A, Bore",58.786004,5.608607
180118,"Bergelandsvegen 27, Bore",58.787035,5.611934
180119,"Bjørkestubben 3, Bore",58.781887,5.617144
180120,"Bergelandsvegen 23, Bore",58.787011,5.612369
180121,"Bergelandsvegen 25, Bore",58.787023,5.61216
180122,"Bergelandsvegen 20, Bore",58.786683,5.611535
180123,"Bergelandsvegen 21, Bore",58.786999,5.612595
180124,"Bergelandsvegen 18, Bore",58.786656,5.611884
180125,"Bergelandsvegen 19, Bore",58.786987,5.612839
180126,"Bergelandsvegen 16, Bore",58.786638,5.612198
180127,"Bergelandsvegen 17, Bore",58.786984,5.613064
180186,"Dalsvegen 24, Bore",58.789688,5.599018
180188,"Dalsvegen 20, Bore",58.789426,5.599304
180189,"Dalsvegen 22, Bore",58.789498,5.599314
180190,"Dalsvegen 16, Bore",58.788911,5.599527
180191,"Dalsvegen 18, Bore",58.789194,5.599378
180192,"Dalsvegen 14, Bore",58.788651,5.599587
180193,"Dalsvegen 15, Bore",58.789381,5.600001
180194,"Dalsvegen 10, Bore",58.788334,5.599809
180195,"Dalsvegen 13, Bore",58.789309,5.59999
180197,"Dalsvegen 12, Bore",58.788413,5.599732
180198,"Dalsvegen 11, Bore",58.789117,5.6002
180203,"Bøkevegen 5, Klepp",58.777686,5.630396
180204,"Bøkevegen 6A, Klepp",58.777299,5.630236
180205,"Bøkevegen 3, Klepp",58.777408,5.630769
180206,"Bøkevegen 4, Klepp",58.77718,5.630618
180207,"Bregnevegen 17, Bore",58.786526,5.606599
180208,"Bøkevegen 1, Klepp",58.777245,5.631391
180209,"Bregnevegen 14, Bore",58.78677,5.605952
180210,"Bregnevegen 15, Bore",58.78651,5.607016
180211,"Bregnevegen 12, Bore",58.786226,5.606126
180213,"Bregnevegen 13A, Bore",58.786277,5.606733
180214,"Bregnevegen 10A, Bore",58.785813,5.606149
180215,"Bregnevegen 11, Bore",58.785983,5.606791
180216,"Bregnevegen 8A, Bore",58.785667,5.607064
180217,"Bregnevegen 9, Bore",58.786054,5.607442
180218,"Bregnevegen 6, Bore",58.785677,5.607657
180219,"Bregnevegen 7, Bore",58.786319,5.607606
180220,"Dalsvegen 8, Bore",58.788153,5.599858
180221,"Dalsvegen 9, Bore",58.789009,5.600176
180222,"Dalsvegen 6, Bore",58.787895,5.600198
180223,"Dalsvegen 7, Bore",58.788762,5.600373
180224,"Dalsvegen 4, Bore",58.78781,5.600726
180225,"Dalsvegen 5, Bore",58.788495,5.600486
180226,"Dalsvegen 2, Bore",58.787629,5.601713
180227,"Dalsvegen 3, Bore",58.788201,5.600895
180228,"Bøkevegen 21, Klepp",58.778462,5.62949
180229,"Dalsvegen 1, Bore",58.788055,5.601169
180230,"Bøkevegen 13, Klepp",58.778069,5.630255
180231,"Bøkevegen 14, Klepp",58.777752,5.629126
180232,"Bøkevegen 11, Klepp",58.77788,5.629893
180233,"Bøkevegen 12, Klepp",58.777698,5.629495
180234,"Bøkevegen 7, Klepp",58.777841,5.630831
180235,"Bøkevegen 10, Klepp",58.777569,5.62968
180379,"Fjellvegen 12, Bore",58.787927,5.607241
180381,"Fjellvegen 9, Bore",58.787873,5.607887
180382,"Fjellvegen 10, Bore",58.787514,5.606918
180399,"Furulia 20, Bore",58.786354,5.609975
180400,"Furulia 22, Bore",58.786537,5.610407
180401,"Furulia 16, Bore",58.78609,5.609827
180402,"Furulia 18, Bore",58.78629,5.610241
180403,"Furulia 13, Bore",58.787554,5.611849
180404,"Furulia 14, Bore",58.786007,5.610095
180405,"Furulia 11, Bore",58.787351,5.611626
180406,"Furulia 12, Bore",58.785696,5.609554
180407,"Furulia 9, Bore",58.787157,5.611455
180408,"Furulia 10, Bore",58.785641,5.609837
180409,"Furulia 7, Bore",58.786935,5.611182
180410,"Furulia 8, Bore",58.785449,5.609388
180411,"Furulia 5, Bore",58.786699,5.611101
180412,"Furulia 6, Bore",58.785403,5.609687
180413,"Furulia 3, Bore",58.785733,5.610607
180414,"Furulia 4, Bore",58.785177,5.609293
180415,"Furuvegen 9, Bore",58.786019,5.605091
180416,"Furuvegen 9A, Bore",58.785941,5.604839
180417,"Furuvegen 7, Bore",58.786195,5.604952
180418,"Furuvegen 8A, Bore",58.785938,5.605774
180419,"Furuvegen 5, Bore",58.786415,5.604758
180420,"Furuvegen 6, Bore",58.786169,5.605665
180421,"Furuvegen 2, Bore",58.786387,5.606093
180422,"Furuvegen 3, Bore",58.786753,5.604984
180423,"Furustubben 5, Bore",58.785298,5.614908
180424,"Furuvegen 1, Bore",58.786802,5.605482
180425,"Furustubben 1, Bore",58.785416,5.614273
180426,"Furustubben 3, Bore",58.785318,5.614664
180427,"Furulia 28, Bore",58.787211,5.610752
180428,"Furulia 30, Bore",58.787448,5.610889
180429,"Furulia 24, Bore",58.786593,5.610142
180430,"Furulia 26, Bore",58.787026,5.610567
180448,"Furulia 2, Bore",58.785129,5.609506
180463,"Granstien 42, Bore",58.790083,5.605144
180464,"Granstien 44, Bore",58.790123,5.605642
180465,"Granstien 38, Bore",58.789867,5.604438
180466,"Granstien 40, Bore",58.789974,5.604756
180467,"Granstien 32B, Bore",58.788893,5.604671
180468,"Granstien 34A, Bore",58.78927,5.604634
180469,"Granstien 30B, Bore",58.789108,5.604962
180470,"Granstien 32A, Bore",58.789005,5.604816
180471,"Granstien 29, Bore",58.789818,5.605325
180472,"Granstien 30A, Bore",58.789193,5.605109
180473,"Granstien 28A, Bore",58.7893,5.605445
180474,"Granstien 28B, Bore",58.789233,5.605279
180475,"Granstien 26B, Bore",58.789349,5.605596
180476,"Granstien 27, Bore",58.789672,5.604872
180477,"Granstien 25, Bore",58.789506,5.605062
180478,"Granstien 26A, Bore",58.789416,5.605763
180500,"Furuvegen 27, Bore",58.785192,5.607457
180502,"Furuvegen 21, Bore",58.784945,5.606269
180503,"Furuvegen 23, Bore",58.785161,5.606629
180504,"Furuvegen 17, Bore",58.785176,5.605831
180505,"Furuvegen 19, Bore",58.785198,5.606314
180506,"Furuvegen 13, Bore",58.785584,5.605289
180507,"Furuvegen 15, Bore",58.785395,5.60529
180508,"Furuvegen 10, Bore",58.785545,5.605847
180509,"Furuvegen 11, Bore",58.785826,5.605265
180510,"Granstien 24A, Bore",58.789568,5.606042
180511,"Granstien 24B, Bore",58.789484,5.605929
180512,"Granstien 22, Bore",58.789702,5.606358
180513,"Granstien 23, Bore",58.789652,5.605497
180514,"Granstien 20, Bore",58.7899,5.606391
180515,"Granstien 21, Bore",58.789849,5.60579
180516,"Granstien 17, Bore",58.79071,5.605065
180517,"Granstien 19, Bore",58.790459,5.605401
180518,"Granstien 13, Bore",58.790419,5.604903
180519,"Granstien 15, Bore",58.790917,5.605045
180520,"Granstien 9, Bore",58.790551,5.604492
180521,"Granstien 11, Bore",58.790343,5.604426
