,Navn,Long,Lat
1094640,"Kremleveien 1, Sem",59.322658,10.407264
1094641,"Kremleveien 3, Sem",59.322223,10.406789
1094642,"Kremleveien 4, Sem",59.321954,10.405882
1118435,"Barkåkerveien 50, Sem",59.318022,10.388957
1118436,"Barkåkerveien 45, Sem",59.318922,10.389626
1118437,"Barkåkerveien 47, Sem",59.318785,10.388988
1118438,"Barkåkerveien 48, Sem",59.318098,10.388609
1118439,"Barkåkerveien 51B, Sem",59.318234,10.388159
1118440,"Barkåkerveien 34, Sem",59.319149,10.39192
1118441,"Barkåkerveien 37, Sem",59.319681,10.390852
1118442,"Barkåkerveien 39, Sem",59.319523,10.390582
1118443,"Barkåkerveien 43, Sem",59.319126,10.389828
1118444,"Barkåkerveien 26B, Sem",59.319832,10.392703
1118445,"Barkåkerveien 28, Sem",59.31957,10.39206
1118446,"Barkåkerveien 30A, Sem",59.319303,10.392646
1118447,"Barkåkerveien 31, Sem",59.319852,10.39165
1118448,"Barkåkerveien 21, Sem",59.320953,10.393733
1118449,"Barkåkerveien 22, Sem",59.320023,10.393361
1118450,"Barkåkerveien 26A, Sem",59.319759,10.392788
1118451,"Barkåkerveien 18B, Sem",59.31881,10.395894
1118452,"Barkåkerveien 19A, Sem",59.320883,10.394345
1118453,"Barkåkerveien 19B, Sem",59.320734,10.394058
1118454,"Barkåkerveien 20, Sem",59.320178,10.393965
1118455,"Barkåkerveien 17, Sem",59.321058,10.394809
1118456,"Barkåkerveien 24, Sem",59.319576,10.393132
1126409,"Barkåkerveien 18A, Sem",59.319051,10.396027
1126412,"Barkåkerveien 14, Sem",59.320068,10.395858
1126413,"Barkåkerveien 15, Sem",59.32125,10.395379
1126415,"Barkåkerveien 9, Sem",59.338445,10.395786
1126416,"Barkåkerveien 1, Sem",59.321007,10.405386
1126417,"Barkåkerveien 3A, Sem",59.321925,10.396901
1126418,"Barkåkerveien 3B, Sem",59.322356,10.396022
1126420,"Barkåkerveien 7, Sem",59.322866,10.396237
1126444,"Barkåkerveien 13A, Sem",59.321578,10.396087
1126775,"Gulliveien 69, Sem",59.314617,10.372954
1126776,"Gulliveien 71, Sem",59.314705,10.372307
1126778,"Undrumveien 17, Sem",59.315827,10.379152
1126779,"Gulliveien 57, Sem",59.315262,10.378407
1126780,"Gulliveien 61, Sem",59.315395,10.377118
1126781,"Gulliveien 65, Sem",59.315364,10.37453
1126782,"Gulliveien 56, Sem",59.314651,10.378226
1126783,"Gulliveien 49, Sem",59.31561,10.380144
1126784,"Gulliveien 51, Sem",59.315605,10.379793
1126785,"Gulliveien 53, Sem",59.31526,10.38006
1126786,"Gulliveien 45, Sem",59.315565,10.380951
1126787,"Gulliveien 47, Sem",59.315461,10.380595
1126788,"Gulliveien 46, Sem",59.314716,10.378843
1126789,"Gulliveien 38, Sem",59.315172,10.381427
1126790,"Gulliveien 48, Sem",59.313566,10.378059
1126791,"Gulliveien 39, Sem",59.315955,10.381363
1126792,"Gulliveien 50, Sem",59.312782,10.377919
1126794,"Gulliveien 41, Sem",59.315852,10.380572
1126795,"Gulliveien 43, Sem",59.31585,10.380571
1126796,"Gulliveien 35, Sem",59.315735,10.381906
1126797,"Gulliveien 29, Sem",59.316468,10.383096
1126798,"Gulliveien 37, Sem",59.315659,10.38137
1126799,"Gulliveien 33, Sem",59.315893,10.382211
1126800,"Gulliveien 23, Sem",59.317847,10.383468
1126801,"Barkåkerveien 64, Sem",59.317026,10.387177
1126802,"Gulliveien 25, Sem",59.317349,10.383799
1126803,"Gulliveien 6, Sem",59.316754,10.384899
1126805,"Barkåkerveien 58, Sem",59.317399,10.388404
1126806,"Barkåkerveien 60, Sem",59.317455,10.387388
1126807,"Gulliveien 3, Sem",59.318453,10.38648
1126808,"Barkåkerveien 54, Sem",59.317762,10.388085
1126809,"Barkåkerveien 56, Sem",59.317657,10.387818
1126848,"Åshaugveien 200B, Sem",59.315534,10.368581
1126853,"Åshaugveien 200A, Sem",59.315534,10.368581
1128649,"Hortensveien 92, Sem",59.314961,10.403854
1128650,"Hortensveien 93, Slagen",59.31437,10.405428
1128651,"Hortensveien 64, Sem",59.304661,10.398669
1128652,"Hortensveien 80, Sem",59.313015,10.404458
1128653,"Hortensveien 84, Sem",59.313689,10.404451
1128654,"Hortensveien 90, Sem",59.314638,10.401398
1128657,"Hortensveien 60, Sem",59.304011,10.39989
1128658,"Hortensveien 62, Sem",59.303849,10.399848
1128795,"Høifødtveien 8, Slagen",59.326874,10.418458
1128796,"Høifødtveien 11, Slagen",59.326601,10.417972
1128797,"Høifødtveien 13, Slagen",59.326461,10.418511
1128798,"Høifødtveien 25, Slagen",59.325839,10.422017
1128799,"Høifødtveien 2, Slagen",59.327169,10.416976
1128800,"Høifødtveien 4, Slagen",59.327056,10.417481
1128801,"Høifødtveien 5, Slagen",59.326734,10.417345
1128802,"Høifødtveien 6, Slagen",59.326933,10.418003
1128998,"Hortensveien 298, Sem",59.350576,10.437403
1129002,"Hortensveien 284, Sem",59.348652,10.437586
1129003,"Hortensveien 286, Sem",59.348848,10.437682
1129004,"Hortensveien 288, Sem",59.348852,10.437295
1129005,"Hortensveien 292, Sem",59.349656,10.437698
1129006,"Hortensveien 277, Slagen",59.345551,10.439424
1129007,"Hortensveien 278, Sem",59.347697,10.437827
1129008,"Hortensveien 280, Sem",59.348213,10.434226
1129009,"Hortensveien 282, Sem",59.348435,10.437682
1129010,"Hortensveien 264, Sem",59.34078,10.427336
1129011,"Hortensveien 266, Sem",59.341581,10.428829
1129012,"Hortensveien 272, Sem",59.343891,10.432689
1129013,"Hortensveien 275, Slagen",59.344575,10.435057
1129014,"Hortensveien 252, Sem",59.338613,10.425839
1129015,"Hortensveien 260, Sem",59.339782,10.426539
1129016,"Hortensveien 261, Slagen",59.340126,10.427942
1129017,"Hortensveien 263, Slagen",59.340197,10.428842
1129018,"Hortensveien 240, Sem",59.338228,10.425753
1129019,"Hortensveien 242, Sem",59.338436,10.424829
1129020,"Hortensveien 246, Sem",59.338479,10.424198
1129021,"Hortensveien 248, Sem",59.338049,10.42404
1129022,"Hortensveien 229, Slagen",59.335783,10.425123
1129023,"Hortensveien 230, Sem",59.336452,10.424746
1129024,"Hortensveien 231, Slagen",59.335987,10.426204
1129025,"Hortensveien 232, Sem",59.336681,10.424316
1129026,"Hortensveien 225, Slagen",59.335217,10.425117
1129027,"Hortensveien 227, Slagen",59.33555,10.425113
1129028,"Hortensveien 228A, Sem",59.335804,10.424069
1129029,"Hortensveien 228B, Sem",59.337987,10.419835
1129030,"Hortensveien 216, Sem",59.333525,10.423007
1129031,"Hortensveien 217, Slagen",59.333954,10.424835
1129032,"Hortensveien 221, Slagen",59.334598,10.425073
1129033,"Hortensveien 223, Slagen",59.334877,10.425067
1129034,"Hortensveien 201, Slagen",59.332325,10.424345
1129035,"Hortensveien 207, Slagen",59.332913,10.424756
1129036,"Hortensveien 209, Slagen",59.333141,10.424467
1129037,"Hortensveien 213, Slagen",59.33357,10.424608
1129038,"Hortensveien 192, Sem",59.330435,10.421366
1129039,"Hortensveien 195, Slagen",59.330436,10.42293
1129040,"Hortensveien 197, Slagen",59.330751,10.422908
1129041,"Hortensveien 187, Slagen",59.329694,10.421827
1129042,"Hortensveien 190, Sem",59.330267,10.421148
1129043,"Hortensveien 191, Slagen",59.330012,10.422297
1129044,"Hortensveien 165, Slagen",59.327899,10.41843
1129045,"Hortensveien 167, Slagen",59.328057,10.4187
1129046,"Hortensveien 169, Slagen",59.328261,10.418972
1129047,"Hortensveien 147, Slagen",59.325817,10.41409
1129048,"Hortensveien 153, Slagen",59.326257,10.414917
1129049,"Hortensveien 159, Slagen",59.327345,10.417335
1129050,"Hortensveien 163, Slagen",59.327759,10.418038
1129051,"Hortensveien 139, Slagen",59.325206,10.412483
1129052,"Hortensveien 141, Slagen",59.325398,10.413001
1129053,"Hortensveien 143, Slagen",59.325556,10.413359
1129054,"Hortensveien 145, Slagen",59.325677,10.413715
1129055,"Hortensveien 127, Slagen",59.323793,10.41021
1129056,"Hortensveien 131, Slagen",59.324134,10.411086
1129057,"Hortensveien 135, Slagen",59.324907,10.411838
1129058,"Hortensveien 137, Slagen",59.325076,10.412847
1129059,"Hortensveien 115, Slagen",59.318664,10.405289
1129060,"Hortensveien 117, Slagen",59.318932,10.405458
1129061,"Hortensveien 120, Sem",59.321394,10.406175
1129062,"Hortensveien 121, Slagen",59.319922,10.406044
1129063,"Hortensveien 106, Sem",59.315801,10.403431
1129064,"Hortensveien 108, Sem",59.316521,10.403321
1129065,"Hortensveien 110, Sem",59.316519,10.402618
1129066,"Hortensveien 112, Sem",59.317182,10.403629
1129067,"Hortensveien 98, Sem",59.31478,10.402353
1129068,"Hortensveien 100, Sem",59.314749,10.401912
1129069,"Hortensveien 102, Sem",59.315275,10.403919
1129070,"Hortensveien 104, Sem",59.315546,10.403807
1129071,"Hortensveien 94, Sem",59.314949,10.403379
1129072,"Hortensveien 96, Sem",59.314873,10.402919
1129076,"Hortensveien 173, Slagen",59.328546,10.419738
1129432,"Kantarellveien 51, Sem",59.31999,10.403094
1129433,"Kantarellveien 53, Sem",59.319941,10.402636
1129436,"Kantarellveien 45, Sem",59.32024,10.404106
1129437,"Kantarellveien 46, Sem",59.319615,10.402903
1129438,"Kantarellveien 47, Sem",59.320117,10.403803
1129439,"Kantarellveien 49, Sem",59.32004,10.40343
1129440,"Kantarellveien 40, Sem",59.31956,10.403815
1129441,"Kantarellveien 41, Sem",59.320351,10.405411
1129443,"Kantarellveien 42, Sem",59.319721,10.403927
1129444,"Kantarellveien 44, Sem",59.319628,10.403326
1129445,"Kantarellveien 36, Sem",59.319373,10.402893
1129446,"Kantarellveien 37, Sem",59.319656,10.404908
1129447,"Kantarellveien 38, Sem",59.319337,10.403665
1129448,"Kantarellveien 39, Sem",59.319942,10.405043
1129449,"Kantarellveien 32, Sem",59.3189,10.403401
1129450,"Kantarellveien 33B, Sem",59.319204,10.404397
1129451,"Kantarellveien 34, Sem",59.319123,10.403533
1129452,"Kantarellveien 35, Sem",59.319381,10.404616
1129453,"Kantarellveien 28, Sem",59.318683,10.402759
1129454,"Kantarellveien 29, Sem",59.318408,10.404048
1129455,"Kantarellveien 30, Sem",59.31865,10.40332
1129456,"Kantarellveien 31, Sem",59.31889,10.404297
1129457,"Kantarellveien 24, Sem",59.318408,10.403275
1129458,"Kantarellveien 25, Sem",59.317722,10.403581
1129459,"Kantarellveien 26, Sem",59.318431,10.402749
1129460,"Kantarellveien 27, Sem",59.318113,10.403896
1129461,"Kantarellveien 23C, Sem",59.317773,10.402755
1129462,"Kantarellveien 23D, Sem",59.317696,10.402739
1129463,"Kantarellveien 23E, Sem",59.317637,10.402734
1129464,"Kantarellveien 23F, Sem",59.31759,10.402726
1129465,"Kantarellveien 21F, Sem",59.3176,10.40225
1129466,"Kantarellveien 22, Sem",59.318193,10.403214
1129467,"Kantarellveien 23A, Sem",59.317873,10.402762
1129468,"Kantarellveien 23B, Sem",59.317829,10.40276
1129469,"Kantarellveien 21B, Sem",59.317839,10.402277
1129470,"Kantarellveien 21C, Sem",59.317787,10.402273
1129471,"Kantarellveien 21D, Sem",59.317721,10.40227
1129472,"Kantarellveien 21E, Sem",59.317661,10.402268
1129473,"Kantarellveien 18, Sem",59.31823,10.402266
1129474,"Kantarellveien 19, Sem",59.31822,10.401458
1129475,"Kantarellveien 20, Sem",59.318225,10.402705
1129476,"Kantarellveien 21A, Sem",59.317889,10.402286
1129477,"Kantarellveien 14, Sem",59.318661,10.402249
1129478,"Kantarellveien 15, Sem",59.318625,10.401457
1129479,"Kantarellveien 16, Sem",59.318445,10.402275
1129480,"Kantarellveien 17, Sem",59.318418,10.401448
1129481,"Kantarellveien 10, Sem",59.318906,10.402821
1129482,"Kantarellveien 11, Sem",59.319046,10.401527
1129483,"Kantarellveien 12, Sem",59.318885,10.402293
1129484,"Kantarellveien 13, Sem",59.318822,10.401518
1129485,"Kantarellveien 2, Sem",59.319575,10.40241
1129486,"Kantarellveien 4, Sem",59.319351,10.402383
1129487,"Kantarellveien 6, Sem",59.319145,10.402374
1129488,"Kantarellveien 9, Sem",59.319208,10.401516
1129561,"Langemyrveien 31, Slagen",59.337316,10.443313
1129562,"Langemyrveien 33, Slagen",59.338624,10.440449
1129563,"Langemyrveien 37, Slagen",59.338686,10.442105
1129567,"Langemyrveien 25, Slagen",59.337666,10.43851
1129568,"Langemyrveien 29, Slagen",59.338387,10.439894
1129636,"Morkelveien 8, Sem",59.324329,10.408001
1129637,"Morkelveien 12, Sem",59.324591,10.407045
1129638,"Morkelveien 16, Sem",59.324762,10.406173
1129641,"Morkelveien 4, Sem",59.324131,10.408906
1129642,"Morkelveien 6, Sem",59.324217,10.408435
1130052,"Musserongveien 7, Sem",59.323443,10.406857
1130053,"Musserongveien 10, Sem",59.323195,10.406618
1130056,"Musserongveien 3, Sem",59.323301,10.407536
1130057,"Musserongveien 4, Sem",59.323009,10.407208
1130058,"Musserongveien 5, Sem",59.323406,10.406978
1130059,"Musserongveien 6, Sem",59.322787,10.406953
1130062,"Musserongveien 1, Sem",59.323171,10.40797
1130063,"Musserongveien 2, Sem",59.32287,10.407536
1130123,"Nyveien 36B, Sem",59.317807,10.400668
1130124,"Nyveien 36C, Sem",59.317879,10.400635
1130125,"Nyveien 36D, Sem",59.317942,10.400621
1130127,"Nyveien 34C, Sem",59.317948,10.400094
1130128,"Nyveien 34D, Sem",59.317946,10.400252
1130129,"Nyveien 35, Sem",59.317462,10.40104
1130130,"Nyveien 36A, Sem",59.317753,10.400683
1130131,"Nyveien 32D, Sem",59.3179,10.399565
1130132,"Nyveien 33, Sem",59.317455,10.400776
1130133,"Nyveien 34A, Sem",59.317941,10.399847
1130134,"Nyveien 34B, Sem",59.31794,10.39997
1130135,"Nyveien 31, Sem",59.317431,10.400512
1130136,"Nyveien 32A, Sem",59.317701,10.399609
1130137,"Nyveien 32B, Sem",59.317765,10.399594
1130138,"Nyveien 32C, Sem",59.317828,10.399579
1130139,"Nyveien 30A, Sem",59.317899,10.398739
1130140,"Nyveien 30B, Sem",59.317898,10.398862
1130141,"Nyveien 30C, Sem",59.317906,10.399003
1130142,"Nyveien 30D, Sem",59.317904,10.399125
1130143,"Nyveien 28B, Sem",59.317669,10.398448
1130144,"Nyveien 28C, Sem",59.317741,10.398434
1130145,"Nyveien 28D, Sem",59.317804,10.398419
1130146,"Nyveien 29, Sem",59.317425,10.40023
1130147,"Nyveien 26C, Sem",59.317827,10.39798
1130148,"Nyveien 26D, Sem",59.317825,10.398121
1130149,"Nyveien 27, Sem",59.317421,10.399808
1130150,"Nyveien 28A, Sem",59.317615,10.398463
1130152,"Nyveien 24D, Sem",59.317779,10.397363
1130153,"Nyveien 25, Sem",59.317415,10.399562
1130154,"Nyveien 26A, Sem",59.317785,10.397662
1130155,"Nyveien 26B, Sem",59.317783,10.397838
1130156,"Nyveien 23, Sem",59.317391,10.39928
1130157,"Nyveien 24A, Sem",59.317555,10.397389
1130158,"Nyveien 24B, Sem",59.317626,10.397392
1130159,"Nyveien 24C, Sem",59.317708,10.39736
1130160,"Nyveien 20D, Sem",59.317707,10.396605
1130161,"Nyveien 21, Sem",59.317377,10.398893
1130162,"Nyveien 22A, Sem",59.317713,10.396886
1130163,"Nyveien 22B, Sem",59.317711,10.397062
1130164,"Nyveien 19, Sem",59.317335,10.398628
1130165,"Nyveien 20A, Sem",59.317509,10.396649
1130166,"Nyveien 20B, Sem",59.317581,10.396635
1130167,"Nyveien 20C, Sem",59.317644,10.396602
1130168,"Nyveien 18A, Sem",59.317402,10.397401
1130169,"Nyveien 18B, Sem",59.317385,10.397259
1130170,"Nyveien 18C, Sem",59.317423,10.397085
1130171,"Nyveien 18D, Sem",59.317425,10.396945
1130172,"Nyveien 15, Sem",59.317224,10.398078
1130174,"Nyveien 17, Sem",59.317275,10.398344
1130175,"Nyveien 7, Sem",59.317415,10.39032
1130176,"Nyveien 9, Sem",59.317278,10.389647
1130177,"Nyveien 12, Sem",59.317566,10.393858
1130178,"Nyveien 13, Sem",59.317002,10.396172
1130179,"Nyveien 2F, Sem",59.318456,10.390363
1130180,"Nyveien 2G, Sem",59.318208,10.390897
1130181,"Nyveien 3, Sem",59.317785,10.391003
1130182,"Nyveien 5, Sem",59.317516,10.390974
1130183,"Nyveien 2B, Sem",59.31868,10.390442
1130184,"Nyveien 2C, Sem",59.318587,10.39072
1130185,"Nyveien 2D, Sem",59.318504,10.390927
1130186,"Nyveien 2E, Sem",59.318328,10.390551
1130187,"Nyveien 1B, Sem",59.317889,10.390498
1130188,"Nyveien 1C, Sem",59.317897,10.390621
1130189,"Nyveien 1D, Sem",59.317851,10.390707
1130190,"Nyveien 2A, Sem",59.318583,10.39021
1130193,"Nyveien 1A, Sem",59.317908,10.390411
1130196,"Nyveien 14, Sem",59.317451,10.394669
1130241,"Nordre Rakkås vei 32, Slagen",59.321481,10.420517
1130245,"Nordre Bruserød vei 3, Slagen",59.310404,10.408374
1130246,"Nordre Bruserød vei 11, Slagen",59.30858,10.412567
1130251,"Nordre Bruserød vei 12, Slagen",59.309188,10.411995
1130252,"Nordre Rakkås vei 30, Slagen",59.32128,10.419982
1130351,"Nedre Fjellterrasse 17, Sem",59.314995,10.392365
1130355,"Nedre Fjellterrasse 11, Sem",59.315923,10.39293
1130356,"Nedre Fjellterrasse 12, Sem",59.3158,10.393505
1130357,"Nedre Fjellterrasse 13, Sem",59.315602,10.392688
1130358,"Nedre Fjellterrasse 15, Sem",59.315227,10.39248
1130359,"Nedre Fjellterrasse 7, Sem",59.316476,10.393286
1130360,"Nedre Fjellterrasse 8, Sem",59.316272,10.393858
1130361,"Nedre Fjellterrasse 9, Sem",59.316226,10.393136
1130362,"Nedre Fjellterrasse 10, Sem",59.316023,10.393672
1130363,"Nedre Fjellterrasse 3, Sem",59.31694,10.393551
1130364,"Nedre Fjellterrasse 4, Sem",59.316843,10.394197
1130365,"Nedre Fjellterrasse 5, Sem",59.316708,10.393401
1130366,"Nedre Fjellterrasse 6, Sem",59.316548,10.394062
1130369,"Nedre Fjellterrasse 1, Sem",59.317181,10.393667
1130370,"Nedre Fjellterrasse 2, Sem",59.317039,10.394346
1130511,"Robergveien 346, Slagen",59.330922,10.423654
1130512,"Robergveien 347, Slagen",59.331723,10.42432
1130515,"Robergveien 337, Slagen",59.33074,10.425562
1130516,"Robergveien 338, Slagen",59.330005,10.424582
1130517,"Robergveien 342A, Slagen",59.330651,10.42429
1130518,"Robergveien 344, Slagen",59.33061,10.423482
1130519,"Robergveien 324, Slagen",59.329729,10.426803
