,Navn,Long,Lat
284783,"Fallslia 4, Søndre Land",60.676619,10.368213
284784,"Fallslia 3, Søndre Land",60.676156,10.368901
284785,"Fallslia 2, Søndre Land",60.676352,10.368159
284787,"Fallslia 10, Søndre Land",60.677333,10.367938
284788,"Fallslia 9, Søndre Land",60.677384,10.369173
284789,"Fallslia 6, Søndre Land",60.676888,10.368493
284790,"Fallslia 5, Søndre Land",60.676398,10.368984
284791,"Fallslia 19, Søndre Land",60.678687,10.369887
284792,"Fallslia 17, Søndre Land",60.678746,10.369377
284793,"Fallslia 15, Søndre Land",60.678442,10.369291
284794,"Fallslia 13, Søndre Land",60.678094,10.369123
284797,"Fallslia 21, Søndre Land",60.678526,10.369807
284798,"Fallslia 20, Søndre Land",60.679149,10.370383
284882,"Randsfjordvegen 1074, Søndre Land",60.60157,10.371604
284884,"Randsfjordvegen 1076, Søndre Land",60.598028,10.371671
285043,"Tangenvegen 300, Søndre Land",60.63682,10.425283
285047,"Randsfjordvegen 1072, Søndre Land",60.606138,10.37273
285071,"Brattvollvegen 62, Søndre Land",60.661114,10.419867
285076,"Fallslia 11, Søndre Land",60.677608,10.369164
285111,"Fallslia 16, Søndre Land",60.67801,10.368522
285112,"Fallslia 14, Søndre Land",60.677651,10.368525
285113,"Stenersgata 30, Søndre Land",60.674457,10.364674
285114,"Stenersgata 28, Søndre Land",60.674585,10.365375
285115,"Stenersgata 38, Søndre Land",60.675486,10.368543
285116,"Stenersgata 37, Søndre Land",60.674873,10.36881
285117,"Stenersgata 36, Søndre Land",60.675667,10.366629
285119,"Stenersgata 34, Søndre Land",60.675013,10.366564
285120,"Sørhågåvegen 5, Søndre Land",60.687614,10.366311
285121,"Stenersgata 46, Søndre Land",60.678113,10.369826
285122,"Sørhågåvegen 23, Søndre Land",60.685149,10.366756
285123,"Stenersgata 44, Søndre Land",60.677974,10.370278
285124,"Stenersgata 42, Søndre Land",60.677584,10.369804
285125,"Stenersgata 40, Søndre Land",60.675864,10.368449
285126,"Sørhågåvegen 14, Søndre Land",60.686319,10.367287
285127,"Øverbybakken 3, Søndre Land",60.670876,10.368878
285128,"Sørhågåvegen 11, Søndre Land",60.686405,10.366809
285129,"Øverbybakken 2, Søndre Land",60.671038,10.367146
285130,"Sørhågåvegen 9, Søndre Land",60.687,10.366615
285131,"Øverbybakken 1, Søndre Land",60.670622,10.368245
285132,"Sørhågåvegen 7, Søndre Land",60.68721,10.366312
285133,"Stenersgata 48, Søndre Land",60.681285,10.370547
285134,"Sørhågåvegen 17, Søndre Land",60.68551,10.365673
285135,"Øverbybakken 8, Søndre Land",60.671037,10.370733
285136,"Sørhågåvegen 15, Søndre Land",60.685859,10.365816
285137,"Sørhågåvegen 13, Søndre Land",60.686011,10.366756
285138,"Øverbybakken 6, Søndre Land",60.671141,10.36931
285139,"Sørhågåvegen 16, Søndre Land",60.68625,10.367289
285140,"Øverbybakken 5, Søndre Land",60.670763,10.369404
285141,"Sørhågåvegen 21, Søndre Land",60.68567,10.366723
285142,"Nordbyvegen 4, Søndre Land",60.671637,10.368251
285143,"Sørhågåvegen 19, Søndre Land",60.684967,10.366089
285144,"Nordbyvegen 2, Søndre Land",60.671348,10.36844
285145,"Sørhågåvegen 20, Søndre Land",60.685922,10.367343
285146,"Øverbybakken 11, Søndre Land",60.669531,10.370486
285147,"Sørhågåvegen 18, Søndre Land",60.686003,10.367342
285148,"Øverbybakken 9, Søndre Land",60.670268,10.370426
285149,"Sørhågåvegen 28, Søndre Land",60.684461,10.368979
285150,"Nordbyvegen 8, Søndre Land",60.672289,10.368609
285151,"Sørhågåvegen 27, Søndre Land",60.684564,10.366823
285152,"Nordbyvegen 5, Søndre Land",60.672043,10.369824
285153,"Sørhågåvegen 25, Søndre Land",60.684803,10.367163
285154,"Nordbyvegen 6, Søndre Land",60.671891,10.368024
285155,"Sørhågåvegen 22, Søndre Land",60.685707,10.36753
285156,"Nordbyvegen 3, Søndre Land",60.671781,10.369136
285157,"Sørhågåvegen 32, Søndre Land",60.683865,10.368514
285158,"Lienvegen 2, Søndre Land",60.673073,10.372705
285159,"Sørhågåvegen 31, Søndre Land",60.683932,10.367199
285160,"Lienvegen 1, Søndre Land",60.673231,10.371266
285161,"Sørhågåvegen 30, Søndre Land",60.684336,10.36804
285162,"Nordbyvegen 9, Søndre Land",60.67149,10.366799
285163,"Sørhågåvegen 29, Søndre Land",60.684161,10.367611
285164,"Nordbyvegen 7, Søndre Land",60.672443,10.369366
285165,"Lienvegen 7, Søndre Land",60.672477,10.371307
285166,"Lienvegen 5, Søndre Land",60.672728,10.371281
285167,"Sørhågåvegen 34, Søndre Land",60.683531,10.368665
285168,"Lienvegen 4, Søndre Land",60.672703,10.373733
285169,"Sørhågåvegen 33, Søndre Land",60.683293,10.3673
285170,"Lienvegen 12, Søndre Land",60.671359,10.372614
285171,"Lienvegen 11, Søndre Land",60.67185,10.371777
285172,"Lienvegen 10, Søndre Land",60.671664,10.372609
285173,"Lienvegen 9, Søndre Land",60.672547,10.371964
285174,"Øverbybakken 7, Søndre Land",60.670483,10.369539
285175,"Lienvegen 16, Søndre Land",60.670944,10.37364
285176,"Lienvegen 15, Søndre Land",60.672073,10.371253
285177,"Lienvegen 14, Søndre Land",60.671298,10.373344
285178,"Lienvegen 13, Søndre Land",60.671662,10.371053
285179,"Lienvegen 20, Søndre Land",60.670416,10.373471
285180,"Lienvegen 19, Søndre Land",60.671066,10.372309
285181,"Lienvegen 18, Søndre Land",60.670704,10.373446
285182,"Lienvegen 17, Søndre Land",60.671438,10.371904
285183,"Lienvegen 26, Søndre Land",60.669651,10.372798
285184,"Lienvegen 24, Søndre Land",60.669834,10.373373
285185,"Lienvegen 22, Søndre Land",60.670129,10.373459
285186,"Lienvegen 21, Søndre Land",60.670199,10.371851
285187,"Lienvegen 40, Søndre Land",60.667014,10.371606
285188,"Lienvegen 32, Søndre Land",60.668352,10.373346
285189,"Lienvegen 30, Søndre Land",60.668764,10.37351
285190,"Lienvegen 28, Søndre Land",60.669305,10.373204
285191,"Lienvegen 48, Søndre Land",60.663424,10.372276
285192,"Lienvegen 46, Søndre Land",60.663541,10.370506
285193,"Lienvegen 44, Søndre Land",60.665271,10.369939
285194,"Lienvegen 42, Søndre Land",60.665954,10.371615
285195,"Kleivbakken 5, Søndre Land",60.669194,10.364575
285196,"Kleivbakken 2, Søndre Land",60.668359,10.363903
285197,"Kleivbakken 3, Søndre Land",60.668766,10.364469
285198,"Lienvegen 50, Søndre Land",60.661328,10.374401
285199,"Kleivbakken 9, Søndre Land",60.669833,10.364679
285200,"Kleivbakken 6, Søndre Land",60.669175,10.363956
285201,"Kleivbakken 7, Søndre Land",60.669582,10.364632
285202,"Kleivbakken 4, Søndre Land",60.668664,10.363879
285203,"Kleivbakken 12, Søndre Land",60.670358,10.364226
285204,"Kleivbakken 10, Søndre Land",60.669821,10.36402
285205,"Kleivbakken 11, Søndre Land",60.670199,10.364841
285206,"Kleivbakken 8, Søndre Land",60.669552,10.364008
285207,"Hågåbakken 5, Søndre Land",60.672994,10.363788
285208,"Hågåbakken 3, Søndre Land",60.672666,10.364232
285209,"Hågåbakken 2, Søndre Land",60.672423,10.365137
285210,"Hågåbakken 1, Søndre Land",60.672794,10.364878
285211,"Hågåbakken 13, Søndre Land",60.671862,10.363813
285212,"Hågåbakken 11, Søndre Land",60.672105,10.363787
285213,"Hågåbakken 9, Søndre Land",60.672265,10.363922
