,Navn,Long,Lat
1307,"83/68, Torpa",61.101556,9.937216
1370,"88/96, Torpa",60.994008,10.059056
1372,"148/1/6, Torpa",61.144107,9.726562
1373,"148/1/16, Torpa",61.13204,9.872427
1374,"148/1/41, Torpa",61.111401,9.698907
1377,"148/2, Torpa",61.157496,9.82621
1393,"68/100, Torpa",61.042491,9.902256
1394,"88/58, Torpa",61.095746,9.936006
1397,"87/128, Torpa",61.098993,9.933857
1402,"77/4, Torpa",61.13044,9.926765
1403,"80/26, Torpa",61.120236,9.8858
1404,"66/46/1, Torpa",61.045683,9.775951
1405,"67/177, Torpa",61.039649,9.896232
1406,"67/174, Torpa",61.029475,9.877401
1407,"67/179, Torpa",61.039698,9.895752
1408,"67/165, Torpa",61.032468,9.885109
1409,"67/79, Torpa",61.042577,9.875652
1410,"67/141, Torpa",61.031299,9.890888
1411,"67/53, Torpa",61.013541,9.897457
1412,"67/76, Torpa",61.039337,9.885079
1413,"68/88, Torpa",61.042595,9.90424
1414,"68/93, Torpa",61.042237,9.901305
1415,"68/67, Torpa",61.042,9.90326
1416,"68/72, Torpa",61.042484,9.908699
1417,"68/94, Torpa",61.043462,9.903524
1418,"68/53, Torpa",61.045582,9.90601
1419,"66/171, Torpa",61.037153,9.819986
1420,"70/94, Torpa",61.030335,9.925766
1421,"70/110, Torpa",61.099333,9.909267
1422,"87/143, Torpa",61.097243,9.925905
1424,"68/102, Torpa",61.042064,9.909816
1426,"80/75, Torpa",61.124665,9.877162
1428,"87/47, Torpa",61.100822,9.938215
1436,"88/37, Torpa",61.090483,9.940171
1437,"148/1/115, Torpa",61.153825,9.714268
1438,"148/1/38, Torpa",61.131355,9.92811
1439,"148/1/35, Torpa",61.135617,9.853567
1440,"148/1/33, Torpa",61.156366,9.830435
1441,"148/1/53, Torpa",61.128085,9.69495
1442,"148/1/32, Torpa",61.157232,9.831183
1444,"67/167, Torpa",61.039813,9.897255
1445,"80/74, Torpa",61.125024,9.877209
1446,"83/118, Torpa",61.09811,9.923124
1447,"83/120, Torpa",61.097558,9.924486
1449,"70/30, Torpa",61.007615,9.939698
1450,"87/163, Torpa",61.102882,9.938925
1454,"67/238-1, Torpa",61.025675,9.881922
1457,"67/182, Torpa",61.026029,9.882654
1459,"67/168, Torpa",61.038764,9.897041
1461,"70/104, Torpa",61.017961,9.934521
1471,"87/218, Torpa",61.101529,9.941129
1472,"66/58, Torpa",61.038286,9.820317
1473,"80/102, Torpa",61.126691,9.880485
1474,"80/101, Torpa",61.127049,9.880662
1475,"80/104, Torpa",61.127673,9.879918
1476,"80/103, Torpa",61.127365,9.880393
1477,"80/100, Torpa",61.127091,9.879642
1480,"83/126, Torpa",61.097845,9.922027
1481,"80/21, Torpa",61.125642,9.870506
1482,"83/135, Torpa",61.097508,9.922685
1483,"74/4-1, Torpa",61.111377,9.884086
1484,"66/94, Torpa",61.036905,9.82383
1485,"66/102, Torpa",61.037251,9.824653
1486,"66/74, Torpa",61.037124,9.822998
1487,"66/93, Torpa",61.037017,9.823293
1488,"66/76, Torpa",61.037722,9.82308
1489,"66/75, Torpa",61.037452,9.823254
26771,"83/150, Torpa",61.097912,9.923988
26778,"148/1/163, Torpa",61.111437,9.700652
30451,"83/83, Torpa",61.018728,10.010869
30452,"83/84, Torpa",61.018341,10.010949
32012,"52/75, Torpa",61.128294,9.834925
32648,"66/145, Torpa",61.03726,9.823935
33464,"67/54, Torpa",61.00986,9.899803
34209,"148/10-15, Torpa",61.132169,9.8741
34210,"148/10-16, Torpa",61.131767,9.874852
34211,"148/10-10, Torpa",61.132325,9.874468
34212,"148/10-8, Torpa",61.132509,9.874323
34213,"148/10-9, Torpa",61.132351,9.875332
34214,"148/10-7, Torpa",61.132559,9.875188
34215,"148/10-11, Torpa",61.132153,9.875441
34216,"148/10, Torpa",61.132425,9.874342
34217,"148/10-12, Torpa",61.132135,9.874605
34218,"148/10-14, Torpa",61.131937,9.874736
34219,"148/10-13, Torpa",61.131945,9.875585
34223,"148/10-4, Torpa",61.132886,9.873199
34224,"148/10-5, Torpa",61.132874,9.874019
