,Navn,Long,Lat
38032,"18/46, Austevoll",59.98819,5.087684
875622,"Hevrøya 52, Austevoll",60.024825,5.067467
875623,"Hevrøya 25, Austevoll",60.022953,5.064654
875624,"Hevrøya 24, Austevoll",60.02355,5.064905
875625,"Sørvika 6, Austevoll",60.009872,5.080054
875626,"Kvalvåg 30, Austevoll",60.011358,5.082067
875634,"Valhammar 8, Austevoll",60.002548,5.093165
875635,"Mølnevegen 19, Austevoll",60.001484,5.092703
875636,"Valhammar 33, Austevoll",60.004386,5.09573
875637,"Mølnevegen 17, Austevoll",60.000711,5.093215
875638,"Valhammar 30, Austevoll",60.003988,5.094431
875639,"Sørvika 9, Austevoll",60.0099,5.079171
875640,"Sætrevikvegen 16, Austevoll",60.01245,5.080287
875641,"Sætrevikvegen 10, Austevoll",60.012186,5.080785
875642,"Kvalvåg 13, Austevoll",60.010143,5.082319
875643,"Sørvika 5, Austevoll",60.010125,5.08008
875644,"Sætrevikvegen 1, Austevoll",60.012425,5.082768
875673,"Sjøbrekka 23, Austevoll",59.987958,5.08401
875825,"Stolmasundet 28, Austevoll",59.993135,5.092212
875826,"Stangeland 194, Austevoll",60.008378,5.081793
875827,"Stangeland 83, Austevoll",59.998827,5.088632
875828,"Mølnevegen 6, Austevoll",60.002126,5.090145
875829,"Stangelandsvegen 16, Austevoll",59.99532,5.090411
875988,"Kippavegen 5, Austevoll",59.990181,5.081436
875990,"Årland 127, Austevoll",59.987514,5.080316
875993,"Haugen 19, Austevoll",59.989274,5.078152
875995,"Øvre Vågavegen 16, Austevoll",59.985965,5.077021
875997,"Øvre Vågavegen 11, Austevoll",59.986945,5.077836
876000,"Øvre Vågavegen 9, Austevoll",59.986536,5.077974
876002,"Årland 101, Austevoll",59.989562,5.080576
876004,"Sjøbrekka 9, Austevoll",59.988087,5.081145
876006,"Kippavegen 12, Austevoll",59.990052,5.078921
876008,"Sjøbrekka 8, Austevoll",59.989334,5.082584
876010,"Haugen 5, Austevoll",59.989179,5.079796
876013,"Sjøbrekka 13, Austevoll",59.988737,5.082755
876015,"Haugen 10, Austevoll",59.988693,5.079172
876017,"Våge 19, Austevoll",59.98498,5.078858
876019,"Sjoarvegen 15, Austevoll",59.984853,5.081223
876022,"Våge 21, Austevoll",59.984697,5.079304
876024,"Våge 14, Austevoll",59.985677,5.079331
876026,"Øvre Vågavegen 2, Austevoll",59.986265,5.078849
876030,"Våge 13, Austevoll",59.984949,5.077498
876031,"Årland 47, Austevoll",59.993978,5.085185
876033,"Sjoarvegen 7, Austevoll",59.984754,5.080033
876035,"Våge 23, Austevoll",59.98494,5.079329
876037,"Våge 15, Austevoll",59.984483,5.077876
876039,"Sjoarvegen 24, Austevoll",59.985338,5.082117
876041,"Våge 3, Austevoll",59.986728,5.079602
876043,"Våge 17, Austevoll",59.985268,5.078877
876045,"Sjoarvegen 45, Austevoll",59.985544,5.086057
876047,"Kippavegen 26, Austevoll",59.991266,5.078633
876049,"Sjøbrekka 11, Austevoll",59.987914,5.08179
876051,"Haugen 18, Austevoll",59.988432,5.078251
876054,"Årland 136, Austevoll",59.987653,5.081968
876057,"Haugen 25, Austevoll",59.989394,5.077061
876059,"Årland 140, Austevoll",59.987125,5.080847
876060,"Kippavegen 16, Austevoll",59.990567,5.079919
876061,"Nordre Årland 22, Austevoll",59.991442,5.078943
876062,"Haugen 34, Austevoll",59.989226,5.075017
876063,"Årland 121, Austevoll",59.988024,5.080561
876064,"Haugen 39, Austevoll",59.989749,5.07745
876065,"Årland 138, Austevoll",59.986914,5.08132
876066,"Haugen 20, Austevoll",59.988579,5.07775
876068,"Haugen 35, Austevoll",59.989695,5.0766
876069,"Nordre Årland 12, Austevoll",59.991225,5.081186
876070,"Stangeland 67, Austevoll",59.998167,5.08941
876071,"Stangelandsvegen 15, Austevoll",59.995493,5.089888
876072,"Stangelandsvegen 23, Austevoll",59.995042,5.088326
876073,"Stangeland 51, Austevoll",59.996941,5.091727
876074,"Nordre Årland 27, Austevoll",59.992213,5.080531
876075,"Stangeland 156, Austevoll",60.004667,5.086111
876562,"Årland 103, Austevoll",59.989519,5.080979
876563,"Haugen 16, Austevoll",59.988574,5.078809
876564,"Nordre Årland 28, Austevoll",59.992194,5.079008
876565,"Nordre Årland 26, Austevoll",59.992004,5.079874
876566,"Årland 90, Austevoll",59.990347,5.083085
876567,"Stangelandsvegen 77, Austevoll",59.989689,5.086967
876568,"Årland 88, Austevoll",59.990537,5.083439
876571,"Sjoarvegen 4, Austevoll",59.985423,5.079894
876572,"Årland 117, Austevoll",59.987881,5.078173
876607,"Sætrevikvegen 23, Austevoll",60.013355,5.079264
876627,"Hevrøya 15, Austevoll",60.023224,5.063128
876630,"Hevrøya 11B, Austevoll",60.023158,5.062493
876634,"Årland 80, Austevoll",59.991219,5.084004
876642,"Mølnevegen 16, Austevoll",60.002072,5.091677
876708,"Sjoarvegen 48, Austevoll",59.985555,5.08672
876710,"Sætrevikvegen 24, Austevoll",60.012588,5.07826
876723,"Valhammar 21, Austevoll",60.002223,5.095104
876734,"Stangeland 181, Austevoll",60.006815,5.084564
876735,"Valhammar 35, Austevoll",60.004829,5.096126
876736,"Sørvika 7, Austevoll",60.011177,5.079181
876737,"Sætrevikvegen 22, Austevoll",60.012844,5.079307
876744,"Hevrøya 17, Austevoll",60.02307,5.063778
876752,"Årland 57, Austevoll",59.9933,5.084627
876753,"Stangeland 27, Austevoll",59.996762,5.094354
876754,"Årland 52, Austevoll",59.993032,5.086015
876857,"Årland 126, Austevoll",59.987735,5.081115
877043,"Våge 11, Austevoll",59.985213,5.07761
877046,"Årland 7, Austevoll",59.997557,5.08681
877053,"Stangelandsvegen 80, Austevoll",59.987423,5.09033
877055,"Nordre Årland 1, Austevoll",59.991266,5.082929
877080,"Øvre Vågavegen 26, Austevoll",59.986329,5.074643
877091,"Hevrøya 35, Austevoll",60.023248,5.067332
877154,"Hevrøya 68, Austevoll",60.024488,5.069735
877155,"Hevrøya 75, Austevoll",60.024043,5.071997
877157,"Hevrøya 39, Austevoll",60.023405,5.068373
877159,"Hevrøya 56, Austevoll",60.023979,5.068035
877161,"Hevrøya 27, Austevoll",60.023065,5.066329
877164,"Stangeland 55, Austevoll",59.997055,5.090421
877166,"Valhammar 3, Austevoll",60.001654,5.094239
877172,"Hevrøya 4, Austevoll",60.024027,5.063
877173,"Hevrøya 41, Austevoll",60.023534,5.068178
877202,"Kvalvåg 33, Austevoll",60.011568,5.083265
877203,"Stolmasundet 1, Austevoll",59.994383,5.089732
877204,"Stolmasundet 7, Austevoll",59.994361,5.090829
877205,"Kippavegen 9, Austevoll",59.990529,5.081341
877206,"Kippavegen 10, Austevoll",59.989654,5.079452
877207,"Årland 129, Austevoll",59.98771,5.079073
877220,"Årland 134, Austevoll",59.987444,5.081311
877270,"Kvalvåg 8, Austevoll",60.009722,5.081939
877271,"Kvalvåg 2, Austevoll",60.009382,5.081405
877272,"Kvalvåg 43, Austevoll",60.01104,5.081227
877273,"Sørvika 15, Austevoll",60.0097,5.07833
877274,"Valhammar 44, Austevoll",60.004768,5.093441
877275,"Valhammar 25, Austevoll",60.003628,5.095335
877277,"Årland 36, Austevoll",59.994765,5.086869
877317,"Stangeland 57, Austevoll",59.998067,5.091504
877321,"Sætrevikvegen 29, Austevoll",60.013408,5.077714
877335,"Stangelandsvegen 27, Austevoll",59.994584,5.088811
877337,"Stangelandsvegen 39, Austevoll",59.993452,5.087455
877341,"Stangelandsvegen 31, Austevoll",59.9941,5.088383
877357,"Kvalvåg 39, Austevoll",60.011471,5.081517
877359,"Kvalvåg 35, Austevoll",60.011773,5.082612
877392,"Kvalvåg 36, Austevoll",60.011657,5.082355
877430,"Valhammar 1, Austevoll",60.00124,5.09461
877431,"Haugen 44, Austevoll",59.990039,5.077882
877440,"Stolmasundet 6, Austevoll",59.994837,5.090636
877447,"Sørvika 1, Austevoll",60.010371,5.081701
877455,"Stangelandsvegen 32, Austevoll",59.993719,5.088911
877508,"Stolmasundet 12, Austevoll",59.995133,5.092622
877519,"Årland 94, Austevoll",59.990024,5.0828
877569,"Hevrøya 44, Austevoll",60.024869,5.065612
877579,"Hevrøya 59, Austevoll",60.02406,5.068774
877592,"Hevrøya 46, Austevoll",60.024701,5.066352
877594,"Kvalvåg 44, Austevoll",60.011092,5.081759
877600,"Valhammar 23, Austevoll",60.002997,5.095061
877604,"Haugen 12, Austevoll",59.988272,5.078916
877608,"Kvalvåg 31, Austevoll",60.011678,5.083629
877650,"Kvalvåg 45, Austevoll",60.010662,5.081218
877654,"Stangeland 53, Austevoll",59.996996,5.090554
877670,"Stangelandsvegen 6, Austevoll",59.996143,5.090583
877748,"Øvre Vågavegen 19, Austevoll",59.986312,5.076385
877756,"Sætrevikvegen 15, Austevoll",60.013189,5.080326
877761,"Stangelandsvegen 8, Austevoll",59.995913,5.091667
877790,"Sætrevikvegen 26, Austevoll",60.012973,5.078196
877837,"Sørvika 31, Austevoll",60.009885,5.076535
877847,"Sjoarvegen 53, Austevoll",59.98492,5.086641
877860,"Hevrøya 50, Austevoll",60.025649,5.066211
877872,"Vågasjøen 22C, Austevoll",59.983599,5.086174
877878,"Sjoarvegen 51, Austevoll",59.984823,5.086857
877884,"Hevrøya 37, Austevoll",60.023437,5.067474
877886,"Nordre Årland 13, Austevoll",59.99171,5.08109
877887,"Stolmasundet 30, Austevoll",59.992717,5.091397
877890,"Hevrøya 32, Austevoll",60.024017,5.065862
877904,"Sætrevikvegen 7, Austevoll",60.012888,5.082282
877912,"Stolmasundet 33, Austevoll",59.993342,5.090793
877914,"Stolmasundet 25, Austevoll",59.993732,5.090239
877917,"Stolmasundet 35, Austevoll",59.993394,5.090037
877962,"Stangelandsvegen 78, Austevoll",59.988412,5.090581
878065,"Øvre Vågavegen 15, Austevoll",59.986717,5.076904
878073,"Sørvika 28, Austevoll",60.009517,5.076958
878074,"Hevrøya 18, Austevoll",60.024329,5.06379
878075,"Sjøbrekka 37, Austevoll",59.986789,5.085587
878076,"Sørvika 25, Austevoll",60.01136,5.077747
878163,"Hevrøya 61, Austevoll",60.024188,5.06926
878166,"Hevrøya 10, Austevoll",60.023524,5.062851
878290,"Vågasjøen 18, Austevoll",59.983911,5.086161
1662128,"Mølnevegen 20, Austevoll",60.00209,5.092217
1748530,"Vågasjøen 24A, Austevoll",59.983541,5.08614
1748531,"Vågasjøen 24B, Austevoll",59.983453,5.086125
1754214,"Sjøbrekka 46, Austevoll",59.986655,5.08692
1826655,"Hevrøya 54, Austevoll",60.024199,5.067556
1895813,"Vågasjøen 14, Austevoll",59.9842,5.086177
1896489,"Vågasjøen 16, Austevoll",59.98414,5.086153
1937619,"Sjøbrekka 44, Austevoll",59.98714,5.087026
1948054,"Valhammar 11A, Austevoll",60.001678,5.095446
1948055,"Valhammar 11B, Austevoll",60.001769,5.095506
1951595,"Stolmasundet 42, Austevoll",59.99231,5.09105
1952656,"Sætrevikvegen 27, Austevoll",60.01335,5.078527
1953249,"Hammaren 2, Austevoll",59.995738,5.094818
1953739,"Stangelandsvegen 3, Austevoll",59.996646,5.089069
1953740,"Stangelandsvegen 5, Austevoll",59.996648,5.088565
1953748,"Stangelandsvegen 25, Austevoll",59.994411,5.08881
1953759,"Øvre Vågavegen 13, Austevoll",59.986496,5.077433
1953891,"Stolmasundet 44, Austevoll",59.992087,5.090416
1956507,"Årland 124, Austevoll",59.987904,5.080986
1956524,"Årland 67, Austevoll",59.992544,5.083769
1956543,"Årland 115, Austevoll",59.98853,5.080512
1956545,"Årland 131, Austevoll",59.987235,5.079145
1956708,"Mølnevegen 36, Austevoll",60.000675,5.094299
1956713,"Sætrevikvegen 32, Austevoll",60.013059,5.077789
1956780,"Haugen 32, Austevoll",59.990712,5.071537
1957196,"Vågasjøen 22A, Austevoll",59.983683,5.086171
1957198,"Vågasjøen 22B, Austevoll",59.983644,5.086171
1957250,"Sjoarvegen 50, Austevoll",59.985487,5.086816
1957287,"Valhammar 11C, Austevoll",60.001828,5.095542
1965471,"Sætrevikvegen 9, Austevoll",60.012989,5.08178
1970191,"Hevrøya 3, Austevoll",60.024054,5.062641
1970225,"Hevrøya 1, Austevoll",60.024226,5.062584
1970243,"Hevrøya 20, Austevoll",60.024127,5.064852
1970244,"Hevrøya 22, Austevoll",60.024065,5.064357
1970290,"Hevrøya 28, Austevoll",60.023463,5.065418
1970305,"Hevrøya 30, Austevoll",60.023723,5.065576
1974704,"Sjoarvegen 6, Austevoll",59.985552,5.081128
1975931,"Hevrøya 70, Austevoll",60.024823,5.070871
1991210,"Sjøbrekka 10, Austevoll",59.989137,5.083059
2014091,"Stolmasundet 8, Austevoll",59.995037,5.091227
2014475,"Sjoarvegen 59, Austevoll",59.985175,5.086745
2071642,"Hevrøya 9, Austevoll",60.023186,5.062193
2075448,"Hevrøya 11A, Austevoll",60.023275,5.062444
2077859,"Hevrøya 12, Austevoll",60.023614,5.063512
2078698,"Årland 123, Austevoll",59.987779,5.080369
2102716,"Stangelandsvegen 83, Austevoll",59.989512,5.08782
